"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","59","760905","0.0-21.0-1.4","SS1633182780511","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","60","762681","0.0-21.0-0.5","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","768689","0.0-21.0-1.5","SS1633182780511","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","62","770632","0.0-21.0-0.6","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","776637","0.0-21.0-1.6","SS1633182780511","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","64","778069","0.0-21.0-0.7","SS1633182780511","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","802453","0.0-21.0-1.7","SS1633182780511","76671.29999995232","","","40","","trial","","1000","77671.29999995232","2","3","Std","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","66","802986","0.0-22.0","SS1633182780511","532.5","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","807679","0.0-23.0","SS1633182780511","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","808865","0.0-24.0-0.0","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","814893","0.0-24.0-1.0","SS1633182780511","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","70","816665","0.0-24.0-0.1","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","822669","0.0-24.0-1.1","SS1633182780511","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","72","823626","0.0-24.0-0.2","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","829634","0.0-24.0-1.2","SS1633182780511","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","74","831303","0.0-24.0-0.3","SS1633182780511","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","843029","0.0-24.0-1.3","SS1633182780511","33136","","","40","","trial","","1000","34136","2","4","Std","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","76","843548","0.0-25.0","SS1633182780511","518.3999999761581","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","77","848238","0.0-26.0","SS1633182780511","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","78","849562","0.0-27.0-0.0","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","855568","0.0-27.0-1.0","SS1633182780511","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","80","856913","0.0-27.0-0.1","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","862921","0.0-27.0-1.1","SS1633182780511","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","82","864373","0.0-27.0-0.2","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","870379","0.0-27.0-1.2","SS1633182780511","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","84","871336","0.0-27.0-0.3","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","877343","0.0-27.0-1.3","SS1633182780511","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","86","879168","0.0-27.0-0.4","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","885175","0.0-27.0-1.4","SS1633182780511","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","88","887390","0.0-27.0-0.5","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","893396","0.0-27.0-1.5","SS1633182780511","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","90","895018","0.0-27.0-0.6","SS1633182780511","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","901025","0.0-27.0-1.6","SS1633182780511","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","92","902279","0.0-27.0-0.7","SS1633182780511","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","914799","0.0-27.0-1.7","SS1633182780511","64232.299999952316","","","40","","trial","","1000","65232.299999952316","2","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","94","1042417","0.0-28.0","SS1633182780511","127620.60000002384","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1044906","0.0-29.0","SS1633182780511","2486.2000000476837","","","","","","","","","","","","","","[object Object]","0"
