"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","rating_stimulus","rating_animacy","rating_number","rating_pose","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type"
"","","","","","survey-likert","102","248670","0.0-102.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1827","","{""Q0"":3}","[0]","complexity","media/stimuli/animate_012_right.png","animate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","103","250768","0.0-103.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","2054","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_003_right.png","inanimate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","104","252786","0.0-104.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1988","","{""Q0"":3}","[0]","complexity","media/stimuli/animate_005_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","105","254118","0.0-105.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1272","","{""Q0"":3}","[0]","complexity","media/stimuli/animate_008_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","106","255815","0.0-106.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1668","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_002_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","107","257341","0.0-107.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1501","","{""Q0"":3}","[0]","complexity","media/stimuli/animate_005_right.png","animate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","108","259258","0.0-108.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1861","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_008_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","109","260863","0.0-109.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1555","","{""Q0"":3}","[0]","complexity","media/stimuli/animate_012_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","110","263587","0.0-110.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","2700","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_005_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","264359","0.0-111.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","741",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","112","266602","0.0-112.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","2220","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_009_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","113","268444","0.0-113.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1805","","{""Q0"":3}","[0]","complexity","media/stimuli/inanimate_008_left.png","inanimate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","114","269719","0.0-114.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1228","","{""Q0"":3}","[0]","complexity","media/stimuli/animate_004_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","115","270835","0.0-115.0","SS1678233631450","5b6c72f29dc5550001f8a514","6406d7f26dd5b7fc1e3377bd","6407d007fc738f05dba5405b","1280","577","","1069","","{""Q0"":3}","[0]","complexity","media/stimuli/animate_010_left.png","animate","pair","left","","","","","","","","","","","","","",""
