"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","969.9049999471754","sequential-stimulus-presentation","121","322410","0.0-26.0-1.2","SS1612927819925","trial","","40","800","1769.9049999471754","","","","","6","simple_similar","images/stimuli/spore_stims/simple_10_B_c.gif","right","","","","",""
"","null","html-keyboard-response","122","323344","0.0-26.0-0.3","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","935.8200000133365","sequential-stimulus-presentation","123","325091","0.0-26.0-1.3","SS1612927819925","trial","","40","800","1735.8200000133365","","","","","6","simple_similar","images/stimuli/spore_stims/simple_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","124","325953","0.0-26.0-0.4","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","621.0750000318512","sequential-stimulus-presentation","125","327385","0.0-26.0-1.4","SS1612927819925","trial","","40","800","1421.0750000318512","","","","","6","simple_similar","images/stimuli/spore_stims/simple_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","126","328553","0.0-26.0-0.5","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","536.8149999994785","sequential-stimulus-presentation","127","329902","0.0-26.0-1.5","SS1612927819925","trial","","40","800","1336.8149999994785","","","","","6","simple_similar","images/stimuli/spore_stims/simple_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","128","330846","0.0-26.0-0.6","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","692.8750000661239","sequential-stimulus-presentation","129","332353","0.0-26.0-1.6","SS1612927819925","trial","","40","800","1492.875000066124","","","","","6","simple_similar","images/stimuli/spore_stims/simple_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","130","333295","0.0-26.0-0.7","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","503.4649999579415","sequential-stimulus-presentation","131","334610","0.0-26.0-1.7","SS1612927819925","trial","","40","800","1303.4649999579415","","","","","6","simple_similar","images/stimuli/spore_stims/simple_10_A_c.gif","middle","","","","",""
"","2043.7699999893084","html-keyboard-response","132","336656","0.0-27.0","SS1612927819925","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","6","","","","","","","",""
"","4677.224999992177","sequential-stimulus-presentation","133","342152","0.0-28.0","SS1612927819925","pref_reveal","","40","800","5477.224999992177","","","","","6","","","","novel","","","",""
"","null","html-keyboard-response","134","343441","0.0-29.0-0.0","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1857.3099999921396","sequential-stimulus-presentation","135","346115","0.0-29.0-1.0","SS1612927819925","trial","","40","800","2657.3099999921396","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","136","347245","0.0-29.0-0.1","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","740.5399999115616","sequential-stimulus-presentation","137","348789","0.0-29.0-1.1","SS1612927819925","trial","","40","800","1540.5399999115616","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","138","349613","0.0-29.0-0.2","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","530.4799999576062","sequential-stimulus-presentation","139","350955","0.0-29.0-1.2","SS1612927819925","trial","","40","800","1330.4799999576062","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","140","351883","0.0-29.0-0.3","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","446.04499998968095","sequential-stimulus-presentation","141","353140","0.0-29.0-1.3","SS1612927819925","trial","","40","800","1246.044999989681","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","142","354411","0.0-29.0-0.4","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","926.6899999929592","sequential-stimulus-presentation","143","356153","0.0-29.0-1.4","SS1612927819925","trial","","40","800","1726.6899999929592","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_c.gif","right","","","","",""
"","null","html-keyboard-response","144","357358","0.0-29.0-0.5","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","551.8800000427291","sequential-stimulus-presentation","145","358724","0.0-29.0-1.5","SS1612927819925","trial","","40","800","1351.880000042729","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","146","359966","0.0-29.0-0.6","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","558.7999999988824","sequential-stimulus-presentation","147","361336","0.0-29.0-1.6","SS1612927819925","trial","","40","800","1358.7999999988824","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","148","362425","0.0-29.0-0.7","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","656.1400000937283","sequential-stimulus-presentation","149","363891","0.0-29.0-1.7","SS1612927819925","trial","","40","800","1456.1400000937283","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
"","1983.864999958314","html-keyboard-response","150","365892","0.0-30.0","SS1612927819925","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","7","","","","","","","",""
"","4215.215000091121","sequential-stimulus-presentation","151","370929","0.0-31.0","SS1612927819925","pref_reveal","","40","800","5015.215000091121","","","","","7","","","","deviant","","","",""
"","null","html-keyboard-response","152","371846","0.0-32.0-0.0","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1755.3850000258535","sequential-stimulus-presentation","153","374427","0.0-32.0-1.0","SS1612927819925","trial","","40","800","2555.3850000258535","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_b.gif","left","","","","",""
"","null","html-keyboard-response","154","375638","0.0-32.0-0.1","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1470.00999993179","sequential-stimulus-presentation","155","377920","0.0-32.0-1.1","SS1612927819925","trial","","40","800","2270.00999993179","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_b.gif","left","","","","",""
"","null","html-keyboard-response","156","378879","0.0-32.0-0.2","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","800.8499999996275","sequential-stimulus-presentation","157","380490","0.0-32.0-1.2","SS1612927819925","trial","","40","800","1600.8499999996275","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_b.gif","left","","","","",""
"","null","html-keyboard-response","158","381543","0.0-32.0-0.3","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1501.5600000042468","sequential-stimulus-presentation","159","383857","0.0-32.0-1.3","SS1612927819925","trial","","40","800","2301.560000004247","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","160","385106","0.0-32.0-0.4","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1005.4450000170618","sequential-stimulus-presentation","161","386926","0.0-32.0-1.4","SS1612927819925","trial","","40","800","1805.4450000170618","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_b.gif","left","","","","",""
"","null","html-keyboard-response","162","388235","0.0-32.0-0.5","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","580.6749999755993","sequential-stimulus-presentation","163","389638","0.0-32.0-1.5","SS1612927819925","trial","","40","800","1380.6749999755993","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_b.gif","left","","","","",""
"","null","html-keyboard-response","164","390782","0.0-32.0-0.6","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","502.44000006932765","sequential-stimulus-presentation","165","392096","0.0-32.0-1.6","SS1612927819925","trial","","40","800","1302.4400000693277","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_b.gif","left","","","","",""
"","null","html-keyboard-response","166","393356","0.0-32.0-0.7","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","495.8199999528006","sequential-stimulus-presentation","167","394657","0.0-32.0-1.7","SS1612927819925","trial","","40","800","1295.8199999528006","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_b.gif","left","","","","",""
"","4014.9550000205636","html-keyboard-response","168","398679","0.0-33.0","SS1612927819925","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","8","","","","","","","",""
"","3345.515000051819","sequential-stimulus-presentation","169","402835","0.0-34.0","SS1612927819925","pref_reveal","","40","800","4145.515000051819","","","","","8","","","","novel","","","",""
"","null","html-keyboard-response","170","403961","0.0-35.0-0.0","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1739.8449999745935","sequential-stimulus-presentation","171","406510","0.0-35.0-1.0","SS1612927819925","trial","","40","800","2539.8449999745935","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","172","407339","0.0-35.0-0.1","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3499.820000026375","sequential-stimulus-presentation","173","411657","0.0-35.0-1.1","SS1612927819925","trial","","40","800","4299.820000026375","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","174","412868","0.0-35.0-0.2","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","489.2950000939891","sequential-stimulus-presentation","175","414168","0.0-35.0-1.2","SS1612927819925","trial","","40","800","1289.295000093989","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","176","415004","0.0-35.0-0.3","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","510.9950000187382","sequential-stimulus-presentation","177","416330","0.0-35.0-1.3","SS1612927819925","trial","","40","800","1310.9950000187382","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","178","417595","0.0-35.0-0.4","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4206.83000003919","sequential-stimulus-presentation","179","422625","0.0-35.0-1.4","SS1612927819925","trial","","40","800","5006.83000003919","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","180","423844","0.0-35.0-0.5","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","488.00500005017966","sequential-stimulus-presentation","181","425144","0.0-35.0-1.5","SS1612927819925","trial","","40","800","1288.0050000501797","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","182","426260","0.0-35.0-0.6","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","687.7849999582395","sequential-stimulus-presentation","183","427761","0.0-35.0-1.6","SS1612927819925","trial","","40","800","1487.7849999582395","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","184","428596","0.0-35.0-0.7","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","437.66499997582287","sequential-stimulus-presentation","185","429860","0.0-35.0-1.7","SS1612927819925","trial","","40","800","1237.6649999758229","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","5266.279999981634","html-keyboard-response","186","435137","0.0-36.0","SS1612927819925","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","9","","","","","","","",""
"","4366.775000002235","sequential-stimulus-presentation","187","440319","0.0-37.0","SS1612927819925","pref_reveal","","40","800","5166.775000002235","","","","","9","","","","novel","","","",""
"","null","html-keyboard-response","188","441444","0.0-38.0-0.0","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1503.9200000464916","sequential-stimulus-presentation","189","443776","0.0-38.0-1.0","SS1612927819925","trial","","40","800","2303.9200000464916","","","","","10","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","190","444826","0.0-38.0-0.1","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","788.3700000820681","sequential-stimulus-presentation","191","446436","0.0-38.0-1.1","SS1612927819925","trial","","40","800","1588.3700000820681","","","","","10","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","192","447298","0.0-38.0-0.2","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","337.7800000598654","sequential-stimulus-presentation","193","448449","0.0-38.0-1.2","SS1612927819925","trial","","40","800","1137.7800000598654","","","","","10","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","194","449708","0.0-38.0-0.3","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","733.074999996461","sequential-stimulus-presentation","195","451255","0.0-38.0-1.3","SS1612927819925","trial","","40","800","1533.074999996461","","","","","10","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","196","452079","0.0-38.0-0.4","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1415.1800000108778","sequential-stimulus-presentation","197","454317","0.0-38.0-1.4","SS1612927819925","trial","","40","800","2215.180000010878","","","","","10","simple_dissimilar","images/stimuli/spore_stims/simple_05_B_b.gif","left","","","","",""
"","null","html-keyboard-response","198","455188","0.0-38.0-0.5","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","764.1500000609085","sequential-stimulus-presentation","199","456768","0.0-38.0-1.5","SS1612927819925","trial","","40","800","1564.1500000609085","","","","","10","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","200","457874","0.0-38.0-0.6","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","646.4699999196455","sequential-stimulus-presentation","201","459331","0.0-38.0-1.6","SS1612927819925","trial","","40","800","1446.4699999196455","","","","","10","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","202","460449","0.0-38.0-0.7","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","472.28999994695187","sequential-stimulus-presentation","203","461733","0.0-38.0-1.7","SS1612927819925","trial","","40","800","1272.2899999469519","","","","","10","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","2375.099999946542","html-keyboard-response","204","464111","0.0-39.0","SS1612927819925","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","10","","","","","","","",""
"","4844.9349999427795","sequential-stimulus-presentation","205","469773","0.0-40.0","SS1612927819925","pref_reveal","","40","800","5644.9349999427795","","","","","10","","","","novel","","","",""
"","null","html-keyboard-response","206","470800","0.0-41.0-0.0","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2663.899999926798","sequential-stimulus-presentation","207","474274","0.0-41.0-1.0","SS1612927819925","trial","","40","800","3463.899999926798","","","","","11","complex_similar","images/stimuli/spore_stims/complex_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","208","475448","0.0-41.0-0.1","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2113.3549999212846","sequential-stimulus-presentation","209","478372","0.0-41.0-1.1","SS1612927819925","trial","","40","800","2913.3549999212846","","","","","11","complex_similar","images/stimuli/spore_stims/complex_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","210","479578","0.0-41.0-0.2","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","826.9950000103563","sequential-stimulus-presentation","211","481219","0.0-41.0-1.2","SS1612927819925","trial","","40","800","1626.9950000103563","","","","","11","complex_similar","images/stimuli/spore_stims/complex_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","212","482314","0.0-41.0-0.3","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2322.859999956563","sequential-stimulus-presentation","213","485448","0.0-41.0-1.3","SS1612927819925","trial","","40","800","3122.859999956563","","","","","11","complex_similar","images/stimuli/spore_stims/complex_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","214","486476","0.0-41.0-0.4","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1014.5349999656901","sequential-stimulus-presentation","215","488304","0.0-41.0-1.4","SS1612927819925","trial","","40","800","1814.53499996569","","","","","11","complex_similar","images/stimuli/spore_stims/complex_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","216","489368","0.0-41.0-0.5","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","721.6250000055879","sequential-stimulus-presentation","217","490907","0.0-41.0-1.5","SS1612927819925","trial","","40","800","1521.625000005588","","","","","11","complex_similar","images/stimuli/spore_stims/complex_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","218","492015","0.0-41.0-0.6","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4463.59499997925","sequential-stimulus-presentation","219","497301","0.0-41.0-1.6","SS1612927819925","trial","","40","800","5263.59499997925","","","","","11","complex_similar","images/stimuli/spore_stims/complex_19_B_c.gif","right","","","","",""
"","null","html-keyboard-response","220","498224","0.0-41.0-0.7","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1249.3699999758974","sequential-stimulus-presentation","221","500282","0.0-41.0-1.7","SS1612927819925","trial","","40","800","2049.3699999758974","","","","","11","complex_similar","images/stimuli/spore_stims/complex_19_A_c.gif","left","","","","",""
"","2319.6449999231845","html-keyboard-response","222","502606","0.0-42.0","SS1612927819925","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","11","","","","","","","",""
"","4872.695000027306","sequential-stimulus-presentation","223","508309","0.0-43.0","SS1612927819925","pref_reveal","","40","800","5672.695000027306","","","","","11","","","","novel","","","",""
"","null","html-keyboard-response","224","509593","0.0-44.0-0.0","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2201.0000000009313","sequential-stimulus-presentation","225","512604","0.0-44.0-1.0","SS1612927819925","trial","","40","800","3001.0000000009313","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","left","","","","",""
"","null","html-keyboard-response","226","513483","0.0-44.0-0.1","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","484.9600000306964","sequential-stimulus-presentation","227","514783","0.0-44.0-1.1","SS1612927819925","trial","","40","800","1284.9600000306964","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","left","","","","",""
"","null","html-keyboard-response","228","515990","0.0-44.0-0.2","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","463.95500004291534","sequential-stimulus-presentation","229","517268","0.0-44.0-1.2","SS1612927819925","trial","","40","800","1263.9550000429153","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","left","","","","",""
"","null","html-keyboard-response","230","518146","0.0-44.0-0.3","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","698.16000002902","sequential-stimulus-presentation","231","519654","0.0-44.0-1.3","SS1612927819925","trial","","40","800","1498.16000002902","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_c.gif","right","","","","",""
"","null","html-keyboard-response","232","520608","0.0-44.0-0.4","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","740.1750000426546","sequential-stimulus-presentation","233","522176","0.0-44.0-1.4","SS1612927819925","trial","","40","800","1540.1750000426546","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","left","","","","",""
"","null","html-keyboard-response","234","523383","0.0-44.0-0.5","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","866.2250000052154","sequential-stimulus-presentation","235","525065","0.0-44.0-1.5","SS1612927819925","trial","","40","800","1666.2250000052154","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","left","","","","",""
"","null","html-keyboard-response","236","525976","0.0-44.0-0.6","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","521.8999999342486","sequential-stimulus-presentation","237","527311","0.0-44.0-1.6","SS1612927819925","trial","","40","800","1321.8999999342486","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","left","","","","",""
"","null","html-keyboard-response","238","528265","0.0-44.0-0.7","SS1612927819925","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","534.2700000619516","sequential-stimulus-presentation","239","529615","0.0-44.0-1.7","SS1612927819925","trial","","40","800","1334.2700000619516","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","left","","","","",""
"","1776.7600000370294","html-keyboard-response","240","531396","0.0-45.0","SS1612927819925","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","12","","","","","","","",""
