"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","3308.5250000003725","html-keyboard-response","240","361761","0.0-45.0","SS1612925903745","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","12","","","","","","","",""
"","401.96500001184177","sequential-stimulus-presentation","241","363055","0.0-46.0","SS1612925903745","pref_reveal","","40","800","1201.9650000118418","","","","","12","","","","deviant","","","",""
"","null","html-keyboard-response","242","364152","0.0-47.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","673.5100000078091","sequential-stimulus-presentation","243","365780","0.0-47.0-1.0","SS1612925903745","trial","","40","800","1473.5100000078091","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_c.gif","right","","","","",""
"","null","html-keyboard-response","244","367037","0.0-47.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","707.7750000025844","sequential-stimulus-presentation","245","368651","0.0-47.0-1.1","SS1612925903745","trial","","40","800","1507.7750000025844","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_c.gif","right","","","","",""
"","null","html-keyboard-response","246","370047","0.0-47.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","618.4250000078464","sequential-stimulus-presentation","247","371539","0.0-47.0-1.2","SS1612925903745","trial","","40","800","1418.4250000078464","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","248","372662","0.0-47.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","487.0450000016717","sequential-stimulus-presentation","249","374045","0.0-47.0-1.3","SS1612925903745","trial","","40","800","1287.0450000016717","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_c.gif","right","","","","",""
"","null","html-keyboard-response","250","375166","0.0-47.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","149.27500000339933","sequential-stimulus-presentation","251","376237","0.0-47.0-1.4","SS1612925903745","trial","","40","800","949.2750000033993","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_c.gif","right","","","","",""
"","null","html-keyboard-response","252","377236","0.0-47.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","433.30999999307096","sequential-stimulus-presentation","253","378623","0.0-47.0-1.5","SS1612925903745","trial","","40","800","1233.309999993071","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_c.gif","right","","","","",""
"","null","html-keyboard-response","254","380021","0.0-47.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","782.1550000080606","sequential-stimulus-presentation","255","381777","0.0-47.0-1.6","SS1612925903745","trial","","40","800","1582.1550000080606","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_c.gif","right","","","","",""
"","null","html-keyboard-response","256","383082","0.0-47.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","753.4000000014203","sequential-stimulus-presentation","257","384756","0.0-47.0-1.7","SS1612925903745","trial","","40","800","1553.4000000014203","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_c.gif","right","","","","",""
"","4023.939999999129","html-keyboard-response","258","388866","0.0-48.0","SS1612925903745","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","13","","","","","","","",""
"","1567.6649999950314","sequential-stimulus-presentation","259","391368","0.0-49.0","SS1612925903745","pref_reveal","","40","800","2367.6649999950314","","","","","13","","","","novel","","","",""
"","null","html-keyboard-response","260","392739","0.0-50.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","789.1300000046613","sequential-stimulus-presentation","261","394471","0.0-50.0-1.0","SS1612925903745","trial","","40","800","1589.1300000046613","","","","","14","complex_similar","images/stimuli/spore_stims/complex_07_A_d.gif","right","","","","",""
"","null","html-keyboard-response","262","395527","0.0-50.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","857.319999995525","sequential-stimulus-presentation","263","397323","0.0-50.0-1.1","SS1612925903745","trial","","40","800","1657.319999995525","","","","","14","complex_similar","images/stimuli/spore_stims/complex_07_A_d.gif","right","","","","",""
"","null","html-keyboard-response","264","398616","0.0-50.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2597.1649999992223","sequential-stimulus-presentation","265","402092","0.0-50.0-1.2","SS1612925903745","trial","","40","800","3397.1649999992223","","","","","14","complex_similar","images/stimuli/spore_stims/complex_07_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","266","403346","0.0-50.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1263.554999997723","sequential-stimulus-presentation","267","405476","0.0-50.0-1.3","SS1612925903745","trial","","40","800","2063.554999997723","","","","","14","complex_similar","images/stimuli/spore_stims/complex_07_A_d.gif","right","","","","",""
"","null","html-keyboard-response","268","406824","0.0-50.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1418.0150000029244","sequential-stimulus-presentation","269","409138","0.0-50.0-1.4","SS1612925903745","trial","","40","800","2218.0150000029244","","","","","14","complex_similar","images/stimuli/spore_stims/complex_07_A_d.gif","right","","","","",""
"","null","html-keyboard-response","270","410271","0.0-50.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","398.6049999948591","sequential-stimulus-presentation","271","411642","0.0-50.0-1.5","SS1612925903745","trial","","40","800","1198.604999994859","","","","","14","complex_similar","images/stimuli/spore_stims/complex_07_A_d.gif","right","","","","",""
"","null","html-keyboard-response","272","412912","0.0-50.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","297.3599999968428","sequential-stimulus-presentation","273","414108","0.0-50.0-1.6","SS1612925903745","trial","","40","800","1097.3599999968428","","","","","14","complex_similar","images/stimuli/spore_stims/complex_07_A_d.gif","right","","","","",""
"","null","html-keyboard-response","274","415111","0.0-50.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","334.09999999275897","sequential-stimulus-presentation","275","416405","0.0-50.0-1.7","SS1612925903745","trial","","40","800","1134.099999992759","","","","","14","complex_similar","images/stimuli/spore_stims/complex_07_A_d.gif","right","","","","",""
"","864.3299999966985","html-keyboard-response","276","417339","0.0-51.0","SS1612925903745","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","14","","","","","","","",""
"","591.3700000091922","sequential-stimulus-presentation","277","418825","0.0-52.0","SS1612925903745","pref_reveal","","40","800","1391.3700000091922","","","","","14","","","","novel","","","",""
"","null","html-keyboard-response","278","420178","0.0-53.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","390.6449999922188","sequential-stimulus-presentation","279","421454","0.0-53.0-1.0","SS1612925903745","trial","","40","800","1190.6449999922188","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","280","422512","0.0-53.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","349.99499999685213","sequential-stimulus-presentation","281","423760","0.0-53.0-1.1","SS1612925903745","trial","","40","800","1149.9949999968521","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","282","424806","0.0-53.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","10.874999992665835","sequential-stimulus-presentation","283","425688","0.0-53.0-1.2","SS1612925903745","trial","","40","800","810.8749999926658","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","284","426567","0.0-53.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","330.85499999288004","sequential-stimulus-presentation","285","427763","0.0-53.0-1.3","SS1612925903745","trial","","40","800","1130.85499999288","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","286","429029","0.0-53.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","404.3099999980768","sequential-stimulus-presentation","287","430346","0.0-53.0-1.4","SS1612925903745","trial","","40","800","1204.3099999980768","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","288","431553","0.0-53.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1085.124999997788","sequential-stimulus-presentation","289","433566","0.0-53.0-1.5","SS1612925903745","trial","","40","800","1885.124999997788","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_d.gif","left","","","","",""
"","null","html-keyboard-response","290","434595","0.0-53.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","873.715000008815","sequential-stimulus-presentation","291","436388","0.0-53.0-1.6","SS1612925903745","trial","","40","800","1673.715000008815","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","292","437368","0.0-53.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","730.7900000014342","sequential-stimulus-presentation","293","438991","0.0-53.0-1.7","SS1612925903745","trial","","40","800","1530.7900000014342","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right","","","","",""
"","3317.620000001625","html-keyboard-response","294","442381","0.0-54.0","SS1612925903745","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","15","","","","","","","",""
"","74.65000000956934","sequential-stimulus-presentation","295","443355","0.0-55.0","SS1612925903745","pref_reveal","","40","800","874.6500000095693","","","","","15","","","","novel","","","",""
"","null","html-keyboard-response","296","444364","0.0-56.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","662.1650000015507","sequential-stimulus-presentation","297","445935","0.0-56.0-1.0","SS1612925903745","trial","","40","800","1462.1650000015507","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_d.gif","left","","","","",""
"","null","html-keyboard-response","298","447280","0.0-56.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","895.2350000035949","sequential-stimulus-presentation","299","449133","0.0-56.0-1.1","SS1612925903745","trial","","40","800","1695.235000003595","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_d.gif","left","","","","",""
"","null","html-keyboard-response","300","450292","0.0-56.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","833.2699999882607","sequential-stimulus-presentation","301","452021","0.0-56.0-1.2","SS1612925903745","trial","","40","800","1633.2699999882607","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_d.gif","left","","","","",""
"","null","html-keyboard-response","302","453460","0.0-56.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","565.3800000000047","sequential-stimulus-presentation","303","454963","0.0-56.0-1.3","SS1612925903745","trial","","40","800","1365.3800000000047","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_d.gif","left","","","","",""
"","null","html-keyboard-response","304","456377","0.0-56.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1226.024999996298","sequential-stimulus-presentation","305","458525","0.0-56.0-1.4","SS1612925903745","trial","","40","800","2026.024999996298","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_d.gif","left","","","","",""
"","null","html-keyboard-response","306","459817","0.0-56.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","25.509999992209487","sequential-stimulus-presentation","307","460746","0.0-56.0-1.5","SS1612925903745","trial","","40","800","825.5099999922095","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_d.gif","left","","","","",""
"","null","html-keyboard-response","308","462096","0.0-56.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","618.8450000045123","sequential-stimulus-presentation","309","463737","0.0-56.0-1.6","SS1612925903745","trial","","40","800","1418.8450000045123","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_d.gif","left","","","","",""
"","null","html-keyboard-response","310","464678","0.0-56.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","109.74499999429099","sequential-stimulus-presentation","311","465729","0.0-56.0-1.7","SS1612925903745","trial","","40","800","909.744999994291","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_B_d.gif","right","","","","",""
"","776.4049999968847","html-keyboard-response","312","466581","0.0-57.0","SS1612925903745","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","16","","","","","","","",""
"","730.5599999963306","sequential-stimulus-presentation","313","468238","0.0-58.0","SS1612925903745","pref_reveal","","40","800","1530.5599999963306","","","","","16","","","","background","","","",""
"","null","html-keyboard-response","314","469674","0.0-59.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","566.8500000028871","sequential-stimulus-presentation","315","471134","0.0-59.0-1.0","SS1612925903745","trial","","40","800","1366.850000002887","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","316","472150","0.0-59.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","357.5200000050245","sequential-stimulus-presentation","317","473441","0.0-59.0-1.1","SS1612925903745","trial","","40","800","1157.5200000050245","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","318","474623","0.0-59.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","657.3750000097789","sequential-stimulus-presentation","319","476237","0.0-59.0-1.2","SS1612925903745","trial","","40","800","1457.375000009779","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","320","477580","0.0-59.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1278.2250000018394","sequential-stimulus-presentation","321","479802","0.0-59.0-1.3","SS1612925903745","trial","","40","800","2078.2250000018394","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","right","","","","",""
"","null","html-keyboard-response","322","481037","0.0-59.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","177.45499999728054","sequential-stimulus-presentation","323","482214","0.0-59.0-1.4","SS1612925903745","trial","","40","800","977.4549999972805","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","324","483578","0.0-59.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3758.0650000018068","sequential-stimulus-presentation","325","488245","0.0-59.0-1.5","SS1612925903745","trial","","40","800","4558.065000001807","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","326","489659","0.0-59.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","539.4349999987753","sequential-stimulus-presentation","327","491157","0.0-59.0-1.6","SS1612925903745","trial","","40","800","1339.4349999987753","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","328","492495","0.0-59.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","726.31499999261","sequential-stimulus-presentation","329","494142","0.0-59.0-1.7","SS1612925903745","trial","","40","800","1526.31499999261","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","1118.400000006659","html-keyboard-response","330","495346","0.0-60.0","SS1612925903745","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","17","","","","","","","",""
"","893.8699999998789","sequential-stimulus-presentation","331","497116","0.0-61.0","SS1612925903745","pref_reveal","","40","800","1693.869999999879","","","","","17","","","","novel","","","",""
"","null","html-keyboard-response","332","498233","0.0-62.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","444.04500001110137","sequential-stimulus-presentation","333","499583","0.0-62.0-1.0","SS1612925903745","trial","","40","800","1244.0450000111014","","","","","18","complex_similar","images/stimuli/spore_stims/complex_16_A_c.gif","left","","","","",""
"","null","html-keyboard-response","334","500742","0.0-62.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","696.4950000110548","sequential-stimulus-presentation","335","502363","0.0-62.0-1.1","SS1612925903745","trial","","40","800","1496.4950000110548","","","","","18","complex_similar","images/stimuli/spore_stims/complex_16_A_c.gif","left","","","","",""
"","null","html-keyboard-response","336","503321","0.0-62.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","105.43999999936204","sequential-stimulus-presentation","337","504309","0.0-62.0-1.2","SS1612925903745","trial","","40","800","905.439999999362","","","","","18","complex_similar","images/stimuli/spore_stims/complex_16_A_c.gif","left","","","","",""
"","null","html-keyboard-response","338","505598","0.0-62.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1191.2499999889405","sequential-stimulus-presentation","339","507690","0.0-62.0-1.3","SS1612925903745","trial","","40","800","1991.2499999889405","","","","","18","complex_similar","images/stimuli/spore_stims/complex_16_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","340","508644","0.0-62.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4031.7999999970198","sequential-stimulus-presentation","341","513652","0.0-62.0-1.4","SS1612925903745","trial","","40","800","4831.79999999702","","","","","18","complex_similar","images/stimuli/spore_stims/complex_16_A_c.gif","left","","","","",""
"","null","html-keyboard-response","342","514807","0.0-62.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","40.16000000410713","sequential-stimulus-presentation","343","515856","0.0-62.0-1.5","SS1612925903745","trial","","40","800","840.1600000041071","","","","","18","complex_similar","images/stimuli/spore_stims/complex_16_A_c.gif","left","","","","",""
"","null","html-keyboard-response","344","516789","0.0-62.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","458.46999999776017","sequential-stimulus-presentation","345","518164","0.0-62.0-1.6","SS1612925903745","trial","","40","800","1258.4699999977602","","","","","18","complex_similar","images/stimuli/spore_stims/complex_16_A_c.gif","left","","","","",""
"","null","html-keyboard-response","346","519183","0.0-62.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","543.4200000017881","sequential-stimulus-presentation","347","520633","0.0-62.0-1.7","SS1612925903745","trial","","40","800","1343.4200000017881","","","","","18","complex_similar","images/stimuli/spore_stims/complex_16_A_c.gif","left","","","","",""
"","3328.8549999997485","html-keyboard-response","348","524139","0.0-63.0","SS1612925903745","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","18","","","","","","","",""
"","582.6400000078138","sequential-stimulus-presentation","349","525664","0.0-64.0","SS1612925903745","pref_reveal","","40","800","1382.6400000078138","","","","","18","","","","deviant","","","",""
"","null","html-keyboard-response","350","526902","0.0-65.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1357.4999999982538","sequential-stimulus-presentation","351","529231","0.0-65.0-1.0","SS1612925903745","trial","","40","800","2157.4999999982538","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","352","530609","0.0-65.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","395.8400000119582","sequential-stimulus-presentation","353","532070","0.0-65.0-1.1","SS1612925903745","trial","","40","800","1195.8400000119582","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","354","533086","0.0-65.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","525.260000009439","sequential-stimulus-presentation","355","534523","0.0-65.0-1.2","SS1612925903745","trial","","40","800","1325.260000009439","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","356","535892","0.0-65.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1211.1650000006193","sequential-stimulus-presentation","357","538193","0.0-65.0-1.3","SS1612925903745","trial","","40","800","2011.1650000006193","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","358","539186","0.0-65.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1226.2849999970058","sequential-stimulus-presentation","359","541404","0.0-65.0-1.4","SS1612925903745","trial","","40","800","2026.2849999970058","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","middle","","","","",""
