"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","120","280704","0.0-26.0-0.2","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","575.8249999998952","sequential-stimulus-presentation","121","282096","0.0-26.0-1.2","SS1612925923226","trial","","40","800","1375.8249999998952","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","122","283367","0.0-26.0-0.3","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","781.9549999999581","sequential-stimulus-presentation","123","284961","0.0-26.0-1.3","SS1612925923226","trial","","40","800","1581.954999999958","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","124","286248","0.0-26.0-0.4","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","596.9450000002398","sequential-stimulus-presentation","125","287656","0.0-26.0-1.4","SS1612925923226","trial","","40","800","1396.9450000002398","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","126","288628","0.0-26.0-0.5","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1105.0250000002561","sequential-stimulus-presentation","127","290544","0.0-26.0-1.5","SS1612925923226","trial","","40","800","1905.0250000002561","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","128","291785","0.0-26.0-0.6","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1523.5449999999837","sequential-stimulus-presentation","129","294120","0.0-26.0-1.6","SS1612925923226","trial","","40","800","2323.5449999999837","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","130","295016","0.0-26.0-0.7","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1907.6949999998906","sequential-stimulus-presentation","131","297736","0.0-26.0-1.7","SS1612925923226","trial","","40","800","2707.6949999998906","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_d.gif","right","","","","",""
"","1719.1999999999534","html-keyboard-response","132","299464","0.0-27.0","SS1612925923226","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","6","","","","","","","",""
"","2389.0000000001164","sequential-stimulus-presentation","133","302663","0.0-28.0","SS1612925923226","pref_reveal","","40","800","3189.0000000001164","","","","","6","","","","background","","","",""
"","null","html-keyboard-response","134","303768","0.0-29.0-0.0","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","267.83500000013737","sequential-stimulus-presentation","135","304848","0.0-29.0-1.0","SS1612925923226","trial","","40","800","1067.8350000001374","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_b.gif","left","","","","",""
"","null","html-keyboard-response","136","306082","0.0-29.0-0.1","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","392.3049999998766","sequential-stimulus-presentation","137","307305","0.0-29.0-1.1","SS1612925923226","trial","","40","800","1192.3049999998766","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_b.gif","left","","","","",""
"","null","html-keyboard-response","138","308497","0.0-29.0-0.2","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1210.8899999997811","sequential-stimulus-presentation","139","310522","0.0-29.0-1.2","SS1612925923226","trial","","40","800","2010.8899999997811","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_d.gif","right","","","","",""
"","null","html-keyboard-response","140","311660","0.0-29.0-0.3","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","768.4850000000442","sequential-stimulus-presentation","141","313241","0.0-29.0-1.3","SS1612925923226","trial","","40","800","1568.4850000000442","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_b.gif","left","","","","",""
"","null","html-keyboard-response","142","314391","0.0-29.0-0.4","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","806.6250000001746","sequential-stimulus-presentation","143","316010","0.0-29.0-1.4","SS1612925923226","trial","","40","800","1606.6250000001746","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_b.gif","left","","","","",""
"","null","html-keyboard-response","144","317134","0.0-29.0-0.5","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","995.5949999998556","sequential-stimulus-presentation","145","318945","0.0-29.0-1.5","SS1612925923226","trial","","40","800","1795.5949999998556","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_b.gif","left","","","","",""
"","null","html-keyboard-response","146","320214","0.0-29.0-0.6","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","633.2449999999953","sequential-stimulus-presentation","147","321657","0.0-29.0-1.6","SS1612925923226","trial","","40","800","1433.2449999999953","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_b.gif","left","","","","",""
"","null","html-keyboard-response","148","322616","0.0-29.0-0.7","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","662.50499999983","sequential-stimulus-presentation","149","324089","0.0-29.0-1.7","SS1612925923226","trial","","40","800","1462.50499999983","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_b.gif","left","","","","",""
"","830.8400000000838","html-keyboard-response","150","324929","0.0-30.0","SS1612925923226","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","7","","","","","","","",""
"","1019.2900000002119","sequential-stimulus-presentation","151","326761","0.0-31.0","SS1612925923226","pref_reveal","","40","800","1819.2900000002119","","","","","7","","","","background","","","",""
"","null","html-keyboard-response","152","327635","0.0-32.0-0.0","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","608.2300000003306","sequential-stimulus-presentation","153","329057","0.0-32.0-1.0","SS1612925923226","trial","","40","800","1408.2300000003306","","","","","8","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","154","329871","0.0-32.0-0.1","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","679.0049999999464","sequential-stimulus-presentation","155","331361","0.0-32.0-1.1","SS1612925923226","trial","","40","800","1479.0049999999464","","","","","8","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","156","332530","0.0-32.0-0.2","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","478.4349999999977","sequential-stimulus-presentation","157","333857","0.0-32.0-1.2","SS1612925923226","trial","","40","800","1278.4349999999977","","","","","8","complex_similar","images/stimuli/spore_stims/complex_09_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","158","335085","0.0-32.0-0.3","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","951.7449999998207","sequential-stimulus-presentation","159","336848","0.0-32.0-1.3","SS1612925923226","trial","","40","800","1751.7449999998207","","","","","8","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","160","337889","0.0-32.0-0.4","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1859.5349999996251","sequential-stimulus-presentation","161","340560","0.0-32.0-1.4","SS1612925923226","trial","","40","800","2659.534999999625","","","","","8","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","162","341750","0.0-32.0-0.5","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","446.31500000017695","sequential-stimulus-presentation","163","343008","0.0-32.0-1.5","SS1612925923226","trial","","40","800","1246.315000000177","","","","","8","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","164","344244","0.0-32.0-0.6","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","368.70000000001164","sequential-stimulus-presentation","165","345424","0.0-32.0-1.6","SS1612925923226","trial","","40","800","1168.7000000000116","","","","","8","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","166","346394","0.0-32.0-0.7","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","425.1750000003376","sequential-stimulus-presentation","167","347632","0.0-32.0-1.7","SS1612925923226","trial","","40","800","1225.1750000003376","","","","","8","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","814.6750000001048","html-keyboard-response","168","348456","0.0-33.0","SS1612925923226","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","8","","","","","","","",""
"","1056.5500000002794","sequential-stimulus-presentation","169","350328","0.0-34.0","SS1612925923226","pref_reveal","","40","800","1856.5500000002794","","","","","8","","","","background","","","",""
"","null","html-keyboard-response","170","351233","0.0-35.0-0.0","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","456.44499999983236","sequential-stimulus-presentation","171","352512","0.0-35.0-1.0","SS1612925923226","trial","","40","800","1256.4449999998324","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_B_c.gif","left","","","","",""
"","null","html-keyboard-response","172","353587","0.0-35.0-0.1","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","794.5450000001583","sequential-stimulus-presentation","173","355223","0.0-35.0-1.1","SS1612925923226","trial","","40","800","1594.5450000001583","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_B_c.gif","left","","","","",""
"","null","html-keyboard-response","174","356425","0.0-35.0-0.2","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","778.8100000002305","sequential-stimulus-presentation","175","358016","0.0-35.0-1.2","SS1612925923226","trial","","40","800","1578.8100000002305","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_B_c.gif","left","","","","",""
"","null","html-keyboard-response","176","359050","0.0-35.0-0.3","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","895.9949999998789","sequential-stimulus-presentation","177","360759","0.0-35.0-1.3","SS1612925923226","trial","","40","800","1695.994999999879","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_A_c.gif","right","","","","",""
"","null","html-keyboard-response","178","361785","0.0-35.0-0.4","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1595.0149999998976","sequential-stimulus-presentation","179","364191","0.0-35.0-1.4","SS1612925923226","trial","","40","800","2395.0149999998976","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_B_c.gif","left","","","","",""
"","null","html-keyboard-response","180","365310","0.0-35.0-0.5","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","876.824999999837","sequential-stimulus-presentation","181","367001","0.0-35.0-1.5","SS1612925923226","trial","","40","800","1676.824999999837","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_B_c.gif","left","","","","",""
"","null","html-keyboard-response","182","367828","0.0-35.0-0.6","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","473.88500000035856","sequential-stimulus-presentation","183","369114","0.0-35.0-1.6","SS1612925923226","trial","","40","800","1273.8850000003586","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_B_c.gif","left","","","","",""
"","null","html-keyboard-response","184","370161","0.0-35.0-0.7","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","532.4949999999371","sequential-stimulus-presentation","185","371505","0.0-35.0-1.7","SS1612925923226","trial","","40","800","1332.4949999999371","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_B_c.gif","left","","","","",""
"","1201.6199999998207","html-keyboard-response","186","372721","0.0-36.0","SS1612925923226","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","9","","","","","","","",""
"","714.9899999999325","sequential-stimulus-presentation","187","374249","0.0-37.0","SS1612925923226","pref_reveal","","40","800","1514.9899999999325","","","","","9","","","","background","","","",""
"","null","html-keyboard-response","188","375551","0.0-38.0-0.0","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","525.4400000003516","sequential-stimulus-presentation","189","376889","0.0-38.0-1.0","SS1612925923226","trial","","40","800","1325.4400000003516","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_d.gif","left","","","","",""
"","null","html-keyboard-response","190","377975","0.0-38.0-0.1","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","478.4400000003516","sequential-stimulus-presentation","191","379265","0.0-38.0-1.1","SS1612925923226","trial","","40","800","1278.4400000003516","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_d.gif","left","","","","",""
"","null","html-keyboard-response","192","380457","0.0-38.0-0.2","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","619.7149999997928","sequential-stimulus-presentation","193","381889","0.0-38.0-1.2","SS1612925923226","trial","","40","800","1419.7149999997928","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_d.gif","left","","","","",""
"","null","html-keyboard-response","194","383019","0.0-38.0-0.3","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","648.6850000001141","sequential-stimulus-presentation","195","384481","0.0-38.0-1.3","SS1612925923226","trial","","40","800","1448.685000000114","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","196","385651","0.0-38.0-0.4","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","992.8899999999558","sequential-stimulus-presentation","197","387457","0.0-38.0-1.4","SS1612925923226","trial","","40","800","1792.8899999999558","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_d.gif","left","","","","",""
"","null","html-keyboard-response","198","388717","0.0-38.0-0.5","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","855.8299999999581","sequential-stimulus-presentation","199","390385","0.0-38.0-1.5","SS1612925923226","trial","","40","800","1655.829999999958","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_d.gif","left","","","","",""
"","null","html-keyboard-response","200","391438","0.0-38.0-0.6","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1270.0300000001444","sequential-stimulus-presentation","201","393560","0.0-38.0-1.6","SS1612925923226","trial","","40","800","2070.0300000001444","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_d.gif","left","","","","",""
"","null","html-keyboard-response","202","394608","0.0-38.0-0.7","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","841.9250000002212","sequential-stimulus-presentation","203","396264","0.0-38.0-1.7","SS1612925923226","trial","","40","800","1641.9250000002212","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_d.gif","left","","","","",""
"","898.1699999999255","html-keyboard-response","204","397177","0.0-39.0","SS1612925923226","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","10","","","","","","","",""
"","1192.2600000002421","sequential-stimulus-presentation","205","399184","0.0-40.0","SS1612925923226","pref_reveal","","40","800","1992.2600000002421","","","","","10","","","","background","","","",""
"","null","html-keyboard-response","206","400129","0.0-41.0-0.0","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1112.7900000001537","sequential-stimulus-presentation","207","402056","0.0-41.0-1.0","SS1612925923226","trial","","40","800","1912.7900000001537","","","","","11","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","208","403257","0.0-41.0-0.1","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","902.3449999999139","sequential-stimulus-presentation","209","405008","0.0-41.0-1.1","SS1612925923226","trial","","40","800","1702.3449999999139","","","","","11","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","210","405966","0.0-41.0-0.2","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","973.1999999999534","sequential-stimulus-presentation","211","407752","0.0-41.0-1.2","SS1612925923226","trial","","40","800","1773.1999999999534","","","","","11","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","212","408684","0.0-41.0-0.3","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","482.43499999993946","sequential-stimulus-presentation","213","409981","0.0-41.0-1.3","SS1612925923226","trial","","40","800","1282.4349999999395","","","","","11","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","214","411011","0.0-41.0-0.4","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","454.83500000002095","sequential-stimulus-presentation","215","412281","0.0-41.0-1.4","SS1612925923226","trial","","40","800","1254.835000000021","","","","","11","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","216","413589","0.0-41.0-0.5","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1053.6649999998626","sequential-stimulus-presentation","217","415455","0.0-41.0-1.5","SS1612925923226","trial","","40","800","1853.6649999998626","","","","","11","complex_similar","images/stimuli/spore_stims/complex_17_A_a.gif","left","","","","",""
"","null","html-keyboard-response","218","416371","0.0-41.0-0.6","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","671.4999999998836","sequential-stimulus-presentation","219","417855","0.0-41.0-1.6","SS1612925923226","trial","","40","800","1471.4999999998836","","","","","11","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","220","418779","0.0-41.0-0.7","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","726.4500000001281","sequential-stimulus-presentation","221","420319","0.0-41.0-1.7","SS1612925923226","trial","","40","800","1526.450000000128","","","","","11","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","middle","","","","",""
"","900.2599999998929","html-keyboard-response","222","421255","0.0-42.0","SS1612925923226","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","11","","","","","","","",""
"","1034.450000000128","sequential-stimulus-presentation","223","423105","0.0-43.0","SS1612925923226","pref_reveal","","40","800","1834.450000000128","","","","","11","","","","background","","","",""
"","null","html-keyboard-response","224","423970","0.0-44.0-0.0","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","711.1199999999371","sequential-stimulus-presentation","225","425496","0.0-44.0-1.0","SS1612925923226","trial","","40","800","1511.1199999999371","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","226","426659","0.0-44.0-0.1","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","209.20999999996275","sequential-stimulus-presentation","227","427697","0.0-44.0-1.1","SS1612925923226","trial","","40","800","1009.2099999999627","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","228","428678","0.0-44.0-0.2","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","64.3399999999092","sequential-stimulus-presentation","229","429557","0.0-44.0-1.2","SS1612925923226","trial","","40","800","864.3399999999092","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","230","430667","0.0-44.0-0.3","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","565.1149999998743","sequential-stimulus-presentation","231","432049","0.0-44.0-1.3","SS1612925923226","trial","","40","800","1365.1149999998743","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","232","433018","0.0-44.0-0.4","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","13.175000000046566","sequential-stimulus-presentation","233","433861","0.0-44.0-1.4","SS1612925923226","trial","","40","800","813.1750000000466","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","234","434909","0.0-44.0-0.5","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","283.6399999996647","sequential-stimulus-presentation","235","436009","0.0-44.0-1.5","SS1612925923226","trial","","40","800","1083.6399999996647","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_d.gif","right","","","","",""
"","null","html-keyboard-response","236","437028","0.0-44.0-0.6","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","241.26500000013039","sequential-stimulus-presentation","237","438088","0.0-44.0-1.6","SS1612925923226","trial","","40","800","1041.2650000001304","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","238","439097","0.0-44.0-0.7","SS1612925923226","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","649.5350000000326","sequential-stimulus-presentation","239","440561","0.0-44.0-1.7","SS1612925923226","trial","","40","800","1449.5350000000326","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","middle","","","","",""
