"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","236","678741","0.0-44.0-0.6","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","963.8799999374896","sequential-stimulus-presentation","237","680584","0.0-44.0-1.6","SS1612925841711","trial","","40","800","1763.8799999374896","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","238","681781","0.0-44.0-0.7","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","608.9800000190735","sequential-stimulus-presentation","239","683260","0.0-44.0-1.7","SS1612925841711","trial","","40","800","1408.9800000190735","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","middle","","","","",""
"","2412.7550000557676","html-keyboard-response","240","685704","0.0-45.0","SS1612925841711","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","12","","","","","","","",""
"","7691.2100000772625","sequential-stimulus-presentation","241","694256","0.0-46.0","SS1612925841711","pref_reveal","","40","800","8491.210000077263","","","","","12","","","","deviant","","","",""
"","null","html-keyboard-response","242","695568","0.0-47.0-0.0","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1200.0349999871105","sequential-stimulus-presentation","243","697638","0.0-47.0-1.0","SS1612925841711","trial","","40","800","2000.0349999871105","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","left","","","","",""
"","null","html-keyboard-response","244","698856","0.0-47.0-0.1","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","788.8200000161305","sequential-stimulus-presentation","245","700520","0.0-47.0-1.1","SS1612925841711","trial","","40","800","1588.8200000161305","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","left","","","","",""
"","null","html-keyboard-response","246","701657","0.0-47.0-0.2","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","528.9950000587851","sequential-stimulus-presentation","247","703031","0.0-47.0-1.2","SS1612925841711","trial","","40","800","1328.995000058785","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","left","","","","",""
"","null","html-keyboard-response","248","703950","0.0-47.0-0.3","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1083.4150000009686","sequential-stimulus-presentation","249","705894","0.0-47.0-1.3","SS1612925841711","trial","","40","800","1883.4150000009686","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","250","707106","0.0-47.0-0.4","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","462.110000080429","sequential-stimulus-presentation","251","708430","0.0-47.0-1.4","SS1612925841711","trial","","40","800","1262.110000080429","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","left","","","","",""
"","null","html-keyboard-response","252","709457","0.0-47.0-0.5","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","630.6249999906868","sequential-stimulus-presentation","253","710952","0.0-47.0-1.5","SS1612925841711","trial","","40","800","1430.6249999906868","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","left","","","","",""
"","null","html-keyboard-response","254","711802","0.0-47.0-0.6","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","449.06000001356006","sequential-stimulus-presentation","255","713096","0.0-47.0-1.6","SS1612925841711","trial","","40","800","1249.06000001356","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","left","","","","",""
"","null","html-keyboard-response","256","714310","0.0-47.0-0.7","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","458.49500002805144","sequential-stimulus-presentation","257","715656","0.0-47.0-1.7","SS1612925841711","trial","","40","800","1258.4950000280514","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","left","","","","",""
"","2708.7449999526143","html-keyboard-response","258","718481","0.0-48.0","SS1612925841711","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","13","","","","","","","",""
"","5597.45500003919","sequential-stimulus-presentation","259","724927","0.0-49.0","SS1612925841711","pref_reveal","","40","800","6397.45500003919","","","","","13","","","","novel","","","",""
"","null","html-keyboard-response","260","725825","0.0-50.0-0.0","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","885.0499999243766","sequential-stimulus-presentation","261","727559","0.0-50.0-1.0","SS1612925841711","trial","","40","800","1685.0499999243766","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_d.gif","right","","","","",""
"","null","html-keyboard-response","262","728873","0.0-50.0-0.1","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","754.0949999820441","sequential-stimulus-presentation","263","730489","0.0-50.0-1.1","SS1612925841711","trial","","40","800","1554.094999982044","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_d.gif","right","","","","",""
"","null","html-keyboard-response","264","731789","0.0-50.0-0.2","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","675.2900000428781","sequential-stimulus-presentation","265","733343","0.0-50.0-1.2","SS1612925841711","trial","","40","800","1475.290000042878","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_d.gif","right","","","","",""
"","null","html-keyboard-response","266","734454","0.0-50.0-0.3","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1039.2050000373274","sequential-stimulus-presentation","267","736352","0.0-50.0-1.3","SS1612925841711","trial","","40","800","1839.2050000373274","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","left","","","","",""
"","null","html-keyboard-response","268","737520","0.0-50.0-0.4","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","504.4299999717623","sequential-stimulus-presentation","269","738895","0.0-50.0-1.4","SS1612925841711","trial","","40","800","1304.4299999717623","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_d.gif","right","","","","",""
"","null","html-keyboard-response","270","739939","0.0-50.0-0.5","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","424.86000002827495","sequential-stimulus-presentation","271","741226","0.0-50.0-1.5","SS1612925841711","trial","","40","800","1224.860000028275","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_d.gif","right","","","","",""
"","null","html-keyboard-response","272","742178","0.0-50.0-0.6","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","401.2449999572709","sequential-stimulus-presentation","273","743456","0.0-50.0-1.6","SS1612925841711","trial","","40","800","1201.244999957271","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_d.gif","right","","","","",""
"","null","html-keyboard-response","274","744461","0.0-50.0-0.7","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","515.9950000233948","sequential-stimulus-presentation","275","745798","0.0-50.0-1.7","SS1612925841711","trial","","40","800","1315.9950000233948","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_d.gif","right","","","","",""
"","1222.7849999908358","html-keyboard-response","276","747040","0.0-51.0","SS1612925841711","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","14","","","","","","","",""
"","932.120000012219","sequential-stimulus-presentation","277","748839","0.0-52.0","SS1612925841711","pref_reveal","","40","800","1732.120000012219","","","","","14","","","","deviant","","","",""
"","null","html-keyboard-response","278","750084","0.0-53.0-0.0","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","566.3199999835342","sequential-stimulus-presentation","279","751525","0.0-53.0-1.0","SS1612925841711","trial","","40","800","1366.3199999835342","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_d.gif","right","","","","",""
"","null","html-keyboard-response","280","752680","0.0-53.0-0.1","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1122.4100000690669","sequential-stimulus-presentation","281","754696","0.0-53.0-1.1","SS1612925841711","trial","","40","800","1922.4100000690669","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_d.gif","right","","","","",""
"","null","html-keyboard-response","282","755936","0.0-53.0-0.2","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2164.950000005774","sequential-stimulus-presentation","283","758967","0.0-53.0-1.2","SS1612925841711","trial","","40","800","2964.950000005774","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_d.gif","right","","","","",""
"","null","html-keyboard-response","284","759965","0.0-53.0-0.3","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","748.0450000148267","sequential-stimulus-presentation","285","761594","0.0-53.0-1.3","SS1612925841711","trial","","40","800","1548.0450000148267","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_d.gif","right","","","","",""
"","null","html-keyboard-response","286","762533","0.0-53.0-0.4","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1368.0800000438467","sequential-stimulus-presentation","287","764760","0.0-53.0-1.4","SS1612925841711","trial","","40","800","2168.0800000438467","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_d.gif","left","","","","",""
"","null","html-keyboard-response","288","765884","0.0-53.0-0.5","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","810.2949999738485","sequential-stimulus-presentation","289","767558","0.0-53.0-1.5","SS1612925841711","trial","","40","800","1610.2949999738485","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_d.gif","right","","","","",""
"","null","html-keyboard-response","290","768381","0.0-53.0-0.6","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1089.4400000106543","sequential-stimulus-presentation","291","770328","0.0-53.0-1.6","SS1612925841711","trial","","40","800","1889.4400000106543","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_d.gif","right","","","","",""
"","null","html-keyboard-response","292","771242","0.0-53.0-0.7","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1330.9900000458583","sequential-stimulus-presentation","293","773428","0.0-53.0-1.7","SS1612925841711","trial","","40","800","2130.9900000458583","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_d.gif","right","","","","",""
"","1492.4599999794737","html-keyboard-response","294","774967","0.0-54.0","SS1612925841711","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","15","","","","","","","",""
"","1074.1549999220297","sequential-stimulus-presentation","295","776897","0.0-55.0","SS1612925841711","pref_reveal","","40","800","1874.1549999220297","","","","","15","","","","novel","","","",""
"","null","html-keyboard-response","296","778117","0.0-56.0-0.0","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2110.220000031404","sequential-stimulus-presentation","297","781078","0.0-56.0-1.0","SS1612925841711","trial","","40","800","2910.220000031404","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","298","782306","0.0-56.0-0.1","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1180.6850000284612","sequential-stimulus-presentation","299","784347","0.0-56.0-1.1","SS1612925841711","trial","","40","800","1980.6850000284612","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","300","785275","0.0-56.0-0.2","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","708.9449999621138","sequential-stimulus-presentation","301","786850","0.0-56.0-1.2","SS1612925841711","trial","","40","800","1508.9449999621138","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","302","788028","0.0-56.0-0.3","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","507.4950000271201","sequential-stimulus-presentation","303","789394","0.0-56.0-1.3","SS1612925841711","trial","","40","800","1307.49500002712","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","304","790614","0.0-56.0-0.4","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","671.3599999202415","sequential-stimulus-presentation","305","792161","0.0-56.0-1.4","SS1612925841711","trial","","40","800","1471.3599999202415","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","306","793092","0.0-56.0-0.5","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","580.5000000400469","sequential-stimulus-presentation","307","794535","0.0-56.0-1.5","SS1612925841711","trial","","40","800","1380.5000000400469","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","308","795532","0.0-56.0-0.6","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","573.2749999733642","sequential-stimulus-presentation","309","796962","0.0-56.0-1.6","SS1612925841711","trial","","40","800","1373.2749999733642","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","310","798146","0.0-56.0-0.7","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","458.0650000134483","sequential-stimulus-presentation","311","799464","0.0-56.0-1.7","SS1612925841711","trial","","40","800","1258.0650000134483","","","","","16","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","1451.8649999517947","html-keyboard-response","312","800961","0.0-57.0","SS1612925841711","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","16","","","","","","","",""
"","530.1899999612942","sequential-stimulus-presentation","313","802337","0.0-58.0","SS1612925841711","pref_reveal","","40","800","1330.1899999612942","","","","","16","","","","deviant","","","",""
"","null","html-keyboard-response","314","803171","0.0-59.0-0.0","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1232.4099999386817","sequential-stimulus-presentation","315","805242","0.0-59.0-1.0","SS1612925841711","trial","","40","800","2032.4099999386817","","","","","17","simple_similar","images/stimuli/spore_stims/simple_05_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","316","806088","0.0-59.0-0.1","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","841.5450000902638","sequential-stimulus-presentation","317","807785","0.0-59.0-1.1","SS1612925841711","trial","","40","800","1641.5450000902638","","","","","17","simple_similar","images/stimuli/spore_stims/simple_05_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","318","808696","0.0-59.0-0.2","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","840.9949999768287","sequential-stimulus-presentation","319","810417","0.0-59.0-1.2","SS1612925841711","trial","","40","800","1640.9949999768287","","","","","17","simple_similar","images/stimuli/spore_stims/simple_05_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","320","811705","0.0-59.0-0.3","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","531.4850000431761","sequential-stimulus-presentation","321","813082","0.0-59.0-1.3","SS1612925841711","trial","","40","800","1331.4850000431761","","","","","17","simple_similar","images/stimuli/spore_stims/simple_05_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","322","814295","0.0-59.0-0.4","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","927.3450000910088","sequential-stimulus-presentation","323","816139","0.0-59.0-1.4","SS1612925841711","trial","","40","800","1727.3450000910088","","","","","17","simple_similar","images/stimuli/spore_stims/simple_05_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","324","816994","0.0-59.0-0.5","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","825.4050000105053","sequential-stimulus-presentation","325","818689","0.0-59.0-1.5","SS1612925841711","trial","","40","800","1625.4050000105053","","","","","17","simple_similar","images/stimuli/spore_stims/simple_05_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","326","819753","0.0-59.0-0.6","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","852.5449999142438","sequential-stimulus-presentation","327","821469","0.0-59.0-1.6","SS1612925841711","trial","","40","800","1652.5449999142438","","","","","17","simple_similar","images/stimuli/spore_stims/simple_05_A_d.gif","left","","","","",""
"","null","html-keyboard-response","328","822777","0.0-59.0-0.7","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","483.0250000813976","sequential-stimulus-presentation","329","824153","0.0-59.0-1.7","SS1612925841711","trial","","40","800","1283.0250000813976","","","","","17","simple_similar","images/stimuli/spore_stims/simple_05_B_d.gif","middle","","","","",""
"","1363.3600000757724","html-keyboard-response","330","825563","0.0-60.0","SS1612925841711","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","17","","","","","","","",""
"","655.4350000806153","sequential-stimulus-presentation","331","827119","0.0-61.0","SS1612925841711","pref_reveal","","40","800","1455.4350000806153","","","","","17","","","","background","","","",""
"","null","html-keyboard-response","332","828172","0.0-62.0-0.0","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","995.435000048019","sequential-stimulus-presentation","333","830042","0.0-62.0-1.0","SS1612925841711","trial","","40","800","1795.435000048019","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","334","831102","0.0-62.0-0.1","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","508.46000004094094","sequential-stimulus-presentation","335","832467","0.0-62.0-1.1","SS1612925841711","trial","","40","800","1308.460000040941","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","336","833486","0.0-62.0-0.2","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","600.3700000001118","sequential-stimulus-presentation","337","834947","0.0-62.0-1.2","SS1612925841711","trial","","40","800","1400.3700000001118","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","338","835960","0.0-62.0-0.3","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","761.8900000816211","sequential-stimulus-presentation","339","837633","0.0-62.0-1.3","SS1612925841711","trial","","40","800","1561.890000081621","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","340","838788","0.0-62.0-0.4","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","804.355000029318","sequential-stimulus-presentation","341","840467","0.0-62.0-1.4","SS1612925841711","trial","","40","800","1604.355000029318","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","342","841596","0.0-62.0-0.5","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","795.574999996461","sequential-stimulus-presentation","343","843266","0.0-62.0-1.5","SS1612925841711","trial","","40","800","1595.574999996461","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","344","844457","0.0-62.0-0.6","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1170.8250000374392","sequential-stimulus-presentation","345","846516","0.0-62.0-1.6","SS1612925841711","trial","","40","800","1970.8250000374392","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_c.gif","right","","","","",""
"","null","html-keyboard-response","346","847501","0.0-62.0-0.7","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","674.9500000150874","sequential-stimulus-presentation","347","849024","0.0-62.0-1.7","SS1612925841711","trial","","40","800","1474.9500000150874","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","left","","","","",""
"","1868.724999949336","html-keyboard-response","348","850949","0.0-63.0","SS1612925841711","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","18","","","","","","","",""
"","511.1599999945611","sequential-stimulus-presentation","349","852345","0.0-64.0","SS1612925841711","pref_reveal","","40","800","1311.159999994561","","","","","18","","","","deviant","","","",""
"","null","html-keyboard-response","350","853326","0.0-65.0-0.0","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","588.9999999199063","sequential-stimulus-presentation","351","854771","0.0-65.0-1.0","SS1612925841711","trial","","40","800","1388.9999999199063","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","352","855914","0.0-65.0-0.1","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1509.6099999500439","sequential-stimulus-presentation","353","858299","0.0-65.0-1.1","SS1612925841711","trial","","40","800","2309.609999950044","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","354","859533","0.0-65.0-0.2","SS1612925841711","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","916.0350000020117","sequential-stimulus-presentation","355","861306","0.0-65.0-1.2","SS1612925841711","trial","","40","800","1716.0350000020117","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_d.gif","right","","","","",""
