"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","1246.2499998509884","html-keyboard-response","240","543279","0.0-45.0","SS1612933311578","pref_question","","97","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","12","","","","","","","",""
"","2021.9100001268089","sequential-stimulus-presentation","241","546111","0.0-46.0","SS1612933311578","pref_reveal","","40","800","2821.910000126809","","","","","12","","","","novel","","","",""
"","null","html-keyboard-response","242","547273","0.0-47.0-0.0","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5052.625000011176","sequential-stimulus-presentation","243","553136","0.0-47.0-1.0","SS1612933311578","trial","","40","800","5852.625000011176","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","244","554251","0.0-47.0-0.1","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1954.339999705553","sequential-stimulus-presentation","245","557017","0.0-47.0-1.1","SS1612933311578","trial","","40","800","2754.339999705553","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","246","558301","0.0-47.0-0.2","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","824.5050003752112","sequential-stimulus-presentation","247","559937","0.0-47.0-1.2","SS1612933311578","trial","","40","800","1624.5050003752112","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","248","561223","0.0-47.0-0.3","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2303.5750002600253","sequential-stimulus-presentation","249","564337","0.0-47.0-1.3","SS1612933311578","trial","","40","800","3103.5750002600253","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","250","565295","0.0-47.0-0.4","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1214.5500001497567","sequential-stimulus-presentation","251","567322","0.0-47.0-1.4","SS1612933311578","trial","","40","800","2014.5500001497567","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","252","568558","0.0-47.0-0.5","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6425.294999964535","sequential-stimulus-presentation","253","575795","0.0-47.0-1.5","SS1612933311578","trial","","40","800","7225.294999964535","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","254","576654","0.0-47.0-0.6","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","577.8049998916686","sequential-stimulus-presentation","255","578043","0.0-47.0-1.6","SS1612933311578","trial","","40","800","1377.8049998916686","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","256","579176","0.0-47.0-0.7","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1144.4199997931719","sequential-stimulus-presentation","257","581131","0.0-47.0-1.7","SS1612933311578","trial","","40","800","1944.4199997931719","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_d.gif","left","","","","",""
"","1798.0000004172325","html-keyboard-response","258","582940","0.0-48.0","SS1612933311578","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","13","","","","","","","",""
"","1449.48499975726","sequential-stimulus-presentation","259","585204","0.0-49.0","SS1612933311578","pref_reveal","","40","800","2249.48499975726","","","","","13","","","","novel","","","",""
"","null","html-keyboard-response","260","586316","0.0-50.0-0.0","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4525.994999799877","sequential-stimulus-presentation","261","591653","0.0-50.0-1.0","SS1612933311578","trial","","40","800","5325.994999799877","","","","","14","simple_similar","images/stimuli/spore_stims/simple_11_A_b.gif","left","","","","",""
"","null","html-keyboard-response","262","592486","0.0-50.0-0.1","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1179.0700000710785","sequential-stimulus-presentation","263","594477","0.0-50.0-1.1","SS1612933311578","trial","","40","800","1979.0700000710785","","","","","14","simple_similar","images/stimuli/spore_stims/simple_11_A_b.gif","left","","","","",""
"","null","html-keyboard-response","264","595414","0.0-50.0-0.2","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","483.7099998258054","sequential-stimulus-presentation","265","596709","0.0-50.0-1.2","SS1612933311578","trial","","40","800","1283.7099998258054","","","","","14","simple_similar","images/stimuli/spore_stims/simple_11_A_b.gif","left","","","","",""
"","null","html-keyboard-response","266","597913","0.0-50.0-0.3","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","687.865000218153","sequential-stimulus-presentation","267","599414","0.0-50.0-1.3","SS1612933311578","trial","","40","800","1487.865000218153","","","","","14","simple_similar","images/stimuli/spore_stims/simple_11_A_b.gif","left","","","","",""
"","null","html-keyboard-response","268","600275","0.0-50.0-0.4","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2352.714999578893","sequential-stimulus-presentation","269","603439","0.0-50.0-1.4","SS1612933311578","trial","","40","800","3152.714999578893","","","","","14","simple_similar","images/stimuli/spore_stims/simple_11_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","270","604657","0.0-50.0-0.5","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","577.5449997745454","sequential-stimulus-presentation","271","606047","0.0-50.0-1.5","SS1612933311578","trial","","40","800","1377.5449997745454","","","","","14","simple_similar","images/stimuli/spore_stims/simple_11_A_b.gif","left","","","","",""
"","null","html-keyboard-response","272","607197","0.0-50.0-0.6","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3382.9300003126264","sequential-stimulus-presentation","273","611391","0.0-50.0-1.6","SS1612933311578","trial","","40","800","4182.930000312626","","","","","14","simple_similar","images/stimuli/spore_stims/simple_11_A_b.gif","left","","","","",""
"","null","html-keyboard-response","274","612255","0.0-50.0-0.7","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3069.4949999451637","sequential-stimulus-presentation","275","616136","0.0-50.0-1.7","SS1612933311578","trial","","40","800","3869.4949999451637","","","","","14","simple_similar","images/stimuli/spore_stims/simple_11_A_b.gif","left","","","","",""
"","1297.0950002782047","html-keyboard-response","276","617448","0.0-51.0","SS1612933311578","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","14","","","","","","","",""
"","1747.8500003926456","sequential-stimulus-presentation","277","620008","0.0-52.0","SS1612933311578","pref_reveal","","40","800","2547.8500003926456","","","","","14","","","","novel","","","",""
"","null","html-keyboard-response","278","621112","0.0-53.0-0.0","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1052.8500000946224","sequential-stimulus-presentation","279","622977","0.0-53.0-1.0","SS1612933311578","trial","","40","800","1852.8500000946224","","","","","15","simple_similar","images/stimuli/spore_stims/simple_15_A_b.gif","left","","","","",""
"","null","html-keyboard-response","280","623984","0.0-53.0-0.1","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1109.740000218153","sequential-stimulus-presentation","281","625905","0.0-53.0-1.1","SS1612933311578","trial","","40","800","1909.740000218153","","","","","15","simple_similar","images/stimuli/spore_stims/simple_15_A_b.gif","left","","","","",""
"","null","html-keyboard-response","282","627144","0.0-53.0-0.2","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","621.6150000691414","sequential-stimulus-presentation","283","628578","0.0-53.0-1.2","SS1612933311578","trial","","40","800","1421.6150000691414","","","","","15","simple_similar","images/stimuli/spore_stims/simple_15_A_b.gif","left","","","","",""
"","null","html-keyboard-response","284","629740","0.0-53.0-0.3","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","937.2349996119738","sequential-stimulus-presentation","285","631490","0.0-53.0-1.3","SS1612933311578","trial","","40","800","1737.2349996119738","","","","","15","simple_similar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","286","632728","0.0-53.0-0.4","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","598.9399999380112","sequential-stimulus-presentation","287","634138","0.0-53.0-1.4","SS1612933311578","trial","","40","800","1398.9399999380112","","","","","15","simple_similar","images/stimuli/spore_stims/simple_15_A_b.gif","left","","","","",""
"","null","html-keyboard-response","288","634952","0.0-53.0-0.5","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1175.2200000919402","sequential-stimulus-presentation","289","636939","0.0-53.0-1.5","SS1612933311578","trial","","40","800","1975.2200000919402","","","","","15","simple_similar","images/stimuli/spore_stims/simple_15_A_b.gif","left","","","","",""
"","null","html-keyboard-response","290","638129","0.0-53.0-0.6","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","407.09999995306134","sequential-stimulus-presentation","291","639348","0.0-53.0-1.6","SS1612933311578","trial","","40","800","1207.0999999530613","","","","","15","simple_similar","images/stimuli/spore_stims/simple_15_A_b.gif","left","","","","",""
"","null","html-keyboard-response","292","640313","0.0-53.0-0.7","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","317.85500003024936","sequential-stimulus-presentation","293","641443","0.0-53.0-1.7","SS1612933311578","trial","","40","800","1117.8550000302494","","","","","15","simple_similar","images/stimuli/spore_stims/simple_15_A_b.gif","left","","","","",""
"","1813.5250001214445","html-keyboard-response","294","643268","0.0-54.0","SS1612933311578","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","15","","","","","","","",""
"","1171.6999998316169","sequential-stimulus-presentation","295","645251","0.0-55.0","SS1612933311578","pref_reveal","","40","800","1971.6999998316169","","","","","15","","","","novel","","","",""
"","null","html-keyboard-response","296","646378","0.0-56.0-0.0","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","790.2250001206994","sequential-stimulus-presentation","297","647980","0.0-56.0-1.0","SS1612933311578","trial","","40","800","1590.2250001206994","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","298","649293","0.0-56.0-0.1","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","323.4049999155104","sequential-stimulus-presentation","299","650429","0.0-56.0-1.1","SS1612933311578","trial","","40","800","1123.4049999155104","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","300","651678","0.0-56.0-0.2","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","249.03499986976385","sequential-stimulus-presentation","301","652740","0.0-56.0-1.2","SS1612933311578","trial","","40","800","1049.0349998697639","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","302","653676","0.0-56.0-0.3","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","291.5099998936057","sequential-stimulus-presentation","303","654781","0.0-56.0-1.3","SS1612933311578","trial","","40","800","1091.5099998936057","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","304","655716","0.0-56.0-0.4","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","324.93000011891127","sequential-stimulus-presentation","305","656853","0.0-56.0-1.4","SS1612933311578","trial","","40","800","1124.9300001189113","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","306","657889","0.0-56.0-0.5","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","283.2300001755357","sequential-stimulus-presentation","307","658989","0.0-56.0-1.5","SS1612933311578","trial","","40","800","1083.2300001755357","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","right","","","","",""
"","null","html-keyboard-response","308","660149","0.0-56.0-0.6","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","243.98500006645918","sequential-stimulus-presentation","309","661206","0.0-56.0-1.6","SS1612933311578","trial","","40","800","1043.9850000664592","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","310","662430","0.0-56.0-0.7","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","332.02499989420176","sequential-stimulus-presentation","311","663574","0.0-56.0-1.7","SS1612933311578","trial","","40","800","1132.0249998942018","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_c.gif","middle","","","","",""
"","1208.8750000111759","html-keyboard-response","312","664798","0.0-57.0","SS1612933311578","pref_question","","97","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","16","","","","","","","",""
"","418.9450000412762","sequential-stimulus-presentation","313","666030","0.0-58.0","SS1612933311578","pref_reveal","","40","800","1218.9450000412762","","","","","16","","","","novel","","","",""
"","null","html-keyboard-response","314","667048","0.0-59.0-0.0","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","241.15499993786216","sequential-stimulus-presentation","315","668103","0.0-59.0-1.0","SS1612933311578","trial","","40","800","1041.1549999378622","","","","","17","simple_similar","images/stimuli/spore_stims/simple_19_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","316","669104","0.0-59.0-0.1","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","226.56500013545156","sequential-stimulus-presentation","317","670143","0.0-59.0-1.1","SS1612933311578","trial","","40","800","1026.5650001354516","","","","","17","simple_similar","images/stimuli/spore_stims/simple_19_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","318","671444","0.0-59.0-0.2","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","75.21000038832426","sequential-stimulus-presentation","319","672336","0.0-59.0-1.2","SS1612933311578","trial","","40","800","875.2100003883243","","","","","17","simple_similar","images/stimuli/spore_stims/simple_19_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","320","673562","0.0-59.0-0.3","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","112.07500007003546","sequential-stimulus-presentation","321","674487","0.0-59.0-1.3","SS1612933311578","trial","","40","800","912.0750000700355","","","","","17","simple_similar","images/stimuli/spore_stims/simple_19_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","322","675302","0.0-59.0-0.4","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","244.72499964758754","sequential-stimulus-presentation","323","676359","0.0-59.0-1.4","SS1612933311578","trial","","40","800","1044.7249996475875","","","","","17","simple_similar","images/stimuli/spore_stims/simple_19_A_d.gif","left","","","","",""
"","null","html-keyboard-response","324","677225","0.0-59.0-0.5","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","259.3100001104176","sequential-stimulus-presentation","325","678296","0.0-59.0-1.5","SS1612933311578","trial","","40","800","1059.3100001104176","","","","","17","simple_similar","images/stimuli/spore_stims/simple_19_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","326","679425","0.0-59.0-0.6","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","153.53000024333596","sequential-stimulus-presentation","327","680392","0.0-59.0-1.6","SS1612933311578","trial","","40","800","953.530000243336","","","","","17","simple_similar","images/stimuli/spore_stims/simple_19_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","328","681432","0.0-59.0-0.7","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","195.48000022768974","sequential-stimulus-presentation","329","682441","0.0-59.0-1.7","SS1612933311578","trial","","40","800","995.4800002276897","","","","","17","simple_similar","images/stimuli/spore_stims/simple_19_B_d.gif","middle","","","","",""
"","1080.324999988079","html-keyboard-response","330","683537","0.0-60.0","SS1612933311578","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","17","","","","","","","",""
"","419.4450001232326","sequential-stimulus-presentation","331","684769","0.0-61.0","SS1612933311578","pref_reveal","","40","800","1219.4450001232326","","","","","17","","","","novel","","","",""
"","null","html-keyboard-response","332","685691","0.0-62.0-0.0","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","176.72000033780932","sequential-stimulus-presentation","333","686681","0.0-62.0-1.0","SS1612933311578","trial","","40","800","976.7200003378093","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","334","687525","0.0-62.0-0.1","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","182.28500010445714","sequential-stimulus-presentation","335","688521","0.0-62.0-1.1","SS1612933311578","trial","","40","800","982.2850001044571","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","336","689519","0.0-62.0-0.2","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","165.7749996520579","sequential-stimulus-presentation","337","690497","0.0-62.0-1.2","SS1612933311578","trial","","40","800","965.7749996520579","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","338","691641","0.0-62.0-0.3","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","172.65000008046627","sequential-stimulus-presentation","339","692626","0.0-62.0-1.3","SS1612933311578","trial","","40","800","972.6500000804663","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","340","693923","0.0-62.0-0.4","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","152.35499991104007","sequential-stimulus-presentation","341","694890","0.0-62.0-1.4","SS1612933311578","trial","","40","800","952.3549999110401","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","342","695975","0.0-62.0-0.5","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","206.7599999718368","sequential-stimulus-presentation","343","696994","0.0-62.0-1.5","SS1612933311578","trial","","40","800","1006.7599999718368","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_d.gif","left","","","","",""
"","null","html-keyboard-response","344","697860","0.0-62.0-0.6","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","321.3100000284612","sequential-stimulus-presentation","345","698995","0.0-62.0-1.6","SS1612933311578","trial","","40","800","1121.3100000284612","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","346","700195","0.0-62.0-0.7","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","162.46500005945563","sequential-stimulus-presentation","347","701171","0.0-62.0-1.7","SS1612933311578","trial","","40","800","962.4650000594556","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_c.gif","right","","","","",""
"","1058.0449998378754","html-keyboard-response","348","702243","0.0-63.0","SS1612933311578","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","18","","","","","","","",""
"","418.45500003546476","sequential-stimulus-presentation","349","703476","0.0-64.0","SS1612933311578","pref_reveal","","40","800","1218.4550000354648","","","","","18","","","","novel","","","",""
"","null","html-keyboard-response","350","704374","0.0-65.0-0.0","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","223.21499977260828","sequential-stimulus-presentation","351","705412","0.0-65.0-1.0","SS1612933311578","trial","","40","800","1023.2149997726083","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_a.gif","left","","","","",""
"","null","html-keyboard-response","352","706653","0.0-65.0-0.1","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","169.73500000312924","sequential-stimulus-presentation","353","707636","0.0-65.0-1.1","SS1612933311578","trial","","40","800","969.7350000031292","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_a.gif","left","","","","",""
"","null","html-keyboard-response","354","708668","0.0-65.0-0.2","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","234.179999679327","sequential-stimulus-presentation","355","709717","0.0-65.0-1.2","SS1612933311578","trial","","40","800","1034.179999679327","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_a.gif","left","","","","",""
"","null","html-keyboard-response","356","710596","0.0-65.0-0.3","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","170.4799998551607","sequential-stimulus-presentation","357","711581","0.0-65.0-1.3","SS1612933311578","trial","","40","800","970.4799998551607","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_a.gif","left","","","","",""
"","null","html-keyboard-response","358","712571","0.0-65.0-0.4","SS1612933311578","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","124.4099996984005","sequential-stimulus-presentation","359","713509","0.0-65.0-1.4","SS1612933311578","trial","","40","800","924.4099996984005","","","","","19","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_a.gif","left","","","","",""
