"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","120","247510","0.0-26.0-0.2","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","377.97999987378716","sequential-stimulus-presentation","121","248691","0.0-26.0-1.2","SS1612925950673","trial","","40","800","1177.9799998737872","","","","","6","complex_similar","images/stimuli/spore_stims/complex_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","122","249926","0.0-26.0-0.3","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","355.8449996635318","sequential-stimulus-presentation","123","251087","0.0-26.0-1.3","SS1612925950673","trial","","40","800","1155.8449996635318","","","","","6","complex_similar","images/stimuli/spore_stims/complex_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","124","252386","0.0-26.0-0.4","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","289.7399999201298","sequential-stimulus-presentation","125","253483","0.0-26.0-1.4","SS1612925950673","trial","","40","800","1089.7399999201298","","","","","6","complex_similar","images/stimuli/spore_stims/complex_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","126","254731","0.0-26.0-0.5","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","723.1000000610948","sequential-stimulus-presentation","127","256262","0.0-26.0-1.5","SS1612925950673","trial","","40","800","1523.1000000610948","","","","","6","complex_similar","images/stimuli/spore_stims/complex_18_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","128","257128","0.0-26.0-0.6","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","206.29000011831522","sequential-stimulus-presentation","129","258140","0.0-26.0-1.6","SS1612925950673","trial","","40","800","1006.2900001183152","","","","","6","complex_similar","images/stimuli/spore_stims/complex_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","130","259310","0.0-26.0-0.7","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","236.98000004515052","sequential-stimulus-presentation","131","260357","0.0-26.0-1.7","SS1612925950673","trial","","40","800","1036.9800000451505","","","","","6","complex_similar","images/stimuli/spore_stims/complex_18_B_a.gif","right","","","","",""
"","1347.7100003510714","html-keyboard-response","132","261707","0.0-27.0","SS1612925950673","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","6","","","","","","","",""
"","1894.3199999630451","sequential-stimulus-presentation","133","264407","0.0-28.0","SS1612925950673","pref_reveal","","40","800","2694.319999963045","","","","","6","","","","novel","","","",""
"","null","html-keyboard-response","134","265505","0.0-29.0-0.0","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4371.644999831915","sequential-stimulus-presentation","135","270685","0.0-29.0-1.0","SS1612925950673","trial","","40","800","5171.644999831915","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","right","","","","",""
"","null","html-keyboard-response","136","271818","0.0-29.0-0.1","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","527.3049999959767","sequential-stimulus-presentation","137","273149","0.0-29.0-1.1","SS1612925950673","trial","","40","800","1327.3049999959767","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","right","","","","",""
"","null","html-keyboard-response","138","274175","0.0-29.0-0.2","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","281.1099998652935","sequential-stimulus-presentation","139","275263","0.0-29.0-1.2","SS1612925950673","trial","","40","800","1081.1099998652935","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","right","","","","",""
"","null","html-keyboard-response","140","276116","0.0-29.0-0.3","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","266.414999961853","sequential-stimulus-presentation","141","277187","0.0-29.0-1.3","SS1612925950673","trial","","40","800","1066.414999961853","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","right","","","","",""
"","null","html-keyboard-response","142","278304","0.0-29.0-0.4","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","272.7549998089671","sequential-stimulus-presentation","143","279381","0.0-29.0-1.4","SS1612925950673","trial","","40","800","1072.754999808967","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","right","","","","",""
"","null","html-keyboard-response","144","280575","0.0-29.0-0.5","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","203.24999978765845","sequential-stimulus-presentation","145","281586","0.0-29.0-1.5","SS1612925950673","trial","","40","800","1003.2499997876585","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","146","282809","0.0-29.0-0.6","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6.009999662637711","sequential-stimulus-presentation","147","283622","0.0-29.0-1.6","SS1612925950673","trial","","40","800","806.0099996626377","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","right","","","","",""
"","null","html-keyboard-response","148","284507","0.0-29.0-0.7","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","257.1299998089671","sequential-stimulus-presentation","149","285572","0.0-29.0-1.7","SS1612925950673","trial","","40","800","1057.129999808967","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","right","","","","",""
"","1344.1400001756847","html-keyboard-response","150","286919","0.0-30.0","SS1612925950673","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","7","","","","","","","",""
"","14.159999787807465","sequential-stimulus-presentation","151","287740","0.0-31.0","SS1612925950673","pref_reveal","","40","800","814.1599997878075","","","","","7","","","","novel","","","",""
"","null","html-keyboard-response","152","288903","0.0-32.0-0.0","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","280.7399998418987","sequential-stimulus-presentation","153","289990","0.0-32.0-1.0","SS1612925950673","trial","","40","800","1080.7399998418987","","","","","8","simple_similar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","154","291043","0.0-32.0-0.1","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","201.9250001758337","sequential-stimulus-presentation","155","292049","0.0-32.0-1.1","SS1612925950673","trial","","40","800","1001.9250001758337","","","","","8","simple_similar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","156","293300","0.0-32.0-0.2","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","38.18000014871359","sequential-stimulus-presentation","157","294142","0.0-32.0-1.2","SS1612925950673","trial","","40","800","838.1800001487136","","","","","8","simple_similar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","158","295243","0.0-32.0-0.3","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","174.34999998658895","sequential-stimulus-presentation","159","296222","0.0-32.0-1.3","SS1612925950673","trial","","40","800","974.349999986589","","","","","8","simple_similar","images/stimuli/spore_stims/simple_15_A_b.gif","left","","","","",""
"","null","html-keyboard-response","160","297410","0.0-32.0-0.4","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","830.420000012964","sequential-stimulus-presentation","161","299047","0.0-32.0-1.4","SS1612925950673","trial","","40","800","1630.420000012964","","","","","8","simple_similar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","162","300345","0.0-32.0-0.5","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","345.42000014334917","sequential-stimulus-presentation","163","301499","0.0-32.0-1.5","SS1612925950673","trial","","40","800","1145.4200001433492","","","","","8","simple_similar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","164","302704","0.0-32.0-0.6","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","94.24000000581145","sequential-stimulus-presentation","165","303603","0.0-32.0-1.6","SS1612925950673","trial","","40","800","894.2400000058115","","","","","8","simple_similar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","166","304849","0.0-32.0-0.7","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","16.940000001341105","sequential-stimulus-presentation","167","305673","0.0-32.0-1.7","SS1612925950673","trial","","40","800","816.9400000013411","","","","","8","simple_similar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","1841.879999730736","html-keyboard-response","168","307518","0.0-33.0","SS1612925950673","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","8","","","","","","","",""
"","489.62000012397766","sequential-stimulus-presentation","169","308811","0.0-34.0","SS1612925950673","pref_reveal","","40","800","1289.6200001239777","","","","","8","","","","novel","","","",""
"","null","html-keyboard-response","170","309937","0.0-35.0-0.0","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1834.3350002542138","sequential-stimulus-presentation","171","312581","0.0-35.0-1.0","SS1612925950673","trial","","40","800","2634.335000254214","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","172","313476","0.0-35.0-0.1","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","281.46500000730157","sequential-stimulus-presentation","173","314561","0.0-35.0-1.1","SS1612925950673","trial","","40","800","1081.4650000073016","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","174","315723","0.0-35.0-0.2","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1173.4099998138845","sequential-stimulus-presentation","175","317699","0.0-35.0-1.2","SS1612925950673","trial","","40","800","1973.4099998138845","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","176","318999","0.0-35.0-0.3","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1002.5800000876188","sequential-stimulus-presentation","177","320805","0.0-35.0-1.3","SS1612925950673","trial","","40","800","1802.5800000876188","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","178","321993","0.0-35.0-0.4","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","797.6949997246265","sequential-stimulus-presentation","179","323595","0.0-35.0-1.4","SS1612925950673","trial","","40","800","1597.6949997246265","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","180","324581","0.0-35.0-0.5","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","117.93499998748302","sequential-stimulus-presentation","181","325507","0.0-35.0-1.5","SS1612925950673","trial","","40","800","917.934999987483","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","182","326578","0.0-35.0-0.6","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","408.629999961704","sequential-stimulus-presentation","183","327791","0.0-35.0-1.6","SS1612925950673","trial","","40","800","1208.629999961704","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","184","328950","0.0-35.0-0.7","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","34.669999964535236","sequential-stimulus-presentation","185","329793","0.0-35.0-1.7","SS1612925950673","trial","","40","800","834.6699999645352","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","middle","","","","",""
"","1408.985000103712","html-keyboard-response","186","331211","0.0-36.0","SS1612925950673","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","9","","","","","","","",""
"","770.0800001621246","sequential-stimulus-presentation","187","332786","0.0-37.0","SS1612925950673","pref_reveal","","40","800","1570.0800001621246","","","","","9","","","","novel","","","",""
"","null","html-keyboard-response","188","334055","0.0-38.0-0.0","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","723.8700003363192","sequential-stimulus-presentation","189","335587","0.0-38.0-1.0","SS1612925950673","trial","","40","800","1523.8700003363192","","","","","10","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","190","336460","0.0-38.0-0.1","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","874.984999652952","sequential-stimulus-presentation","191","338141","0.0-38.0-1.1","SS1612925950673","trial","","40","800","1674.984999652952","","","","","10","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","192","338984","0.0-38.0-0.2","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","646.8450003303587","sequential-stimulus-presentation","193","340436","0.0-38.0-1.2","SS1612925950673","trial","","40","800","1446.8450003303587","","","","","10","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","194","341263","0.0-38.0-0.3","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","416.0000002011657","sequential-stimulus-presentation","195","342483","0.0-38.0-1.3","SS1612925950673","trial","","40","800","1216.0000002011657","","","","","10","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","196","343552","0.0-38.0-0.4","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","354.5750002376735","sequential-stimulus-presentation","197","344711","0.0-38.0-1.4","SS1612925950673","trial","","40","800","1154.5750002376735","","","","","10","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","198","345695","0.0-38.0-0.5","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","33.59000012278557","sequential-stimulus-presentation","199","346534","0.0-38.0-1.5","SS1612925950673","trial","","40","800","833.5900001227856","","","","","10","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","right","","","","",""
"","null","html-keyboard-response","200","347694","0.0-38.0-0.6","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","407.474999781698","sequential-stimulus-presentation","201","348908","0.0-38.0-1.6","SS1612925950673","trial","","40","800","1207.474999781698","","","","","10","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","202","349722","0.0-38.0-0.7","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","339.37499998137355","sequential-stimulus-presentation","203","350865","0.0-38.0-1.7","SS1612925950673","trial","","40","800","1139.3749999813735","","","","","10","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","1246.4899998158216","html-keyboard-response","204","352114","0.0-39.0","SS1612925950673","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","10","","","","","","","",""
"","903.180000372231","sequential-stimulus-presentation","205","353824","0.0-40.0","SS1612925950673","pref_reveal","","40","800","1703.180000372231","","","","","10","","","","novel","","","",""
"","null","html-keyboard-response","206","355078","0.0-41.0-0.0","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","98.56999991461635","sequential-stimulus-presentation","207","355984","0.0-41.0-1.0","SS1612925950673","trial","","40","800","898.5699999146163","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left","","","","",""
"","null","html-keyboard-response","208","356926","0.0-41.0-0.1","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","154.00499990209937","sequential-stimulus-presentation","209","357885","0.0-41.0-1.1","SS1612925950673","trial","","40","800","954.0049999020994","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left","","","","",""
"","null","html-keyboard-response","210","358736","0.0-41.0-0.2","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","224.46499997749925","sequential-stimulus-presentation","211","359764","0.0-41.0-1.2","SS1612925950673","trial","","40","800","1024.4649999774992","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","right","","","","",""
"","null","html-keyboard-response","212","360634","0.0-41.0-0.3","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","147.4449997767806","sequential-stimulus-presentation","213","361586","0.0-41.0-1.3","SS1612925950673","trial","","40","800","947.4449997767806","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left","","","","",""
"","null","html-keyboard-response","214","362770","0.0-41.0-0.4","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","46.19499994441867","sequential-stimulus-presentation","215","363623","0.0-41.0-1.4","SS1612925950673","trial","","40","800","846.1949999444187","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left","","","","",""
"","null","html-keyboard-response","216","364653","0.0-41.0-0.5","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","112.1149999089539","sequential-stimulus-presentation","217","365569","0.0-41.0-1.5","SS1612925950673","trial","","40","800","912.1149999089539","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left","","","","",""
"","null","html-keyboard-response","218","366561","0.0-41.0-0.6","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","100.42499983683228","sequential-stimulus-presentation","219","367470","0.0-41.0-1.6","SS1612925950673","trial","","40","800","900.4249998368323","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left","","","","",""
"","null","html-keyboard-response","220","368343","0.0-41.0-0.7","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","157.04500023275614","sequential-stimulus-presentation","221","369304","0.0-41.0-1.7","SS1612925950673","trial","","40","800","957.0450002327561","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left","","","","",""
"","1178.5599999129772","html-keyboard-response","222","370485","0.0-42.0","SS1612925950673","pref_question","","50","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","11","","","","","","","",""
"","613.0349999293685","sequential-stimulus-presentation","223","371903","0.0-43.0","SS1612925950673","pref_reveal","","40","800","1413.0349999293685","","","","","11","","","","novel","","","",""
"","null","html-keyboard-response","224","372746","0.0-44.0-0.0","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","146.44999988377094","sequential-stimulus-presentation","225","373703","0.0-44.0-1.0","SS1612925950673","trial","","40","800","946.4499998837709","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","left","","","","",""
"","null","html-keyboard-response","226","374550","0.0-44.0-0.1","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","202.4499997496605","sequential-stimulus-presentation","227","375559","0.0-44.0-1.1","SS1612925950673","trial","","40","800","1002.4499997496605","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","left","","","","",""
"","null","html-keyboard-response","228","376806","0.0-44.0-0.2","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","255.55000035092235","sequential-stimulus-presentation","229","377865","0.0-44.0-1.2","SS1612925950673","trial","","40","800","1055.5500003509223","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","left","","","","",""
"","null","html-keyboard-response","230","379031","0.0-44.0-0.3","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","334.4649998471141","sequential-stimulus-presentation","231","380172","0.0-44.0-1.3","SS1612925950673","trial","","40","800","1134.464999847114","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","left","","","","",""
"","null","html-keyboard-response","232","381298","0.0-44.0-0.4","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","179.55499980598688","sequential-stimulus-presentation","233","382286","0.0-44.0-1.4","SS1612925950673","trial","","40","800","979.5549998059869","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","left","","","","",""
"","null","html-keyboard-response","234","383439","0.0-44.0-0.5","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","674.5400000363588","sequential-stimulus-presentation","235","384919","0.0-44.0-1.5","SS1612925950673","trial","","40","800","1474.5400000363588","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","236","386182","0.0-44.0-0.6","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","145.81500040367246","sequential-stimulus-presentation","237","387135","0.0-44.0-1.6","SS1612925950673","trial","","40","800","945.8150004036725","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","left","","","","",""
"","null","html-keyboard-response","238","387988","0.0-44.0-0.7","SS1612925950673","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","211.19499998167157","sequential-stimulus-presentation","239","389003","0.0-44.0-1.7","SS1612925950673","trial","","40","800","1011.1949999816716","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","left","","","","",""
