"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","2200.895000001765","html-keyboard-response","240","604596","0.0-45.0","SS1612929941256","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","12","","","","","","","",""
"","1067.4999999901047","sequential-stimulus-presentation","241","606699","0.0-46.0","SS1612929941256","pref_reveal","","40","800","1867.4999999901047","","","","","12","","","","deviant","","","",""
"","null","html-keyboard-response","242","607713","0.0-47.0-0.0","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1323.515000010957","sequential-stimulus-presentation","243","610121","0.0-47.0-1.0","SS1612929941256","trial","","40","800","2123.515000010957","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","right","","","","",""
"","null","html-keyboard-response","244","611116","0.0-47.0-0.1","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1151.9800000096438","sequential-stimulus-presentation","245","613282","0.0-47.0-1.1","SS1612929941256","trial","","40","800","1951.9800000096438","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","right","","","","",""
"","null","html-keyboard-response","246","614418","0.0-47.0-0.2","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","822.5799999927403","sequential-stimulus-presentation","247","616111","0.0-47.0-1.2","SS1612929941256","trial","","40","800","1622.5799999927403","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","right","","","","",""
"","null","html-keyboard-response","248","617148","0.0-47.0-0.3","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1032.260000007227","sequential-stimulus-presentation","249","619073","0.0-47.0-1.3","SS1612929941256","trial","","40","800","1832.260000007227","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","right","","","","",""
"","null","html-keyboard-response","250","620019","0.0-47.0-0.4","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2350.0349999958416","sequential-stimulus-presentation","251","623496","0.0-47.0-1.4","SS1612929941256","trial","","40","800","3150.0349999958416","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","252","624591","0.0-47.0-0.5","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1112.3899999947753","sequential-stimulus-presentation","253","626713","0.0-47.0-1.5","SS1612929941256","trial","","40","800","1912.3899999947753","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","right","","","","",""
"","null","html-keyboard-response","254","627584","0.0-47.0-0.6","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","907.6050000003306","sequential-stimulus-presentation","255","629390","0.0-47.0-1.6","SS1612929941256","trial","","40","800","1707.6050000003306","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","right","","","","",""
"","null","html-keyboard-response","256","630489","0.0-47.0-0.7","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","876.4999999984866","sequential-stimulus-presentation","257","632311","0.0-47.0-1.7","SS1612929941256","trial","","40","800","1676.4999999984866","","","","","13","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","right","","","","",""
"","2100.9400000039022","html-keyboard-response","258","634425","0.0-48.0","SS1612929941256","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","13","","","","","","","",""
"","1165.2400000020862","sequential-stimulus-presentation","259","636522","0.0-49.0","SS1612929941256","pref_reveal","","40","800","1965.2400000020862","","","","","13","","","","background","","","",""
"","null","html-keyboard-response","260","637716","0.0-50.0-0.0","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","984.679999994114","sequential-stimulus-presentation","261","639585","0.0-50.0-1.0","SS1612929941256","trial","","40","800","1784.679999994114","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_c.gif","right","","","","",""
"","null","html-keyboard-response","262","640430","0.0-50.0-0.1","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","710.0749999954132","sequential-stimulus-presentation","263","642047","0.0-50.0-1.1","SS1612929941256","trial","","40","800","1510.0749999954132","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_c.gif","right","","","","",""
"","null","html-keyboard-response","264","643297","0.0-50.0-0.2","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","498.14499999047257","sequential-stimulus-presentation","265","644944","0.0-50.0-1.2","SS1612929941256","trial","","40","800","1298.1449999904726","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_c.gif","right","","","","",""
"","null","html-keyboard-response","266","645826","0.0-50.0-0.3","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1321.9949999911478","sequential-stimulus-presentation","267","647994","0.0-50.0-1.3","SS1612929941256","trial","","40","800","2121.994999991148","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_c.gif","right","","","","",""
"","null","html-keyboard-response","268","648825","0.0-50.0-0.4","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7923.9549999911105","sequential-stimulus-presentation","269","657654","0.0-50.0-1.4","SS1612929941256","trial","","40","800","8723.95499999111","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_c.gif","right","","","","",""
"","null","html-keyboard-response","270","658846","0.0-50.0-0.5","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3922.7050000044983","sequential-stimulus-presentation","271","663810","0.0-50.0-1.5","SS1612929941256","trial","","40","800","4722.705000004498","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","272","665072","0.0-50.0-0.6","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1554.759999999078","sequential-stimulus-presentation","273","667692","0.0-50.0-1.6","SS1612929941256","trial","","40","800","2354.759999999078","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_c.gif","right","","","","",""
"","null","html-keyboard-response","274","668862","0.0-50.0-0.7","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4430.600000006962","sequential-stimulus-presentation","275","674202","0.0-50.0-1.7","SS1612929941256","trial","","40","800","5230.600000006962","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_c.gif","right","","","","",""
"","2495.179999998072","html-keyboard-response","276","676708","0.0-51.0","SS1612929941256","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","14","","","","","","","",""
"","1494.4050000049174","sequential-stimulus-presentation","277","679443","0.0-52.0","SS1612929941256","pref_reveal","","40","800","2294.4050000049174","","","","","14","","","","background","","","",""
"","null","html-keyboard-response","278","680691","0.0-53.0-0.0","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","555.0550000043586","sequential-stimulus-presentation","279","682258","0.0-53.0-1.0","SS1612929941256","trial","","40","800","1355.0550000043586","","","","","15","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","right","","","","",""
"","null","html-keyboard-response","280","683547","0.0-53.0-0.1","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1015.2700000035111","sequential-stimulus-presentation","281","685386","0.0-53.0-1.1","SS1612929941256","trial","","40","800","1815.270000003511","","","","","15","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","right","","","","",""
"","null","html-keyboard-response","282","686481","0.0-53.0-0.2","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","791.6750000003958","sequential-stimulus-presentation","283","688242","0.0-53.0-1.2","SS1612929941256","trial","","40","800","1591.6750000003958","","","","","15","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","284","689285","0.0-53.0-0.3","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1538.09000000183","sequential-stimulus-presentation","285","691808","0.0-53.0-1.3","SS1612929941256","trial","","40","800","2338.09000000183","","","","","15","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","right","","","","",""
"","null","html-keyboard-response","286","693080","0.0-53.0-0.4","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1988.3800000097835","sequential-stimulus-presentation","287","695995","0.0-53.0-1.4","SS1612929941256","trial","","40","800","2788.3800000097835","","","","","15","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","right","","","","",""
"","null","html-keyboard-response","288","697270","0.0-53.0-0.5","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","11498.579999999492","sequential-stimulus-presentation","289","709698","0.0-53.0-1.5","SS1612929941256","trial","","40","800","12298.579999999492","","","","","15","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","right","","","","",""
"","null","html-keyboard-response","290","710630","0.0-53.0-0.6","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1028.7649999954738","sequential-stimulus-presentation","291","712570","0.0-53.0-1.6","SS1612929941256","trial","","40","800","1828.7649999954738","","","","","15","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","right","","","","",""
"","null","html-keyboard-response","292","713541","0.0-53.0-0.7","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","9748.81999999343","sequential-stimulus-presentation","293","724376","0.0-53.0-1.7","SS1612929941256","trial","","40","800","10548.81999999343","","","","","15","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","right","","","","",""
"","1954.6899999986636","html-keyboard-response","294","726352","0.0-54.0","SS1612929941256","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","15","","","","","","","",""
"","941.5799999987939","sequential-stimulus-presentation","295","728284","0.0-55.0","SS1612929941256","pref_reveal","","40","800","1741.579999998794","","","","","15","","","","background","","","",""
"","null","html-keyboard-response","296","729634","0.0-56.0-0.0","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1023.8749999989523","sequential-stimulus-presentation","297","731638","0.0-56.0-1.0","SS1612929941256","trial","","40","800","1823.8749999989523","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","right","","","","",""
"","null","html-keyboard-response","298","732897","0.0-56.0-0.1","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","900.2949999994598","sequential-stimulus-presentation","299","734656","0.0-56.0-1.1","SS1612929941256","trial","","40","800","1700.2949999994598","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","right","","","","",""
"","null","html-keyboard-response","300","735734","0.0-56.0-0.2","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","897.9300000064541","sequential-stimulus-presentation","301","737557","0.0-56.0-1.2","SS1612929941256","trial","","40","800","1697.930000006454","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","right","","","","",""
"","null","html-keyboard-response","302","738594","0.0-56.0-0.3","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","962.5400000077207","sequential-stimulus-presentation","303","740585","0.0-56.0-1.3","SS1612929941256","trial","","40","800","1762.5400000077207","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","304","741830","0.0-56.0-0.4","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1014.3600000010338","sequential-stimulus-presentation","305","743729","0.0-56.0-1.4","SS1612929941256","trial","","40","800","1814.3600000010338","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","right","","","","",""
"","null","html-keyboard-response","306","745041","0.0-56.0-0.5","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","579.2150000052061","sequential-stimulus-presentation","307","746495","0.0-56.0-1.5","SS1612929941256","trial","","40","800","1379.215000005206","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","right","","","","",""
"","null","html-keyboard-response","308","747521","0.0-56.0-0.6","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","475.4150000080699","sequential-stimulus-presentation","309","748835","0.0-56.0-1.6","SS1612929941256","trial","","40","800","1275.41500000807","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","right","","","","",""
"","null","html-keyboard-response","310","750004","0.0-56.0-0.7","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","623.0849999992643","sequential-stimulus-presentation","311","751608","0.0-56.0-1.7","SS1612929941256","trial","","40","800","1423.0849999992643","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","right","","","","",""
"","2015.1550000009593","html-keyboard-response","312","753635","0.0-57.0","SS1612929941256","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","16","","","","","","","",""
"","599.1250000079162","sequential-stimulus-presentation","313","755170","0.0-58.0","SS1612929941256","pref_reveal","","40","800","1399.1250000079162","","","","","16","","","","background","","","",""
"","null","html-keyboard-response","314","756491","0.0-59.0-0.0","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","284.53999999328516","sequential-stimulus-presentation","315","757839","0.0-59.0-1.0","SS1612929941256","trial","","40","800","1084.5399999932852","","","","","17","simple_similar","images/stimuli/spore_stims/simple_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","316","758679","0.0-59.0-0.1","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","478.7050000013551","sequential-stimulus-presentation","317","760127","0.0-59.0-1.1","SS1612929941256","trial","","40","800","1278.705000001355","","","","","17","simple_similar","images/stimuli/spore_stims/simple_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","318","761143","0.0-59.0-0.2","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1983.059999998659","sequential-stimulus-presentation","319","763960","0.0-59.0-1.2","SS1612929941256","trial","","40","800","2783.059999998659","","","","","17","simple_similar","images/stimuli/spore_stims/simple_18_A_a.gif","left","","","","",""
"","null","html-keyboard-response","320","764813","0.0-59.0-0.3","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","709.6650000021327","sequential-stimulus-presentation","321","766405","0.0-59.0-1.3","SS1612929941256","trial","","40","800","1509.6650000021327","","","","","17","simple_similar","images/stimuli/spore_stims/simple_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","322","767373","0.0-59.0-0.4","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3485.5999999999767","sequential-stimulus-presentation","323","771791","0.0-59.0-1.4","SS1612929941256","trial","","40","800","4285.599999999977","","","","","17","simple_similar","images/stimuli/spore_stims/simple_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","324","772797","0.0-59.0-0.5","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","342.01999999640975","sequential-stimulus-presentation","325","774166","0.0-59.0-1.5","SS1612929941256","trial","","40","800","1142.0199999964098","","","","","17","simple_similar","images/stimuli/spore_stims/simple_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","326","775356","0.0-59.0-0.6","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","527.1949999878416","sequential-stimulus-presentation","327","776914","0.0-59.0-1.6","SS1612929941256","trial","","40","800","1327.1949999878416","","","","","17","simple_similar","images/stimuli/spore_stims/simple_18_B_a.gif","right","","","","",""
"","null","html-keyboard-response","328","777741","0.0-59.0-0.7","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1023.1550000025891","sequential-stimulus-presentation","329","780122","0.0-59.0-1.7","SS1612929941256","trial","","40","800","1823.155000002589","","","","","17","simple_similar","images/stimuli/spore_stims/simple_18_B_a.gif","right","","","","",""
"","7698.000000003958","html-keyboard-response","330","787835","0.0-60.0","SS1612929941256","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","17","","","","","","","",""
"","1161.1100000009174","sequential-stimulus-presentation","331","790320","0.0-61.0","SS1612929941256","pref_reveal","","40","800","1961.1100000009174","","","","","17","","","","background","","","",""
"","null","html-keyboard-response","332","791258","0.0-62.0-0.0","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","998.7449999898672","sequential-stimulus-presentation","333","793190","0.0-62.0-1.0","SS1612929941256","trial","","40","800","1798.7449999898672","","","","","18","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","left","","","","",""
"","null","html-keyboard-response","334","794308","0.0-62.0-0.1","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","12795.799999992596","sequential-stimulus-presentation","335","808086","0.0-62.0-1.1","SS1612929941256","trial","","40","800","13595.799999992596","","","","","18","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","left","","","","",""
"","null","html-keyboard-response","336","809289","0.0-62.0-0.2","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","408.90999999828637","sequential-stimulus-presentation","337","810605","0.0-62.0-1.2","SS1612929941256","trial","","40","800","1208.9099999982864","","","","","18","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","left","","","","",""
"","null","html-keyboard-response","338","811464","0.0-62.0-0.3","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","967.4249999952735","sequential-stimulus-presentation","339","813462","0.0-62.0-1.3","SS1612929941256","trial","","40","800","1767.4249999952735","","","","","18","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","left","","","","",""
"","null","html-keyboard-response","340","814429","0.0-62.0-0.4","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","399.5499999873573","sequential-stimulus-presentation","341","815779","0.0-62.0-1.4","SS1612929941256","trial","","40","800","1199.5499999873573","","","","","18","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","left","","","","",""
"","null","html-keyboard-response","342","817072","0.0-62.0-0.5","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","454.6799999952782","sequential-stimulus-presentation","343","818365","0.0-62.0-1.5","SS1612929941256","trial","","40","800","1254.6799999952782","","","","","18","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","left","","","","",""
"","null","html-keyboard-response","344","819458","0.0-62.0-0.6","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","543.6000000045169","sequential-stimulus-presentation","345","820866","0.0-62.0-1.6","SS1612929941256","trial","","40","800","1343.600000004517","","","","","18","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","left","","","","",""
"","null","html-keyboard-response","346","821979","0.0-62.0-0.7","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","989.7750000091037","sequential-stimulus-presentation","347","823802","0.0-62.0-1.7","SS1612929941256","trial","","40","800","1789.7750000091037","","","","","18","complex_similar","images/stimuli/spore_stims/complex_14_B_b.gif","right","","","","",""
"","1982.4999999982538","html-keyboard-response","348","825796","0.0-63.0","SS1612929941256","pref_question","","97","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","18","","","","","","","",""
"","1817.9099999979371","sequential-stimulus-presentation","349","828660","0.0-64.0","SS1612929941256","pref_reveal","","40","800","2617.909999997937","","","","","18","","","","background","","","",""
"","null","html-keyboard-response","350","829947","0.0-65.0-0.0","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1390.8550000051036","sequential-stimulus-presentation","351","832161","0.0-65.0-1.0","SS1612929941256","trial","","40","800","2190.8550000051036","","","","","19","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","352","833019","0.0-65.0-0.1","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","775.3200000006473","sequential-stimulus-presentation","353","834845","0.0-65.0-1.1","SS1612929941256","trial","","40","800","1575.3200000006473","","","","","19","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","354","835832","0.0-65.0-0.2","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2651.3299999933224","sequential-stimulus-presentation","355","839380","0.0-65.0-1.2","SS1612929941256","trial","","40","800","3451.3299999933224","","","","","19","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","356","840420","0.0-65.0-0.3","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1398.9549999969313","sequential-stimulus-presentation","357","842659","0.0-65.0-1.3","SS1612929941256","trial","","40","800","2198.9549999969313","","","","","19","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","358","843709","0.0-65.0-0.4","SS1612929941256","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1271.9250000081956","sequential-stimulus-presentation","359","846130","0.0-65.0-1.4","SS1612929941256","trial","","40","800","2071.9250000081956","","","","","19","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
