"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","25.480000011157244","sequential-stimulus-presentation","239","1231030","0.0-44.0-1.7","SS1612931382224","trial","","40","800","825.4800000111572","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_c.gif","middle","","","","",""
"","889.8300000000745","html-keyboard-response","240","1231936","0.0-45.0","SS1612931382224","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","12","","","","","","","",""
"","990.4349999851547","sequential-stimulus-presentation","241","1233738","0.0-46.0","SS1612931382224","pref_reveal","","40","800","1790.4349999851547","","","","","12","","","","novel","","","",""
"","null","html-keyboard-response","242","1234554","0.0-47.0-0.0","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","299.94499997701496","sequential-stimulus-presentation","243","1235666","0.0-47.0-1.0","SS1612931382224","trial","","40","800","1099.944999977015","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","left","","","","",""
"","null","html-keyboard-response","244","1236951","0.0-47.0-0.1","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","26.230000017676502","sequential-stimulus-presentation","245","1237790","0.0-47.0-1.1","SS1612931382224","trial","","40","800","826.2300000176765","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","left","","","","",""
"","null","html-keyboard-response","246","1238787","0.0-47.0-0.2","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","34.38500000629574","sequential-stimulus-presentation","247","1239628","0.0-47.0-1.2","SS1612931382224","trial","","40","800","834.3850000062957","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","left","","","","",""
"","null","html-keyboard-response","248","1240634","0.0-47.0-0.3","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","128.79500002600253","sequential-stimulus-presentation","249","1241594","0.0-47.0-1.3","SS1612931382224","trial","","40","800","928.7950000260025","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","left","","","","",""
"","null","html-keyboard-response","250","1242608","0.0-47.0-0.4","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","175.46499997843057","sequential-stimulus-presentation","251","1243597","0.0-47.0-1.4","SS1612931382224","trial","","40","800","975.4649999784306","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_d.gif","right","","","","",""
"","null","html-keyboard-response","252","1244769","0.0-47.0-0.5","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","138.585000007879","sequential-stimulus-presentation","253","1245719","0.0-47.0-1.5","SS1612931382224","trial","","40","800","938.585000007879","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","left","","","","",""
"","null","html-keyboard-response","254","1246916","0.0-47.0-0.6","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","27.304999995976686","sequential-stimulus-presentation","255","1247755","0.0-47.0-1.6","SS1612931382224","trial","","40","800","827.3049999959767","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","left","","","","",""
"","null","html-keyboard-response","256","1248788","0.0-47.0-0.7","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","101.53499996522442","sequential-stimulus-presentation","257","1249697","0.0-47.0-1.7","SS1612931382224","trial","","40","800","901.5349999652244","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","left","","","","",""
"","1083.669999963604","html-keyboard-response","258","1250788","0.0-48.0","SS1612931382224","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","13","","","","","","","",""
"","256.9449999718927","sequential-stimulus-presentation","259","1251852","0.0-49.0","SS1612931382224","pref_reveal","","40","800","1056.9449999718927","","","","","13","","","","novel","","","",""
"","null","html-keyboard-response","260","1252782","0.0-50.0-0.0","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4.5399999944493175","sequential-stimulus-presentation","261","1253605","0.0-50.0-1.0","SS1612931382224","trial","","40","800","804.5399999944493","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_d.gif","right","","","","",""
"","null","html-keyboard-response","262","1254603","0.0-50.0-0.1","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","110.34499999368563","sequential-stimulus-presentation","263","1255520","0.0-50.0-1.1","SS1612931382224","trial","","40","800","910.3449999936856","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_d.gif","right","","","","",""
"","null","html-keyboard-response","264","1256345","0.0-50.0-0.2","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","192.15499999700114","sequential-stimulus-presentation","265","1257346","0.0-50.0-1.2","SS1612931382224","trial","","40","800","992.1549999970011","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_d.gif","right","","","","",""
"","null","html-keyboard-response","266","1258331","0.0-50.0-0.3","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","12.560000002849847","sequential-stimulus-presentation","267","1259152","0.0-50.0-1.3","SS1612931382224","trial","","40","800","812.5600000028498","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_d.gif","right","","","","",""
"","null","html-keyboard-response","268","1260208","0.0-50.0-0.4","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","9.849999973084778","sequential-stimulus-presentation","269","1261032","0.0-50.0-1.4","SS1612931382224","trial","","40","800","809.8499999730848","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_d.gif","right","","","","",""
"","null","html-keyboard-response","270","1262230","0.0-50.0-0.5","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","120.55499997222796","sequential-stimulus-presentation","271","1263161","0.0-50.0-1.5","SS1612931382224","trial","","40","800","920.554999972228","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_d.gif","right","","","","",""
"","null","html-keyboard-response","272","1264296","0.0-50.0-0.6","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","289.6799999871291","sequential-stimulus-presentation","273","1265392","0.0-50.0-1.6","SS1612931382224","trial","","40","800","1089.6799999871291","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","left","","","","",""
"","null","html-keyboard-response","274","1266265","0.0-50.0-0.7","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","85.36500000627711","sequential-stimulus-presentation","275","1267157","0.0-50.0-1.7","SS1612931382224","trial","","40","800","885.3650000062771","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_d.gif","right","","","","",""
"","1401.1999999638647","html-keyboard-response","276","1268567","0.0-51.0","SS1612931382224","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","14","","","","","","","",""
"","500.76999998418614","sequential-stimulus-presentation","277","1269876","0.0-52.0","SS1612931382224","pref_reveal","","40","800","1300.7699999841861","","","","","14","","","","novel","","","",""
"","null","html-keyboard-response","278","1271155","0.0-53.0-0.0","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","107.42999997455627","sequential-stimulus-presentation","279","1272071","0.0-53.0-1.0","SS1612931382224","trial","","40","800","907.4299999745563","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_d.gif","left","","","","",""
"","null","html-keyboard-response","280","1273187","0.0-53.0-0.1","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5.1300000050105155","sequential-stimulus-presentation","281","1274004","0.0-53.0-1.1","SS1612931382224","trial","","40","800","805.1300000050105","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_d.gif","left","","","","",""
"","null","html-keyboard-response","282","1275296","0.0-53.0-0.2","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","189.00499999290332","sequential-stimulus-presentation","283","1276308","0.0-53.0-1.2","SS1612931382224","trial","","40","800","989.0049999929033","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_d.gif","left","","","","",""
"","null","html-keyboard-response","284","1277375","0.0-53.0-0.3","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","38.449999992735684","sequential-stimulus-presentation","285","1278221","0.0-53.0-1.3","SS1612931382224","trial","","40","800","838.4499999927357","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_d.gif","left","","","","",""
"","null","html-keyboard-response","286","1279042","0.0-53.0-0.4","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","66.47000001976267","sequential-stimulus-presentation","287","1279921","0.0-53.0-1.4","SS1612931382224","trial","","40","800","866.4700000197627","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_d.gif","left","","","","",""
"","null","html-keyboard-response","288","1280981","0.0-53.0-0.5","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","44.1749999881722","sequential-stimulus-presentation","289","1281833","0.0-53.0-1.5","SS1612931382224","trial","","40","800","844.1749999881722","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_d.gif","left","","","","",""
"","null","html-keyboard-response","290","1282931","0.0-53.0-0.6","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","208.6600000038743","sequential-stimulus-presentation","291","1283961","0.0-53.0-1.6","SS1612931382224","trial","","40","800","1008.6600000038743","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_d.gif","right","","","","",""
"","null","html-keyboard-response","292","1284981","0.0-53.0-0.7","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","118.52000001817942","sequential-stimulus-presentation","293","1285908","0.0-53.0-1.7","SS1612931382224","trial","","40","800","918.5200000181794","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_d.gif","left","","","","",""
"","437.00500001432374","html-keyboard-response","294","1286354","0.0-54.0","SS1612931382224","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","15","","","","","","","",""
"","207.9399999929592","sequential-stimulus-presentation","295","1287369","0.0-55.0","SS1612931382224","pref_reveal","","40","800","1007.9399999929592","","","","","15","","","","novel","","","",""
"","null","html-keyboard-response","296","1288608","0.0-56.0-0.0","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","12.325000017881393","sequential-stimulus-presentation","297","1289443","0.0-56.0-1.0","SS1612931382224","trial","","40","800","812.3250000178814","","","","","16","complex_similar","images/stimuli/spore_stims/complex_16_A_a.gif","left","","","","",""
"","null","html-keyboard-response","298","1290557","0.0-56.0-0.1","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","416.7949999682605","sequential-stimulus-presentation","299","1291782","0.0-56.0-1.1","SS1612931382224","trial","","40","800","1216.7949999682605","","","","","16","complex_similar","images/stimuli/spore_stims/complex_16_A_a.gif","left","","","","",""
"","null","html-keyboard-response","300","1293011","0.0-56.0-0.2","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","11.615000024903566","sequential-stimulus-presentation","301","1293829","0.0-56.0-1.2","SS1612931382224","trial","","40","800","811.6150000249036","","","","","16","complex_similar","images/stimuli/spore_stims/complex_16_B_a.gif","right","","","","",""
"","null","html-keyboard-response","302","1294721","0.0-56.0-0.3","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","149.41499999258667","sequential-stimulus-presentation","303","1295689","0.0-56.0-1.3","SS1612931382224","trial","","40","800","949.4149999925867","","","","","16","complex_similar","images/stimuli/spore_stims/complex_16_A_a.gif","left","","","","",""
"","null","html-keyboard-response","304","1296660","0.0-56.0-0.4","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","47.99500002991408","sequential-stimulus-presentation","305","1297541","0.0-56.0-1.4","SS1612931382224","trial","","40","800","847.9950000299141","","","","","16","complex_similar","images/stimuli/spore_stims/complex_16_A_a.gif","left","","","","",""
"","null","html-keyboard-response","306","1298441","0.0-56.0-0.5","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","186.22500001220033","sequential-stimulus-presentation","307","1299434","0.0-56.0-1.5","SS1612931382224","trial","","40","800","986.2250000122003","","","","","16","complex_similar","images/stimuli/spore_stims/complex_16_A_a.gif","left","","","","",""
"","null","html-keyboard-response","308","1300370","0.0-56.0-0.6","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","160.94500001054257","sequential-stimulus-presentation","309","1301340","0.0-56.0-1.6","SS1612931382224","trial","","40","800","960.9450000105426","","","","","16","complex_similar","images/stimuli/spore_stims/complex_16_A_a.gif","left","","","","",""
"","null","html-keyboard-response","310","1302401","0.0-56.0-0.7","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","92.73000003304332","sequential-stimulus-presentation","311","1303301","0.0-56.0-1.7","SS1612931382224","trial","","40","800","892.7300000330433","","","","","16","complex_similar","images/stimuli/spore_stims/complex_16_A_a.gif","left","","","","",""
"","1218.570000026375","html-keyboard-response","312","1304525","0.0-57.0","SS1612931382224","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","16","","","","","","","",""
"","517.8500000038184","sequential-stimulus-presentation","313","1305852","0.0-58.0","SS1612931382224","pref_reveal","","40","800","1317.8500000038184","","","","","16","","","","novel","","","",""
"","null","html-keyboard-response","314","1306947","0.0-59.0-0.0","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","10.950000025331974","sequential-stimulus-presentation","315","1307765","0.0-59.0-1.0","SS1612931382224","trial","","40","800","810.950000025332","","","","","17","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","316","1308960","0.0-59.0-0.1","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","80.6999999913387","sequential-stimulus-presentation","317","1309848","0.0-59.0-1.1","SS1612931382224","trial","","40","800","880.6999999913387","","","","","17","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","318","1310831","0.0-59.0-0.2","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","81.21999999275431","sequential-stimulus-presentation","319","1311730","0.0-59.0-1.2","SS1612931382224","trial","","40","800","881.2199999927543","","","","","17","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","320","1312666","0.0-59.0-0.3","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","102.05499996664003","sequential-stimulus-presentation","321","1313576","0.0-59.0-1.3","SS1612931382224","trial","","40","800","902.05499996664","","","","","17","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","322","1314721","0.0-59.0-0.4","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","85.26500000152737","sequential-stimulus-presentation","323","1315613","0.0-59.0-1.4","SS1612931382224","trial","","40","800","885.2650000015274","","","","","17","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","324","1316574","0.0-59.0-0.5","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","128.02499998360872","sequential-stimulus-presentation","325","1317532","0.0-59.0-1.5","SS1612931382224","trial","","40","800","928.0249999836087","","","","","17","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","326","1318369","0.0-59.0-0.6","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","58.62999998498708","sequential-stimulus-presentation","327","1319234","0.0-59.0-1.6","SS1612931382224","trial","","40","800","858.6299999849871","","","","","17","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","328","1320242","0.0-59.0-0.7","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","204.25500004785135","sequential-stimulus-presentation","329","1321253","0.0-59.0-1.7","SS1612931382224","trial","","40","800","1004.2550000478514","","","","","17","simple_similar","images/stimuli/spore_stims/simple_20_B_a.gif","right","","","","",""
"","753.9450000040233","html-keyboard-response","330","1322018","0.0-60.0","SS1612931382224","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","17","","","","","","","",""
"","143.38999998290092","sequential-stimulus-presentation","331","1322992","0.0-61.0","SS1612931382224","pref_reveal","","40","800","943.3899999829009","","","","","17","","","","novel","","","",""
"","null","html-keyboard-response","332","1323949","0.0-62.0-0.0","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","66.53500004904345","sequential-stimulus-presentation","333","1324829","0.0-62.0-1.0","SS1612931382224","trial","","40","800","866.5350000490434","","","","","18","complex_similar","images/stimuli/spore_stims/complex_01_A_a.gif","left","","","","",""
"","null","html-keyboard-response","334","1325659","0.0-62.0-0.1","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","24.105000018607825","sequential-stimulus-presentation","335","1326494","0.0-62.0-1.1","SS1612931382224","trial","","40","800","824.1050000186078","","","","","18","complex_similar","images/stimuli/spore_stims/complex_01_A_a.gif","left","","","","",""
"","null","html-keyboard-response","336","1327455","0.0-62.0-0.2","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","53.595000004861504","sequential-stimulus-presentation","337","1328316","0.0-62.0-1.2","SS1612931382224","trial","","40","800","853.5950000048615","","","","","18","complex_similar","images/stimuli/spore_stims/complex_01_A_a.gif","left","","","","",""
"","null","html-keyboard-response","338","1329370","0.0-62.0-0.3","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","77.02000002609566","sequential-stimulus-presentation","339","1330261","0.0-62.0-1.3","SS1612931382224","trial","","40","800","877.0200000260957","","","","","18","complex_similar","images/stimuli/spore_stims/complex_01_A_a.gif","left","","","","",""
"","null","html-keyboard-response","340","1331310","0.0-62.0-0.4","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","17.070000001695007","sequential-stimulus-presentation","341","1332137","0.0-62.0-1.4","SS1612931382224","trial","","40","800","817.070000001695","","","","","18","complex_similar","images/stimuli/spore_stims/complex_01_A_a.gif","left","","","","",""
"","null","html-keyboard-response","342","1333120","0.0-62.0-0.5","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","185.30999997165054","sequential-stimulus-presentation","343","1334114","0.0-62.0-1.5","SS1612931382224","trial","","40","800","985.3099999716505","","","","","18","complex_similar","images/stimuli/spore_stims/complex_01_A_a.gif","left","","","","",""
"","null","html-keyboard-response","344","1335072","0.0-62.0-0.6","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","42.58000000845641","sequential-stimulus-presentation","345","1335939","0.0-62.0-1.6","SS1612931382224","trial","","40","800","842.5800000084564","","","","","18","complex_similar","images/stimuli/spore_stims/complex_01_A_a.gif","left","","","","",""
"","null","html-keyboard-response","346","1337119","0.0-62.0-0.7","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","230.63499998534098","sequential-stimulus-presentation","347","1338157","0.0-62.0-1.7","SS1612931382224","trial","","40","800","1030.634999985341","","","","","18","complex_similar","images/stimuli/spore_stims/complex_01_B_a.gif","middle","","","","",""
"","862.2200000099838","html-keyboard-response","348","1339031","0.0-63.0","SS1612931382224","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","18","","","","","","","",""
"","148.9399999845773","sequential-stimulus-presentation","349","1339987","0.0-64.0","SS1612931382224","pref_reveal","","40","800","948.9399999845773","","","","","18","","","","novel","","","",""
"","null","html-keyboard-response","350","1340887","0.0-65.0-0.0","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","130.730000033509","sequential-stimulus-presentation","351","1341827","0.0-65.0-1.0","SS1612931382224","trial","","40","800","930.730000033509","","","","","19","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","352","1342765","0.0-65.0-0.1","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","129.95999999111518","sequential-stimulus-presentation","353","1343710","0.0-65.0-1.1","SS1612931382224","trial","","40","800","929.9599999911152","","","","","19","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","354","1344949","0.0-65.0-0.2","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","10.629999975208193","sequential-stimulus-presentation","355","1345768","0.0-65.0-1.2","SS1612931382224","trial","","40","800","810.6299999752082","","","","","19","complex_similar","images/stimuli/spore_stims/complex_19_B_a.gif","right","","","","",""
"","null","html-keyboard-response","356","1347004","0.0-65.0-0.3","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","67.71000003209338","sequential-stimulus-presentation","357","1347884","0.0-65.0-1.3","SS1612931382224","trial","","40","800","867.7100000320934","","","","","19","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","358","1349101","0.0-65.0-0.4","SS1612931382224","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
