SubjectInfo.subjID,SubjectInfo.testAge,SubjectInfo.gender,SubjectInfo.sessionNumber,Trials.trialType,Trials.ordinal,Looks.confidence,Trials.duration,Trials.excludeTrial,Trials.excludeReason,Looks.duration_onLooks
PKBB_29,230.0,F,1,test-0-deviant,8,0.7756419961291912,48.44,False,,28.013
PKBB_29,230.0,F,1,test-0-background,9,0.7592254862679921,57.931999999999995,False,,5.773000000000002
PKBB_30,329.0,M,1,test-0-deviant,0,0.7801153704961215,60.0,False,,48.657
PKBB_30,329.0,M,1,fam-4-background,1,0.972411917636022,19.999,False,,19.92
PKBB_30,329.0,M,1,test-4-background,2,0.9002600467141793,60.0,False,,47.07799999999999
PKBB_30,329.0,M,1,test-0-background,3,0.6346650865656642,60.0,False,,48.37699999999999
PKBB_30,329.0,M,1,fam-4-deviant,4,0.6774091687235876,19.999,False,,19.16
PKBB_30,329.0,M,1,test-4-deviant,5,0.8105473337803235,60.0,False,,31.028
PKBB_30,329.0,M,1,fam-8-deviant,6,0.8187980884512048,39.999,False,,33.181999999999995
PKBB_30,329.0,M,1,test-8-deviant,7,0.7766179081452586,60.0,False,,15.853000000000002
PKBB_30,329.0,M,1,fam-8-background,8,0.8092209493910038,39.999,False,,37.523
PKBB_30,329.0,M,1,test-8-background,9,0.7961873838789616,28.819000000000006,False,,9.97799999999999
PKBB_31,214.0,M,1,fam-8-background,0,,39.999,True,trial contains an error in coded look-types,
PKBB_31,214.0,M,1,test-8-background,1,,60.0,True,trial contains an error in coded look-types,
PKBB_31,214.0,M,1,fam-8-deviant,2,,39.999,True,trial contains an error in coded look-types,
PKBB_31,214.0,M,1,test-8-deviant,3,,60.0,True,trial contains an error in coded look-types,
PKBB_31,214.0,M,1,fam-4-deviant,4,,19.999000000000002,True,trial contains an error in coded look-types,
PKBB_31,214.0,M,1,test-4-deviant,5,,22.682,True,trial contains an error in coded look-types,
PKBB_31,214.0,M,1,test-0-background,6,,59.408,True,trial contains an error in coded look-types,
PKBB_31,214.0,M,1,fam-4-background,7,,19.999000000000002,True,trial contains an error in coded look-types,
PKBB_31,214.0,M,1,test-4-background,8,,6.205,True,trial contains an error in coded look-types,
PKBB_31,214.0,M,1,test-0-deviant,9,,23.680999999999997,True,trial contains an error in coded look-types,
PKBB_32,246.0,F,1,fam-4-background,0,0.6826936657952337,19.999,False,NA,16.608999999999988
PKBB_32,246.0,F,1,test-4-background,1,0.7444281508566484,33.134,False,NA,23.211999999999993
PKBB_32,246.0,F,1,fam-4-deviant,2,0.7374036738685533,19.999,False,NA,17.631999999999987
PKBB_32,246.0,F,1,test-4-deviant,3,0.6481337797655535,16.564,False,NA,13.093000000000002
PKBB_32,246.0,F,1,test-0-deviant,4,0.6905918290155685,36.459,False,NA,12.281000000000002
PKBB_32,246.0,F,1,fam-8-background,5,0.8013412857981195,39.999,False,NA,25.96599999999999
PKBB_32,246.0,F,1,test-8-background,6,0.8201407309734461,8.163,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.7010000000000005
PKBB_32,246.0,F,1,test-0-background,7,0.5461078135451359,52.918,False,NA,9.870999999999988
PKBB_32,246.0,F,1,fam-8-deviant,8,0.6355122510305855,39.999,False,NA,22.091999999999985
PKBB_32,246.0,F,1,test-8-deviant,9,0.5050375703591983,14.37,False,NA,7.770000000000002
