SubjectInfo.subjID,SubjectInfo.testAge,SubjectInfo.gender,SubjectInfo.sessionNumber,Trials.trialType,Trials.ordinal,Looks.confidence,Trials.duration,Trials.excludeTrial,Trials.excludeReason,Looks.duration_onLooks
PKBB_25,309.0,M,1,fam-9-background,4,0.8114961561114798,44.999,False,,10.694000000000004
PKBB_25,309.0,M,1,test-9-background,5,0.9751309737259028,7.789,False,,3.135
PKBB_25,309.0,M,1,fam-1-deviant,6,0.9810618954982484,4.999,False,,4.999
PKBB_25,309.0,M,1,test-1-deviant,7,0.89996835838155,11.143,False,,3.5120000000000005
PKBB_25,309.0,M,1,fam-3-deviant,8,0.7509607762446059,14.999,False,,8.572000000000001
PKBB_25,309.0,M,1,test-3-deviant,9,0.6123945530503989,7.979,False,,3.1319999999999997
PKBB_25,309.0,M,1,fam-3-background,10,0.7761906241335456,14.999,False,,7.7600000000000025
PKBB_25,309.0,M,1,test-3-background,11,0.7046801222305672,7.403,False,,3.161
PKBB_26,324.0,M,1,fam-1-background,0,,4.999,False,,4.999
PKBB_26,324.0,M,1,test-1-background,1,0.646140331402421,22.785999999999998,False,,13.561
PKBB_26,324.0,M,1,fam-1-deviant,2,0.632873018582662,4.999,False,,3.724
PKBB_26,324.0,M,1,test-1-deviant,3,0.6202551985623779,14.627,False,,3.6020000000000003
PKBB_26,324.0,M,1,fam-9-deviant,4,0.6778669308860769,44.998999999999995,False,,20.428999999999995
PKBB_26,324.0,M,1,test-9-deviant,5,0.6265354268607639,23.91800000000001,False,,17.631999999999994
PKBB_26,324.0,M,1,fam-3-background,6,0.6567347309892141,14.999,False,,13.762
PKBB_26,324.0,M,1,test-3-background,7,0.7354467338637302,12.545,False,,2.463000000000001
PKBB_26,324.0,M,1,fam-9-background,8,0.7290853460515088,44.998999999999995,False,,15.094000000000005
PKBB_26,324.0,M,1,test-9-background,9,0.6358942091464996,9.029,False,,2.6100000000000003
PKBB_26,324.0,M,1,fam-3-deviant,10,0.5437989550332228,14.999,False,,8.137
PKBB_26,324.0,M,1,test-3-deviant,11,0.7521560225221845,13.538,False,,9.943
PKBB_27,274.0,F,1,fam-9-background,0,0.7928236419688864,44.999,False,,44.20100000000001
PKBB_27,274.0,F,1,test-9-background,1,0.7177725422327936,60.0,False,,21.513
PKBB_27,274.0,F,1,fam-9-deviant,2,0.8004096764053323,44.999,False,,43.08699999999999
PKBB_27,274.0,F,1,test-9-deviant,3,0.7907227112727045,34.812,False,,29.559999999999995
PKBB_27,274.0,F,1,fam-3-deviant,4,0.8432531086854913,14.999,False,,13.96
PKBB_27,274.0,F,1,test-3-deviant,5,0.7361291787650619,40.099,False,,17.425000000000004
PKBB_27,274.0,F,1,fam-1-background,6,0.9089624929812646,4.999,False,,4.999
PKBB_27,274.0,F,1,test-1-background,7,0.6926527677710602,36.551,False,,33.95800000000001
PKBB_27,274.0,F,1,fam-3-background,8,0.8219460458275849,14.999,False,,14.48
PKBB_27,274.0,F,1,test-3-background,9,0.8052923582268483,13.207,False,,4.287000000000001
PKBB_27,274.0,F,1,fam-1-deviant,10,,4.999,False,,4.999
PKBB_27,274.0,F,1,test-1-deviant,11,0.8219000243840098,12.238,False,,6.17
PKBB_28,270.0,F,1,fam-1-deviant,0,0.9489903339119844,4.999,False,,4.999
PKBB_28,270.0,F,1,test-1-deviant,1,0.628466717225604,49.177,False,,46.78399999999999
PKBB_28,270.0,F,1,fam-3-background,2,0.5496775202334873,14.999,False,,13.073
PKBB_28,270.0,F,1,test-3-background,3,0.7590237164686596,14.825,False,,8.597999999999995
PKBB_28,270.0,F,1,fam-1-background,4,0.7349702042524086,4.999,False,,4.999
PKBB_28,270.0,F,1,test-1-background,5,0.8304780650462725,21.025,False,,11.758
PKBB_28,270.0,F,1,fam-3-deviant,6,0.6557299423390608,14.999,False,,14.999
PKBB_28,270.0,F,1,test-3-deviant,7,0.605819803645665,26.603,False,,18.786999999999995
PKBB_28,270.0,F,1,fam-9-deviant,8,0.9579854659038324,44.998999999999995,False,,17.962999999999994
PKBB_28,270.0,F,1,test-9-deviant,9,0.41908048838377,7.279,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.3609999999999998
PKBB_28,270.0,F,1,fam-9-background,10,0.7619358396494125,29.849,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.3200000000000005
PKBB_28,270.0,F,1,test-9-background,11,,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.0
PKBB_29,292.0,F,1,fam-3-deviant,0,0.7147063910961151,14.999,False,,14.999
PKBB_29,292.0,F,1,test-3-deviant,1,0.8660243484722214,29.395,False,,22.635
PKBB_29,292.0,F,1,fam-9-background,2,0.7865897009919876,44.999,False,,16.465999999999998
PKBB_29,292.0,F,1,test-9-background,3,0.8931367025271516,19.811,False,,17.094
PKBB_29,292.0,F,1,fam-3-background,4,0.985348892966464,14.999,False,,14.999
PKBB_29,292.0,F,1,test-3-background,5,0.9011937425396188,19.964,False,,8.752999999999998
PKBB_29,292.0,F,1,fam-9-deviant,6,0.8136619106091391,44.999,False,,19.031
PKBB_29,292.0,F,1,test-9-deviant,7,0.7778218587347591,29.36,False,,6.509999999999998
PKBB_29,292.0,F,1,fam-1-deviant,8,0.864871596588808,4.999,False,,4.999
PKBB_29,292.0,F,1,test-1-deviant,9,0.7286586327094718,20.427,False,,2.9879999999999995
PKBB_29,292.0,F,1,fam-1-background,10,0.8774600888193033,4.999,False,,4.76
PKBB_29,292.0,F,1,test-1-background,11,0.8906902291877188,12.149,False,,4.870999999999997
PKBB_30,300.0,M,1,fam-9-background,0,0.6805786658733933,44.998999999999995,False,,25.87
PKBB_30,300.0,M,1,test-9-background,1,0.7490489966359242,23.607,False,,18.793
PKBB_30,300.0,M,1,fam-9-deviant,2,0.7853117021286236,44.998999999999995,False,,5.8060000000000045
PKBB_30,300.0,M,1,test-9-deviant,3,0.6697508514860886,56.711999999999996,False,,48.654
PKBB_30,300.0,M,1,fam-3-deviant,4,0.8809975336672096,14.999,False,,14.72
PKBB_30,300.0,M,1,test-3-deviant,5,0.8836337740771304,25.754,False,,8.738999999999999
PKBB_30,300.0,M,1,fam-1-background,6,0.912711717808662,4.999,False,,4.999
PKBB_30,300.0,M,1,test-1-background,7,0.9115121957182,27.29,False,,9.808999999999996
PKBB_30,300.0,M,1,fam-3-background,8,0.9480491575980384,14.999,False,,14.122
PKBB_30,300.0,M,1,test-3-background,9,0.7914641733554585,12.978,False,,5.078999999999999
PKBB_30,300.0,M,1,fam-1-deviant,10,0.9852431251032332,4.999,False,,4.999
PKBB_30,300.0,M,1,test-1-deviant,11,0.7480135968229397,25.456,False,,21.589000000000002
PKBB_31,323.0,M,1,fam-9-deviant,0,0.7700793365371522,44.999,False,,41.404
PKBB_31,323.0,M,1,test-9-deviant,1,0.8755442974360094,26.993,False,,22.034
PKBB_31,323.0,M,1,fam-1-background,2,,4.999,False,,4.999
PKBB_31,323.0,M,1,test-1-background,3,0.8076730000809329,32.423,False,,25.477000000000004
PKBB_31,323.0,M,1,fam-9-background,4,0.7089840324356648,44.999,False,,8.282000000000004
PKBB_31,323.0,M,1,test-9-background,5,0.7873795255199894,10.854,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.08099999999999953
PKBB_31,323.0,M,1,fam-1-deviant,6,,4.999,False,,4.999
PKBB_31,323.0,M,1,test-1-deviant,7,0.7259349000674707,18.014,False,,8.963999999999997
PKBB_31,323.0,M,1,fam-3-deviant,8,0.7366784244560981,14.999,False,,13.401
PKBB_31,323.0,M,1,test-3-deviant,9,0.6323763842653172,10.922,False,,3.8710000000000018
PKBB_31,323.0,M,1,fam-3-background,10,0.8007159637615053,14.999,False,,6.299000000000001
PKBB_31,323.0,M,1,test-3-background,11,0.8053094255072729,7.836,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.4240000000000004
PKBB_32,313.0,M,1,fam-3-background,0,,14.999,False,,14.999
PKBB_32,313.0,M,1,test-3-background,1,,60.0,False,,60.0
PKBB_32,313.0,M,1,fam-3-deviant,2,,14.999,False,,14.999
PKBB_32,313.0,M,1,test-3-deviant,3,,31.750999999999998,False,,31.750999999999998
PKBB_32,313.0,M,1,fam-1-deviant,4,,4.999,False,,4.999
PKBB_32,313.0,M,1,test-1-deviant,5,,20.885,False,,20.885
PKBB_32,313.0,M,1,fam-9-background,6,,44.998999999999995,False,,44.998999999999995
PKBB_32,313.0,M,1,test-9-background,7,,10.767999999999999,False,,10.767999999999999
PKBB_32,313.0,M,1,fam-1-background,8,,4.999,False,,4.999
PKBB_32,313.0,M,1,test-1-background,9,,34.215,False,,34.215
PKBB_32,313.0,M,1,fam-9-deviant,10,0.7997740324780336,44.998999999999995,False,,22.623999999999995
PKBB_32,313.0,M,1,test-9-deviant,11,0.7821760204569994,18.308,False,,12.144999999999998
PKBB_33,318.0,M,1,fam-9-deviant,0,0.7398321890780372,44.999,False,,43.922
PKBB_33,318.0,M,1,test-9-deviant,1,0.8115232623964131,56.21100000000001,False,,55.213
PKBB_33,318.0,M,1,fam-1-background,2,,4.999,False,,4.999
PKBB_33,318.0,M,1,test-1-background,3,,56.012,False,,56.012
PKBB_33,318.0,M,1,fam-9-background,4,,44.999,False,,44.999
PKBB_33,318.0,M,1,test-9-background,5,,40.682,False,,40.682
PKBB_33,318.0,M,1,fam-1-deviant,6,,4.999,False,,4.999
PKBB_33,318.0,M,1,test-1-deviant,7,,35.624,False,,35.624
PKBB_33,318.0,M,1,fam-3-deviant,8,,14.999,False,,14.999
PKBB_33,318.0,M,1,test-3-deviant,9,,26.233,False,,26.233
PKBB_33,318.0,M,1,fam-3-background,10,,14.999,False,,14.999
PKBB_33,318.0,M,1,test-3-background,11,,25.346,False,,25.346
PKBB_34,309.0,M,1,fam-1-deviant,0,0.5471146464347839,4.999,False,,4.999
PKBB_34,309.0,M,1,test-1-deviant,1,0.6844368525898489,60.0,False,,50.8
PKBB_34,309.0,M,1,fam-3-background,2,0.6281490118524362,14.999,False,,14.76
PKBB_34,309.0,M,1,test-3-background,3,0.6783983569927318,36.181,False,,31.820999999999994
PKBB_34,309.0,M,1,fam-1-background,4,0.6248298872400213,4.999,False,,4.999
PKBB_34,309.0,M,1,test-1-background,5,0.6593168459050519,60.0,False,,23.474000000000004
PKBB_34,309.0,M,1,fam-3-deviant,6,0.7167941603126894,14.999,False,,14.602
PKBB_34,309.0,M,1,test-3-deviant,7,0.7112477095269589,38.676,False,,27.43699999999999
PKBB_34,309.0,M,1,fam-9-deviant,8,0.7313367729806417,44.998999999999995,False,,40.52800000000001
PKBB_34,309.0,M,1,test-9-deviant,9,0.8921106694992721,27.964000000000002,False,,10.544999999999998
PKBB_34,309.0,M,1,fam-9-background,10,0.7265980385732105,44.998999999999995,False,,42.486000000000004
PKBB_34,309.0,M,1,test-9-background,11,0.6524284196757286,30.17,False,,9.386000000000003
PKBB_35,329.0,M,1,fam-9-deviant,0,0.6664067816718631,44.999,False,NA,41.243
PKBB_35,329.0,M,1,test-9-deviant,1,0.6041648285839012,32.028,False,NA,21.512999999999998
PKBB_35,329.0,M,1,fam-1-background,2,0.6628679842860611,4.999,False,NA,3.121999999999999
PKBB_35,329.0,M,1,test-1-background,3,0.7096314861488893,18.556,False,NA,12.499
PKBB_35,329.0,M,1,fam-9-background,4,0.8218533199930947,44.999,False,NA,9.273000000000003
PKBB_35,329.0,M,1,test-9-background,5,0.583513617515564,12.004,False,NA,6.193999999999999
PKBB_35,329.0,M,1,fam-1-deviant,6,0.690104566514492,4.999,False,NA,3.4799999999999995
PKBB_35,329.0,M,1,test-1-deviant,7,0.6162112522576763,40.884,False,NA,19.619
PKBB_35,329.0,M,1,fam-3-deviant,8,0.6003712702579385,14.999,False,NA,14.999
PKBB_35,329.0,M,1,test-3-deviant,9,0.6945714376009254,17.292,False,NA,5.214000000000002
PKBB_35,329.0,M,1,fam-3-background,10,0.5832905729611714,14.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.4009999999999998
PKBB_35,329.0,M,1,test-3-background,11,0.5599316507577896,19.63,False,NA,2.5329999999999977
