"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","388128","0.0-26.0-1.6","SS1627326935617","","2677.2000000029802","trial","","40","500","3177.2000000029802","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_16_A_a.gif","forced_short","900","","","","","","5","complex_dissimilar","images/stimuli/complex_16_A_a.gif","",""
"","html-keyboard-response","109","389063","0.0-26.0-0.7","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","390731","0.0-26.0-1.7","SS1627326935617","","1159.5999999940395","trial","","40","500","1659.5999999940395","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_16_A_a.gif","forced_short","900","","","","","","5","complex_dissimilar","images/stimuli/complex_16_A_a.gif","",""
"","survey-multi-choice","111","395463","0.0-27.0","SS1627326935617","","4726.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_20_A_b.gif","5","","","","","",""
"","survey-multi-choice","112","398706","0.0-28.0","SS1627326935617","","3236.4000000059605","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_16_A_a.gif","5","","","","","",""
"","html-keyboard-response","113","399655","0.0-29.0-0.0","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","400641","0.0-29.0-1.0","SS1627326935617","","768.2999999970198","trial","","40","500","1268.2999999970198","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","210","","","","","","6","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","115","401607","0.0-29.0-0.1","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","405359","0.0-29.0-1.1","SS1627326935617","","3245.2000000029802","trial","","40","500","3745.2000000029802","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","210","","","","","","6","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","117","406568","0.0-29.0-0.2","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","407936","0.0-29.0-1.2","SS1627326935617","","862.3999999910593","trial","","40","500","1362.3999999910593","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","210","","","","","","6","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","119","408961","0.0-29.0-0.3","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","410203","0.0-29.0-1.3","SS1627326935617","","732","trial","","40","500","1232","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","210","","","","","","6","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","121","411380","0.0-29.0-0.4","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","412646","0.0-29.0-1.4","SS1627326935617","","755.6999999880791","trial","","40","500","1255.699999988079","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","210","","","","","","6","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","123","413596","0.0-29.0-0.5","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","415162","0.0-29.0-1.5","SS1627326935617","","1059.7000000029802","trial","","40","500","1559.7000000029802","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","210","","","","","","6","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","125","416337","0.0-29.0-0.6","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","417614","0.0-29.0-1.6","SS1627326935617","","769.5999999940395","trial","","40","500","1269.5999999940395","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","210","","","","","","6","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","survey-multi-choice","127","420753","0.0-30.0","SS1627326935617","","3132.9000000059605","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_19_A_a.gif","6","","","","","",""
"","survey-multi-choice","128","423607","0.0-31.0","SS1627326935617","","2846.5999999940395","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_22_A_a.gif","6","","","","","",""
"","html-keyboard-response","129","424533","0.0-32.0-0.0","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","425648","0.0-32.0-1.0","SS1627326935617","","797.1000000089407","trial","","40","500","1297.1000000089407","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","310","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","131","426844","0.0-32.0-0.1","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","430230","0.0-32.0-1.1","SS1627326935617","","2878.9000000059605","trial","","40","500","3378.9000000059605","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","310","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","133","431134","0.0-32.0-0.2","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","434127","0.0-32.0-1.2","SS1627326935617","","2486.5","trial","","40","500","2986.5","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","310","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","135","435062","0.0-32.0-0.3","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","439137","0.0-32.0-1.3","SS1627326935617","","3563.699999988079","trial","","40","500","4063.699999988079","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","310","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","137","440346","0.0-32.0-0.4","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","441131","0.0-32.0-1.4","SS1627326935617","","277.6000000089407","trial","","40","500","777.6000000089407","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","310","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","139","442151","0.0-32.0-0.5","SS1627326935617","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","443150","0.0-32.0-1.5","SS1627326935617","","487.8999999910593","trial","","40","500","987.8999999910593","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","310","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","survey-multi-choice","141","446099","0.0-33.0","SS1627326935617","","2943.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_14_A_b.gif","7","","","","","",""
"","survey-multi-choice","142","448616","0.0-34.0","SS1627326935617","","2509.6000000089407","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_18_A_b.gif","7","","","","","",""
"","instructions","143","454199","0.0-35.0","SS1627326935617","[{""page_index"":0,""viewing_time"":5575.5}]","5576.0999999940395","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","144","462736","0.0-36.0","SS1627326935617","","8527.59999999404","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_05_A_a.gif"
"","survey-likert","145","472867","0.0-37.0","SS1627326935617","","10123","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_19_A_a.gif"
"","survey-likert","146","480960","0.0-38.0","SS1627326935617","","8084.5","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_23_A_b.gif"
"","survey-likert","147","496540","0.0-39.0","SS1627326935617","","15571","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_10_A_b.gif"
"","survey-likert","148","514467","0.0-40.0","SS1627326935617","","17918.59999999404","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_21_A_a.gif"
"","survey-likert","149","522732","0.0-41.0","SS1627326935617","","8255.59999999404","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_17_A_a.gif"
"","survey-likert","150","531007","0.0-42.0","SS1627326935617","","8265.60000000894","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_09_A_a.gif"
"","survey-likert","151","535947","0.0-43.0","SS1627326935617","","4932.100000008941","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_24_A_b.gif"
"","instructions","152","543043","0.0-44.0","SS1627326935617","[{""page_index"":0,""viewing_time"":7090.20000000298}]","7090.899999991059","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","153","589505","0.0-45.0","SS1627326935617","","46453.60000000894","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_21_A_a.gif","","","","",""
"","survey-likert","154","596363","0.0-46.0","SS1627326935617","","6848.79999999702","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_09_A_a.gif","","","","",""
"","survey-likert","155","600612","0.0-47.0","SS1627326935617","","4240.70000000298","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_19_A_a.gif","","","","",""
"","survey-likert","156","606589","0.0-48.0","SS1627326935617","","5968.600000008941","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_17_A_a.gif","","","","",""
"","survey-likert","157","613356","0.0-49.0","SS1627326935617","","6758","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_11_A_a.gif","","","","",""
"","survey-likert","158","622272","0.0-50.0","SS1627326935617","","8908.79999999702","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_05_A_a.gif","","","","",""
"","survey-likert","159","625801","0.0-51.0","SS1627326935617","","3519.800000011921","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_10_A_b.gif","","","","",""
"","survey-likert","160","629129","0.0-52.0","SS1627326935617","","3322","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_12_A_b.gif","","","","",""
"true","fullscreen","161","630139","0.0-53.0","SS1627326935617","","","","","","","","","","","","","","","","","","","","",""
"","instructions","162","632257","0.0-54.0","SS1627326935617","[{""page_index"":0,""viewing_time"":2112.5999999940395}]","2113.0999999940395","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","163","635162","0.0-55.0","SS1627326935617","","2894.7000000029802","","","","","","","","","","{""age"":""21""}","","","","","","","","",""
"","demog-ethnic-US","164","641517","0.0-56.0","SS1627326935617","","6340.899999991059","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","165","663657","0.0-57.0","SS1627326935617","","22131.10000000894","","","","","","","","","","{""gender"":""Female"",""education"":""High school diploma""}","[0,1]","","","","","","","",""
"","survey-text","166","678228","0.0-58.0","SS1627326935617","","14561.10000000894","feedback","","","","","","","","","{""Q0"":""no issues""}","","","","","","","","",""
"","instructions","167","684607","0.0-59.0","SS1627326935617","[{""page_index"":0,""viewing_time"":6371.0999999940395}]","6371.79999999702","instructions","","","","","","","","","","","","","","","","","",""
