"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","111","379782","0.0-29.0-0.1","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","383995","0.0-29.0-1.1","SS1627326834124","","3701","trial","","40","500","4201","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","113","385270","0.0-29.0-0.2","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","389096","0.0-29.0-1.2","SS1627326834124","","3313.999999999942","trial","","40","500","3813.999999999942","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","115","390101","0.0-29.0-0.3","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","395910","0.0-29.0-1.3","SS1627326834124","","5299","trial","","40","500","5799","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","117","396938","0.0-29.0-0.4","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","400184","0.0-29.0-1.4","SS1627326834124","","2737","trial","","40","500","3237","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","119","401363","0.0-29.0-0.5","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","403765","0.0-29.0-1.5","SS1627326834124","","1891.0000000000582","trial","","40","500","2391.000000000058","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","121","404608","0.0-29.0-0.6","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","406924","0.0-29.0-1.6","SS1627326834124","","1805","trial","","40","500","2305","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","123","408027","0.0-29.0-0.7","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","410647","0.0-29.0-1.7","SS1627326834124","","2107","trial","","40","500","2607","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","survey-multi-choice","125","415273","0.0-30.0","SS1627326834124","","4619","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_21_A_b.gif","6","","","","","",""
"","survey-multi-choice","126","417571","0.0-31.0","SS1627326834124","","2287","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_a.gif","6","","","","","",""
"","html-keyboard-response","127","418452","0.0-32.0-0.0","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","420848","0.0-32.0-1.0","SS1627326834124","","1775","trial","","40","500","2275","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","610","","","","","","7","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","129","422079","0.0-32.0-0.1","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","425588","0.0-32.0-1.1","SS1627326834124","","2996","trial","","40","500","3496","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","610","","","","","","7","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","131","426399","0.0-32.0-0.2","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","430887","0.0-32.0-1.2","SS1627326834124","","3977","trial","","40","500","4477","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","610","","","","","","7","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","133","432029","0.0-32.0-0.3","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","436894","0.0-32.0-1.3","SS1627326834124","","4354","trial","","40","500","4854","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","610","","","","","","7","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","135","437967","0.0-32.0-0.4","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","440332","0.0-32.0-1.4","SS1627326834124","","1852","trial","","40","500","2352","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","610","","","","","","7","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","137","441488","0.0-32.0-0.5","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","443928","0.0-32.0-1.5","SS1627326834124","","1929","trial","","40","500","2429","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","610","","","","","","7","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","139","445016","0.0-32.0-0.6","SS1627326834124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","447384","0.0-32.0-1.6","SS1627326834124","","1857","trial","","40","500","2357","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","610","","","","","","7","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","survey-multi-choice","141","451169","0.0-33.0","SS1627326834124","","3776","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_16_A_b.gif","7","","","","","",""
"","survey-multi-choice","142","455661","0.0-34.0","SS1627326834124","","4480","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_01_A_a.gif","7","","","","","",""
"","instructions","143","463532","0.0-35.0","SS1627326834124","[{""page_index"":0,""viewing_time"":7863}]","7863","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","144","473443","0.0-36.0","SS1627326834124","","9900.999999999942","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_08_A_a.gif"
"","survey-likert","145","480549","0.0-37.0","SS1627326834124","","7095.000000000058","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_05_A_a.gif"
"","survey-likert","146","488835","0.0-38.0","SS1627326834124","","8274","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_13_A_b.gif"
"","survey-likert","147","494085","0.0-39.0","SS1627326834124","","5237.000000000058","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_07_A_b.gif"
"","survey-likert","148","505328","0.0-40.0","SS1627326834124","","11230.999999999942","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_18_A_b.gif"
"","survey-likert","149","511278","0.0-41.0","SS1627326834124","","5938","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_22_A_a.gif"
"","survey-likert","150","520697","0.0-42.0","SS1627326834124","","9406.999999999942","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif"
"","survey-likert","151","527080","0.0-43.0","SS1627326834124","","6371.999999999884","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_15_A_a.gif"
"","instructions","152","534029","0.0-44.0","SS1627326834124","[{""page_index"":0,""viewing_time"":6935}]","6935","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","153","538460","0.0-45.0","SS1627326834124","","4417","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_06_A_a.gif","","","","",""
"","survey-likert","154","542288","0.0-46.0","SS1627326834124","","3817","","","","","","","","","","{""Q0"":0}","[0]","","","images/stimuli/complex_03_A_b.gif","","","","",""
"","survey-likert","155","546151","0.0-47.0","SS1627326834124","","3852.9999999998836","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_09_A_b.gif","","","","",""
"","survey-likert","156","552681","0.0-48.0","SS1627326834124","","6520","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_15_A_a.gif","","","","",""
"","survey-likert","157","557485","0.0-49.0","SS1627326834124","","4794","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_08_A_a.gif","","","","",""
"","survey-likert","158","561647","0.0-50.0","SS1627326834124","","4150","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_18_A_b.gif","","","","",""
"","survey-likert","159","565537","0.0-51.0","SS1627326834124","","3879","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_16_A_b.gif","","","","",""
"","survey-likert","160","569221","0.0-52.0","SS1627326834124","","3674","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_20_A_a.gif","","","","",""
"true","fullscreen","161","570233","0.0-53.0","SS1627326834124","","","","","","","","","","","","","","","","","","","","",""
"","instructions","162","573924","0.0-54.0","SS1627326834124","[{""page_index"":0,""viewing_time"":3684}]","3684","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","163","576948","0.0-55.0","SS1627326834124","","3007","","","","","","","","","","{""age"":""22""}","","","","","","","","",""
"","demog-ethnic-US","164","581809","0.0-56.0","SS1627326834124","","4853","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","165","589862","0.0-57.0","SS1627326834124","","8044","","","","","","","","","","{""gender"":""Female"",""education"":""Associate Degree/Technical certification""}","[0,1]","","","","","","","",""
"","survey-text","166","680958","0.0-58.0","SS1627326834124","","91080","feedback","","","","","","","","","{""Q0"":""Flashing animations were hard to catch. Didnt even notice movement. Most movements were similar.""}","","","","","","","","",""
"","instructions","167","685706","0.0-59.0","SS1627326834124","[{""page_index"":0,""viewing_time"":4742}]","4742","instructions","","","","","","","","","","","","","","","","","",""
"","instructions","168","709998","0.0-60.0","SS1627326834124","[{""page_index"":0,""viewing_time"":24287}]","24287","","","","","","","","","","","","","","","","","","",""
