"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","107","381512","0.0-26.0-0.4","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","398100","0.0-26.0-1.4","SS1627326984856","","16083.800000071526","trial","","40","500","16583.800000071526","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_a.gif","forced_short","90","","","","","","5","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","109","398999","0.0-26.0-0.5","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","403545","0.0-26.0-1.5","SS1627326984856","","4037.100000023842","trial","","40","500","4537.100000023842","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_a.gif","forced_short","90","","","","","","5","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","111","404576","0.0-26.0-0.6","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","407384","0.0-26.0-1.6","SS1627326984856","","2304","trial","","40","500","2804","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_a.gif","forced_short","90","","","","","","5","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","survey-multi-choice","113","410997","0.0-27.0","SS1627326984856","","3609.6999999284744","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_a.gif","5","","","","","",""
"","survey-multi-choice","114","413660","0.0-28.0","SS1627326984856","","2655.2999999523163","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_22_A_a.gif","5","","","","","",""
"","html-keyboard-response","115","414471","0.0-29.0-0.0","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","416476","0.0-29.0-1.0","SS1627326984856","","1544.6999999284744","trial","","40","500","2044.6999999284744","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_b.gif","forced_short","450","","","","","","6","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","117","417513","0.0-29.0-0.1","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","423490","0.0-29.0-1.1","SS1627326984856","","5460.600000023842","trial","","40","500","5960.600000023842","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_b.gif","forced_short","450","","","","","","6","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","119","424691","0.0-29.0-0.2","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","426003","0.0-29.0-1.2","SS1627326984856","","793.7000000476837","trial","","40","500","1293.7000000476837","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_b.gif","forced_short","450","","","","","","6","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","121","427242","0.0-29.0-0.3","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","428810","0.0-29.0-1.3","SS1627326984856","","1063.2999999523163","trial","","40","500","1563.2999999523163","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_b.gif","forced_short","450","","","","","","6","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","123","429853","0.0-29.0-0.4","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","431733","0.0-29.0-1.4","SS1627326984856","","1375.8999999761581","trial","","40","500","1875.8999999761581","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_b.gif","forced_short","450","","","","","","6","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","125","432816","0.0-29.0-0.5","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","434722","0.0-29.0-1.5","SS1627326984856","","1387.1000000238419","trial","","40","500","1887.1000000238419","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_b.gif","forced_short","450","","","","","","6","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","127","435969","0.0-29.0-0.6","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","437876","0.0-29.0-1.6","SS1627326984856","","1387.7999999523163","trial","","40","500","1887.7999999523163","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_b.gif","forced_short","450","","","","","","6","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","survey-multi-choice","129","442974","0.0-30.0","SS1627326984856","","5095.600000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_04_A_a.gif","6","","","","","",""
"","survey-multi-choice","130","445500","0.0-31.0","SS1627326984856","","2516.6999999284744","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_23_A_b.gif","6","","","","","",""
"","html-keyboard-response","131","446320","0.0-32.0-0.0","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","448439","0.0-32.0-1.0","SS1627326984856","","1855.2000000476837","trial","","40","500","2355.2000000476837","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","250","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","133","449440","0.0-32.0-0.1","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","454778","0.0-32.0-1.1","SS1627326984856","","4833.899999976158","trial","","40","500","5333.899999976158","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","250","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","135","455887","0.0-32.0-0.2","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","456756","0.0-32.0-1.2","SS1627326984856","","363.60000002384186","trial","","40","500","863.6000000238419","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","250","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","137","457944","0.0-32.0-0.3","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","458761","0.0-32.0-1.3","SS1627326984856","","313.2000000476837","trial","","40","500","813.2000000476837","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","250","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","139","459983","0.0-32.0-0.4","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","460925","0.0-32.0-1.4","SS1627326984856","","437.2999999523163","trial","","40","500","937.2999999523163","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","250","","","","","","7","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","141","462122","0.0-32.0-0.5","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","142","463486","0.0-32.0-1.5","SS1627326984856","","859.2999999523163","trial","","40","500","1359.2999999523163","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","250","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","143","464677","0.0-32.0-0.6","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","144","465684","0.0-32.0-1.6","SS1627326984856","","489.39999997615814","trial","","40","500","989.3999999761581","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","250","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","145","466686","0.0-32.0-0.7","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","146","468366","0.0-32.0-1.7","SS1627326984856","","1175.3999999761581","trial","","40","500","1675.3999999761581","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","250","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","survey-multi-choice","147","472719","0.0-33.0","SS1627326984856","","4349.399999976158","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_24_A_a.gif","7","","","","","",""
"","survey-multi-choice","148","476400","0.0-34.0","SS1627326984856","","3671.399999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_05_A_b.gif","7","","","","","",""
"","instructions","149","483550","0.0-35.0","SS1627326984856","[{""page_index"":0,""viewing_time"":7142}]","7142.299999952316","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","150","496824","0.0-36.0","SS1627326984856","","13270","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_14_A_a.gif"
"","survey-likert","151","511338","0.0-37.0","SS1627326984856","","14503.799999952316","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_16_A_a.gif"
"","survey-likert","152","522785","0.0-38.0","SS1627326984856","","11438.400000095367","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_17_A_a.gif"
"","survey-likert","153","541558","0.0-39.0","SS1627326984856","","18762.899999976158","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_a.gif"
"","survey-likert","154","559081","0.0-40.0","SS1627326984856","","17514.200000047684","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_10_A_a.gif"
"","survey-likert","155","570888","0.0-41.0","SS1627326984856","","11798.300000071526","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_05_A_b.gif"
"","survey-likert","156","577645","0.0-42.0","SS1627326984856","","6746.299999952316","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif"
"","survey-likert","157","582913","0.0-43.0","SS1627326984856","","5259.099999904633","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_01_A_b.gif"
"","instructions","158","592258","0.0-44.0","SS1627326984856","[{""page_index"":0,""viewing_time"":9335.5}]","9335.800000071526","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","159","604403","0.0-45.0","SS1627326984856","","12141.399999976158","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_14_A_a.gif","","","","",""
"","survey-likert","160","610774","0.0-46.0","SS1627326984856","","6362.100000023842","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_10_A_a.gif","","","","",""
"","survey-likert","161","620065","0.0-47.0","SS1627326984856","","9282","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_16_A_a.gif","","","","",""
"","survey-likert","162","628059","0.0-48.0","SS1627326984856","","7985.399999976158","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_19_A_a.gif","","","","",""
"","survey-likert","163","633935","0.0-49.0","SS1627326984856","","5865.899999976158","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_09_A_a.gif","","","","",""
"","survey-likert","164","639060","0.0-50.0","SS1627326984856","","5115.899999976158","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_02_A_a.gif","","","","",""
"","survey-likert","165","643804","0.0-51.0","SS1627326984856","","4735.099999904633","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_07_A_b.gif","","","","",""
"","survey-likert","166","648516","0.0-52.0","SS1627326984856","","4702.5","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_21_A_a.gif","","","","",""
"true","fullscreen","167","649532","0.0-53.0","SS1627326984856","","","","","","","","","","","","","","","","","","","","",""
"","instructions","168","653847","0.0-54.0","SS1627326984856","[{""page_index"":0,""viewing_time"":4310.299999952316}]","4310.700000047684","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","169","656891","0.0-55.0","SS1627326984856","","3037","","","","","","","","","","{""age"":""20""}","","","","","","","","",""
"","demog-ethnic-US","170","662791","0.0-56.0","SS1627326984856","","5891.399999976158","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","171","686092","0.0-57.0","SS1627326984856","","23291.799999952316","","","","","","","","","","{""gender"":""Female"",""education"":""Other""}","[0,1]","","","","","","","",""
"","survey-text","172","747771","0.0-58.0","SS1627326984856","","61669.60000002384","feedback","","","","","","","","","{""Q0"":""everything was ok""}","","","","","","","","",""
"","instructions","173","750318","0.0-59.0","SS1627326984856","[{""page_index"":0,""viewing_time"":2542.1999999284744}]","2542.600000023842","instructions","","","","","","","","","","","","","","","","","",""
