"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","272913","0.0-29.0-1.1","SS1627327379098","","2501.0999999999767","trial","","40","500","3001.0999999999767","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","990","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","109","273990","0.0-29.0-0.2","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","277126","0.0-29.0-1.2","SS1627327379098","","2631.0999999999767","trial","","40","500","3131.0999999999767","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","990","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","111","278076","0.0-29.0-0.3","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","280142","0.0-29.0-1.3","SS1627327379098","","1561.5999999999767","trial","","40","500","2061.5999999999767","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","990","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","113","280995","0.0-29.0-0.4","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","281752","0.0-29.0-1.4","SS1627327379098","","252.40000000002328","trial","","40","500","752.4000000000233","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","990","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","115","282775","0.0-29.0-0.5","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","283502","0.0-29.0-1.5","SS1627327379098","","223","trial","","40","500","723","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","990","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","survey-multi-choice","117","292416","0.0-30.0","SS1627327379098","","8910.20000000007","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_20_A_b.gif","6","","","","","",""
"","survey-multi-choice","118","295163","0.0-31.0","SS1627327379098","","2738.9000000000233","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_09_A_b.gif","6","","","","","",""
"","html-keyboard-response","119","295993","0.0-32.0-0.0","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","298565","0.0-32.0-1.0","SS1627327379098","","1698","trial","","40","500","2198","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","870","","","","","","7","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","121","299721","0.0-32.0-0.1","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","300820","0.0-32.0-1.1","SS1627327379098","","592.9000000000233","trial","","40","500","1092.9000000000233","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","870","","","","","","7","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","123","301635","0.0-32.0-0.2","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","303218","0.0-32.0-1.2","SS1627327379098","","1077.8000000000466","trial","","40","500","1577.8000000000466","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","870","","","","","","7","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","125","304171","0.0-32.0-0.3","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","305689","0.0-32.0-1.3","SS1627327379098","","1012.4000000000233","trial","","40","500","1512.4000000000233","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","870","","","","","","7","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","127","306935","0.0-32.0-0.4","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","308306","0.0-32.0-1.4","SS1627327379098","","866.0999999999767","trial","","40","500","1366.0999999999767","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","870","","","","","","7","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","129","309487","0.0-32.0-0.5","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","310411","0.0-32.0-1.5","SS1627327379098","","419.80000000004657","trial","","40","500","919.8000000000466","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","870","","","","","","7","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","131","311230","0.0-32.0-0.6","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","312280","0.0-32.0-1.6","SS1627327379098","","544.1999999999534","trial","","40","500","1044.1999999999534","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","870","","","","","","7","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","survey-multi-choice","133","317222","0.0-33.0","SS1627327379098","","4938.800000000047","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_14_A_b.gif","7","","","","","",""
"","survey-multi-choice","134","319763","0.0-34.0","SS1627327379098","","2534.6999999999534","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_12_A_a.gif","7","","","","","",""
"","instructions","135","323604","0.0-35.0","SS1627327379098","[{""page_index"":0,""viewing_time"":3833.5}]","3833.79999999993","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","136","334178","0.0-36.0","SS1627327379098","","10569.699999999953","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_08_A_a.gif"
"","survey-likert","137","339735","0.0-37.0","SS1627327379098","","5550.800000000047","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_11_A_a.gif"
"","survey-likert","138","347381","0.0-38.0","SS1627327379098","","7637.5","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_03_A_b.gif"
"","survey-likert","139","352064","0.0-39.0","SS1627327379098","","4675.300000000047","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_22_A_a.gif"
"","survey-likert","140","356653","0.0-40.0","SS1627327379098","","4581.400000000023","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_a.gif"
"","survey-likert","141","361252","0.0-41.0","SS1627327379098","","4591.199999999953","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_10_A_b.gif"
"","survey-likert","142","366025","0.0-42.0","SS1627327379098","","4765","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_12_A_a.gif"
"","survey-likert","143","371337","0.0-43.0","SS1627327379098","","5301.099999999977","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_13_A_a.gif"
"","instructions","144","376794","0.0-44.0","SS1627327379098","[{""page_index"":0,""viewing_time"":5449.199999999953}]","5449.5","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","145","384934","0.0-45.0","SS1627327379098","","8135.300000000047","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_03_A_b.gif","","","","",""
"","survey-likert","146","390062","0.0-46.0","SS1627327379098","","5118.5","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_09_A_b.gif","","","","",""
"","survey-likert","147","393845","0.0-47.0","SS1627327379098","","3774.4000000000233","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_10_A_b.gif","","","","",""
"","survey-likert","148","397249","0.0-48.0","SS1627327379098","","3395.20000000007","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_18_A_a.gif","","","","",""
"","survey-likert","149","401123","0.0-49.0","SS1627327379098","","3864","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_15_A_a.gif","","","","",""
"","survey-likert","150","405071","0.0-50.0","SS1627327379098","","3938.4000000000233","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_06_A_b.gif","","","","",""
"","survey-likert","151","408426","0.0-51.0","SS1627327379098","","3345.899999999907","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_13_A_a.gif","","","","",""
"","survey-likert","152","413514","0.0-52.0","SS1627327379098","","5078.599999999977","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_17_A_a.gif","","","","",""
"true","fullscreen","153","414524","0.0-53.0","SS1627327379098","","","","","","","","","","","","","","","","","","","","",""
"","instructions","154","416884","0.0-54.0","SS1627327379098","[{""page_index"":0,""viewing_time"":2357.20000000007}]","2357.5","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","155","420552","0.0-55.0","SS1627327379098","","3659.0999999999767","","","","","","","","","","{""age"":""30""}","","","","","","","","",""
"","demog-ethnic-US","156","424089","0.0-56.0","SS1627327379098","","3526.4000000000233","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","157","431514","0.0-57.0","SS1627327379098","","7416.300000000047","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","158","439025","0.0-58.0","SS1627327379098","","7497.400000000023","feedback","","","","","","","","","{""Q0"":""No issues.""}","","","","","","","","",""
"","instructions","159","440739","0.0-59.0","SS1627327379098","[{""page_index"":0,""viewing_time"":1710.7000000000698}]","1711","instructions","","","","","","","","","","","","","","","","","",""
