"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","270024","0.0-29.0-1.0","SS1627326630212","","1402.8000000000466","trial","","40","500","1902.8000000000466","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","410","","","","","","6","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","109","271063","0.0-29.0-0.1","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","273570","0.0-29.0-1.1","SS1627326630212","","1999.1999999999534","trial","","40","500","2499.1999999999534","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","410","","","","","","6","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","111","274692","0.0-29.0-0.2","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","275259","0.0-29.0-1.2","SS1627326630212","","60.800000000046566","trial","","40","500","560.8000000000466","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","410","","","","","","6","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","113","276545","0.0-29.0-0.3","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","277100","0.0-29.0-1.3","SS1627326630212","","46.300000000046566","trial","","40","500","546.3000000000466","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","410","","","","","","6","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","115","278147","0.0-29.0-0.4","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","279129","0.0-29.0-1.4","SS1627326630212","","475.10000000009313","trial","","40","500","975.1000000000931","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","410","","","","","","6","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","117","280389","0.0-29.0-0.5","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","281043","0.0-29.0-1.5","SS1627326630212","","145.39999999990687","trial","","40","500","645.3999999999069","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","410","","","","","","6","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","119","281954","0.0-29.0-0.6","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","283987","0.0-29.0-1.6","SS1627326630212","","1526.0999999998603","trial","","40","500","2026.0999999998603","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","410","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","121","285085","0.0-29.0-0.7","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","285672","0.0-29.0-1.7","SS1627326630212","","80.80000000004657","trial","","40","500","580.8000000000466","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_12_A_a.gif","forced_short","410","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","survey-multi-choice","123","287759","0.0-30.0","SS1627326630212","","2084","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_07_A_b.gif","6","","","","","",""
"","survey-multi-choice","124","289166","0.0-31.0","SS1627326630212","","1403.3000000000466","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_12_A_a.gif","6","","","","","",""
"","html-keyboard-response","125","290419","0.0-32.0-0.0","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","292451","0.0-32.0-1.0","SS1627326630212","","1075.3999999999069","trial","","40","500","1575.3999999999069","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","950","","","","","","7","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","127","293278","0.0-32.0-0.1","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","297951","0.0-32.0-1.1","SS1627326630212","","4166.899999999907","trial","","40","500","4666.899999999907","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","950","","","","","","7","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","129","299219","0.0-32.0-0.2","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","300310","0.0-32.0-1.2","SS1627326630212","","585.6999999999534","trial","","40","500","1085.6999999999534","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","950","","","","","","7","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","131","301526","0.0-32.0-0.3","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","304992","0.0-32.0-1.3","SS1627326630212","","2959","trial","","40","500","3459","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","950","","","","","","7","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","133","306257","0.0-32.0-0.4","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","308141","0.0-32.0-1.4","SS1627326630212","","1375.7000000001863","trial","","40","500","1875.7000000001863","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","950","","","","","","7","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","135","309071","0.0-32.0-0.5","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","310456","0.0-32.0-1.5","SS1627326630212","","877.3999999999069","trial","","40","500","1377.3999999999069","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","950","","","","","","7","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","137","311304","0.0-32.0-0.6","SS1627326630212","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","312393","0.0-32.0-1.6","SS1627326630212","","581.3999999999069","trial","","40","500","1081.3999999999069","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","950","","","","","","7","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","survey-multi-choice","139","315042","0.0-33.0","SS1627326630212","","2646.100000000093","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_19_A_a.gif","7","","","","","",""
"","survey-multi-choice","140","316481","0.0-34.0","SS1627326630212","","1435.3999999999069","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_20_A_a.gif","7","","","","","",""
"","instructions","141","320026","0.0-35.0","SS1627326630212","[{""page_index"":0,""viewing_time"":3541.8000000000466}]","3542","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","142","327262","0.0-36.0","SS1627326630212","","7230.600000000093","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_15_A_b.gif"
"","survey-likert","143","331150","0.0-37.0","SS1627326630212","","3883.600000000093","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_05_A_b.gif"
"","survey-likert","144","335110","0.0-38.0","SS1627326630212","","3956.5","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_22_A_a.gif"
"","survey-likert","145","342485","0.0-39.0","SS1627326630212","","7370.100000000093","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_04_A_a.gif"
"","survey-likert","146","346687","0.0-40.0","SS1627326630212","","4197.899999999907","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_19_A_a.gif"
"","survey-likert","147","349185","0.0-41.0","SS1627326630212","","2493.600000000093","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_17_A_a.gif"
"","survey-likert","148","354906","0.0-42.0","SS1627326630212","","5717.300000000047","similarity_question","","","","","","","","","{""Q0"":5}","[0]","","","","","","","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_09_A_a.gif"
"","survey-likert","149","359877","0.0-43.0","SS1627326630212","","4965.799999999814","similarity_question","","","","","","","","","{""Q0"":6}","[0]","","","","","","","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_08_A_b.gif"
"","instructions","150","363740","0.0-44.0","SS1627326630212","[{""page_index"":0,""viewing_time"":3859.1999999999534}]","3859.8000000000466","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","151","370115","0.0-45.0","SS1627326630212","","6369.600000000093","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_04_A_a.gif","","","","",""
"","survey-likert","152","372482","0.0-46.0","SS1627326630212","","2360.399999999907","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_03_A_b.gif","","","","",""
"","survey-likert","153","375012","0.0-47.0","SS1627326630212","","2525.899999999907","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_12_A_a.gif","","","","",""
"","survey-likert","154","379658","0.0-48.0","SS1627326630212","","4640.799999999814","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_01_A_a.gif","","","","",""
"","survey-likert","155","382527","0.0-49.0","SS1627326630212","","2864.600000000093","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_22_A_a.gif","","","","",""
"","survey-likert","156","386357","0.0-50.0","SS1627326630212","","3824.1999999999534","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_08_A_b.gif","","","","",""
"","survey-likert","157","389275","0.0-51.0","SS1627326630212","","2913.600000000093","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_19_A_a.gif","","","","",""
"","survey-likert","158","392871","0.0-52.0","SS1627326630212","","3591.899999999907","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_10_A_a.gif","","","","",""
"true","fullscreen","159","393880","0.0-53.0","SS1627326630212","","","","","","","","","","","","","","","","","","","","",""
"","instructions","160","395223","0.0-54.0","SS1627326630212","[{""page_index"":0,""viewing_time"":1339.5}]","1339.8999999999069","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","161","397273","0.0-55.0","SS1627326630212","","2042.3999999999069","","","","","","","","","","{""age"":""19""}","","","","","","","","",""
"","demog-ethnic-US","162","399935","0.0-56.0","SS1627326630212","","2655","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","163","405681","0.0-57.0","SS1627326630212","","5741.699999999953","","","","","","","","","","{""gender"":""Female"",""education"":""High school diploma""}","[0,1]","","","","","","","",""
"","survey-text","164","411307","0.0-58.0","SS1627326630212","","5619.299999999814","feedback","","","","","","","","","{""Q0"":""no! all good!""}","","","","","","","","",""
"","instructions","165","412341","0.0-59.0","SS1627326630212","[{""page_index"":0,""viewing_time"":1030.7000000001863}]","1031.2000000001863","instructions","","","","","","","","","","","","","","","","","",""
