"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","111","252655","0.0-29.0-0.2","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","256394","0.0-29.0-1.2","SS1627326541124","","3235","trial","","40","500","3735","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","113","257219","0.0-29.0-0.3","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","259306","0.0-29.0-1.3","SS1627326541124","","1585.000000000029","trial","","40","500","2085.000000000029","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","115","260536","0.0-29.0-0.4","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","262558","0.0-29.0-1.4","SS1627326541124","","1518.9999999999418","trial","","40","500","2018.9999999999418","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","117","263704","0.0-29.0-0.5","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","265941","0.0-29.0-1.5","SS1627326541124","","1733","trial","","40","500","2233","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","119","267171","0.0-29.0-0.6","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","268136","0.0-29.0-1.6","SS1627326541124","","462","trial","","40","500","962","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","121","268966","0.0-29.0-0.7","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","270668","0.0-29.0-1.7","SS1627326541124","","1199","trial","","40","500","1699","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","survey-multi-choice","123","273104","0.0-30.0","SS1627326541124","","2433.000000000058","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_04_A_b.gif","6","","","","","",""
"","survey-multi-choice","124","275111","0.0-31.0","SS1627326541124","","2004","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_22_A_a.gif","6","","","","","",""
"","html-keyboard-response","125","275992","0.0-32.0-0.0","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","277990","0.0-32.0-1.0","SS1627326541124","","1484","trial","","40","500","1984","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","510","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","127","279233","0.0-32.0-0.1","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","283491","0.0-32.0-1.1","SS1627326541124","","3752","trial","","40","500","4252","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","510","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","129","284791","0.0-32.0-0.2","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","286288","0.0-32.0-1.2","SS1627326541124","","993","trial","","40","500","1493","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","510","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","131","287565","0.0-32.0-0.3","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","289146","0.0-32.0-1.3","SS1627326541124","","1076","trial","","40","500","1576","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","510","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","133","290156","0.0-32.0-0.4","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","290723","0.0-32.0-1.4","SS1627326541124","","63","trial","","40","500","563","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","510","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","135","291619","0.0-32.0-0.5","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","293048","0.0-32.0-1.5","SS1627326541124","","924","trial","","40","500","1424","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","510","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","137","294080","0.0-32.0-0.6","SS1627326541124","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","296442","0.0-32.0-1.6","SS1627326541124","","1857","trial","","40","500","2357","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","510","","","","","","7","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","survey-multi-choice","139","298665","0.0-33.0","SS1627326541124","","2220.000000000058","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_02_A_b.gif","7","","","","","",""
"","survey-multi-choice","140","300568","0.0-34.0","SS1627326541124","","1900","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_13_A_a.gif","7","","","","","",""
"","instructions","141","304230","0.0-35.0","SS1627326541124","[{""page_index"":0,""viewing_time"":3659.000000000058}]","3660","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","142","314427","0.0-36.0","SS1627326541124","","10193.000000000058","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_12_A_a.gif"
"","survey-likert","143","327877","0.0-37.0","SS1627326541124","","13446","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_23_A_b.gif"
"","survey-likert","144","339697","0.0-38.0","SS1627326541124","","11816","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_15_A_a.gif"
"","survey-likert","145","349324","0.0-39.0","SS1627326541124","","9622.999999999942","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_24_A_a.gif"
"","survey-likert","146","361928","0.0-40.0","SS1627326541124","","12599.000000000058","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_02_A_b.gif"
"","survey-likert","147","369250","0.0-41.0","SS1627326541124","","7317","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_03_A_b.gif"
"","survey-likert","148","389534","0.0-42.0","SS1627326541124","","20280","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_16_A_a.gif"
"","survey-likert","149","410191","0.0-43.0","SS1627326541124","","20653","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_10_A_a.gif"
"","instructions","150","413247","0.0-44.0","SS1627326541124","[{""page_index"":0,""viewing_time"":3053}]","3053","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","151","421861","0.0-45.0","SS1627326541124","","8610.999999999942","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_18_A_a.gif","","","","",""
"","survey-likert","152","428894","0.0-46.0","SS1627326541124","","7030","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_10_A_a.gif","","","","",""
"","survey-likert","153","433297","0.0-47.0","SS1627326541124","","4399","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_15_A_a.gif","","","","",""
"","survey-likert","154","438452","0.0-48.0","SS1627326541124","","5152.000000000058","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_23_A_b.gif","","","","",""
"","survey-likert","155","444253","0.0-49.0","SS1627326541124","","5798","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_16_A_a.gif","","","","",""
"","survey-likert","156","450443","0.0-50.0","SS1627326541124","","6186","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_12_A_a.gif","","","","",""
"","survey-likert","157","454589","0.0-51.0","SS1627326541124","","4142","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_02_A_b.gif","","","","",""
"","survey-likert","158","461398","0.0-52.0","SS1627326541124","","6806","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_24_A_a.gif","","","","",""
"true","fullscreen","159","462402","0.0-53.0","SS1627326541124","","","","","","","","","","","","","","","","","","","","",""
"","instructions","160","463790","0.0-54.0","SS1627326541124","[{""page_index"":0,""viewing_time"":1385.9999999999418}]","1385.9999999999418","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","161","466012","0.0-55.0","SS1627326541124","","2210","","","","","","","","","","{""age"":""28""}","","","","","","","","",""
"","demog-ethnic-US","162","468999","0.0-56.0","SS1627326541124","","2983","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","163","479505","0.0-57.0","SS1627326541124","","10502","","","","","","","","","","{""gender"":""Female"",""education"":""High school diploma""}","[0,1]","","","","","","","",""
"","survey-text","164","485675","0.0-58.0","SS1627326541124","","6160","feedback","","","","","","","","","{""Q0"":""nope""}","","","","","","","","",""
"","instructions","165","487112","0.0-59.0","SS1627326541124","[{""page_index"":0,""viewing_time"":1435}]","1435","instructions","","","","","","","","","","","","","","","","","",""
