"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","survey-multi-choice","108","549404","0.0-28.0","SS1627326904856","","3843","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_a.gif","5","","","","","",""
"","html-keyboard-response","109","550235","0.0-29.0-0.0","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","553169","0.0-29.0-1.0","SS1627326904856","","1944.2000000476837","trial","","40","500","2444.2000000476837","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","980","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","111","554172","0.0-29.0-0.1","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","560480","0.0-29.0-1.1","SS1627326904856","","5801.5","trial","","40","500","6301.5","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","980","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","113","561784","0.0-29.0-0.2","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","565534","0.0-29.0-1.2","SS1627326904856","","3238.7999999523163","trial","","40","500","3738.7999999523163","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","980","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","115","566804","0.0-29.0-0.3","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","572691","0.0-29.0-1.3","SS1627326904856","","5377.600000023842","trial","","40","500","5877.600000023842","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","980","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","117","573524","0.0-29.0-0.4","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","576808","0.0-29.0-1.4","SS1627326904856","","2775.8000000715256","trial","","40","500","3275.8000000715256","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","980","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","119","577734","0.0-29.0-0.5","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","583716","0.0-29.0-1.5","SS1627326904856","","5467.600000023842","trial","","40","500","5967.600000023842","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","980","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","121","584708","0.0-29.0-0.6","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","586864","0.0-29.0-1.6","SS1627326904856","","1648.6000000238419","trial","","40","500","2148.600000023842","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","980","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","123","587703","0.0-29.0-0.7","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","591051","0.0-29.0-1.7","SS1627326904856","","2838.8000000715256","trial","","40","500","3338.8000000715256","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","980","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","survey-multi-choice","125","594184","0.0-30.0","SS1627326904856","","3128.2999999523163","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_17_A_b.gif","6","","","","","",""
"","survey-multi-choice","126","596130","0.0-31.0","SS1627326904856","","1941.8999999761581","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_08_A_b.gif","6","","","","","",""
"","html-keyboard-response","127","597218","0.0-32.0-0.0","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","599337","0.0-32.0-1.0","SS1627326904856","","1693.6000000238419","trial","","40","500","2193.600000023842","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_24_A_a.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","129","600382","0.0-32.0-0.1","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","607055","0.0-32.0-1.1","SS1627326904856","","6160","trial","","40","500","6660","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_24_A_a.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","131","608276","0.0-32.0-0.2","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","616208","0.0-32.0-1.2","SS1627326904856","","7416.200000047684","trial","","40","500","7916.200000047684","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_24_A_a.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","133","617034","0.0-32.0-0.3","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","623676","0.0-32.0-1.3","SS1627326904856","","6134.5","trial","","40","500","6634.5","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_24_A_a.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","135","624498","0.0-32.0-0.4","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","629767","0.0-32.0-1.4","SS1627326904856","","4747.400000095367","trial","","40","500","5247.400000095367","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_24_A_a.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","137","631049","0.0-32.0-0.5","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","637622","0.0-32.0-1.5","SS1627326904856","","6056.200000047684","trial","","40","500","6556.200000047684","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_24_A_a.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","survey-multi-choice","139","640816","0.0-33.0","SS1627326904856","","3190.600000023842","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_04_A_b.gif","7","","","","","",""
"","survey-multi-choice","140","647659","0.0-34.0","SS1627326904856","","6838.100000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_02_A_b.gif","7","","","","","",""
"","instructions","141","654222","0.0-35.0","SS1627326904856","[{""page_index"":0,""viewing_time"":6556.5}]","6557.399999976158","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","142","671584","0.0-36.0","SS1627326904856","","17350.5","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_04_A_b.gif"
"","survey-likert","143","682645","0.0-37.0","SS1627326904856","","11049.100000023842","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_14_A_a.gif"
"","survey-likert","144","688936","0.0-38.0","SS1627326904856","","6283.399999976158","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_08_A_b.gif"
"","survey-likert","145","699368","0.0-39.0","SS1627326904856","","10428.5","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif"
"","survey-likert","146","706899","0.0-40.0","SS1627326904856","","7522.899999976158","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_21_A_b.gif"
"","survey-likert","147","717493","0.0-41.0","SS1627326904856","","10580.799999952316","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_16_A_a.gif"
"","survey-likert","148","724930","0.0-42.0","SS1627326904856","","7429.5","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_23_A_a.gif"
"","survey-likert","149","734496","0.0-43.0","SS1627326904856","","9559.699999928474","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_10_A_b.gif"
"","instructions","150","740540","0.0-44.0","SS1627326904856","[{""page_index"":0,""viewing_time"":6033.700000047684}]","6035","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","151","746801","0.0-45.0","SS1627326904856","","6255.199999928474","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_21_A_b.gif","","","","",""
"","survey-likert","152","753331","0.0-46.0","SS1627326904856","","6524.799999952316","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_07_A_b.gif","","","","",""
"","survey-likert","153","757660","0.0-47.0","SS1627326904856","","4322.100000023842","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_10_A_b.gif","","","","",""
"","survey-likert","154","768356","0.0-48.0","SS1627326904856","","10683.299999952316","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_14_A_a.gif","","","","",""
"","survey-likert","155","774695","0.0-49.0","SS1627326904856","","6324.800000071526","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_24_A_a.gif","","","","",""
"","survey-likert","156","778657","0.0-50.0","SS1627326904856","","3946.7999999523163","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_03_A_b.gif","","","","",""
"","survey-likert","157","782897","0.0-51.0","SS1627326904856","","4235.399999976158","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_22_A_a.gif","","","","",""
"","survey-likert","158","790423","0.0-52.0","SS1627326904856","","7520.399999976158","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_16_A_a.gif","","","","",""
"true","fullscreen","159","791444","0.0-53.0","SS1627326904856","","","","","","","","","","","","","","","","","","","","",""
"","instructions","160","794271","0.0-54.0","SS1627326904856","[{""page_index"":0,""viewing_time"":2821.600000023842}]","2822.2999999523163","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","161","797820","0.0-55.0","SS1627326904856","","3534.600000023842","","","","","","","","","","{""age"":""24""}","","","","","","","","",""
"","demog-ethnic-US","162","802973","0.0-56.0","SS1627326904856","","5145","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","163","810147","0.0-57.0","SS1627326904856","","7160.5","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","164","821513","0.0-58.0","SS1627326904856","","11359.799999952316","feedback","","","","","","","","","{""Q0"":""No, all went smooth""}","","","","","","","","",""
"","instructions","165","823755","0.0-59.0","SS1627326904856","[{""page_index"":0,""viewing_time"":2232.3000000715256}]","2233.2000000476837","instructions","","","","","","","","","","","","","","","","","",""
