"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","224554","0.0-29.0-1.0","SS1627327162774","","861.6000000014901","trial","","40","500","1361.6000000014901","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","109","225574","0.0-29.0-0.1","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","226820","0.0-29.0-1.1","SS1627327162774","","741.1000000014901","trial","","40","500","1241.1000000014901","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","111","227753","0.0-29.0-0.2","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","228938","0.0-29.0-1.2","SS1627327162774","","675.1000000014901","trial","","40","500","1175.1000000014901","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","113","230079","0.0-29.0-0.3","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","231161","0.0-29.0-1.3","SS1627327162774","","576.7000000029802","trial","","40","500","1076.7000000029802","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","html-keyboard-response","115","232166","0.0-29.0-0.4","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","233157","0.0-29.0-1.4","SS1627327162774","","483.19999999925494","trial","","40","500","983.1999999992549","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","117","234374","0.0-29.0-0.5","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","235167","0.0-29.0-1.5","SS1627327162774","","281.4000000022352","trial","","40","500","781.4000000022352","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","119","236220","0.0-29.0-0.6","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","237223","0.0-29.0-1.6","SS1627327162774","","497.0999999977648","trial","","40","500","997.0999999977648","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","survey-multi-choice","121","240066","0.0-30.0","SS1627327162774","","2837.900000002235","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_21_A_a.gif","6","","","","","",""
"","survey-multi-choice","122","241816","0.0-31.0","SS1627327162774","","1743","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_17_A_b.gif","6","","","","","",""
"","html-keyboard-response","123","242972","0.0-32.0-0.0","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","244531","0.0-32.0-1.0","SS1627327162774","","992.6000000014901","trial","","40","500","1492.6000000014901","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","560","","","","","","7","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","125","245625","0.0-32.0-0.1","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","246774","0.0-32.0-1.1","SS1627327162774","","641.3000000007451","trial","","40","500","1141.300000000745","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","560","","","","","","7","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","127","247848","0.0-32.0-0.2","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","248698","0.0-32.0-1.2","SS1627327162774","","341.20000000298023","trial","","40","500","841.2000000029802","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","560","","","","","","7","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","129","249654","0.0-32.0-0.3","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","251377","0.0-32.0-1.3","SS1627327162774","","1216.6000000014901","trial","","40","500","1716.6000000014901","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","560","","","","","","7","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","131","252469","0.0-32.0-0.4","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","254282","0.0-32.0-1.4","SS1627327162774","","1302.800000000745","trial","","40","500","1802.800000000745","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","560","","","","","","7","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","133","255175","0.0-32.0-0.5","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","256910","0.0-32.0-1.5","SS1627327162774","","1227.6000000014901","trial","","40","500","1727.6000000014901","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","560","","","","","","7","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","135","257849","0.0-32.0-0.6","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","259789","0.0-32.0-1.6","SS1627327162774","","1433.8999999985099","trial","","40","500","1933.8999999985099","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","560","","","","","","7","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","137","260945","0.0-32.0-0.7","SS1627327162774","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","262511","0.0-32.0-1.7","SS1627327162774","","1058.300000000745","trial","","40","500","1558.300000000745","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","560","","","","","","7","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","survey-multi-choice","139","264888","0.0-33.0","SS1627327162774","","2371.699999999255","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_19_A_b.gif","7","","","","","",""
"","survey-multi-choice","140","266373","0.0-34.0","SS1627327162774","","1475.199999999255","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_a.gif","7","","","","","",""
"","instructions","141","270603","0.0-35.0","SS1627327162774","[{""page_index"":0,""viewing_time"":4224.10000000149}]","4225","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","142","282195","0.0-36.0","SS1627327162774","","11582.10000000149","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_13_A_a.gif"
"","survey-likert","143","296165","0.0-37.0","SS1627327162774","","13962.699999999255","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_23_A_b.gif"
"","survey-likert","144","304897","0.0-38.0","SS1627327162774","","8724","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_07_A_a.gif"
"","survey-likert","145","310943","0.0-39.0","SS1627327162774","","6036.199999999255","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_20_A_b.gif"
"","survey-likert","146","315801","0.0-40.0","SS1627327162774","","4848.5","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_15_A_a.gif"
"","survey-likert","147","320384","0.0-41.0","SS1627327162774","","4574.800000000745","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_14_A_a.gif"
"","survey-likert","148","325355","0.0-42.0","SS1627327162774","","4964.70000000298","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_03_A_b.gif"
"","survey-likert","149","331099","0.0-43.0","SS1627327162774","","5736.400000002235","similarity_question","","","","","","","","","{""Q0"":5}","[0]","","","","","","","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_11_A_b.gif"
"","instructions","150","333847","0.0-44.0","SS1627327162774","[{""page_index"":0,""viewing_time"":2741.5}]","2742","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","151","337968","0.0-45.0","SS1627327162774","","4114.20000000298","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_14_A_a.gif","","","","",""
"","survey-likert","152","340922","0.0-46.0","SS1627327162774","","2946.800000000745","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_01_A_b.gif","","","","",""
"","survey-likert","153","344663","0.0-47.0","SS1627327162774","","3734","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_07_A_a.gif","","","","",""
"","survey-likert","154","349296","0.0-48.0","SS1627327162774","","4626.39999999851","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_13_A_a.gif","","","","",""
"","survey-likert","155","352541","0.0-49.0","SS1627327162774","","3238.89999999851","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_23_A_b.gif","","","","",""
"","survey-likert","156","358354","0.0-50.0","SS1627327162774","","5805.199999999255","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_03_A_b.gif","","","","",""
"","survey-likert","157","361431","0.0-51.0","SS1627327162774","","3070.300000000745","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_12_A_b.gif","","","","",""
"","survey-likert","158","364918","0.0-52.0","SS1627327162774","","3479.400000002235","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_04_A_b.gif","","","","",""
"true","fullscreen","159","365925","0.0-53.0","SS1627327162774","","","","","","","","","","","","","","","","","","","","",""
"","instructions","160","368799","0.0-54.0","SS1627327162774","[{""page_index"":0,""viewing_time"":2869.400000002235}]","2869.900000002235","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","161","370974","0.0-55.0","SS1627327162774","","2165.199999999255","","","","","","","","","","{""age"":""22""}","","","","","","","","",""
"","demog-ethnic-US","162","373186","0.0-56.0","SS1627327162774","","2197.5","","","","","","","","","","{""ethnicity"":[""Asian""]}","[0]","","","","","","","",""
"","demog-gender-and-education","163","376987","0.0-57.0","SS1627327162774","","3793.39999999851","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","164","386086","0.0-58.0","SS1627327162774","","9090.300000000745","feedback","","","","","","","","","{""Q0"":""No problems!""}","","","","","","","","",""
"","instructions","165","387158","0.0-59.0","SS1627327162774","[{""page_index"":0,""viewing_time"":1065.7999999970198}]","1066.5999999977648","instructions","","","","","","","","","","","","","","","","","",""
