"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","462848","0.0-26.0-1.6","SS1627326535322","","2476.5","trial","","40","500","2976.5","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_14_A_a.gif","forced_short","640","","","","","","5","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","109","464017","0.0-26.0-0.7","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","465458","0.0-26.0-1.7","SS1627326535322","","935","trial","","40","500","1435","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_14_A_a.gif","forced_short","640","","","","","","5","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","survey-multi-choice","111","467938","0.0-27.0","SS1627326535322","","2474.2000000476837","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_14_A_a.gif","5","","","","","",""
"","survey-multi-choice","112","472170","0.0-28.0","SS1627326535322","","4229.800000071526","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_13_A_a.gif","5","","","","","",""
"","html-keyboard-response","113","473011","0.0-29.0-0.0","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","475045","0.0-29.0-1.0","SS1627326535322","","1558.2000000476837","trial","","40","500","2058.2000000476837","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","115","476215","0.0-29.0-0.1","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","480210","0.0-29.0-1.1","SS1627326535322","","3488.6999999284744","trial","","40","500","3988.6999999284744","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","117","481390","0.0-29.0-0.2","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","482723","0.0-29.0-1.2","SS1627326535322","","825.8999999761581","trial","","40","500","1325.8999999761581","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","119","483566","0.0-29.0-0.3","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","485102","0.0-29.0-1.3","SS1627326535322","","1022.3999999761581","trial","","40","500","1522.3999999761581","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","121","486296","0.0-29.0-0.4","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","487006","0.0-29.0-1.4","SS1627326535322","","207.20000004768372","trial","","40","500","707.2000000476837","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","123","488071","0.0-29.0-0.5","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","488890","0.0-29.0-1.5","SS1627326535322","","316.7999999523163","trial","","40","500","816.7999999523163","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","125","489706","0.0-29.0-0.6","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","490606","0.0-29.0-1.6","SS1627326535322","","384.7999999523163","trial","","40","500","884.7999999523163","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","127","491553","0.0-29.0-0.7","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","492174","0.0-29.0-1.7","SS1627326535322","","115.10000002384186","trial","","40","500","615.1000000238419","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_04_A_b.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","survey-multi-choice","129","495644","0.0-30.0","SS1627326535322","","3465.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_23_A_a.gif","6","","","","","",""
"","survey-multi-choice","130","497936","0.0-31.0","SS1627326535322","","2289.1999999284744","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_04_A_b.gif","6","","","","","",""
"","html-keyboard-response","131","499047","0.0-32.0-0.0","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","500146","0.0-32.0-1.0","SS1627326535322","","1031.3999999761581","trial","","40","500","1531.3999999761581","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","133","501028","0.0-32.0-0.1","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","508397","0.0-32.0-1.1","SS1627326535322","","6864.300000071526","trial","","40","500","7364.300000071526","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","135","509668","0.0-32.0-0.2","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","511672","0.0-32.0-1.2","SS1627326535322","","1486.3000000715256","trial","","40","500","1986.3000000715256","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","137","512712","0.0-32.0-0.3","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","513676","0.0-32.0-1.3","SS1627326535322","","457.39999997615814","trial","","40","500","957.3999999761581","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","139","514868","0.0-32.0-0.4","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","515475","0.0-32.0-1.4","SS1627326535322","","101.20000004768372","trial","","40","500","601.2000000476837","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","141","516498","0.0-32.0-0.5","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","142","517547","0.0-32.0-1.5","SS1627326535322","","541.3999999761581","trial","","40","500","1041.3999999761581","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","143","518691","0.0-32.0-0.6","SS1627326535322","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","144","519417","0.0-32.0-1.6","SS1627326535322","","219.80000007152557","trial","","40","500","719.8000000715256","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","survey-multi-choice","145","521720","0.0-33.0","SS1627326535322","","2298.899999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_06_A_a.gif","7","","","","","",""
"","survey-multi-choice","146","523610","0.0-34.0","SS1627326535322","","1886.4000000953674","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_03_A_a.gif","7","","","","","",""
"","instructions","147","1203551","0.0-35.0","SS1627326535322","[{""page_index"":0,""viewing_time"":679948.1000000238}]","679948.3999999762","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","148","1224546","0.0-36.0","SS1627326535322","","20991.100000023842","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_21_A_b.gif"
"","survey-likert","149","1239275","0.0-37.0","SS1627326535322","","14726.5","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_04_A_b.gif"
"","survey-likert","150","1263846","0.0-38.0","SS1627326535322","","24581.600000023842","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_16_A_a.gif"
"","survey-likert","151","1287153","0.0-39.0","SS1627326535322","","23304.399999976158","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_12_A_a.gif"
"","survey-likert","152","1301162","0.0-40.0","SS1627326535322","","14005.099999904633","similarity_question","","","","","","","","","{""Q0"":5}","[0]","","","","","","","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_06_A_a.gif"
"","survey-likert","153","1314159","0.0-41.0","SS1627326535322","","12995.099999904633","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_01_A_b.gif"
"","survey-likert","154","1327913","0.0-42.0","SS1627326535322","","13765.100000023842","similarity_question","","","","","","","","","{""Q0"":5}","[0]","","","","","","","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_14_A_a.gif"
"","survey-likert","155","1335893","0.0-43.0","SS1627326535322","","7976.200000047684","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_11_A_b.gif"
"","instructions","156","1340861","0.0-44.0","SS1627326535322","[{""page_index"":0,""viewing_time"":4965.300000071526}]","4965.700000047684","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","157","1356107","0.0-45.0","SS1627326535322","","15243.199999928474","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_16_A_a.gif","","","","",""
"","survey-likert","158","1399961","0.0-46.0","SS1627326535322","","43868.39999997616","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_01_A_b.gif","","","","",""
"","survey-likert","159","1403712","0.0-47.0","SS1627326535322","","3748.1999999284744","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_11_A_b.gif","","","","",""
"","survey-likert","160","1409280","0.0-48.0","SS1627326535322","","5564.599999904633","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_21_A_b.gif","","","","",""
"","survey-likert","161","1413970","0.0-49.0","SS1627326535322","","4686.600000023842","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_12_A_a.gif","","","","",""
"","survey-likert","162","1418946","0.0-50.0","SS1627326535322","","4973.199999928474","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_04_A_b.gif","","","","",""
"","survey-likert","163","1426122","0.0-51.0","SS1627326535322","","7171.099999904633","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_06_A_a.gif","","","","",""
"","survey-likert","164","1433922","0.0-52.0","SS1627326535322","","7797.299999952316","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_14_A_a.gif","","","","",""
"true","fullscreen","165","1434927","0.0-53.0","SS1627326535322","","","","","","","","","","","","","","","","","","","","",""
"","instructions","166","1437877","0.0-54.0","SS1627326535322","[{""page_index"":0,""viewing_time"":2944.5}]","2944.6999999284744","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","167","1441706","0.0-55.0","SS1627326535322","","3825.100000023842","","","","","","","","","","{""age"":""29""}","","","","","","","","",""
"","demog-ethnic-US","168","1444894","0.0-56.0","SS1627326535322","","3183.600000023842","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","169","1452972","0.0-57.0","SS1627326535322","","8074.699999928474","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","170","1498290","0.0-58.0","SS1627326535322","","45342.800000071526","feedback","","","","","","","","","{""Q0"":""When I clicked the down arrow i had to do it multiple times to go to the next creature, not sure if that is on purpose or not.""}","","","","","","","","",""
"","instructions","171","1500226","0.0-59.0","SS1627326535322","[{""page_index"":0,""viewing_time"":1933.3999999761581}]","1933.6999999284744","instructions","","","","","","","","","","","","","","","","","",""
