"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","500798","0.0-29.0-1.1","SS1627326850564","","1647","trial","","40","500","2147","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_11_A_a.gif","forced_short","380","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","109","502012","0.0-29.0-0.2","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","502664","0.0-29.0-1.2","SS1627326850564","","147.29999995231628","trial","","40","500","647.2999999523163","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_11_A_a.gif","forced_short","380","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","111","503886","0.0-29.0-0.3","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","504499","0.0-29.0-1.3","SS1627326850564","","108.80000007152557","trial","","40","500","608.8000000715256","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_11_A_a.gif","forced_short","380","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","113","505320","0.0-29.0-0.4","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","506103","0.0-29.0-1.4","SS1627326850564","","278.8000000715256","trial","","40","500","778.8000000715256","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_11_A_a.gif","forced_short","380","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","115","507346","0.0-29.0-0.5","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","514316","0.0-29.0-1.5","SS1627326850564","","6459.699999928474","trial","","40","500","6959.699999928474","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_11_A_a.gif","forced_short","380","","","","","","6","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","117","515291","0.0-29.0-0.6","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","516458","0.0-29.0-1.6","SS1627326850564","","661.7999999523163","trial","","40","500","1161.7999999523163","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_11_A_a.gif","forced_short","380","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","119","517738","0.0-29.0-0.7","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","518497","0.0-29.0-1.7","SS1627326850564","","253.69999992847443","trial","","40","500","753.6999999284744","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_11_A_a.gif","forced_short","380","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","survey-multi-choice","121","524269","0.0-30.0","SS1627326850564","","5769.100000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_02_A_a.gif","6","","","","","",""
"","survey-multi-choice","122","528054","0.0-31.0","SS1627326850564","","3779","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_a.gif","6","","","","","",""
"","html-keyboard-response","123","529001","0.0-32.0-0.0","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","532043","0.0-32.0-1.0","SS1627326850564","","2238.7999999523163","trial","","40","500","2738.7999999523163","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_b.gif","forced_short","790","","","","","","7","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","html-keyboard-response","125","533260","0.0-32.0-0.1","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","533973","0.0-32.0-1.1","SS1627326850564","","205.69999992847443","trial","","40","500","705.6999999284744","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_b.gif","forced_short","790","","","","","","7","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","html-keyboard-response","127","535086","0.0-32.0-0.2","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","535838","0.0-32.0-1.2","SS1627326850564","","241","trial","","40","500","741","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_b.gif","forced_short","790","","","","","","7","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","html-keyboard-response","129","536661","0.0-32.0-0.3","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","537438","0.0-32.0-1.3","SS1627326850564","","272.39999997615814","trial","","40","500","772.3999999761581","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_b.gif","forced_short","790","","","","","","7","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","html-keyboard-response","131","538428","0.0-32.0-0.4","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","539040","0.0-32.0-1.4","SS1627326850564","","106","trial","","40","500","606","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_b.gif","forced_short","790","","","","","","7","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","html-keyboard-response","133","540338","0.0-32.0-0.5","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","542827","0.0-32.0-1.5","SS1627326850564","","1984.5","trial","","40","500","2484.5","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_b.gif","forced_short","790","","","","","","7","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","survey-multi-choice","135","546991","0.0-33.0","SS1627326850564","","4159.399999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_17_A_b.gif","7","","","","","",""
"","survey-multi-choice","136","552163","0.0-34.0","SS1627326850564","","5166.799999952316","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_b.gif","7","","","","","",""
"","instructions","137","561090","0.0-35.0","SS1627326850564","[{""page_index"":0,""viewing_time"":8920.799999952316}]","8921.200000047684","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","138","595457","0.0-36.0","SS1627326850564","","34359.700000047684","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_09_A_b.gif"
"","survey-likert","139","612656","0.0-37.0","SS1627326850564","","17192.199999928474","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_23_A_a.gif"
"","survey-likert","140","626334","0.0-38.0","SS1627326850564","","13670.799999952316","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_20_A_a.gif"
"","survey-likert","141","653251","0.0-39.0","SS1627326850564","","26910.300000071526","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_13_A_a.gif"
"","survey-likert","142","667582","0.0-40.0","SS1627326850564","","14322.899999976158","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_10_A_a.gif"
"","survey-likert","143","701445","0.0-41.0","SS1627326850564","","33855.200000047684","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_19_A_a.gif"
"","survey-likert","144","718904","0.0-42.0","SS1627326850564","","17451.899999976158","similarity_question","","","","","","","","","{""Q0"":6}","[0]","","","","","","","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_18_A_b.gif"
"","survey-likert","145","733817","0.0-43.0","SS1627326850564","","14903.799999952316","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_05_A_a.gif"
"","instructions","146","742457","0.0-44.0","SS1627326850564","[{""page_index"":0,""viewing_time"":8634.099999904633}]","8634.699999928474","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","147","768456","0.0-45.0","SS1627326850564","","25991.700000047684","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_23_A_a.gif","","","","",""
"","survey-likert","148","774152","0.0-46.0","SS1627326850564","","5688.399999976158","","","","","","","","","","{""Q0"":0}","[0]","","","images/stimuli/complex_09_A_b.gif","","","","",""
"","survey-likert","149","783483","0.0-47.0","SS1627326850564","","9324.5","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_16_A_a.gif","","","","",""
"","survey-likert","150","792119","0.0-48.0","SS1627326850564","","8629","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_11_A_a.gif","","","","",""
"","survey-likert","151","797545","0.0-49.0","SS1627326850564","","5419.399999976158","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_18_A_b.gif","","","","",""
"","survey-likert","152","805749","0.0-50.0","SS1627326850564","","8196.100000023842","","","","","","","","","","{""Q0"":0}","[0]","","","images/stimuli/complex_13_A_a.gif","","","","",""
"","survey-likert","153","810252","0.0-51.0","SS1627326850564","","4495.399999976158","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_05_A_a.gif","","","","",""
"","survey-likert","154","814488","0.0-52.0","SS1627326850564","","4228.800000071526","","","","","","","","","","{""Q0"":0}","[0]","","","images/stimuli/complex_15_A_b.gif","","","","",""
"true","fullscreen","155","815501","0.0-53.0","SS1627326850564","","","","","","","","","","","","","","","","","","","","",""
"","instructions","156","821504","0.0-54.0","SS1627326850564","[{""page_index"":0,""viewing_time"":5998.700000047684}]","5999.100000023842","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","157","825379","0.0-55.0","SS1627326850564","","3865.7999999523163","","","","","","","","","","{""age"":""30""}","","","","","","","","",""
"","demog-ethnic-US","158","832811","0.0-56.0","SS1627326850564","","7418.399999976158","","","","","","","","","","{""ethnicity"":[""Black or African American""]}","[0]","","","","","","","",""
"","demog-gender-and-education","159","840543","0.0-57.0","SS1627326850564","","7725","","","","","","","","","","{""gender"":""Female"",""education"":""Master's Degree""}","[0,1]","","","","","","","",""
"","survey-text","160","857233","0.0-58.0","SS1627326850564","","16679.299999952316","feedback","","","","","","","","","{""Q0"":""No issues""}","","","","","","","","",""
"","instructions","161","862883","0.0-59.0","SS1627326850564","[{""page_index"":0,""viewing_time"":5643.800000071526}]","5644.100000023842","instructions","","","","","","","","","","","","","","","","","",""
