"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","323668","0.0-29.0-1.1","SS1627326792573","","3085","trial","","40","500","3585","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","620","","","","","","6","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","109","324708","0.0-29.0-0.2","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","326611","0.0-29.0-1.2","SS1627326792573","","1390.7000002861023","trial","","40","500","1890.7000002861023","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","620","","","","","","6","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","111","327788","0.0-29.0-0.3","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","333292","0.0-29.0-1.3","SS1627326792573","","4987.299999713898","trial","","40","500","5487.299999713898","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","620","","","","","","6","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","113","334563","0.0-29.0-0.4","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","336042","0.0-29.0-1.4","SS1627326792573","","967.5999999046326","trial","","40","500","1467.5999999046326","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","620","","","","","","6","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","115","337230","0.0-29.0-0.5","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","339758","0.0-29.0-1.5","SS1627326792573","","2015.6999998092651","trial","","40","500","2515.699999809265","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","620","","","","","","6","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","117","340707","0.0-29.0-0.6","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","344379","0.0-29.0-1.6","SS1627326792573","","3156.699999809265","trial","","40","500","3656.699999809265","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","620","","","","","","6","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","119","345607","0.0-29.0-0.7","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","346839","0.0-29.0-1.7","SS1627326792573","","711.7999997138977","trial","","40","500","1211.7999997138977","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","620","","","","","","6","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","survey-multi-choice","121","351603","0.0-30.0","SS1627326792573","","4755.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_16_A_b.gif","6","","","","","",""
"","survey-multi-choice","122","354089","0.0-31.0","SS1627326792573","","2475","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_24_A_b.gif","6","","","","","",""
"","html-keyboard-response","123","355274","0.0-32.0-0.0","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","358445","0.0-32.0-1.0","SS1627326792573","","2537","trial","","40","500","3037","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","620","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","125","359626","0.0-32.0-0.1","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","362867","0.0-32.0-1.1","SS1627326792573","","2725.7000002861023","trial","","40","500","3225.7000002861023","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","620","","","","","","7","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","127","363911","0.0-32.0-0.2","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","366152","0.0-32.0-1.2","SS1627326792573","","1725.7999997138977","trial","","40","500","2225.7999997138977","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","620","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","129","367219","0.0-32.0-0.3","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","369232","0.0-32.0-1.3","SS1627326792573","","1503","trial","","40","500","2003","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","620","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","131","370515","0.0-32.0-0.4","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","372077","0.0-32.0-1.4","SS1627326792573","","1028.1000003814697","trial","","40","500","1528.1000003814697","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","620","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","133","373042","0.0-32.0-0.5","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","373798","0.0-32.0-1.5","SS1627326792573","","241.59999990463257","trial","","40","500","741.5999999046326","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","620","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","135","374822","0.0-32.0-0.6","SS1627326792573","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","376161","0.0-32.0-1.6","SS1627326792573","","824.0999999046326","trial","","40","500","1324.0999999046326","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","620","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","survey-multi-choice","137","379167","0.0-33.0","SS1627326792573","","2996.5999999046326","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_15_A_a.gif","7","","","","","",""
"","survey-multi-choice","138","381429","0.0-34.0","SS1627326792573","","2250.7000002861023","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_21_A_b.gif","7","","","","","",""
"","instructions","139","388039","0.0-35.0","SS1627326792573","[{""page_index"":0,""viewing_time"":6590}]","6599.89999961853","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","140","396058","0.0-36.0","SS1627326792573","","8002.200000286102","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_06_A_b.gif"
"","survey-likert","141","404318","0.0-37.0","SS1627326792573","","8248","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_18_A_a.gif"
"","survey-likert","142","411380","0.0-38.0","SS1627326792573","","7048","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_04_A_b.gif"
"","survey-likert","143","421786","0.0-39.0","SS1627326792573","","10392.300000190735","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_09_A_b.gif"
"","survey-likert","144","429852","0.0-40.0","SS1627326792573","","8049.400000095367","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_03_A_b.gif"
"","survey-likert","145","442736","0.0-41.0","SS1627326792573","","12870.5","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_11_A_a.gif"
"","survey-likert","146","451787","0.0-42.0","SS1627326792573","","9036.900000095367","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_10_A_b.gif"
"","survey-likert","147","458614","0.0-43.0","SS1627326792573","","6818.39999961853","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_12_A_a.gif"
"","instructions","148","463993","0.0-44.0","SS1627326792573","[{""page_index"":0,""viewing_time"":5365.599999904633}]","5367.699999809265","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","149","473188","0.0-45.0","SS1627326792573","","9183.599999904633","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_07_A_b.gif","","","","",""
"","survey-likert","150","478794","0.0-46.0","SS1627326792573","","5591.200000286102","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_13_A_a.gif","","","","",""
"","survey-likert","151","484053","0.0-47.0","SS1627326792573","","5242.099999904633","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_10_A_b.gif","","","","",""
"","survey-likert","152","488809","0.0-48.0","SS1627326792573","","4732.799999713898","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_24_A_b.gif","","","","",""
"","survey-likert","153","496638","0.0-49.0","SS1627326792573","","7815.299999713898","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_04_A_b.gif","","","","",""
"","survey-likert","154","504208","0.0-50.0","SS1627326792573","","7555.39999961853","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_05_A_a.gif","","","","",""
"","survey-likert","155","512496","0.0-51.0","SS1627326792573","","8273.200000286102","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_11_A_a.gif","","","","",""
"","survey-likert","156","515660","0.0-52.0","SS1627326792573","","3150","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_12_A_a.gif","","","","",""
"true","fullscreen","157","516686","0.0-53.0","SS1627326792573","","","","","","","","","","","","","","","","","","","","",""
"","instructions","158","522479","0.0-54.0","SS1627326792573","[{""page_index"":0,""viewing_time"":5785.299999713898}]","5786.199999809265","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","159","525316","0.0-55.0","SS1627326792573","","2819.300000190735","","","","","","","","","","{""age"":""23""}","","","","","","","","",""
"","demog-ethnic-US","160","530043","0.0-56.0","SS1627326792573","","4698.300000190735","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","161","540596","0.0-57.0","SS1627326792573","","10532.699999809265","","","","","","","","","","{""gender"":""Male"",""education"":""High school diploma""}","[0,1]","","","","","","","",""
"","survey-text","162","563968","0.0-58.0","SS1627326792573","","23354.89999961853","feedback","","","","","","","","","{""Q0"":""Not laggy, I did enjoy the little creatures though""}","","","","","","","","",""
"","instructions","163","566285","0.0-59.0","SS1627326792573","[{""page_index"":0,""viewing_time"":2303.7999997138977}]","2304.5999999046326","instructions","","","","","","","","","","","","","","","","","",""
