"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","219768","0.0-29.0-1.2","SS1627326544454","","502.5","trial","","40","500","1002.5","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","880","","","","","","6","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","109","220818","0.0-29.0-0.3","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","221332","0.0-29.0-1.3","SS1627326544454","","5.7999999998137355","trial","","40","500","505.79999999981374","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","880","","","","","","6","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","111","222402","0.0-29.0-0.4","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","223012","0.0-29.0-1.4","SS1627326544454","","103.39999999990687","trial","","40","500","603.3999999999069","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","880","","","","","","6","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","113","223911","0.0-29.0-0.5","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","226474","0.0-29.0-1.5","SS1627326544454","","2058.0999999996275","trial","","40","500","2558.0999999996275","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","880","","","","","","6","complex_dissimilar","images/stimuli/complex_20_A_b.gif","",""
"","survey-multi-choice","115","228719","0.0-30.0","SS1627326544454","","2242.399999999907","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_20_A_b.gif","6","","","","","",""
"","survey-multi-choice","116","232058","0.0-31.0","SS1627326544454","","3330.899999999907","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_04_A_b.gif","6","","","","","",""
"","html-keyboard-response","117","232996","0.0-32.0-0.0","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","236208","0.0-32.0-1.0","SS1627326544454","","2234.899999999907","trial","","40","500","2734.899999999907","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","970","","","","","","7","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","119","237141","0.0-32.0-0.1","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","241341","0.0-32.0-1.1","SS1627326544454","","3694.4000000003725","trial","","40","500","4194.4000000003725","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","970","","","","","","7","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","121","242322","0.0-32.0-0.2","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","245042","0.0-32.0-1.2","SS1627326544454","","2213.5","trial","","40","500","2713.5","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","970","","","","","","7","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","123","245858","0.0-32.0-0.3","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","246556","0.0-32.0-1.3","SS1627326544454","","191.40000000037253","trial","","40","500","691.4000000003725","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","970","","","","","","7","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","125","247646","0.0-32.0-0.4","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","249273","0.0-32.0-1.4","SS1627326544454","","1122.7000000001863","trial","","40","500","1622.7000000001863","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","970","","","","","","7","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","127","250450","0.0-32.0-0.5","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","251089","0.0-32.0-1.5","SS1627326544454","","132.6999999997206","trial","","40","500","632.6999999997206","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","970","","","","","","7","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","129","251982","0.0-32.0-0.6","SS1627326544454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","252598","0.0-32.0-1.6","SS1627326544454","","111.39999999990687","trial","","40","500","611.3999999999069","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","970","","","","","","7","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","survey-multi-choice","131","254600","0.0-33.0","SS1627326544454","","1998.3999999999069","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_05_A_b.gif","7","","","","","",""
"","survey-multi-choice","132","256371","0.0-34.0","SS1627326544454","","1764.3999999999069","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_a.gif","7","","","","","",""
"","instructions","133","260923","0.0-35.0","SS1627326544454","[{""page_index"":0,""viewing_time"":4545.700000000186}]","4546.200000000186","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","134","265607","0.0-36.0","SS1627326544454","","4679.200000000186","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_23_A_a.gif"
"","survey-likert","135","268304","0.0-37.0","SS1627326544454","","2688.9000000003725","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_22_A_a.gif"
"","survey-likert","136","272880","0.0-38.0","SS1627326544454","","4564","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_09_A_b.gif"
"","survey-likert","137","278348","0.0-39.0","SS1627326544454","","5457.300000000279","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_12_A_b.gif"
"","survey-likert","138","281069","0.0-40.0","SS1627326544454","","2714.7000000001863","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_13_A_a.gif"
"","survey-likert","139","287190","0.0-41.0","SS1627326544454","","6109.600000000093","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_21_A_b.gif"
"","survey-likert","140","291402","0.0-42.0","SS1627326544454","","4204.399999999907","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_20_A_b.gif"
"","survey-likert","141","295371","0.0-43.0","SS1627326544454","","3957.7999999998137","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_17_A_a.gif"
"","instructions","142","298432","0.0-44.0","SS1627326544454","[{""page_index"":0,""viewing_time"":3054.600000000093}]","3055.100000000093","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","143","302557","0.0-45.0","SS1627326544454","","4121.399999999907","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_09_A_b.gif","","","","",""
"","survey-likert","144","305952","0.0-46.0","SS1627326544454","","3388.100000000093","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_21_A_b.gif","","","","",""
"","survey-likert","145","309708","0.0-47.0","SS1627326544454","","3748.8000000002794","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_10_A_a.gif","","","","",""
"","survey-likert","146","311747","0.0-48.0","SS1627326544454","","2030","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_18_A_b.gif","","","","",""
"","survey-likert","147","315023","0.0-49.0","SS1627326544454","","3266.1999999997206","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_03_A_b.gif","","","","",""
"","survey-likert","148","317266","0.0-50.0","SS1627326544454","","2236.2999999998137","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_19_A_a.gif","","","","",""
"","survey-likert","149","321072","0.0-51.0","SS1627326544454","","3799","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_23_A_a.gif","","","","",""
"","survey-likert","150","323704","0.0-52.0","SS1627326544454","","2624.2000000001863","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_01_A_b.gif","","","","",""
"true","fullscreen","151","324711","0.0-53.0","SS1627326544454","","","","","","","","","","","","","","","","","","","","",""
"","instructions","152","326127","0.0-54.0","SS1627326544454","[{""page_index"":0,""viewing_time"":1413}]","1413.6000000000931","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","153","328047","0.0-55.0","SS1627326544454","","1913.2000000001863","","","","","","","","","","{""age"":""23""}","","","","","","","","",""
"","demog-ethnic-US","154","330223","0.0-56.0","SS1627326544454","","2161.5","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","155","338375","0.0-57.0","SS1627326544454","","8143.299999999814","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","156","342467","0.0-58.0","SS1627326544454","","4080.7000000001863","feedback","","","","","","","","","{""Q0"":""Nope!""}","","","","","","","","",""
"","instructions","157","343460","0.0-59.0","SS1627326544454","[{""page_index"":0,""viewing_time"":989.3999999999069}]","989.7000000001863","instructions","","","","","","","","","","","","","","","","","",""
