"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","493940","0.0-29.0-1.1","SS1627326563764","","2836.5","trial","","40","500","3336.5","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","900","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","109","494790","0.0-29.0-0.2","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","496623","0.0-29.0-1.2","SS1627326563764","","1321.1000000014901","trial","","40","500","1821.1000000014901","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","900","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","111","497787","0.0-29.0-0.3","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","500115","0.0-29.0-1.3","SS1627326563764","","1822.699999999255","trial","","40","500","2322.699999999255","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","900","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","113","500941","0.0-29.0-0.4","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","502023","0.0-29.0-1.4","SS1627326563764","","569.1999999992549","trial","","40","500","1069.199999999255","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","900","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","115","503037","0.0-29.0-0.5","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","504403","0.0-29.0-1.5","SS1627326563764","","846.0999999977648","trial","","40","500","1346.0999999977648","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","900","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","117","505690","0.0-29.0-0.6","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","506923","0.0-29.0-1.6","SS1627326563764","","713.2999999970198","trial","","40","500","1213.2999999970198","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","900","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","survey-multi-choice","119","509859","0.0-30.0","SS1627326563764","","2928.7000000029802","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_b.gif","6","","","","","",""
"","survey-multi-choice","120","512619","0.0-31.0","SS1627326563764","","2753.39999999851","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_03_A_b.gif","6","","","","","",""
"","html-keyboard-response","121","513830","0.0-32.0-0.0","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","516075","0.0-32.0-1.0","SS1627326563764","","1744.300000000745","trial","","40","500","2244.300000000745","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","123","517221","0.0-32.0-0.1","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","524609","0.0-32.0-1.1","SS1627326563764","","6878.400000002235","trial","","40","500","7378.400000002235","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","125","525526","0.0-32.0-0.2","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","529010","0.0-32.0-1.2","SS1627326563764","","2967","trial","","40","500","3467","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","127","530319","0.0-32.0-0.3","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","534251","0.0-32.0-1.3","SS1627326563764","","3414.199999999255","trial","","40","500","3914.199999999255","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","129","535400","0.0-32.0-0.4","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","541005","0.0-32.0-1.4","SS1627326563764","","5091.900000002235","trial","","40","500","5591.900000002235","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","131","542182","0.0-32.0-0.5","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","544388","0.0-32.0-1.5","SS1627326563764","","1683.3999999985099","trial","","40","500","2183.39999999851","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","133","545229","0.0-32.0-0.6","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","547112","0.0-32.0-1.6","SS1627326563764","","1372.8999999985099","trial","","40","500","1872.8999999985099","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","135","547973","0.0-32.0-0.7","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","552711","0.0-32.0-1.7","SS1627326563764","","4228","trial","","40","500","4728","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","survey-multi-choice","137","554779","0.0-33.0","SS1627326563764","","2057.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_08_A_a.gif","7","","","","","",""
"","survey-multi-choice","138","557443","0.0-34.0","SS1627326563764","","2657.89999999851","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_16_A_a.gif","7","","","","","",""
"","instructions","139","565307","0.0-35.0","SS1627326563764","[{""page_index"":0,""viewing_time"":7858.199999999255}]","7858.5","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","140","585508","0.0-36.0","SS1627326563764","","20196.900000002235","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_24_A_a.gif"
"","survey-likert","141","595932","0.0-37.0","SS1627326563764","","10417.800000000745","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_19_A_b.gif"
"","survey-likert","142","606924","0.0-38.0","SS1627326563764","","10985.5","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_08_A_a.gif","images/stimuli/complex_14_A_b.gif"
"","survey-likert","143","616076","0.0-39.0","SS1627326563764","","9145.699999999255","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_22_A_b.gif"
"","survey-likert","144","627300","0.0-40.0","SS1627326563764","","11217","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_06_A_b.gif"
"","survey-likert","145","636675","0.0-41.0","SS1627326563764","","9369.199999999255","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_02_A_a.gif"
"","survey-likert","146","648251","0.0-42.0","SS1627326563764","","11570.099999997765","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_21_A_b.gif"
"","survey-likert","147","657507","0.0-43.0","SS1627326563764","","9249.599999997765","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_05_A_a.gif"
"","instructions","148","665347","0.0-44.0","SS1627326563764","[{""page_index"":0,""viewing_time"":7834.199999999255}]","7834.599999997765","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","149","675259","0.0-45.0","SS1627326563764","","9908.800000000745","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_01_A_b.gif","","","","",""
"","survey-likert","150","682531","0.0-46.0","SS1627326563764","","7265.5","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_24_A_a.gif","","","","",""
"","survey-likert","151","687819","0.0-47.0","SS1627326563764","","5282.099999997765","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_06_A_b.gif","","","","",""
"","survey-likert","152","695459","0.0-48.0","SS1627326563764","","7634","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_22_A_b.gif","","","","",""
"","survey-likert","153","701923","0.0-49.0","SS1627326563764","","6457","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_05_A_a.gif","","","","",""
"","survey-likert","154","707507","0.0-50.0","SS1627326563764","","5577.10000000149","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_21_A_b.gif","","","","",""
"","survey-likert","155","714443","0.0-51.0","SS1627326563764","","6929.699999999255","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_14_A_b.gif","","","","",""
"","survey-likert","156","721547","0.0-52.0","SS1627326563764","","7097.400000002235","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_19_A_b.gif","","","","",""
"true","fullscreen","157","722553","0.0-53.0","SS1627326563764","","","","","","","","","","","","","","","","","","","","",""
"","instructions","158","726955","0.0-54.0","SS1627326563764","[{""page_index"":0,""viewing_time"":4392.10000000149}]","4392.60000000149","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","159","731067","0.0-55.0","SS1627326563764","","4107.099999997765","","","","","","","","","","{""age"":""21""}","","","","","","","","",""
"","demog-ethnic-US","160","736523","0.0-56.0","SS1627326563764","","5448.5","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","161","809867","0.0-57.0","SS1627326563764","","73337.90000000224","","","","","","","","","","{""gender"":""Male"",""education"":""High school diploma""}","[0,1]","","","","","","","",""
"","survey-text","162","881811","0.0-58.0","SS1627326563764","","71936.09999999776","feedback","","","","","","","","","{""Q0"":""Animation was not laggy, loved usage of Spore""}","","","","","","","","",""
"","instructions","163","885083","0.0-59.0","SS1627326563764","[{""page_index"":0,""viewing_time"":3268.699999999255}]","3269","instructions","","","","","","","","","","","","","","","","","",""
