"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","survey-multi-choice","108","235922","0.0-28.0","SS1627326995707","","1877.800000000745","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_15_A_b.gif","5","","","","","",""
"","html-keyboard-response","109","237118","0.0-29.0-0.0","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","239012","0.0-29.0-1.0","SS1627326995707","","1547.199999999255","trial","","40","500","2047.199999999255","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","340","","","","","","6","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","111","240283","0.0-29.0-0.1","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","242614","0.0-29.0-1.1","SS1627326995707","","1823.7999999970198","trial","","40","500","2323.7999999970198","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","340","","","","","","6","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","113","243605","0.0-29.0-0.2","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","245260","0.0-29.0-1.2","SS1627326995707","","1139.699999999255","trial","","40","500","1639.699999999255","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","340","","","","","","6","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","115","246413","0.0-29.0-0.3","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","247999","0.0-29.0-1.3","SS1627326995707","","1078.9000000022352","trial","","40","500","1578.9000000022352","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","340","","","","","","6","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","117","248811","0.0-29.0-0.4","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","250509","0.0-29.0-1.4","SS1627326995707","","1188.800000000745","trial","","40","500","1688.800000000745","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","340","","","","","","6","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","119","251478","0.0-29.0-0.5","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","252988","0.0-29.0-1.5","SS1627326995707","","1003.7999999970198","trial","","40","500","1503.7999999970198","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","340","","","","","","6","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","121","253921","0.0-29.0-0.6","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","255532","0.0-29.0-1.6","SS1627326995707","","1104.300000000745","trial","","40","500","1604.300000000745","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","340","","","","","","6","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","survey-multi-choice","123","256990","0.0-30.0","SS1627326995707","","1454.8999999985099","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_18_A_a.gif","6","","","","","",""
"","survey-multi-choice","124","258888","0.0-31.0","SS1627326995707","","1895.4000000022352","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_02_A_a.gif","6","","","","","",""
"","html-keyboard-response","125","260021","0.0-32.0-0.0","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","261468","0.0-32.0-1.0","SS1627326995707","","960.9000000022352","trial","","40","500","1460.9000000022352","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","127","262281","0.0-32.0-0.1","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","264021","0.0-32.0-1.1","SS1627326995707","","1235.1000000014901","trial","","40","500","1735.1000000014901","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","129","264940","0.0-32.0-0.2","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","266575","0.0-32.0-1.2","SS1627326995707","","1132.699999999255","trial","","40","500","1632.699999999255","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","131","267436","0.0-32.0-0.3","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","269237","0.0-32.0-1.3","SS1627326995707","","1296.1000000014901","trial","","40","500","1796.1000000014901","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","133","270299","0.0-32.0-0.4","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","271693","0.0-32.0-1.4","SS1627326995707","","889.1999999992549","trial","","40","500","1389.199999999255","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","135","272676","0.0-32.0-0.5","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","274173","0.0-32.0-1.5","SS1627326995707","","990.8999999985099","trial","","40","500","1490.8999999985099","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","137","275383","0.0-32.0-0.6","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","276661","0.0-32.0-1.6","SS1627326995707","","774.4000000022352","trial","","40","500","1274.4000000022352","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","139","277516","0.0-32.0-0.7","SS1627326995707","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","278571","0.0-32.0-1.7","SS1627326995707","","552.8999999985099","trial","","40","500","1052.8999999985099","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","480","","","","","","7","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","survey-multi-choice","141","280634","0.0-33.0","SS1627326995707","","2060.599999997765","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_24_A_a.gif","7","","","","","",""
"","survey-multi-choice","142","282138","0.0-34.0","SS1627326995707","","1500.4000000022352","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_03_A_a.gif","7","","","","","",""
"","instructions","143","288106","0.0-35.0","SS1627326995707","[{""page_index"":0,""viewing_time"":5965.39999999851}]","5965.699999999255","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","144","299087","0.0-36.0","SS1627326995707","","10977","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_20_A_a.gif"
"","survey-likert","145","302780","0.0-37.0","SS1627326995707","","3689.7000000029802","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_11_A_b.gif"
"","survey-likert","146","308698","0.0-38.0","SS1627326995707","","5915","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_12_A_b.gif"
"","survey-likert","147","312452","0.0-39.0","SS1627326995707","","3751.60000000149","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_08_A_b.gif"
"","survey-likert","148","317384","0.0-40.0","SS1627326995707","","4928.699999999255","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_13_A_a.gif"
"","survey-likert","149","323400","0.0-41.0","SS1627326995707","","6013.29999999702","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_05_A_a.gif"
"","survey-likert","150","332179","0.0-42.0","SS1627326995707","","8776","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_07_A_b.gif"
"","survey-likert","151","336507","0.0-43.0","SS1627326995707","","4324.900000002235","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_03_A_a.gif"
"","instructions","152","344454","0.0-44.0","SS1627326995707","[{""page_index"":0,""viewing_time"":7944.89999999851}]","7945.199999999255","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","153","349083","0.0-45.0","SS1627326995707","","4625.800000000745","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_05_A_a.gif","","","","",""
"","survey-likert","154","351434","0.0-46.0","SS1627326995707","","2348.7999999970198","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_12_A_b.gif","","","","",""
"","survey-likert","155","355682","0.0-47.0","SS1627326995707","","4244.79999999702","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_03_A_a.gif","","","","",""
"","survey-likert","156","359097","0.0-48.0","SS1627326995707","","3410.699999999255","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_06_A_a.gif","","","","",""
"","survey-likert","157","361450","0.0-49.0","SS1627326995707","","2350.7999999970198","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_16_A_a.gif","","","","",""
"","survey-likert","158","365782","0.0-50.0","SS1627326995707","","4328.800000000745","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_20_A_a.gif","","","","",""
"","survey-likert","159","370228","0.0-51.0","SS1627326995707","","4442.29999999702","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_08_A_b.gif","","","","",""
"","survey-likert","160","373734","0.0-52.0","SS1627326995707","","3502.400000002235","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_07_A_b.gif","","","","",""
"true","fullscreen","161","374740","0.0-53.0","SS1627326995707","","","","","","","","","","","","","","","","","","","","",""
"","instructions","162","376643","0.0-54.0","SS1627326995707","[{""page_index"":0,""viewing_time"":1896.8999999985099}]","1897.300000000745","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","163","379528","0.0-55.0","SS1627326995707","","2880.300000000745","","","","","","","","","","{""age"":""23""}","","","","","","","","",""
"","demog-ethnic-US","164","381956","0.0-56.0","SS1627326995707","","2421.199999999255","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","165","387444","0.0-57.0","SS1627326995707","","5484.099999997765","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","166","392646","0.0-58.0","SS1627326995707","","5197.199999999255","feedback","","","","","","","","","{""Q0"":""No""}","","","","","","","","",""
"","instructions","167","394014","0.0-59.0","SS1627326995707","[{""page_index"":0,""viewing_time"":1365.199999999255}]","1365.699999999255","instructions","","","","","","","","","","","","","","","","","",""
