"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","107","280051","0.0-26.0-0.5","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","281654","0.0-26.0-1.5","SS1627331426389","","1100","trial","","40","500","1600","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_06_A_a.gif","forced_short","760","","","","","","5","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","html-keyboard-response","109","282814","0.0-26.0-0.6","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","285167","0.0-26.0-1.6","SS1627331426389","","1850.3000000715256","trial","","40","500","2350.3000000715256","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_06_A_a.gif","forced_short","760","","","","","","5","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","survey-multi-choice","111","287600","0.0-27.0","SS1627331426389","","2430","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_22_A_a.gif","5","","","","","",""
"","survey-multi-choice","112","289043","0.0-28.0","SS1627331426389","","1441.3000000715256","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_06_A_a.gif","5","","","","","",""
"","html-keyboard-response","113","289873","0.0-29.0-0.0","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","293034","0.0-29.0-1.0","SS1627331426389","","2607.2999999523163","trial","","40","500","3107.2999999523163","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","550","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","115","294142","0.0-29.0-0.1","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","295316","0.0-29.0-1.1","SS1627331426389","","671.2000000476837","trial","","40","500","1171.2000000476837","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","550","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","117","296255","0.0-29.0-0.2","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","297634","0.0-29.0-1.2","SS1627331426389","","875.9000000953674","trial","","40","500","1375.9000000953674","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","550","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","119","298625","0.0-29.0-0.3","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","299650","0.0-29.0-1.3","SS1627331426389","","521.9000000953674","trial","","40","500","1021.9000000953674","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","550","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","121","300809","0.0-29.0-0.4","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","301513","0.0-29.0-1.4","SS1627331426389","","200.5","trial","","40","500","700.5","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","550","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","123","302808","0.0-29.0-0.5","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","303615","0.0-29.0-1.5","SS1627331426389","","304.1999999284744","trial","","40","500","804.1999999284744","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","550","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","survey-multi-choice","125","306572","0.0-30.0","SS1627331426389","","2955","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_07_A_b.gif","6","","","","","",""
"","survey-multi-choice","126","307938","0.0-31.0","SS1627331426389","","1363.2999999523163","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_b.gif","6","","","","","",""
"","html-keyboard-response","127","308841","0.0-32.0-0.0","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","311002","0.0-32.0-1.0","SS1627331426389","","2108.1999999284744","trial","","40","500","2608.1999999284744","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","129","312179","0.0-32.0-0.1","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","314820","0.0-32.0-1.1","SS1627331426389","","2136.9000000953674","trial","","40","500","2636.9000000953674","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","131","315951","0.0-32.0-0.2","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","316667","0.0-32.0-1.2","SS1627331426389","","212.89999997615814","trial","","40","500","712.8999999761581","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","133","317495","0.0-32.0-0.3","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","318978","0.0-32.0-1.3","SS1627331426389","","980.9000000953674","trial","","40","500","1480.9000000953674","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","135","320127","0.0-32.0-0.4","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","321332","0.0-32.0-1.4","SS1627331426389","","701.2999999523163","trial","","40","500","1201.2999999523163","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","137","322417","0.0-32.0-0.5","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","323569","0.0-32.0-1.5","SS1627331426389","","648.6000000238419","trial","","40","500","1148.6000000238419","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","139","324574","0.0-32.0-0.6","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","325081","0.0-32.0-1.6","SS1627331426389","","2.399999976158142","trial","","40","500","502.39999997615814","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","141","326120","0.0-32.0-0.7","SS1627331426389","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","142","327047","0.0-32.0-1.7","SS1627331426389","","423.7999999523163","trial","","40","500","923.7999999523163","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","50","","","","","","7","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","survey-multi-choice","143","329760","0.0-33.0","SS1627331426389","","2710.399999976158","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_18_A_a.gif","7","","","","","",""
"","survey-multi-choice","144","331333","0.0-34.0","SS1627331426389","","1571.3999999761581","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_05_A_a.gif","7","","","","","",""
"","instructions","145","336592","0.0-35.0","SS1627331426389","[{""page_index"":0,""viewing_time"":5256.699999928474}]","5257","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","146","348116","0.0-36.0","SS1627331426389","","11520.799999952316","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_09_A_a.gif"
"","survey-likert","147","358385","0.0-37.0","SS1627331426389","","10265.800000071526","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif"
"","survey-likert","148","363371","0.0-38.0","SS1627331426389","","4982.800000071526","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_20_A_a.gif"
"","survey-likert","149","368013","0.0-39.0","SS1627331426389","","4639.899999976158","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_06_A_a.gif"
"","survey-likert","150","372159","0.0-40.0","SS1627331426389","","4142.100000023842","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_01_A_a.gif"
"","survey-likert","151","374939","0.0-41.0","SS1627331426389","","2776.6999999284744","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_14_A_a.gif"
"","survey-likert","152","381096","0.0-42.0","SS1627331426389","","6154.700000047684","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_03_A_b.gif"
"","survey-likert","153","385104","0.0-43.0","SS1627331426389","","4005.1999999284744","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_02_A_b.gif"
"","instructions","154","391051","0.0-44.0","SS1627331426389","[{""page_index"":0,""viewing_time"":5943.899999976158}]","5944.200000047684","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","155","398029","0.0-45.0","SS1627331426389","","6975.5","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_15_A_b.gif","","","","",""
"","survey-likert","156","402412","0.0-46.0","SS1627331426389","","4380","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_03_A_b.gif","","","","",""
"","survey-likert","157","406837","0.0-47.0","SS1627331426389","","4422","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_02_A_b.gif","","","","",""
"","survey-likert","158","410501","0.0-48.0","SS1627331426389","","3661.2000000476837","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_10_A_b.gif","","","","",""
"","survey-likert","159","415126","0.0-49.0","SS1627331426389","","4622.399999976158","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_20_A_a.gif","","","","",""
"","survey-likert","160","419111","0.0-50.0","SS1627331426389","","3982.5","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_12_A_b.gif","","","","",""
"","survey-likert","161","422682","0.0-51.0","SS1627331426389","","3568.5","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_13_A_b.gif","","","","",""
"","survey-likert","162","429991","0.0-52.0","SS1627331426389","","7305.800000071526","","","","","","","","","","{""Q0"":0}","[0]","","","images/stimuli/complex_05_A_a.gif","","","","",""
"true","fullscreen","163","430995","0.0-53.0","SS1627331426389","","","","","","","","","","","","","","","","","","","","",""
"","instructions","164","433407","0.0-54.0","SS1627331426389","[{""page_index"":0,""viewing_time"":2410.100000023842}]","2410.2999999523163","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","165","436297","0.0-55.0","SS1627331426389","","2886.5","","","","","","","","","","{""age"":""21""}","","","","","","","","",""
"","demog-ethnic-US","166","440432","0.0-56.0","SS1627331426389","","4128.799999952316","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","167","449086","0.0-57.0","SS1627331426389","","8651.599999904633","","","","","","","","","","{""gender"":""Female"",""education"":""High school diploma""}","[0,1]","","","","","","","",""
"","survey-text","168","455470","0.0-58.0","SS1627331426389","","6380.600000023842","feedback","","","","","","","","","{""Q0"":""nothing""}","","","","","","","","",""
"","instructions","169","457338","0.0-59.0","SS1627331426389","[{""page_index"":0,""viewing_time"":1865.3000000715256}]","1865.6000000238419","instructions","","","","","","","","","","","","","","","","","",""
