"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","180646","0.0-29.0-1.0","SS1627326742856","","2347.199999809265","trial","","40","500","2847.199999809265","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","109","181546","0.0-29.0-0.1","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","182381","0.0-29.0-1.1","SS1627326742856","","327.2999999523163","trial","","40","500","827.2999999523163","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","111","183278","0.0-29.0-0.2","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","184518","0.0-29.0-1.2","SS1627326742856","","729.9000000953674","trial","","40","500","1229.9000000953674","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","113","185378","0.0-29.0-0.3","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","186404","0.0-29.0-1.3","SS1627326742856","","517.7000000476837","trial","","40","500","1017.7000000476837","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","115","187522","0.0-29.0-0.4","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","188213","0.0-29.0-1.4","SS1627326742856","","184","trial","","40","500","684","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","117","189110","0.0-29.0-0.5","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","189885","0.0-29.0-1.5","SS1627326742856","","267.2999999523163","trial","","40","500","767.2999999523163","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","560","","","","","","6","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","survey-multi-choice","119","192106","0.0-30.0","SS1627326742856","","2214.399999856949","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_10_A_b.gif","6","","","","","",""
"","survey-multi-choice","120","193210","0.0-31.0","SS1627326742856","","1100.7000000476837","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_07_A_a.gif","6","","","","","",""
"","html-keyboard-response","121","194051","0.0-32.0-0.0","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","195405","0.0-32.0-1.0","SS1627326742856","","959.2999999523163","trial","","40","500","1459.2999999523163","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","390","","","","","","7","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","123","196580","0.0-32.0-0.1","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","197509","0.0-32.0-1.1","SS1627326742856","","419.80000019073486","trial","","40","500","919.8000001907349","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","390","","","","","","7","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","125","198534","0.0-32.0-0.2","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","199340","0.0-32.0-1.2","SS1627326742856","","303.09999990463257","trial","","40","500","803.0999999046326","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","390","","","","","","7","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","127","200221","0.0-32.0-0.3","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","201172","0.0-32.0-1.3","SS1627326742856","","447.09999990463257","trial","","40","500","947.0999999046326","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","390","","","","","","7","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","129","202154","0.0-32.0-0.4","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","203438","0.0-32.0-1.4","SS1627326742856","","780.7000000476837","trial","","40","500","1280.7000000476837","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","390","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","131","204458","0.0-32.0-0.5","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","205213","0.0-32.0-1.5","SS1627326742856","","247.5","trial","","40","500","747.5","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","390","","","","","","7","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","133","206113","0.0-32.0-0.6","SS1627326742856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","206781","0.0-32.0-1.6","SS1627326742856","","159.40000009536743","trial","","40","500","659.4000000953674","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","390","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","survey-multi-choice","135","208330","0.0-33.0","SS1627326742856","","1540.9000000953674","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_22_A_b.gif","7","","","","","",""
"","survey-multi-choice","136","209560","0.0-34.0","SS1627326742856","","1226","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_b.gif","7","","","","","",""
"","instructions","137","213132","0.0-35.0","SS1627326742856","[{""page_index"":0,""viewing_time"":3569.5}]","3569.800000190735","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","138","221567","0.0-36.0","SS1627326742856","","8430.100000143051","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_08_A_a.gif","images/stimuli/complex_14_A_a.gif"
"","survey-likert","139","226056","0.0-37.0","SS1627326742856","","4485.599999904633","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_15_A_b.gif"
"","survey-likert","140","231310","0.0-38.0","SS1627326742856","","5250.900000095367","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_05_A_b.gif"
"","survey-likert","141","236317","0.0-39.0","SS1627326742856","","5002.099999904633","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_12_A_a.gif"
"","survey-likert","142","242072","0.0-40.0","SS1627326742856","","5751.900000095367","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_20_A_b.gif"
"","survey-likert","143","245190","0.0-41.0","SS1627326742856","","3113.7999999523163","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_21_A_b.gif"
"","survey-likert","144","249404","0.0-42.0","SS1627326742856","","4209.300000190735","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_01_A_a.gif"
"","survey-likert","145","252074","0.0-43.0","SS1627326742856","","2665.899999856949","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_07_A_a.gif"
"","instructions","146","255930","0.0-44.0","SS1627326742856","[{""page_index"":0,""viewing_time"":3853.2999999523163}]","3853.5","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","147","259478","0.0-45.0","SS1627326742856","","3544.2999999523163","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_19_A_a.gif","","","","",""
"","survey-likert","148","261372","0.0-46.0","SS1627326742856","","1890.0999999046326","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_05_A_b.gif","","","","",""
"","survey-likert","149","265658","0.0-47.0","SS1627326742856","","4282","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_13_A_a.gif","","","","",""
"","survey-likert","150","282043","0.0-48.0","SS1627326742856","","16380.299999952316","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_04_A_b.gif","","","","",""
"","survey-likert","151","285974","0.0-49.0","SS1627326742856","","3928.5","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_02_A_a.gif","","","","",""
"","survey-likert","152","287728","0.0-50.0","SS1627326742856","","1750.7000000476837","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_09_A_a.gif","","","","",""
"","survey-likert","153","289702","0.0-51.0","SS1627326742856","","1970.0999999046326","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_11_A_b.gif","","","","",""
"","survey-likert","154","292351","0.0-52.0","SS1627326742856","","2645","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_08_A_a.gif","","","","",""
"true","fullscreen","155","293354","0.0-53.0","SS1627326742856","","","","","","","","","","","","","","","","","","","","",""
"","instructions","156","294698","0.0-54.0","SS1627326742856","[{""page_index"":0,""viewing_time"":1335.6000001430511}]","1335.9000000953674","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","157","296783","0.0-55.0","SS1627326742856","","2079.7000000476837","","","","","","","","","","{""age"":""22""}","","","","","","","","",""
"","demog-ethnic-US","158","299579","0.0-56.0","SS1627326742856","","2789.600000143051","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","159","302485","0.0-57.0","SS1627326742856","","2902","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","160","307654","0.0-58.0","SS1627326742856","","5162.400000095367","feedback","","","","","","","","","{""Q0"":""no""}","","","","","","","","",""
"","instructions","161","309118","0.0-59.0","SS1627326742856","[{""page_index"":0,""viewing_time"":1460.2999999523163}]","1460.7000000476837","instructions","","","","","","","","","","","","","","","","","",""
