"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","107","502235","0.0-26.0-0.5","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","503384","0.0-26.0-1.5","SS1627326507755","","644.5999999046326","trial","","40","500","1144.5999999046326","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","580","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","survey-multi-choice","109","506473","0.0-27.0","SS1627326507755","","3087.1000003814697","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_b.gif","5","","","","","",""
"","survey-multi-choice","110","509352","0.0-28.0","SS1627326507755","","2873.300000190735","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_13_A_a.gif","5","","","","","",""
"","html-keyboard-response","111","510608","0.0-29.0-0.0","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","515535","0.0-29.0-1.0","SS1627326507755","","4093.6000003814697","trial","","40","500","4593.60000038147","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","820","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","113","516593","0.0-29.0-0.1","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","522537","0.0-29.0-1.1","SS1627326507755","","5440.099999904633","trial","","40","500","5940.099999904633","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","820","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","115","523530","0.0-29.0-0.2","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","529238","0.0-29.0-1.2","SS1627326507755","","5204.200000286102","trial","","40","500","5704.200000286102","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","820","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","117","530442","0.0-29.0-0.3","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","533643","0.0-29.0-1.3","SS1627326507755","","2686.1000003814697","trial","","40","500","3186.1000003814697","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","820","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","119","534643","0.0-29.0-0.4","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","538255","0.0-29.0-1.4","SS1627326507755","","3108.9000000953674","trial","","40","500","3608.9000000953674","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","820","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","121","539208","0.0-29.0-0.5","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","543149","0.0-29.0-1.5","SS1627326507755","","3437.8999996185303","trial","","40","500","3937.8999996185303","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","820","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","123","544216","0.0-29.0-0.6","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","547844","0.0-29.0-1.6","SS1627326507755","","3123.8999996185303","trial","","40","500","3623.8999996185303","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","820","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","125","548829","0.0-29.0-0.7","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","551222","0.0-29.0-1.7","SS1627326507755","","1889.7999997138977","trial","","40","500","2389.7999997138977","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","820","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","survey-multi-choice","127","555583","0.0-30.0","SS1627326507755","","4358","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_20_A_a.gif","6","","","","","",""
"","survey-multi-choice","128","558158","0.0-31.0","SS1627326507755","","2569.5999999046326","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_a.gif","6","","","","","",""
"","html-keyboard-response","129","559280","0.0-32.0-0.0","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","564514","0.0-32.0-1.0","SS1627326507755","","4550","trial","","40","500","5050","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_10_A_b.gif","forced_short","680","","","","","","7","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","131","565722","0.0-32.0-0.1","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","569638","0.0-32.0-1.1","SS1627326507755","","3412.699999809265","trial","","40","500","3912.699999809265","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_10_A_b.gif","forced_short","680","","","","","","7","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","133","570778","0.0-32.0-0.2","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","571441","0.0-32.0-1.2","SS1627326507755","","158.5","trial","","40","500","658.5","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_10_A_b.gif","forced_short","680","","","","","","7","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","135","572307","0.0-32.0-0.3","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","574055","0.0-32.0-1.3","SS1627326507755","","1245.1999998092651","trial","","40","500","1745.1999998092651","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_10_A_b.gif","forced_short","680","","","","","","7","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","137","575334","0.0-32.0-0.4","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","579107","0.0-32.0-1.4","SS1627326507755","","3269.5","trial","","40","500","3769.5","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_10_A_b.gif","forced_short","680","","","","","","7","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","139","580217","0.0-32.0-0.5","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","584094","0.0-32.0-1.5","SS1627326507755","","3374.0999999046326","trial","","40","500","3874.0999999046326","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_10_A_b.gif","forced_short","680","","","","","","7","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","141","585259","0.0-32.0-0.6","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","142","587150","0.0-32.0-1.6","SS1627326507755","","1388","trial","","40","500","1888","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_10_A_b.gif","forced_short","680","","","","","","7","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","survey-multi-choice","143","591703","0.0-33.0","SS1627326507755","","4549.900000095367","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_16_A_b.gif","7","","","","","",""
"","survey-multi-choice","144","593945","0.0-34.0","SS1627326507755","","2237.2999997138977","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_10_A_b.gif","7","","","","","",""
"","instructions","145","609164","0.0-35.0","SS1627326507755","[{""page_index"":0,""viewing_time"":15213.700000286102}]","15214","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","146","626158","0.0-36.0","SS1627326507755","","16989.400000095367","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_15_A_a.gif"
"","survey-likert","147","633101","0.0-37.0","SS1627326507755","","6937.199999809265","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_14_A_a.gif"
"","survey-likert","148","641952","0.0-38.0","SS1627326507755","","8845.699999809265","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_19_A_b.gif"
"","survey-likert","149","653048","0.0-39.0","SS1627326507755","","11088.900000095367","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_07_A_b.gif"
"","survey-likert","150","661331","0.0-40.0","SS1627326507755","","8277.799999713898","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_22_A_b.gif"
"","survey-likert","151","669128","0.0-41.0","SS1627326507755","","7791","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_b.gif"
"","survey-likert","152","676411","0.0-42.0","SS1627326507755","","7276.699999809265","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_05_A_a.gif"
"","survey-likert","153","683249","0.0-43.0","SS1627326507755","","6831.10000038147","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_10_A_b.gif"
"","instructions","154","690830","0.0-44.0","SS1627326507755","[{""page_index"":0,""viewing_time"":7575.900000095367}]","7576.300000190735","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","155","702924","0.0-45.0","SS1627326507755","","12090.300000190735","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_09_A_b.gif","","","","",""
"","survey-likert","156","708159","0.0-46.0","SS1627326507755","","5229.199999809265","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_10_A_b.gif","","","","",""
"","survey-likert","157","712608","0.0-47.0","SS1627326507755","","4443.099999904633","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_19_A_b.gif","","","","",""
"","survey-likert","158","717851","0.0-48.0","SS1627326507755","","5236.799999713898","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_05_A_a.gif","","","","",""
"","survey-likert","159","724751","0.0-49.0","SS1627326507755","","6894","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_22_A_b.gif","","","","",""
"","survey-likert","160","731118","0.0-50.0","SS1627326507755","","6360.699999809265","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_03_A_b.gif","","","","",""
"","survey-likert","161","737330","0.0-51.0","SS1627326507755","","6206.099999904633","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_14_A_a.gif","","","","",""
"","survey-likert","162","740687","0.0-52.0","SS1627326507755","","3350.4000000953674","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_07_A_b.gif","","","","",""
"true","fullscreen","163","741698","0.0-53.0","SS1627326507755","","","","","","","","","","","","","","","","","","","","",""
"","instructions","164","747203","0.0-54.0","SS1627326507755","[{""page_index"":0,""viewing_time"":5503.099999904633}]","5503.400000095367","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","165","750916","0.0-55.0","SS1627326507755","","3708","","","","","","","","","","{""age"":""21""}","","","","","","","","",""
"","demog-ethnic-US","166","765606","0.0-56.0","SS1627326507755","","14684.199999809265","","","","","","","","","","{""ethnicity"":[""Hispanic or Latino""]}","[0]","","","","","","","",""
"","demog-gender-and-education","167","786574","0.0-57.0","SS1627326507755","","20961.400000095367","","","","","","","","","","{""gender"":""Male"",""education"":""Associate Degree/Technical certification""}","[0,1]","","","","","","","",""
"","survey-text","168","819588","0.0-58.0","SS1627326507755","","33006.199999809265","feedback","","","","","","","","","{""Q0"":""at beginning laggy""}","","","","","","","","",""
"","instructions","169","826467","0.0-59.0","SS1627326507755","[{""page_index"":0,""viewing_time"":6876.5}]","6877","instructions","","","","","","","","","","","","","","","","","",""
