"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","228911","0.0-29.0-1.0","SS1627326972283","","527.5999999940395","trial","","40","500","1027.5999999940395","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","730","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","109","230163","0.0-29.0-0.1","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","230816","0.0-29.0-1.1","SS1627326972283","","144.8999999910593","trial","","40","500","644.8999999910593","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","730","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","111","231813","0.0-29.0-0.2","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","233245","0.0-29.0-1.2","SS1627326972283","","920.2999999970198","trial","","40","500","1420.2999999970198","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","730","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","113","234393","0.0-29.0-0.3","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","236596","0.0-29.0-1.3","SS1627326972283","","1695.5999999940395","trial","","40","500","2195.5999999940395","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","730","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","115","237759","0.0-29.0-0.4","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","238314","0.0-29.0-1.4","SS1627326972283","","42.5","trial","","40","500","542.5","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","730","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","117","239313","0.0-29.0-0.5","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","240721","0.0-29.0-1.5","SS1627326972283","","901.0999999940395","trial","","40","500","1401.0999999940395","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","730","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","119","241946","0.0-29.0-0.6","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","243227","0.0-29.0-1.6","SS1627326972283","","772.7999999970198","trial","","40","500","1272.7999999970198","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_08_A_b.gif","forced_short","730","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","survey-multi-choice","121","245017","0.0-30.0","SS1627326972283","","1784.9000000059605","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_08_A_b.gif","6","","","","","",""
"","survey-multi-choice","122","246976","0.0-31.0","SS1627326972283","","1949.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_24_A_a.gif","6","","","","","",""
"","html-keyboard-response","123","248048","0.0-32.0-0.0","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","249543","0.0-32.0-1.0","SS1627326972283","","1293.5","trial","","40","500","1793.5","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_04_A_b.gif","forced_short","190","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","125","250399","0.0-32.0-0.1","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","252833","0.0-32.0-1.1","SS1627326972283","","1922.9000000059605","trial","","40","500","2422.9000000059605","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_04_A_b.gif","forced_short","190","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","127","253727","0.0-32.0-0.2","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","255220","0.0-32.0-1.2","SS1627326972283","","983.2000000029802","trial","","40","500","1483.2000000029802","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_04_A_b.gif","forced_short","190","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","129","256511","0.0-32.0-0.3","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","257443","0.0-32.0-1.3","SS1627326972283","","424.40000000596046","trial","","40","500","924.4000000059605","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_04_A_b.gif","forced_short","190","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","131","258625","0.0-32.0-0.4","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","259670","0.0-32.0-1.4","SS1627326972283","","536.9000000059605","trial","","40","500","1036.9000000059605","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_04_A_b.gif","forced_short","190","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","133","260617","0.0-32.0-0.5","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","261471","0.0-32.0-1.5","SS1627326972283","","344","trial","","40","500","844","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_04_A_b.gif","forced_short","190","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","135","262625","0.0-32.0-0.6","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","263403","0.0-32.0-1.6","SS1627326972283","","272.20000000298023","trial","","40","500","772.2000000029802","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_04_A_b.gif","forced_short","190","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","survey-multi-choice","137","265398","0.0-33.0","SS1627326972283","","1989.3999999910593","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_09_A_a.gif","7","","","","","",""
"","survey-multi-choice","138","266723","0.0-34.0","SS1627326972283","","1313.3999999910593","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_04_A_b.gif","7","","","","","",""
"","instructions","139","269528","0.0-35.0","SS1627326972283","[{""page_index"":0,""viewing_time"":2795.800000011921}]","2796.300000011921","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","140","279294","0.0-36.0","SS1627326972283","","9757.699999988079","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_01_A_a.gif"
"","survey-likert","141","284784","0.0-37.0","SS1627326972283","","5478.79999999702","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_08_A_b.gif"
"","survey-likert","142","290044","0.0-38.0","SS1627326972283","","5250.5999999940395","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_07_A_b.gif"
"","survey-likert","143","294875","0.0-39.0","SS1627326972283","","4819.100000008941","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_02_A_b.gif"
"","survey-likert","144","299562","0.0-40.0","SS1627326972283","","4674.899999991059","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_06_A_a.gif"
"","survey-likert","145","303234","0.0-41.0","SS1627326972283","","3664","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_17_A_b.gif"
"","survey-likert","146","311645","0.0-42.0","SS1627326972283","","8399.5","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_05_A_b.gif"
"","survey-likert","147","314967","0.0-43.0","SS1627326972283","","3310.6000000089407","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_18_A_b.gif"
"","instructions","148","317756","0.0-44.0","SS1627326972283","[{""page_index"":0,""viewing_time"":2779.5}]","2780","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","149","321487","0.0-45.0","SS1627326972283","","3724.5","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_10_A_a.gif","","","","",""
"","survey-likert","150","324190","0.0-46.0","SS1627326972283","","2694.5","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_03_A_a.gif","","","","",""
"","survey-likert","151","327588","0.0-47.0","SS1627326972283","","3386.7000000029802","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_08_A_b.gif","","","","",""
"","survey-likert","152","329749","0.0-48.0","SS1627326972283","","2148.5","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_20_A_b.gif","","","","",""
"","survey-likert","153","332813","0.0-49.0","SS1627326972283","","3053.6000000089407","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_17_A_b.gif","","","","",""
"","survey-likert","154","335184","0.0-50.0","SS1627326972283","","2358.5","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_07_A_b.gif","","","","",""
"","survey-likert","155","339401","0.0-51.0","SS1627326972283","","4206.399999991059","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_16_A_b.gif","","","","",""
"","survey-likert","156","341966","0.0-52.0","SS1627326972283","","2552.4000000059605","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_19_A_a.gif","","","","",""
"true","fullscreen","157","342976","0.0-53.0","SS1627326972283","","","","","","","","","","","","","","","","","","","","",""
"","instructions","158","344830","0.0-54.0","SS1627326972283","[{""page_index"":0,""viewing_time"":1851.4000000059605}]","1851.7999999970198","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","159","347220","0.0-55.0","SS1627326972283","","2381.1000000089407","","","","","","","","","","{""age"":""18""}","","","","","","","","",""
"","demog-ethnic-US","160","349776","0.0-56.0","SS1627326972283","","2546.1000000089407","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","161","355363","0.0-57.0","SS1627326972283","","5574.9000000059605","","","","","","","","","","{""gender"":""Female"",""education"":""High school diploma""}","[0,1]","","","","","","","",""
"","survey-text","162","364187","0.0-58.0","SS1627326972283","","8810.40000000596","feedback","","","","","","","","","{""Q0"":""no issues with the experiment!""}","","","","","","","","",""
"","instructions","163","365379","0.0-59.0","SS1627326972283","[{""page_index"":0,""viewing_time"":1185.9000000059605}]","1186.5","instructions","","","","","","","","","","","","","","","","","",""
