"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","107","234185","0.0-26.0-0.7","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","235324","0.0-26.0-1.7","SS1627326781685","","617.1000000238419","trial","","40","500","1117.1000000238419","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_24_A_b.gif","forced_short","810","","","","","","5","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","survey-multi-choice","109","237253","0.0-27.0","SS1627326781685","","1921.8999999761581","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_24_A_b.gif","5","","","","","",""
"","survey-multi-choice","110","238531","0.0-28.0","SS1627326781685","","1274.1000000238419","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_03_A_a.gif","5","","","","","",""
"","html-keyboard-response","111","239440","0.0-29.0-0.0","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","240766","0.0-29.0-1.0","SS1627326781685","","574.6000000238419","trial","","40","500","1074.6000000238419","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","740","","","","","","6","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","113","241619","0.0-29.0-0.1","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","242780","0.0-29.0-1.1","SS1627326781685","","650.3999999761581","trial","","40","500","1150.3999999761581","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","740","","","","","","6","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","115","243661","0.0-29.0-0.2","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","244240","0.0-29.0-1.2","SS1627326781685","","66.60000002384186","trial","","40","500","566.6000000238419","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","740","","","","","","6","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","117","245148","0.0-29.0-0.3","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","245729","0.0-29.0-1.3","SS1627326781685","","72.19999992847443","trial","","40","500","572.1999999284744","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","740","","","","","","6","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","119","246692","0.0-29.0-0.4","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","248730","0.0-29.0-1.4","SS1627326781685","","1520.5","trial","","40","500","2020.5","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","740","","","","","","6","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","html-keyboard-response","121","250042","0.0-29.0-0.5","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","250622","0.0-29.0-1.5","SS1627326781685","","71","trial","","40","500","571","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","740","","","","","","6","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","123","251654","0.0-29.0-0.6","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","252731","0.0-29.0-1.6","SS1627326781685","","561.7999999523163","trial","","40","500","1061.7999999523163","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","740","","","","","","6","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","125","253981","0.0-29.0-0.7","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","254759","0.0-29.0-1.7","SS1627326781685","","267.6999999284744","trial","","40","500","767.6999999284744","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","740","","","","","","6","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","survey-multi-choice","127","256832","0.0-30.0","SS1627326781685","","2064.100000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_b.gif","6","","","","","",""
"","survey-multi-choice","128","258162","0.0-31.0","SS1627326781685","","1321.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_a.gif","6","","","","","",""
"","html-keyboard-response","129","259210","0.0-32.0-0.0","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","260384","0.0-32.0-1.0","SS1627326781685","","509.5","trial","","40","500","1009.5","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","650","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","131","261378","0.0-32.0-0.1","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","262739","0.0-32.0-1.1","SS1627326781685","","854.0999999046326","trial","","40","500","1354.0999999046326","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","650","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","133","263645","0.0-32.0-0.2","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","264201","0.0-32.0-1.2","SS1627326781685","","44.09999990463257","trial","","40","500","544.0999999046326","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","650","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","135","265167","0.0-32.0-0.3","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","267091","0.0-32.0-1.3","SS1627326781685","","1411.7000000476837","trial","","40","500","1911.7000000476837","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","650","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","137","268379","0.0-32.0-0.4","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","269514","0.0-32.0-1.4","SS1627326781685","","621.1999999284744","trial","","40","500","1121.1999999284744","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","650","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","139","270670","0.0-32.0-0.5","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","272081","0.0-32.0-1.5","SS1627326781685","","901.6999999284744","trial","","40","500","1401.6999999284744","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","650","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","141","273238","0.0-32.0-0.6","SS1627326781685","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","142","275236","0.0-32.0-1.6","SS1627326781685","","1479.7999999523163","trial","","40","500","1979.7999999523163","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","650","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","survey-multi-choice","143","277157","0.0-33.0","SS1627326781685","","1912.7000000476837","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_09_A_b.gif","7","","","","","",""
"","survey-multi-choice","144","278595","0.0-34.0","SS1627326781685","","1426.3000000715256","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_20_A_a.gif","7","","","","","",""
"","instructions","145","282257","0.0-35.0","SS1627326781685","[{""page_index"":0,""viewing_time"":3651.6999999284744}]","3652","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","146","287062","0.0-36.0","SS1627326781685","","4794.899999976158","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_23_A_a.gif"
"","survey-likert","147","291141","0.0-37.0","SS1627326781685","","4066.600000023842","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_24_A_b.gif"
"","survey-likert","148","296483","0.0-38.0","SS1627326781685","","5328.199999928474","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_21_A_b.gif"
"","survey-likert","149","299376","0.0-39.0","SS1627326781685","","2883.5","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_12_A_b.gif"
"","survey-likert","150","304619","0.0-40.0","SS1627326781685","","5230.200000047684","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_10_A_a.gif"
"","survey-likert","151","308349","0.0-41.0","SS1627326781685","","3717.600000023842","similarity_question","","","","","","","","","{""Q0"":5}","[0]","","","","","","","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_02_A_b.gif"
"","survey-likert","152","312085","0.0-42.0","SS1627326781685","","3725.899999976158","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_08_A_a.gif","images/stimuli/complex_01_A_b.gif"
"","survey-likert","153","315324","0.0-43.0","SS1627326781685","","3227.3000000715256","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_20_A_a.gif"
"","instructions","154","317212","0.0-44.0","SS1627326781685","[{""page_index"":0,""viewing_time"":1877.7000000476837}]","1878.5","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","155","319786","0.0-45.0","SS1627326781685","","2564.2000000476837","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_01_A_b.gif","","","","",""
"","survey-likert","156","322132","0.0-46.0","SS1627326781685","","2333.7000000476837","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_20_A_a.gif","","","","",""
"","survey-likert","157","324717","0.0-47.0","SS1627326781685","","2573.899999976158","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_22_A_a.gif","","","","",""
"","survey-likert","158","328635","0.0-48.0","SS1627326781685","","3907.2999999523163","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_04_A_b.gif","","","","",""
"","survey-likert","159","331124","0.0-49.0","SS1627326781685","","2475.7999999523163","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_14_A_a.gif","","","","",""
"","survey-likert","160","334746","0.0-50.0","SS1627326781685","","3609.399999976158","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_19_A_a.gif","","","","",""
"","survey-likert","161","337385","0.0-51.0","SS1627326781685","","2628.5","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_16_A_b.gif","","","","",""
"","survey-likert","162","340660","0.0-52.0","SS1627326781685","","3264.3000000715256","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_13_A_b.gif","","","","",""
"true","fullscreen","163","341686","0.0-53.0","SS1627326781685","","","","","","","","","","","","","","","","","","","","",""
"","instructions","164","343853","0.0-54.0","SS1627326781685","[{""page_index"":0,""viewing_time"":2159.5999999046326}]","2159.899999976158","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","165","346588","0.0-55.0","SS1627326781685","","2728.399999976158","","","","","","","","","","{""age"":""21""}","","","","","","","","",""
"","demog-ethnic-US","166","350766","0.0-56.0","SS1627326781685","","4155.600000023842","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","167","355278","0.0-57.0","SS1627326781685","","4499.5","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","168","360394","0.0-58.0","SS1627326781685","","5103.600000023842","feedback","","","","","","","","","{""Q0"":""No""}","","","","","","","","",""
"","instructions","169","361900","0.0-59.0","SS1627326781685","[{""page_index"":0,""viewing_time"":1496.5}]","1496.8999999761581","instructions","","","","","","","","","","","","","","","","","",""
