"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","null","html-keyboard-response","104","314599","0.0-23.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","663.9999999897555","sequential-stimulus-presentation","105","316117","0.0-23.0-1.3","SS1613104229016","trial","","40","800","1463.9999999897555","images/stimuli/spore_stims/simple_11_B_b.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","middle",""
"","null","html-keyboard-response","106","317397","0.0-23.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","169.99999998370185","sequential-stimulus-presentation","107","318385","0.0-23.0-1.4","SS1613104229016","trial","","40","800","969.9999999837019","images/stimuli/spore_stims/simple_11_B_b.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","middle",""
"","null","html-keyboard-response","108","319574","0.0-23.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1263.9999999955762","sequential-stimulus-presentation","109","321679","0.0-23.0-1.5","SS1613104229016","trial","","40","800","2063.999999995576","images/stimuli/spore_stims/simple_11_B_b.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_b.gif","left",""
"","null","html-keyboard-response","110","322927","0.0-23.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","62.999999994644895","sequential-stimulus-presentation","111","323810","0.0-23.0-1.6","SS1613104229016","trial","","40","800","862.9999999946449","images/stimuli/spore_stims/simple_11_B_b.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","middle",""
"","null","html-keyboard-response","112","324857","0.0-23.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1630.9999999939464","sequential-stimulus-presentation","113","327349","0.0-23.0-1.7","SS1613104229016","trial","","40","800","2430.9999999939464","images/stimuli/spore_stims/simple_11_B_b.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_d.gif","middle",""
"","1742.99999998766","html-keyboard-response","114","329104","0.0-24.0","SS1613104229016","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","5","","","",""
"","224.00000001653098","sequential-stimulus-presentation","115","330152","0.0-25.0","SS1613104229016","pref_reveal","","40","800","1024.000000016531","null","null","","","","","5","","","","background"
"","null","html-keyboard-response","116","331372","0.0-26.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","95.99999999045394","sequential-stimulus-presentation","117","332288","0.0-26.0-1.0","SS1613104229016","trial","","40","800","895.999999990454","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_B_d.gif","right",""
"","null","html-keyboard-response","118","333405","0.0-26.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","154.00000000954606","sequential-stimulus-presentation","119","334381","0.0-26.0-1.1","SS1613104229016","trial","","40","800","954.000000009546","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_B_d.gif","right",""
"","null","html-keyboard-response","120","335339","0.0-26.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","84.00000000256114","sequential-stimulus-presentation","121","336280","0.0-26.0-1.2","SS1613104229016","trial","","40","800","884.0000000025611","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_B_d.gif","right",""
"","null","html-keyboard-response","122","337457","0.0-26.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","97.99999999813735","sequential-stimulus-presentation","123","338373","0.0-26.0-1.3","SS1613104229016","trial","","40","800","897.9999999981374","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_A_d.gif","middle",""
"","null","html-keyboard-response","124","339675","0.0-26.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","858.9999999967404","sequential-stimulus-presentation","125","341357","0.0-26.0-1.4","SS1613104229016","trial","","40","800","1658.9999999967404","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_B_d.gif","right",""
"","null","html-keyboard-response","126","342567","0.0-26.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1129.0000000153668","sequential-stimulus-presentation","127","344513","0.0-26.0-1.5","SS1613104229016","trial","","40","800","1929.0000000153668","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_B_d.gif","right",""
"","null","html-keyboard-response","128","345773","0.0-26.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1277.0000000018626","sequential-stimulus-presentation","129","347871","0.0-26.0-1.6","SS1613104229016","trial","","40","800","2077.0000000018626","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_B_d.gif","right",""
"","null","html-keyboard-response","130","348885","0.0-26.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3015.00000001397","sequential-stimulus-presentation","131","352718","0.0-26.0-1.7","SS1613104229016","trial","","40","800","3815.00000001397","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_17_B_d.gif","right",""
"","1749.0000000107102","html-keyboard-response","132","354488","0.0-27.0","SS1613104229016","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","6","","","",""
"","387.00000001699664","sequential-stimulus-presentation","133","355697","0.0-28.0","SS1613104229016","pref_reveal","","40","800","1187.0000000169966","null","null","","","","","6","","","","background"
"","null","html-keyboard-response","134","356829","0.0-29.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","135.99999999860302","sequential-stimulus-presentation","135","357791","0.0-29.0-1.0","SS1613104229016","trial","","40","800","935.999999998603","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","middle",""
"","null","html-keyboard-response","136","358889","0.0-29.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3489.000000001397","sequential-stimulus-presentation","137","363199","0.0-29.0-1.1","SS1613104229016","trial","","40","800","4289.000000001397","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","middle",""
"","null","html-keyboard-response","138","364407","0.0-29.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","828.0000000086147","sequential-stimulus-presentation","139","366056","0.0-29.0-1.2","SS1613104229016","trial","","40","800","1628.0000000086147","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","middle",""
"","null","html-keyboard-response","140","366890","0.0-29.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","652.9999999911524","sequential-stimulus-presentation","141","368367","0.0-29.0-1.3","SS1613104229016","trial","","40","800","1452.9999999911524","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_14_B_b.gif","right",""
"","null","html-keyboard-response","142","369263","0.0-29.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","527.0000000018626","sequential-stimulus-presentation","143","370607","0.0-29.0-1.4","SS1613104229016","trial","","40","800","1327.0000000018626","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","middle",""
"","null","html-keyboard-response","144","371882","0.0-29.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","228.99999999208376","sequential-stimulus-presentation","145","372932","0.0-29.0-1.5","SS1613104229016","trial","","40","800","1028.9999999920838","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","middle",""
"","null","html-keyboard-response","146","373996","0.0-29.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","191.00000002072193","sequential-stimulus-presentation","147","375010","0.0-29.0-1.6","SS1613104229016","trial","","40","800","991.0000000207219","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","middle",""
"","null","html-keyboard-response","148","376201","0.0-29.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","55.99999998230487","sequential-stimulus-presentation","149","377080","0.0-29.0-1.7","SS1613104229016","trial","","40","800","855.9999999823049","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_14_A_b.gif","middle",""
"","1986.9999999937136","html-keyboard-response","150","379096","0.0-30.0","SS1613104229016","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","7","","","",""
"","355.99999999976717","sequential-stimulus-presentation","151","380279","0.0-31.0","SS1613104229016","pref_reveal","","40","800","1155.9999999997672","null","null","","","","","7","","","","background"
"","null","html-keyboard-response","152","381169","0.0-32.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","163.00000000046566","sequential-stimulus-presentation","153","382171","0.0-32.0-1.0","SS1613104229016","trial","","40","800","963.0000000004657","images/stimuli/spore_stims/simple_12_B_a.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_12_A_a.gif","middle",""
"","null","html-keyboard-response","154","383130","0.0-32.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","406.00000001722947","sequential-stimulus-presentation","155","384362","0.0-32.0-1.1","SS1613104229016","trial","","40","800","1206.0000000172295","images/stimuli/spore_stims/simple_12_B_a.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_12_A_a.gif","middle",""
"","null","html-keyboard-response","156","385308","0.0-32.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","687.9999999946449","sequential-stimulus-presentation","157","386827","0.0-32.0-1.2","SS1613104229016","trial","","40","800","1487.999999994645","images/stimuli/spore_stims/simple_12_B_a.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_12_B_a.gif","left",""
"","null","html-keyboard-response","158","387910","0.0-32.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","20.00000001862645","sequential-stimulus-presentation","159","388758","0.0-32.0-1.3","SS1613104229016","trial","","40","800","820.0000000186265","images/stimuli/spore_stims/simple_12_B_a.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_12_A_a.gif","middle",""
"","null","html-keyboard-response","160","390031","0.0-32.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","266.9999999925494","sequential-stimulus-presentation","161","391122","0.0-32.0-1.4","SS1613104229016","trial","","40","800","1066.9999999925494","images/stimuli/spore_stims/simple_12_B_a.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_12_A_a.gif","middle",""
"","null","html-keyboard-response","162","392068","0.0-32.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","113.0000000121072","sequential-stimulus-presentation","163","393002","0.0-32.0-1.5","SS1613104229016","trial","","40","800","913.0000000121072","images/stimuli/spore_stims/simple_12_B_a.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_12_A_a.gif","middle",""
"","null","html-keyboard-response","164","394185","0.0-32.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","154.00000000954606","sequential-stimulus-presentation","165","395162","0.0-32.0-1.6","SS1613104229016","trial","","40","800","954.000000009546","images/stimuli/spore_stims/simple_12_B_a.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_12_A_a.gif","middle",""
"","null","html-keyboard-response","166","396064","0.0-32.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2.9999999969732016","sequential-stimulus-presentation","167","396887","0.0-32.0-1.7","SS1613104229016","trial","","40","800","802.9999999969732","images/stimuli/spore_stims/simple_12_B_a.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_12_A_a.gif","middle",""
"","1704.9999999871943","html-keyboard-response","168","398607","0.0-33.0","SS1613104229016","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","8","","","",""
"","108.99999999674037","sequential-stimulus-presentation","169","399538","0.0-34.0","SS1613104229016","pref_reveal","","40","800","908.9999999967404","null","null","","","","","8","","","","background"
"","null","html-keyboard-response","170","400661","0.0-35.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","750.9999999892898","sequential-stimulus-presentation","171","402274","0.0-35.0-1.0","SS1613104229016","trial","","40","800","1550.9999999892898","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_10_B_d.gif","middle",""
"","null","html-keyboard-response","172","403395","0.0-35.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","799.9999999883585","sequential-stimulus-presentation","173","405023","0.0-35.0-1.1","SS1613104229016","trial","","40","800","1599.9999999883585","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_10_B_d.gif","middle",""
"","null","html-keyboard-response","174","406047","0.0-35.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","391.00000000325963","sequential-stimulus-presentation","175","407264","0.0-35.0-1.2","SS1613104229016","trial","","40","800","1191.0000000032596","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_10_B_d.gif","middle",""
"","null","html-keyboard-response","176","408142","0.0-35.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","402.00000000186265","sequential-stimulus-presentation","177","409370","0.0-35.0-1.3","SS1613104229016","trial","","40","800","1202.0000000018626","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_10_B_d.gif","middle",""
"","null","html-keyboard-response","178","410623","0.0-35.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","470.00000000116415","sequential-stimulus-presentation","179","411914","0.0-35.0-1.4","SS1613104229016","trial","","40","800","1270.0000000011642","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_10_B_d.gif","middle",""
"","null","html-keyboard-response","180","413085","0.0-35.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","557.9999999899883","sequential-stimulus-presentation","181","414463","0.0-35.0-1.5","SS1613104229016","trial","","40","800","1357.9999999899883","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_10_A_d.gif","left",""
"","null","html-keyboard-response","182","415535","0.0-35.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","104.99999998137355","sequential-stimulus-presentation","183","416463","0.0-35.0-1.6","SS1613104229016","trial","","40","800","904.9999999813735","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_10_B_d.gif","middle",""
"","null","html-keyboard-response","184","417584","0.0-35.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","192.9999999993015","sequential-stimulus-presentation","185","418603","0.0-35.0-1.7","SS1613104229016","trial","","40","800","992.9999999993015","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_10_B_d.gif","middle",""
"","2668.0000000051223","html-keyboard-response","186","421289","0.0-36.0","SS1613104229016","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","9","","","",""
"","600.9999999951106","sequential-stimulus-presentation","187","422713","0.0-37.0","SS1613104229016","pref_reveal","","40","800","1400.9999999951106","null","null","","","","","9","","","","background"
"","null","html-keyboard-response","188","423747","0.0-38.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","121.00000001373701","sequential-stimulus-presentation","189","424696","0.0-38.0-1.0","SS1613104229016","trial","","40","800","921.000000013737","images/stimuli/spore_stims/complex_01_A_d.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","190","425973","0.0-38.0-0.1","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","489.9999999906868","sequential-stimulus-presentation","191","427290","0.0-38.0-1.1","SS1613104229016","trial","","40","800","1289.9999999906868","images/stimuli/spore_stims/complex_01_A_d.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","192","428384","0.0-38.0-0.2","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","54.99999999301508","sequential-stimulus-presentation","193","429264","0.0-38.0-1.2","SS1613104229016","trial","","40","800","854.9999999930151","images/stimuli/spore_stims/complex_01_A_d.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","194","430323","0.0-38.0-0.3","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","655.9999999881256","sequential-stimulus-presentation","195","431808","0.0-38.0-1.3","SS1613104229016","trial","","40","800","1455.9999999881256","images/stimuli/spore_stims/complex_01_A_d.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","196","433143","0.0-38.0-0.4","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1545.0000000128057","sequential-stimulus-presentation","197","435552","0.0-38.0-1.4","SS1613104229016","trial","","40","800","2345.0000000128057","images/stimuli/spore_stims/complex_01_A_d.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_d.gif","right",""
"","null","html-keyboard-response","198","436700","0.0-38.0-0.5","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","380.0000000046566","sequential-stimulus-presentation","199","437906","0.0-38.0-1.5","SS1613104229016","trial","","40","800","1180.0000000046566","images/stimuli/spore_stims/complex_01_A_d.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","200","438895","0.0-38.0-0.6","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","377.9999999969732","sequential-stimulus-presentation","201","440098","0.0-38.0-1.6","SS1613104229016","trial","","40","800","1177.9999999969732","images/stimuli/spore_stims/complex_01_A_d.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","202","441341","0.0-38.0-0.7","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","396.00000000791624","sequential-stimulus-presentation","203","442569","0.0-38.0-1.7","SS1613104229016","trial","","40","800","1196.0000000079162","images/stimuli/spore_stims/complex_01_A_d.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","1741.9999999983702","html-keyboard-response","204","444341","0.0-39.0","SS1613104229016","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","10","","","",""
"","350.99999999511056","sequential-stimulus-presentation","205","445552","0.0-40.0","SS1613104229016","pref_reveal","","40","800","1150.9999999951106","null","null","","","","","10","","","","background"
"","null","html-keyboard-response","206","446432","0.0-41.0-0.0","SS1613104229016","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
