"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","2187.000000034459","sequential-stimulus-presentation","207","678251","0.0-41.0-1.0","SS1613080065292","trial","","40","800","2987.000000034459","images/stimuli/spore_stims/complex_11_B_a.gif","images/stimuli/spore_stims/complex_11_A_a.gif","","","","","11","complex_similar","images/stimuli/spore_stims/complex_11_A_a.gif","right",""
"","null","html-keyboard-response","208","679430","0.0-41.0-0.1","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1010.0000000093132","sequential-stimulus-presentation","209","681282","0.0-41.0-1.1","SS1613080065292","trial","","40","800","1810.0000000093132","images/stimuli/spore_stims/complex_11_B_a.gif","images/stimuli/spore_stims/complex_11_A_a.gif","","","","","11","complex_similar","images/stimuli/spore_stims/complex_11_A_a.gif","right",""
"","null","html-keyboard-response","210","682280","0.0-41.0-0.2","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","21.000000066123903","sequential-stimulus-presentation","211","683137","0.0-41.0-1.2","SS1613080065292","trial","","40","800","821.0000000661239","images/stimuli/spore_stims/complex_11_B_a.gif","images/stimuli/spore_stims/complex_11_A_a.gif","","","","","11","complex_similar","images/stimuli/spore_stims/complex_11_A_a.gif","right",""
"","null","html-keyboard-response","212","684415","0.0-41.0-0.3","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4148.999999975786","sequential-stimulus-presentation","213","689390","0.0-41.0-1.3","SS1613080065292","trial","","40","800","4948.999999975786","images/stimuli/spore_stims/complex_11_B_a.gif","images/stimuli/spore_stims/complex_11_A_a.gif","","","","","11","complex_similar","images/stimuli/spore_stims/complex_11_A_a.gif","right",""
"","null","html-keyboard-response","214","690603","0.0-41.0-0.4","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","94.99999997206032","sequential-stimulus-presentation","215","691526","0.0-41.0-1.4","SS1613080065292","trial","","40","800","894.9999999720603","images/stimuli/spore_stims/complex_11_B_a.gif","images/stimuli/spore_stims/complex_11_A_a.gif","","","","","11","complex_similar","images/stimuli/spore_stims/complex_11_A_a.gif","right",""
"","null","html-keyboard-response","216","692509","0.0-41.0-0.5","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3.000000026077032","sequential-stimulus-presentation","217","693489","0.0-41.0-1.5","SS1613080065292","trial","","40","800","803.000000026077","images/stimuli/spore_stims/complex_11_B_a.gif","images/stimuli/spore_stims/complex_11_A_a.gif","","","","","11","complex_similar","images/stimuli/spore_stims/complex_11_A_a.gif","right",""
"","null","html-keyboard-response","218","694699","0.0-41.0-0.6","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","214.9999999674037","sequential-stimulus-presentation","219","695801","0.0-41.0-1.6","SS1613080065292","trial","","40","800","1014.9999999674037","images/stimuli/spore_stims/complex_11_B_a.gif","images/stimuli/spore_stims/complex_11_A_a.gif","","","","","11","complex_similar","images/stimuli/spore_stims/complex_11_B_a.gif","middle",""
"","null","html-keyboard-response","220","696869","0.0-41.0-0.7","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","153.99999998044223","sequential-stimulus-presentation","221","697859","0.0-41.0-1.7","SS1613080065292","trial","","40","800","953.9999999804422","images/stimuli/spore_stims/complex_11_B_a.gif","images/stimuli/spore_stims/complex_11_A_a.gif","","","","","11","complex_similar","images/stimuli/spore_stims/complex_11_A_a.gif","right",""
"","12278.00000004936","html-keyboard-response","222","710148","0.0-42.0","SS1613080065292","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","11","","","",""
"","45626.99999997858","sequential-stimulus-presentation","223","756591","0.0-43.0","SS1613080065292","pref_reveal","","40","800","46426.99999997858","null","null","","","","","11","","","","deviant"
"","null","html-keyboard-response","224","757841","0.0-44.0-0.0","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","71.99999992735684","sequential-stimulus-presentation","225","758770","0.0-44.0-1.0","SS1613080065292","trial","","40","800","871.9999999273568","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle",""
"","null","html-keyboard-response","226","759748","0.0-44.0-0.1","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4001.9999999785796","sequential-stimulus-presentation","227","764589","0.0-44.0-1.1","SS1613080065292","trial","","40","800","4801.99999997858","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle",""
"","null","html-keyboard-response","228","765592","0.0-44.0-0.2","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4000","sequential-stimulus-presentation","229","770542","0.0-44.0-1.2","SS1613080065292","trial","","40","800","4800","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle",""
"","null","html-keyboard-response","230","771795","0.0-44.0-0.3","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","202.9999999795109","sequential-stimulus-presentation","231","772816","0.0-44.0-1.3","SS1613080065292","trial","","40","800","1002.9999999795109","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle",""
"","null","html-keyboard-response","232","773717","0.0-44.0-0.4","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","216.00000001490116","sequential-stimulus-presentation","233","774770","0.0-44.0-1.4","SS1613080065292","trial","","40","800","1016.0000000149012","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_c.gif","right",""
"","null","html-keyboard-response","234","775950","0.0-44.0-0.5","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","61.99999991804361","sequential-stimulus-presentation","235","776842","0.0-44.0-1.5","SS1613080065292","trial","","40","800","861.9999999180436","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle",""
"","null","html-keyboard-response","236","778157","0.0-44.0-0.6","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2613.000000012107","sequential-stimulus-presentation","237","781685","0.0-44.0-1.6","SS1613080065292","trial","","40","800","3413.000000012107","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle",""
"","null","html-keyboard-response","238","782591","0.0-44.0-0.7","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","5607.000000076368","sequential-stimulus-presentation","239","789040","0.0-44.0-1.7","SS1613080065292","trial","","40","800","6407.000000076368","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle",""
"","4060.0000000558794","html-keyboard-response","240","793124","0.0-45.0","SS1613080065292","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","12","","","",""
"","1883.9999999618158","sequential-stimulus-presentation","241","795822","0.0-46.0","SS1613080065292","pref_reveal","","40","800","2683.999999961816","null","null","","","","","12","","","","background"
"","null","html-keyboard-response","242","797154","0.0-47.0-0.0","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","207.0000000530854","sequential-stimulus-presentation","243","798203","0.0-47.0-1.0","SS1613080065292","trial","","40","800","1007.0000000530854","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","244","799060","0.0-47.0-0.1","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","197.9999999748543","sequential-stimulus-presentation","245","800185","0.0-47.0-1.1","SS1613080065292","trial","","40","800","997.9999999748543","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","246","801156","0.0-47.0-0.2","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","111.00000003352761","sequential-stimulus-presentation","247","802105","0.0-47.0-1.2","SS1613080065292","trial","","40","800","911.0000000335276","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","248","803145","0.0-47.0-0.3","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","159.99999991618097","sequential-stimulus-presentation","249","804150","0.0-47.0-1.3","SS1613080065292","trial","","40","800","959.999999916181","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","250","805003","0.0-47.0-0.4","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","10.000000009313226","sequential-stimulus-presentation","251","805910","0.0-47.0-1.4","SS1613080065292","trial","","40","800","810.0000000093132","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_14_A_b.gif","right",""
"","null","html-keyboard-response","252","806972","0.0-47.0-0.5","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","177.99999995622784","sequential-stimulus-presentation","253","807985","0.0-47.0-1.5","SS1613080065292","trial","","40","800","977.9999999562278","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","254","808894","0.0-47.0-0.6","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","20.99999994970858","sequential-stimulus-presentation","255","809735","0.0-47.0-1.6","SS1613080065292","trial","","40","800","820.9999999497086","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","256","810690","0.0-47.0-0.7","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","59.0000000083819","sequential-stimulus-presentation","257","811840","0.0-47.0-1.7","SS1613080065292","trial","","40","800","859.0000000083819","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","13","simple_similar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","5655.999999959022","html-keyboard-response","258","817529","0.0-48.0","SS1613080065292","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","13","","","",""
"","15.999999945051968","sequential-stimulus-presentation","259","818378","0.0-49.0","SS1613080065292","pref_reveal","","40","800","815.999999945052","null","null","","","","","13","","","","background"
"","null","html-keyboard-response","260","819367","0.0-50.0-0.0","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","155.9999999590218","sequential-stimulus-presentation","261","820375","0.0-50.0-1.0","SS1613080065292","trial","","40","800","955.9999999590218","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_09_B_b.gif","","","","","14","simple_similar","images/stimuli/spore_stims/simple_09_B_b.gif","left",""
"","null","html-keyboard-response","262","821612","0.0-50.0-0.1","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","108.00000000745058","sequential-stimulus-presentation","263","822534","0.0-50.0-1.1","SS1613080065292","trial","","40","800","908.0000000074506","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_09_B_b.gif","","","","","14","simple_similar","images/stimuli/spore_stims/simple_09_B_b.gif","left",""
"","null","html-keyboard-response","264","823645","0.0-50.0-0.2","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","141.99999999254942","sequential-stimulus-presentation","265","824705","0.0-50.0-1.2","SS1613080065292","trial","","40","800","941.9999999925494","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_09_B_b.gif","","","","","14","simple_similar","images/stimuli/spore_stims/simple_09_B_b.gif","left",""
"","null","html-keyboard-response","266","825601","0.0-50.0-0.3","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","74.99999995343387","sequential-stimulus-presentation","267","826517","0.0-50.0-1.3","SS1613080065292","trial","","40","800","874.9999999534339","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_09_B_b.gif","","","","","14","simple_similar","images/stimuli/spore_stims/simple_09_B_b.gif","left",""
"","null","html-keyboard-response","268","827346","0.0-50.0-0.4","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","88.99999991990626","sequential-stimulus-presentation","269","828270","0.0-50.0-1.4","SS1613080065292","trial","","40","800","888.9999999199063","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_09_B_b.gif","","","","","14","simple_similar","images/stimuli/spore_stims/simple_09_B_b.gif","left",""
"","null","html-keyboard-response","270","829533","0.0-50.0-0.5","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","69.99999994877726","sequential-stimulus-presentation","271","830440","0.0-50.0-1.5","SS1613080065292","trial","","40","800","869.9999999487773","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_09_B_b.gif","","","","","14","simple_similar","images/stimuli/spore_stims/simple_09_B_b.gif","left",""
"","null","html-keyboard-response","272","831487","0.0-50.0-0.6","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","104594.00000004098","sequential-stimulus-presentation","273","936914","0.0-50.0-1.6","SS1613080065292","trial","","40","800","105394.00000004098","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_09_B_b.gif","","","","","14","simple_similar","images/stimuli/spore_stims/simple_09_B_b.gif","left",""
"","null","html-keyboard-response","274","937902","0.0-50.0-0.7","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","63518.99999997113","sequential-stimulus-presentation","275","1002264","0.0-50.0-1.7","SS1613080065292","trial","","40","800","64318.99999997113","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_09_B_b.gif","","","","","14","simple_similar","images/stimuli/spore_stims/simple_09_A_b.gif","middle",""
"","13227.000000071712","html-keyboard-response","276","1015512","0.0-51.0","SS1613080065292","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","14","","","",""
"","69.00000001769513","sequential-stimulus-presentation","277","1016394","0.0-52.0","SS1613080065292","pref_reveal","","40","800","869.0000000176951","null","null","","","","","14","","","","deviant"
"","null","html-keyboard-response","278","1017281","0.0-53.0-0.0","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","20575.00000006985","sequential-stimulus-presentation","279","1038727","0.0-53.0-1.0","SS1613080065292","trial","","40","800","21375.00000006985","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","middle",""
"","null","html-keyboard-response","280","1039561","0.0-53.0-0.1","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","37.00000001117587","sequential-stimulus-presentation","281","1040412","0.0-53.0-1.1","SS1613080065292","trial","","40","800","837.0000000111759","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","middle",""
"","null","html-keyboard-response","282","1041389","0.0-53.0-0.2","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","92.99999999348074","sequential-stimulus-presentation","283","1042325","0.0-53.0-1.2","SS1613080065292","trial","","40","800","892.9999999934807","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_a.gif","left",""
"","null","html-keyboard-response","284","1043644","0.0-53.0-0.3","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","378.99999995715916","sequential-stimulus-presentation","285","1044882","0.0-53.0-1.3","SS1613080065292","trial","","40","800","1178.9999999571592","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","middle",""
"","null","html-keyboard-response","286","1045878","0.0-53.0-0.4","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","16714.00000003632","sequential-stimulus-presentation","287","1063547","0.0-53.0-1.4","SS1613080065292","trial","","40","800","17514.00000003632","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","middle",""
"","null","html-keyboard-response","288","1064534","0.0-53.0-0.5","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","59.0000000083819","sequential-stimulus-presentation","289","1065418","0.0-53.0-1.5","SS1613080065292","trial","","40","800","859.0000000083819","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","middle",""
"","null","html-keyboard-response","290","1066363","0.0-53.0-0.6","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","179.99999993480742","sequential-stimulus-presentation","291","1067387","0.0-53.0-1.6","SS1613080065292","trial","","40","800","979.9999999348074","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","middle",""
"","null","html-keyboard-response","292","1068394","0.0-53.0-0.7","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","62.000000034458935","sequential-stimulus-presentation","293","1069268","0.0-53.0-1.7","SS1613080065292","trial","","40","800","862.0000000344589","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","middle",""
"","3454.9999999580905","html-keyboard-response","294","1072748","0.0-54.0","SS1613080065292","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","15","","","",""
"","339.0000000363216","sequential-stimulus-presentation","295","1073917","0.0-55.0","SS1613080065292","pref_reveal","","40","800","1139.0000000363216","null","null","","","","","15","","","","background"
"","null","html-keyboard-response","296","1074893","0.0-56.0-0.0","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","32.99999993760139","sequential-stimulus-presentation","297","1075816","0.0-56.0-1.0","SS1613080065292","trial","","40","800","832.9999999376014","images/stimuli/spore_stims/complex_06_B_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","16","complex_dissimilar","images/stimuli/spore_stims/complex_20_B_c.gif","left",""
"","null","html-keyboard-response","298","1076910","0.0-56.0-0.1","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","85.00000007916242","sequential-stimulus-presentation","299","1077834","0.0-56.0-1.1","SS1613080065292","trial","","40","800","885.0000000791624","images/stimuli/spore_stims/complex_06_B_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","16","complex_dissimilar","images/stimuli/spore_stims/complex_20_B_c.gif","left",""
"","null","html-keyboard-response","300","1079113","0.0-56.0-0.2","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","57.99999996088445","sequential-stimulus-presentation","301","1080015","0.0-56.0-1.2","SS1613080065292","trial","","40","800","857.9999999608845","images/stimuli/spore_stims/complex_06_B_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","16","complex_dissimilar","images/stimuli/spore_stims/complex_20_B_c.gif","left",""
"","null","html-keyboard-response","302","1081350","0.0-56.0-0.3","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","94.0000000409782","sequential-stimulus-presentation","303","1082283","0.0-56.0-1.3","SS1613080065292","trial","","40","800","894.0000000409782","images/stimuli/spore_stims/complex_06_B_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","16","complex_dissimilar","images/stimuli/spore_stims/complex_20_B_c.gif","left",""
"","null","html-keyboard-response","304","1083237","0.0-56.0-0.4","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","250","sequential-stimulus-presentation","305","1084314","0.0-56.0-1.4","SS1613080065292","trial","","40","800","1050","images/stimuli/spore_stims/complex_06_B_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","16","complex_dissimilar","images/stimuli/spore_stims/complex_20_B_c.gif","left",""
"","null","html-keyboard-response","306","1085270","0.0-56.0-0.5","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","86.00000001024455","sequential-stimulus-presentation","307","1086265","0.0-56.0-1.5","SS1613080065292","trial","","40","800","886.0000000102445","images/stimuli/spore_stims/complex_06_B_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","16","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_c.gif","right",""
"","null","html-keyboard-response","308","1087334","0.0-56.0-0.6","SS1613080065292","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
