"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","120","371835","0.0-26.0-0.2","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2995.3500000046915","sequential-stimulus-presentation","121","375640","0.0-26.0-1.2","SS1612933089163","trial","","40","800","3795.3500000046915","","","","","6","simple_similar","images/stimuli/spore_stims/simple_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","122","376545","0.0-26.0-0.3","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3423.1349999972736","sequential-stimulus-presentation","123","380781","0.0-26.0-1.3","SS1612933089163","trial","","40","800","4223.134999997274","","","","","6","simple_similar","images/stimuli/spore_stims/simple_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","124","382065","0.0-26.0-0.4","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2734.6250000045984","sequential-stimulus-presentation","125","385614","0.0-26.0-1.4","SS1612933089163","trial","","40","800","3534.6250000045984","","","","","6","simple_similar","images/stimuli/spore_stims/simple_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","126","386701","0.0-26.0-0.5","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3277.7399999977206","sequential-stimulus-presentation","127","390786","0.0-26.0-1.5","SS1612933089163","trial","","40","800","4077.7399999977206","","","","","6","simple_similar","images/stimuli/spore_stims/simple_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","128","391852","0.0-26.0-0.6","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3140.095000002475","sequential-stimulus-presentation","129","395806","0.0-26.0-1.6","SS1612933089163","trial","","40","800","3940.095000002475","","","","","6","simple_similar","images/stimuli/spore_stims/simple_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","130","396805","0.0-26.0-0.7","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2181.1000000016065","sequential-stimulus-presentation","131","399798","0.0-26.0-1.7","SS1612933089163","trial","","40","800","2981.1000000016065","","","","","6","simple_similar","images/stimuli/spore_stims/simple_03_A_c.gif","middle","","","","",""
"","616.4750000025379","html-keyboard-response","132","400428","0.0-27.0","SS1612933089163","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","6","","","","","","","",""
"","2332.2600000028615","sequential-stimulus-presentation","133","403575","0.0-28.0","SS1612933089163","pref_reveal","","40","800","3132.2600000028615","","","","","6","","","","novel","","","",""
"","null","html-keyboard-response","134","404582","0.0-29.0-0.0","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2060.875000002852","sequential-stimulus-presentation","135","407455","0.0-29.0-1.0","SS1612933089163","trial","","40","800","2860.875000002852","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","136","408637","0.0-29.0-0.1","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2153.425000004063","sequential-stimulus-presentation","137","411600","0.0-29.0-1.1","SS1612933089163","trial","","40","800","2953.425000004063","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","138","412789","0.0-29.0-0.2","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2306.059999995341","sequential-stimulus-presentation","139","415905","0.0-29.0-1.2","SS1612933089163","trial","","40","800","3106.059999995341","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","140","417137","0.0-29.0-0.3","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2091.4800000027753","sequential-stimulus-presentation","141","420041","0.0-29.0-1.3","SS1612933089163","trial","","40","800","2891.4800000027753","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","142","420883","0.0-29.0-0.4","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2196.8899999992573","sequential-stimulus-presentation","143","423893","0.0-29.0-1.4","SS1612933089163","trial","","40","800","2996.8899999992573","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","144","424959","0.0-29.0-0.5","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2125.110000000859","sequential-stimulus-presentation","145","427895","0.0-29.0-1.5","SS1612933089163","trial","","40","800","2925.110000000859","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_13_B_b.gif","right","","","","",""
"","null","html-keyboard-response","146","428968","0.0-29.0-0.6","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2234.7050000025774","sequential-stimulus-presentation","147","432015","0.0-29.0-1.6","SS1612933089163","trial","","40","800","3034.7050000025774","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","148","433131","0.0-29.0-0.7","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2434.67000000237","sequential-stimulus-presentation","149","436377","0.0-29.0-1.7","SS1612933089163","trial","","40","800","3234.67000000237","","","","","7","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_d.gif","left","","","","",""
"","628.5600000046543","html-keyboard-response","150","437008","0.0-30.0","SS1612933089163","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","7","","","","","","","",""
"","2339.9050000007264","sequential-stimulus-presentation","151","440159","0.0-31.0","SS1612933089163","pref_reveal","","40","800","3139.9050000007264","","","","","7","","","","novel","","","",""
"","null","html-keyboard-response","152","441122","0.0-32.0-0.0","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1841.8049999963841","sequential-stimulus-presentation","153","443771","0.0-32.0-1.0","SS1612933089163","trial","","40","800","2641.804999996384","","","","","8","simple_similar","images/stimuli/spore_stims/simple_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","154","444853","0.0-32.0-0.1","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2065.6250000029104","sequential-stimulus-presentation","155","447732","0.0-32.0-1.1","SS1612933089163","trial","","40","800","2865.6250000029104","","","","","8","simple_similar","images/stimuli/spore_stims/simple_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","156","448730","0.0-32.0-0.2","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2199.9499999947147","sequential-stimulus-presentation","157","451740","0.0-32.0-1.2","SS1612933089163","trial","","40","800","2999.9499999947147","","","","","8","simple_similar","images/stimuli/spore_stims/simple_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","158","452708","0.0-32.0-0.3","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2179.7349999978906","sequential-stimulus-presentation","159","455697","0.0-32.0-1.3","SS1612933089163","trial","","40","800","2979.7349999978906","","","","","8","simple_similar","images/stimuli/spore_stims/simple_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","160","456559","0.0-32.0-0.4","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2108.3050000015646","sequential-stimulus-presentation","161","459478","0.0-32.0-1.4","SS1612933089163","trial","","40","800","2908.3050000015646","","","","","8","simple_similar","images/stimuli/spore_stims/simple_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","162","460622","0.0-32.0-0.5","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2093.6599999986356","sequential-stimulus-presentation","163","463542","0.0-32.0-1.5","SS1612933089163","trial","","40","800","2893.6599999986356","","","","","8","simple_similar","images/stimuli/spore_stims/simple_05_B_a.gif","left","","","","",""
"","null","html-keyboard-response","164","464627","0.0-32.0-0.6","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1871.5050000027986","sequential-stimulus-presentation","165","467321","0.0-32.0-1.6","SS1612933089163","trial","","40","800","2671.5050000027986","","","","","8","simple_similar","images/stimuli/spore_stims/simple_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","166","468196","0.0-32.0-0.7","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1767.0800000050804","sequential-stimulus-presentation","167","470774","0.0-32.0-1.7","SS1612933089163","trial","","40","800","2567.0800000050804","","","","","8","simple_similar","images/stimuli/spore_stims/simple_05_A_a.gif","middle","","","","",""
"","711.8699999991804","html-keyboard-response","168","471491","0.0-33.0","SS1612933089163","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","8","","","","","","","",""
"","2311.585000003106","sequential-stimulus-presentation","169","474616","0.0-34.0","SS1612933089163","pref_reveal","","40","800","3111.585000003106","","","","","8","","","","novel","","","",""
"","null","html-keyboard-response","170","475840","0.0-35.0-0.0","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2243.4200000061537","sequential-stimulus-presentation","171","478892","0.0-35.0-1.0","SS1612933089163","trial","","40","800","3043.4200000061537","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","right","","","","",""
"","null","html-keyboard-response","172","479929","0.0-35.0-0.1","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2444.3800000008196","sequential-stimulus-presentation","173","483185","0.0-35.0-1.1","SS1612933089163","trial","","40","800","3244.3800000008196","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","right","","","","",""
"","null","html-keyboard-response","174","484413","0.0-35.0-0.2","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2284.69000000041","sequential-stimulus-presentation","175","487511","0.0-35.0-1.2","SS1612933089163","trial","","40","800","3084.69000000041","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_c.gif","left","","","","",""
"","null","html-keyboard-response","176","488764","0.0-35.0-0.3","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2116.3349999987986","sequential-stimulus-presentation","177","491691","0.0-35.0-1.3","SS1612933089163","trial","","40","800","2916.3349999987986","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","right","","","","",""
"","null","html-keyboard-response","178","492883","0.0-35.0-0.4","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2194.6200000020326","sequential-stimulus-presentation","179","495891","0.0-35.0-1.4","SS1612933089163","trial","","40","800","2994.6200000020326","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","right","","","","",""
"","null","html-keyboard-response","180","497124","0.0-35.0-0.5","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2229.059999997844","sequential-stimulus-presentation","181","500164","0.0-35.0-1.5","SS1612933089163","trial","","40","800","3029.059999997844","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","right","","","","",""
"","null","html-keyboard-response","182","501261","0.0-35.0-0.6","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2283.9250000033644","sequential-stimulus-presentation","183","504353","0.0-35.0-1.6","SS1612933089163","trial","","40","800","3083.9250000033644","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","right","","","","",""
"","null","html-keyboard-response","184","505603","0.0-35.0-0.7","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2235.3650000004563","sequential-stimulus-presentation","185","508662","0.0-35.0-1.7","SS1612933089163","trial","","40","800","3035.3650000004563","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","right","","","","",""
"","661.2700000041514","html-keyboard-response","186","509333","0.0-36.0","SS1612933089163","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","9","","","","","","","",""
"","2392.554999998538","sequential-stimulus-presentation","187","512545","0.0-37.0","SS1612933089163","pref_reveal","","40","800","3192.554999998538","","","","","9","","","","novel","","","",""
"","null","html-keyboard-response","188","513427","0.0-38.0-0.0","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1997.8449999980512","sequential-stimulus-presentation","189","516249","0.0-38.0-1.0","SS1612933089163","trial","","40","800","2797.844999998051","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_a.gif","left","","","","",""
"","null","html-keyboard-response","190","517472","0.0-38.0-0.1","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2259.7099999984493","sequential-stimulus-presentation","191","520556","0.0-38.0-1.1","SS1612933089163","trial","","40","800","3059.7099999984493","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_a.gif","left","","","","",""
"","null","html-keyboard-response","192","521760","0.0-38.0-0.2","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2112.8800000005867","sequential-stimulus-presentation","193","524683","0.0-38.0-1.2","SS1612933089163","trial","","40","800","2912.8800000005867","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_a.gif","left","","","","",""
"","null","html-keyboard-response","194","525906","0.0-38.0-0.3","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1975.3700000001118","sequential-stimulus-presentation","195","528692","0.0-38.0-1.3","SS1612933089163","trial","","40","800","2775.3700000001118","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_a.gif","left","","","","",""
"","null","html-keyboard-response","196","529730","0.0-38.0-0.4","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2001.8150000033202","sequential-stimulus-presentation","197","532537","0.0-38.0-1.4","SS1612933089163","trial","","40","800","2801.81500000332","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_a.gif","left","","","","",""
"","null","html-keyboard-response","198","533385","0.0-38.0-0.5","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2331.63499999512","sequential-stimulus-presentation","199","536528","0.0-38.0-1.5","SS1612933089163","trial","","40","800","3131.63499999512","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_a.gif","left","","","","",""
"","null","html-keyboard-response","200","537568","0.0-38.0-0.6","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2233.424999998533","sequential-stimulus-presentation","201","540618","0.0-38.0-1.6","SS1612933089163","trial","","40","800","3033.424999998533","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_a.gif","left","","","","",""
"","null","html-keyboard-response","202","541849","0.0-38.0-0.7","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2403.215000005788","sequential-stimulus-presentation","203","545069","0.0-38.0-1.7","SS1612933089163","trial","","40","800","3203.215000005788","","","","","10","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","middle","","","","",""
"","698.539999997709","html-keyboard-response","204","545770","0.0-39.0","SS1612933089163","pref_question","","99","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","10","","","","","","","",""
"","3607.365000003483","sequential-stimulus-presentation","205","550197","0.0-40.0","SS1612933089163","pref_reveal","","40","800","4407.365000003483","","","","","10","","","","novel","","","",""
"","null","html-keyboard-response","206","551300","0.0-41.0-0.0","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2225.174999999581","sequential-stimulus-presentation","207","554336","0.0-41.0-1.0","SS1612933089163","trial","","40","800","3025.174999999581","","","","","11","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","208","555590","0.0-41.0-0.1","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2436.044999994803","sequential-stimulus-presentation","209","558840","0.0-41.0-1.1","SS1612933089163","trial","","40","800","3236.044999994803","","","","","11","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","210","559711","0.0-41.0-0.2","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2209.445000000531","sequential-stimulus-presentation","211","562737","0.0-41.0-1.2","SS1612933089163","trial","","40","800","3009.445000000531","","","","","11","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","212","563785","0.0-41.0-0.3","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2343.4400000042515","sequential-stimulus-presentation","213","566935","0.0-41.0-1.3","SS1612933089163","trial","","40","800","3143.4400000042515","","","","","11","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","214","567939","0.0-41.0-0.4","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2430.9649999995017","sequential-stimulus-presentation","215","571181","0.0-41.0-1.4","SS1612933089163","trial","","40","800","3230.9649999995017","","","","","11","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","216","572117","0.0-41.0-0.5","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2369.7099999990314","sequential-stimulus-presentation","217","575299","0.0-41.0-1.5","SS1612933089163","trial","","40","800","3169.7099999990314","","","","","11","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","218","576243","0.0-41.0-0.6","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2554.4149999986403","sequential-stimulus-presentation","219","579615","0.0-41.0-1.6","SS1612933089163","trial","","40","800","3354.4149999986403","","","","","11","complex_similar","images/stimuli/spore_stims/complex_10_B_c.gif","left","","","","",""
"","null","html-keyboard-response","220","580903","0.0-41.0-0.7","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2177.305000004708","sequential-stimulus-presentation","221","583894","0.0-41.0-1.7","SS1612933089163","trial","","40","800","2977.305000004708","","","","","11","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","610.6100000033621","html-keyboard-response","222","584507","0.0-42.0","SS1612933089163","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","11","","","","","","","",""
"","2287.0299999995623","sequential-stimulus-presentation","223","587609","0.0-43.0","SS1612933089163","pref_reveal","","40","800","3087.0299999995623","","","","","11","","","","novel","","","",""
"","null","html-keyboard-response","224","588597","0.0-44.0-0.0","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2329.9299999998184","sequential-stimulus-presentation","225","591740","0.0-44.0-1.0","SS1612933089163","trial","","40","800","3129.9299999998184","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","226","593016","0.0-44.0-0.1","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2367.879999997909","sequential-stimulus-presentation","227","596194","0.0-44.0-1.1","SS1612933089163","trial","","40","800","3167.879999997909","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","228","597282","0.0-44.0-0.2","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2713.9200000019046","sequential-stimulus-presentation","229","600806","0.0-44.0-1.2","SS1612933089163","trial","","40","800","3513.9200000019046","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","230","601852","0.0-44.0-0.3","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2780.6099999942817","sequential-stimulus-presentation","231","605446","0.0-44.0-1.3","SS1612933089163","trial","","40","800","3580.6099999942817","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","232","606480","0.0-44.0-0.4","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2256.9049999947893","sequential-stimulus-presentation","233","609550","0.0-44.0-1.4","SS1612933089163","trial","","40","800","3056.9049999947893","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_c.gif","left","","","","",""
"","null","html-keyboard-response","234","610615","0.0-44.0-0.5","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1723.8200000065845","sequential-stimulus-presentation","235","613150","0.0-44.0-1.5","SS1612933089163","trial","","40","800","2523.8200000065845","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","236","614286","0.0-44.0-0.6","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2885.6050000031246","sequential-stimulus-presentation","237","617983","0.0-44.0-1.6","SS1612933089163","trial","","40","800","3685.6050000031246","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","238","618958","0.0-44.0-0.7","SS1612933089163","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3328.634999997914","sequential-stimulus-presentation","239","623098","0.0-44.0-1.7","SS1612933089163","trial","","40","800","4128.634999997914","","","","","12","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
