"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","1461.0149999789428","sequential-stimulus-presentation","235","604952","0.0-44.0-1.5","SS1612927684632","trial","","40","800","2261.014999978943","","","","","12","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","236","606021","0.0-44.0-0.6","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1107.174999982817","sequential-stimulus-presentation","237","607951","0.0-44.0-1.6","SS1612927684632","trial","","40","800","1907.174999982817","","","","","12","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","238","608961","0.0-44.0-0.7","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1255.7049999886658","sequential-stimulus-presentation","239","611041","0.0-44.0-1.7","SS1612927684632","trial","","40","800","2055.704999988666","","","","","12","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","middle","","","","",""
"","1860.324999986915","html-keyboard-response","240","612912","0.0-45.0","SS1612927684632","pref_question","","97","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","12","","","","","","","",""
"","2681.284999998752","sequential-stimulus-presentation","241","616412","0.0-46.0","SS1612927684632","pref_reveal","","40","800","3481.284999998752","","","","","12","","","","novel","","","",""
"","null","html-keyboard-response","242","617514","0.0-47.0-0.0","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2965.005000005476","sequential-stimulus-presentation","243","621292","0.0-47.0-1.0","SS1612927684632","trial","","40","800","3765.005000005476","","","","","13","simple_similar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","244","622537","0.0-47.0-0.1","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1972.509999992326","sequential-stimulus-presentation","245","625322","0.0-47.0-1.1","SS1612927684632","trial","","40","800","2772.509999992326","","","","","13","simple_similar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","246","626291","0.0-47.0-0.2","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1838.080000015907","sequential-stimulus-presentation","247","628953","0.0-47.0-1.2","SS1612927684632","trial","","40","800","2638.080000015907","","","","","13","simple_similar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","248","629956","0.0-47.0-0.3","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2314.2949999892153","sequential-stimulus-presentation","249","633082","0.0-47.0-1.3","SS1612927684632","trial","","40","800","3114.2949999892153","","","","","13","simple_similar","images/stimuli/spore_stims/simple_18_A_d.gif","left","","","","",""
"","null","html-keyboard-response","250","634038","0.0-47.0-0.4","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2848.534999997355","sequential-stimulus-presentation","251","637712","0.0-47.0-1.4","SS1612927684632","trial","","40","800","3648.534999997355","","","","","13","simple_similar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","252","638550","0.0-47.0-0.5","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1556.5449999994598","sequential-stimulus-presentation","253","640931","0.0-47.0-1.5","SS1612927684632","trial","","40","800","2356.54499999946","","","","","13","simple_similar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","254","641808","0.0-47.0-0.6","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2120.9099999978207","sequential-stimulus-presentation","255","644751","0.0-47.0-1.6","SS1612927684632","trial","","40","800","2920.9099999978207","","","","","13","simple_similar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","null","html-keyboard-response","256","645850","0.0-47.0-0.7","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","832.5499999918975","sequential-stimulus-presentation","257","647501","0.0-47.0-1.7","SS1612927684632","trial","","40","800","1632.5499999918975","","","","","13","simple_similar","images/stimuli/spore_stims/simple_18_B_d.gif","right","","","","",""
"","1440.455000003567","html-keyboard-response","258","648952","0.0-48.0","SS1612927684632","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","13","","","","","","","",""
"","3523.929999995744","sequential-stimulus-presentation","259","653301","0.0-49.0","SS1612927684632","pref_reveal","","40","800","4323.929999995744","","","","","13","","","","novel","","","",""
"","null","html-keyboard-response","260","654399","0.0-50.0-0.0","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3706.2849999929313","sequential-stimulus-presentation","261","658931","0.0-50.0-1.0","SS1612927684632","trial","","40","800","4506.284999992931","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","262","660009","0.0-50.0-0.1","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1658.8549999869429","sequential-stimulus-presentation","263","662481","0.0-50.0-1.1","SS1612927684632","trial","","40","800","2458.854999986943","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","264","663520","0.0-50.0-0.2","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","830.3149999992456","sequential-stimulus-presentation","265","665174","0.0-50.0-1.2","SS1612927684632","trial","","40","800","1630.3149999992456","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","266","666191","0.0-50.0-0.3","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2106.5050000033807","sequential-stimulus-presentation","267","669111","0.0-50.0-1.3","SS1612927684632","trial","","40","800","2906.5050000033807","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","268","669996","0.0-50.0-0.4","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2710.224999987986","sequential-stimulus-presentation","269","673531","0.0-50.0-1.4","SS1612927684632","trial","","40","800","3510.224999987986","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","270","674539","0.0-50.0-0.5","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4150.150000001304","sequential-stimulus-presentation","271","679501","0.0-50.0-1.5","SS1612927684632","trial","","40","800","4950.150000001304","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","right","","","","",""
"","null","html-keyboard-response","272","680821","0.0-50.0-0.6","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","945.6800000043586","sequential-stimulus-presentation","273","682581","0.0-50.0-1.6","SS1612927684632","trial","","40","800","1745.6800000043586","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","274","683527","0.0-50.0-0.7","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","896.3050000020303","sequential-stimulus-presentation","275","685250","0.0-50.0-1.7","SS1612927684632","trial","","40","800","1696.3050000020303","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","1468.2050000119489","html-keyboard-response","276","686729","0.0-51.0","SS1612927684632","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","14","","","","","","","",""
"","1591.6349999897648","sequential-stimulus-presentation","277","689140","0.0-52.0","SS1612927684632","pref_reveal","","40","800","2391.6349999897648","","","","","14","","","","novel","","","",""
"","null","html-keyboard-response","278","690231","0.0-53.0-0.0","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2477.9799999960233","sequential-stimulus-presentation","279","693531","0.0-53.0-1.0","SS1612927684632","trial","","40","800","3277.9799999960233","","","","","15","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","280","694618","0.0-53.0-0.1","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","685.6550000084098","sequential-stimulus-presentation","281","696130","0.0-53.0-1.1","SS1612927684632","trial","","40","800","1485.6550000084098","","","","","15","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","282","697066","0.0-53.0-0.2","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","916.5099999809172","sequential-stimulus-presentation","283","698810","0.0-53.0-1.2","SS1612927684632","trial","","40","800","1716.5099999809172","","","","","15","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","284","699936","0.0-53.0-0.3","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1525.6200000003446","sequential-stimulus-presentation","285","702280","0.0-53.0-1.3","SS1612927684632","trial","","40","800","2325.6200000003446","","","","","15","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","286","703478","0.0-53.0-0.4","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1477.1500000206288","sequential-stimulus-presentation","287","705781","0.0-53.0-1.4","SS1612927684632","trial","","40","800","2277.150000020629","","","","","15","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","288","706666","0.0-53.0-0.5","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3697.51999998698","sequential-stimulus-presentation","289","711190","0.0-53.0-1.5","SS1612927684632","trial","","40","800","4497.51999998698","","","","","15","complex_similar","images/stimuli/spore_stims/complex_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","290","712425","0.0-53.0-0.6","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3120.9450000023935","sequential-stimulus-presentation","291","716360","0.0-53.0-1.6","SS1612927684632","trial","","40","800","3920.9450000023935","","","","","15","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","292","717302","0.0-53.0-0.7","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2483.559999993304","sequential-stimulus-presentation","293","720620","0.0-53.0-1.7","SS1612927684632","trial","","40","800","3283.559999993304","","","","","15","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","middle","","","","",""
"","3184.549999976298","html-keyboard-response","294","723816","0.0-54.0","SS1612927684632","pref_question","","97","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","15","","","","","","","",""
"","2418.7650000094436","sequential-stimulus-presentation","295","727060","0.0-55.0","SS1612927684632","pref_reveal","","40","800","3218.7650000094436","","","","","15","","","","novel","","","",""
"","null","html-keyboard-response","296","728373","0.0-56.0-0.0","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","725.8250000013504","sequential-stimulus-presentation","297","729919","0.0-56.0-1.0","SS1612927684632","trial","","40","800","1525.8250000013504","","","","","16","simple_similar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","298","730875","0.0-56.0-0.1","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1297.725000011269","sequential-stimulus-presentation","299","732999","0.0-56.0-1.1","SS1612927684632","trial","","40","800","2097.725000011269","","","","","16","simple_similar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","300","734083","0.0-56.0-0.2","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1061.809999984689","sequential-stimulus-presentation","301","735969","0.0-56.0-1.2","SS1612927684632","trial","","40","800","1861.809999984689","","","","","16","simple_similar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","302","736867","0.0-56.0-0.3","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","825.6650000112131","sequential-stimulus-presentation","303","738520","0.0-56.0-1.3","SS1612927684632","trial","","40","800","1625.6650000112131","","","","","16","simple_similar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","304","739444","0.0-56.0-0.4","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","619.5500000030734","sequential-stimulus-presentation","305","740889","0.0-56.0-1.4","SS1612927684632","trial","","40","800","1419.5500000030734","","","","","16","simple_similar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","306","742028","0.0-56.0-0.5","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","345.15000000828877","sequential-stimulus-presentation","307","743199","0.0-56.0-1.5","SS1612927684632","trial","","40","800","1145.1500000082888","","","","","16","simple_similar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","308","744189","0.0-56.0-0.6","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","685.1549999846611","sequential-stimulus-presentation","309","745699","0.0-56.0-1.6","SS1612927684632","trial","","40","800","1485.1549999846611","","","","","16","simple_similar","images/stimuli/spore_stims/simple_12_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","310","746806","0.0-56.0-0.7","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","556.140000000596","sequential-stimulus-presentation","311","748189","0.0-56.0-1.7","SS1612927684632","trial","","40","800","1356.140000000596","","","","","16","simple_similar","images/stimuli/spore_stims/simple_12_A_d.gif","right","","","","",""
"","1680.9350000112318","html-keyboard-response","312","749882","0.0-57.0","SS1612927684632","pref_question","","97","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","16","","","","","","","",""
"","1618.9550000126474","sequential-stimulus-presentation","313","752319","0.0-58.0","SS1612927684632","pref_reveal","","40","800","2418.9550000126474","","","","","16","","","","novel","","","",""
"","null","html-keyboard-response","314","753306","0.0-59.0-0.0","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","399.36999999918044","sequential-stimulus-presentation","315","754529","0.0-59.0-1.0","SS1612927684632","trial","","40","800","1199.3699999991804","","","","","17","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","316","755788","0.0-59.0-0.1","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1037.4449999944773","sequential-stimulus-presentation","317","757639","0.0-59.0-1.1","SS1612927684632","trial","","40","800","1837.4449999944773","","","","","17","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","318","758855","0.0-59.0-0.2","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","835.0500000233296","sequential-stimulus-presentation","319","760510","0.0-59.0-1.2","SS1612927684632","trial","","40","800","1635.0500000233296","","","","","17","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","320","761814","0.0-59.0-0.3","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","925.7700000016484","sequential-stimulus-presentation","321","763579","0.0-59.0-1.3","SS1612927684632","trial","","40","800","1725.7700000016484","","","","","17","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","322","764734","0.0-59.0-0.4","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","439.35500000952743","sequential-stimulus-presentation","323","765998","0.0-59.0-1.4","SS1612927684632","trial","","40","800","1239.3550000095274","","","","","17","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","324","767206","0.0-59.0-0.5","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","329.00500000687316","sequential-stimulus-presentation","325","768358","0.0-59.0-1.5","SS1612927684632","trial","","40","800","1129.0050000068732","","","","","17","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","326","769313","0.0-59.0-0.6","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1271.3499999954365","sequential-stimulus-presentation","327","771409","0.0-59.0-1.6","SS1612927684632","trial","","40","800","2071.3499999954365","","","","","17","complex_similar","images/stimuli/spore_stims/complex_12_B_a.gif","right","","","","",""
"","null","html-keyboard-response","328","772489","0.0-59.0-0.7","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","725.8499999879859","sequential-stimulus-presentation","329","774028","0.0-59.0-1.7","SS1612927684632","trial","","40","800","1525.849999987986","","","","","17","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","middle","","","","",""
"","1472.3750000121072","html-keyboard-response","330","775513","0.0-60.0","SS1612927684632","pref_question","","97","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","17","","","","","","","",""
"","1824.8700000112876","sequential-stimulus-presentation","331","778158","0.0-61.0","SS1612927684632","pref_reveal","","40","800","2624.8700000112876","","","","","17","","","","novel","","","",""
"","null","html-keyboard-response","332","779274","0.0-62.0-0.0","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1523.3249999873806","sequential-stimulus-presentation","333","781618","0.0-62.0-1.0","SS1612927684632","trial","","40","800","2323.3249999873806","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","334","782760","0.0-62.0-0.1","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","936.649999988731","sequential-stimulus-presentation","335","784518","0.0-62.0-1.1","SS1612927684632","trial","","40","800","1736.649999988731","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","336","785346","0.0-62.0-0.2","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","973.9600000029895","sequential-stimulus-presentation","337","787148","0.0-62.0-1.2","SS1612927684632","trial","","40","800","1773.9600000029895","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","right","","","","",""
"","null","html-keyboard-response","338","788112","0.0-62.0-0.3","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","847.9600000136998","sequential-stimulus-presentation","339","789789","0.0-62.0-1.3","SS1612927684632","trial","","40","800","1647.9600000136998","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","340","791092","0.0-62.0-0.4","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","402.6300000259653","sequential-stimulus-presentation","341","792319","0.0-62.0-1.4","SS1612927684632","trial","","40","800","1202.6300000259653","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","342","793314","0.0-62.0-0.5","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1185.4599999787752","sequential-stimulus-presentation","343","795318","0.0-62.0-1.5","SS1612927684632","trial","","40","800","1985.4599999787752","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","344","796419","0.0-62.0-0.6","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","633.0149999994319","sequential-stimulus-presentation","345","797868","0.0-62.0-1.6","SS1612927684632","trial","","40","800","1433.014999999432","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","346","798706","0.0-62.0-0.7","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1028.3950000011828","sequential-stimulus-presentation","347","800548","0.0-62.0-1.7","SS1612927684632","trial","","40","800","1828.3950000011828","","","","","18","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","1687.2500000172295","html-keyboard-response","348","802248","0.0-63.0","SS1612927684632","pref_question","","98","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","18","","","","","","","",""
"","1976.1599999910686","sequential-stimulus-presentation","349","805038","0.0-64.0","SS1612927684632","pref_reveal","","40","800","2776.1599999910686","","","","","18","","","","novel","","","",""
"","null","html-keyboard-response","350","805986","0.0-65.0-0.0","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1655.52500000922","sequential-stimulus-presentation","351","808458","0.0-65.0-1.0","SS1612927684632","trial","","40","800","2455.52500000922","","","","","19","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_d.gif","right","","","","",""
"","null","html-keyboard-response","352","809544","0.0-65.0-0.1","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1596.9249999907333","sequential-stimulus-presentation","353","811967","0.0-65.0-1.1","SS1612927684632","trial","","40","800","2396.9249999907333","","","","","19","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_d.gif","right","","","","",""
"","null","html-keyboard-response","354","813156","0.0-65.0-0.2","SS1612927684632","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
