"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","169.3850001320243","sequential-stimulus-presentation","105","134139","0.0-23.0-1.3","SS1613139560548","trial","","40","800","969.3850001320243","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","right",""
"","null","html-keyboard-response","106","135435","0.0-23.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","93.05000025779009","sequential-stimulus-presentation","107","136370","0.0-23.0-1.4","SS1613139560548","trial","","40","800","893.0500002577901","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_B_a.gif","left",""
"","null","html-keyboard-response","108","137311","0.0-23.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","336.3749999552965","sequential-stimulus-presentation","109","138465","0.0-23.0-1.5","SS1613139560548","trial","","40","800","1136.3749999552965","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","right",""
"","null","html-keyboard-response","110","139703","0.0-23.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","163.569999858737","sequential-stimulus-presentation","111","140678","0.0-23.0-1.6","SS1613139560548","trial","","40","800","963.569999858737","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","right",""
"","null","html-keyboard-response","112","141600","0.0-23.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","135.6500005349517","sequential-stimulus-presentation","113","142550","0.0-23.0-1.7","SS1613139560548","trial","","40","800","935.6500005349517","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","right",""
"","1305.6600000709295","html-keyboard-response","114","143867","0.0-24.0","SS1613139560548","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","5","","","",""
"","128.8050003349781","sequential-stimulus-presentation","115","144836","0.0-25.0","SS1613139560548","pref_reveal","","40","800","928.8050003349781","null","null","","","","","5","","","","deviant"
"","null","html-keyboard-response","116","146061","0.0-26.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","111.03499960154295","sequential-stimulus-presentation","117","146989","0.0-26.0-1.0","SS1613139560548","trial","","40","800","911.034999601543","images/stimuli/spore_stims/simple_10_B_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle",""
"","null","html-keyboard-response","118","148077","0.0-26.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","48.290000297129154","sequential-stimulus-presentation","119","148935","0.0-26.0-1.1","SS1613139560548","trial","","40","800","848.2900002971292","images/stimuli/spore_stims/simple_10_B_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle",""
"","null","html-keyboard-response","120","149919","0.0-26.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","227.01499983668327","sequential-stimulus-presentation","121","150966","0.0-26.0-1.2","SS1613139560548","trial","","40","800","1027.0149998366833","images/stimuli/spore_stims/simple_10_B_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle",""
"","null","html-keyboard-response","122","151928","0.0-26.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","167.02499985694885","sequential-stimulus-presentation","123","152907","0.0-26.0-1.3","SS1613139560548","trial","","40","800","967.0249998569489","images/stimuli/spore_stims/simple_10_B_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_a.gif","left",""
"","null","html-keyboard-response","124","153737","0.0-26.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","71.9200000166893","sequential-stimulus-presentation","125","154630","0.0-26.0-1.4","SS1613139560548","trial","","40","800","871.9200000166893","images/stimuli/spore_stims/simple_10_B_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle",""
"","null","html-keyboard-response","126","155917","0.0-26.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","234.50000025331974","sequential-stimulus-presentation","127","156972","0.0-26.0-1.5","SS1613139560548","trial","","40","800","1034.5000002533197","images/stimuli/spore_stims/simple_10_B_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle",""
"","null","html-keyboard-response","128","158107","0.0-26.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","166.85499995946884","sequential-stimulus-presentation","129","159093","0.0-26.0-1.6","SS1613139560548","trial","","40","800","966.8549999594688","images/stimuli/spore_stims/simple_10_B_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle",""
"","null","html-keyboard-response","130","160085","0.0-26.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","79.78500053286552","sequential-stimulus-presentation","131","160975","0.0-26.0-1.7","SS1613139560548","trial","","40","800","879.7850005328655","images/stimuli/spore_stims/simple_10_B_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle",""
"","1941.2950007244945","html-keyboard-response","132","162932","0.0-27.0","SS1613139560548","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","6","","","",""
"","92.88500063121319","sequential-stimulus-presentation","133","163850","0.0-28.0","SS1613139560548","pref_reveal","","40","800","892.8850006312132","null","null","","","","","6","","","","deviant"
"","null","html-keyboard-response","134","165130","0.0-29.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","68.83999984711409","sequential-stimulus-presentation","135","166022","0.0-29.0-1.0","SS1613139560548","trial","","40","800","868.8399998471141","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","right",""
"","null","html-keyboard-response","136","166881","0.0-29.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","32.19499997794628","sequential-stimulus-presentation","137","167756","0.0-29.0-1.1","SS1613139560548","trial","","40","800","832.1949999779463","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","right",""
"","null","html-keyboard-response","138","168753","0.0-29.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","75.47000050544739","sequential-stimulus-presentation","139","169646","0.0-29.0-1.2","SS1613139560548","trial","","40","800","875.4700005054474","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","right",""
"","null","html-keyboard-response","140","170794","0.0-29.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","138.06999940425158","sequential-stimulus-presentation","141","171760","0.0-29.0-1.3","SS1613139560548","trial","","40","800","938.0699994042516","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","right",""
"","null","html-keyboard-response","142","172851","0.0-29.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","243.37999988347292","sequential-stimulus-presentation","143","173911","0.0-29.0-1.4","SS1613139560548","trial","","40","800","1043.379999883473","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_b.gif","left",""
"","null","html-keyboard-response","144","174921","0.0-29.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","123.20000026375055","sequential-stimulus-presentation","145","175888","0.0-29.0-1.5","SS1613139560548","trial","","40","800","923.2000002637506","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","right",""
"","null","html-keyboard-response","146","176752","0.0-29.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","208.76500010490417","sequential-stimulus-presentation","147","177785","0.0-29.0-1.6","SS1613139560548","trial","","40","800","1008.7650001049042","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","right",""
"","null","html-keyboard-response","148","178789","0.0-29.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","168.6599999666214","sequential-stimulus-presentation","149","179775","0.0-29.0-1.7","SS1613139560548","trial","","40","800","968.6599999666214","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","right",""
"","2030.6149991229177","html-keyboard-response","150","181815","0.0-30.0","SS1613139560548","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","7","","","",""
"","59.34000015258789","sequential-stimulus-presentation","151","182693","0.0-31.0","SS1613139560548","pref_reveal","","40","800","859.3400001525879","null","null","","","","","7","","","","deviant"
"","null","html-keyboard-response","152","183714","0.0-32.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","150.91499965637922","sequential-stimulus-presentation","153","184681","0.0-32.0-1.0","SS1613139560548","trial","","40","800","950.9149996563792","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_c.gif","middle",""
"","null","html-keyboard-response","154","185660","0.0-32.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","17.330000177025795","sequential-stimulus-presentation","155","186494","0.0-32.0-1.1","SS1613139560548","trial","","40","800","817.3300001770258","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_c.gif","middle",""
"","null","html-keyboard-response","156","187342","0.0-32.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","314.9950001388788","sequential-stimulus-presentation","157","188483","0.0-32.0-1.2","SS1613139560548","trial","","40","800","1114.9950001388788","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_c.gif","middle",""
"","null","html-keyboard-response","158","189676","0.0-32.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","379.6049999073148","sequential-stimulus-presentation","159","190871","0.0-32.0-1.3","SS1613139560548","trial","","40","800","1179.6049999073148","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_c.gif","middle",""
"","null","html-keyboard-response","160","191750","0.0-32.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","405.72999976575375","sequential-stimulus-presentation","161","192970","0.0-32.0-1.4","SS1613139560548","trial","","40","800","1205.7299997657537","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_c.gif","middle",""
"","null","html-keyboard-response","162","193936","0.0-32.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","280.36999981850386","sequential-stimulus-presentation","163","195031","0.0-32.0-1.5","SS1613139560548","trial","","40","800","1080.3699998185039","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_c.gif","middle",""
"","null","html-keyboard-response","164","196161","0.0-32.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","227.080000564456","sequential-stimulus-presentation","165","197209","0.0-32.0-1.6","SS1613139560548","trial","","40","800","1027.080000564456","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_a.gif","right",""
"","null","html-keyboard-response","166","198265","0.0-32.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","82.54999946802855","sequential-stimulus-presentation","167","199195","0.0-32.0-1.7","SS1613139560548","trial","","40","800","882.5499994680285","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_c.gif","middle",""
"","1969.2400004714727","html-keyboard-response","168","201177","0.0-33.0","SS1613139560548","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","8","","","",""
"","275.0749997794628","sequential-stimulus-presentation","169","202270","0.0-34.0","SS1613139560548","pref_reveal","","40","800","1075.0749997794628","null","null","","","","","8","","","","background"
"","null","html-keyboard-response","170","203326","0.0-35.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","99.2050003260374","sequential-stimulus-presentation","171","204250","0.0-35.0-1.0","SS1613139560548","trial","","40","800","899.2050003260374","images/stimuli/spore_stims/complex_06_A_d.gif","images/stimuli/spore_stims/complex_16_A_d.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_d.gif","right",""
"","null","html-keyboard-response","172","205362","0.0-35.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","69.44999936968088","sequential-stimulus-presentation","173","206250","0.0-35.0-1.1","SS1613139560548","trial","","40","800","869.4499993696809","images/stimuli/spore_stims/complex_06_A_d.gif","images/stimuli/spore_stims/complex_16_A_d.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_d.gif","right",""
"","null","html-keyboard-response","174","207492","0.0-35.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","209.9750004708767","sequential-stimulus-presentation","175","208522","0.0-35.0-1.2","SS1613139560548","trial","","40","800","1009.9750004708767","images/stimuli/spore_stims/complex_06_A_d.gif","images/stimuli/spore_stims/complex_16_A_d.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_d.gif","left",""
"","null","html-keyboard-response","176","209822","0.0-35.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","356.01000022143126","sequential-stimulus-presentation","177","210997","0.0-35.0-1.3","SS1613139560548","trial","","40","800","1156.0100002214313","images/stimuli/spore_stims/complex_06_A_d.gif","images/stimuli/spore_stims/complex_16_A_d.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_d.gif","right",""
"","null","html-keyboard-response","178","212120","0.0-35.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","237.61000018566847","sequential-stimulus-presentation","179","213174","0.0-35.0-1.4","SS1613139560548","trial","","40","800","1037.6100001856685","images/stimuli/spore_stims/complex_06_A_d.gif","images/stimuli/spore_stims/complex_16_A_d.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_d.gif","right",""
"","null","html-keyboard-response","180","214344","0.0-35.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","6.224999204277992","sequential-stimulus-presentation","181","215171","0.0-35.0-1.5","SS1613139560548","trial","","40","800","806.224999204278","images/stimuli/spore_stims/complex_06_A_d.gif","images/stimuli/spore_stims/complex_16_A_d.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_d.gif","right",""
"","null","html-keyboard-response","182","216336","0.0-35.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","731.9950005039573","sequential-stimulus-presentation","183","217890","0.0-35.0-1.6","SS1613139560548","trial","","40","800","1531.9950005039573","images/stimuli/spore_stims/complex_06_A_d.gif","images/stimuli/spore_stims/complex_16_A_d.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_d.gif","right",""
"","null","html-keyboard-response","184","218981","0.0-35.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","519.5899996906519","sequential-stimulus-presentation","185","220323","0.0-35.0-1.7","SS1613139560548","trial","","40","800","1319.589999690652","images/stimuli/spore_stims/complex_06_A_d.gif","images/stimuli/spore_stims/complex_16_A_d.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_d.gif","right",""
"","3515.1750007644296","html-keyboard-response","186","223863","0.0-36.0","SS1613139560548","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","9","","","",""
"","178.20999957621098","sequential-stimulus-presentation","187","224858","0.0-37.0","SS1613139560548","pref_reveal","","40","800","978.209999576211","null","null","","","","","9","","","","novel"
"","null","html-keyboard-response","188","226129","0.0-38.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","191.55000057071447","sequential-stimulus-presentation","189","227133","0.0-38.0-1.0","SS1613139560548","trial","","40","800","991.5500005707145","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","middle",""
"","null","html-keyboard-response","190","228049","0.0-38.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","527.2650001570582","sequential-stimulus-presentation","191","229394","0.0-38.0-1.1","SS1613139560548","trial","","40","800","1327.2650001570582","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","middle",""
"","null","html-keyboard-response","192","230545","0.0-38.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","53.89499943703413","sequential-stimulus-presentation","193","231446","0.0-38.0-1.2","SS1613139560548","trial","","40","800","853.8949994370341","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","middle",""
"","null","html-keyboard-response","194","232543","0.0-38.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","218.6349993571639","sequential-stimulus-presentation","195","233583","0.0-38.0-1.3","SS1613139560548","trial","","40","800","1018.6349993571639","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","middle",""
"","null","html-keyboard-response","196","234773","0.0-38.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","785.2849997580051","sequential-stimulus-presentation","197","236390","0.0-38.0-1.4","SS1613139560548","trial","","40","800","1585.2849997580051","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","middle",""
"","null","html-keyboard-response","198","237393","0.0-38.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","104.79000024497509","sequential-stimulus-presentation","199","238323","0.0-38.0-1.5","SS1613139560548","trial","","40","800","904.7900002449751","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_15_B_a.gif","right",""
"","null","html-keyboard-response","200","239485","0.0-38.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","130.8349994942546","sequential-stimulus-presentation","201","240467","0.0-38.0-1.6","SS1613139560548","trial","","40","800","930.8349994942546","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","middle",""
"","null","html-keyboard-response","202","241470","0.0-38.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","227.22500003874302","sequential-stimulus-presentation","203","242514","0.0-38.0-1.7","SS1613139560548","trial","","40","800","1027.225000038743","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","middle",""
"","4569.079999811947","html-keyboard-response","204","247096","0.0-39.0","SS1613139560548","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","10","","","",""
"","3618.2550005614758","sequential-stimulus-presentation","205","251536","0.0-40.0","SS1613139560548","pref_reveal","","40","800","4418.255000561476","null","null","","","","","10","","","","novel"
"","null","html-keyboard-response","206","252653","0.0-41.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","91.5099997073412","sequential-stimulus-presentation","207","253571","0.0-41.0-1.0","SS1613139560548","trial","","40","800","891.5099997073412","images/stimuli/spore_stims/complex_08_B_a.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","11","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_a.gif","right",""
