"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","9214.355000003707","sequential-stimulus-presentation","207","1058125","0.0-41.0-1.0","SS1613138319599","trial","","40","800","10014.355000003707","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle",""
"","null","html-keyboard-response","208","1059053","0.0-41.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","12942.109999988927","sequential-stimulus-presentation","209","1072837","0.0-41.0-1.1","SS1613138319599","trial","","40","800","13742.109999988927","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle",""
"","null","html-keyboard-response","210","1074161","0.0-41.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","12263.47499999986","sequential-stimulus-presentation","211","1087265","0.0-41.0-1.2","SS1613138319599","trial","","40","800","13063.47499999986","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle",""
"","null","html-keyboard-response","212","1088159","0.0-41.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","11923.925000010058","sequential-stimulus-presentation","213","1100909","0.0-41.0-1.3","SS1613138319599","trial","","40","800","12723.925000010058","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle",""
"","null","html-keyboard-response","214","1102095","0.0-41.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","7269.7999999946915","sequential-stimulus-presentation","215","1110211","0.0-41.0-1.4","SS1613138319599","trial","","40","800","8069.7999999946915","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle",""
"","null","html-keyboard-response","216","1111442","0.0-41.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3354.310000009602","sequential-stimulus-presentation","217","1115624","0.0-41.0-1.5","SS1613138319599","trial","","40","800","4154.310000009602","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle",""
"","null","html-keyboard-response","218","1116571","0.0-41.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","5518.3799999943","sequential-stimulus-presentation","219","1122935","0.0-41.0-1.6","SS1613138319599","trial","","40","800","6318.3799999943","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","right",""
"","null","html-keyboard-response","220","1123965","0.0-41.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","7080.350000003818","sequential-stimulus-presentation","221","1131886","0.0-41.0-1.7","SS1613138319599","trial","","40","800","7880.350000003818","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","middle",""
"","1637.495000002673","html-keyboard-response","222","1133566","0.0-42.0","SS1613138319599","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","11","","","",""
"","11241.810000006808","sequential-stimulus-presentation","223","1145650","0.0-43.0","SS1613138319599","pref_reveal","","40","800","12041.810000006808","null","null","","","","","11","","","","background"
"","null","html-keyboard-response","224","1146908","0.0-44.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3354.319999998668","sequential-stimulus-presentation","225","1151078","0.0-44.0-1.0","SS1613138319599","trial","","40","800","4154.319999998668","images/stimuli/spore_stims/complex_10_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle",""
"","null","html-keyboard-response","226","1152220","0.0-44.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","5086.5800000028685","sequential-stimulus-presentation","227","1158149","0.0-44.0-1.1","SS1613138319599","trial","","40","800","5886.5800000028685","images/stimuli/spore_stims/complex_10_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle",""
"","null","html-keyboard-response","228","1159324","0.0-44.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2329.200000007404","sequential-stimulus-presentation","229","1162484","0.0-44.0-1.2","SS1613138319599","trial","","40","800","3129.200000007404","images/stimuli/spore_stims/complex_10_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle",""
"","null","html-keyboard-response","230","1163355","0.0-44.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","879.954999996582","sequential-stimulus-presentation","231","1165065","0.0-44.0-1.3","SS1613138319599","trial","","40","800","1679.954999996582","images/stimuli/spore_stims/complex_10_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle",""
"","null","html-keyboard-response","232","1166220","0.0-44.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","469.7799999995623","sequential-stimulus-presentation","233","1167524","0.0-44.0-1.4","SS1613138319599","trial","","40","800","1269.7799999995623","images/stimuli/spore_stims/complex_10_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle",""
"","null","html-keyboard-response","234","1168704","0.0-44.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","439.01000000187196","sequential-stimulus-presentation","235","1169990","0.0-44.0-1.5","SS1613138319599","trial","","40","800","1239.010000001872","images/stimuli/spore_stims/complex_10_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle",""
"","null","html-keyboard-response","236","1171299","0.0-44.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","364.2649999964051","sequential-stimulus-presentation","237","1172480","0.0-44.0-1.6","SS1613138319599","trial","","40","800","1164.264999996405","images/stimuli/spore_stims/complex_10_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","middle",""
"","null","html-keyboard-response","238","1173658","0.0-44.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1951.0299999965355","sequential-stimulus-presentation","239","1176428","0.0-44.0-1.7","SS1613138319599","trial","","40","800","2751.0299999965355","images/stimuli/spore_stims/complex_10_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_10_B_a.gif","right",""
"","1555.009999996284","html-keyboard-response","240","1178007","0.0-45.0","SS1613138319599","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","12","","","",""
"","1694.765000007581","sequential-stimulus-presentation","241","1180538","0.0-46.0","SS1613138319599","pref_reveal","","40","800","2494.765000007581","null","null","","","","","12","","","","novel"
"","null","html-keyboard-response","242","1181670","0.0-47.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1260.5299999993294","sequential-stimulus-presentation","243","1183769","0.0-47.0-1.0","SS1613138319599","trial","","40","800","2060.5299999993294","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_08_B_a.gif","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_a.gif","middle",""
"","null","html-keyboard-response","244","1185081","0.0-47.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1383.9349999907427","sequential-stimulus-presentation","245","1187357","0.0-47.0-1.1","SS1613138319599","trial","","40","800","2183.9349999907427","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_08_B_a.gif","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_a.gif","middle",""
"","null","html-keyboard-response","246","1188459","0.0-47.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","780.7999999932945","sequential-stimulus-presentation","247","1190081","0.0-47.0-1.2","SS1613138319599","trial","","40","800","1580.7999999932945","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_08_B_a.gif","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_a.gif","middle",""
"","null","html-keyboard-response","248","1191393","0.0-47.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","372.48999999440275","sequential-stimulus-presentation","249","1192595","0.0-47.0-1.3","SS1613138319599","trial","","40","800","1172.4899999944028","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_08_B_a.gif","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_a.gif","middle",""
"","null","html-keyboard-response","250","1193673","0.0-47.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","784.7000000039116","sequential-stimulus-presentation","251","1195285","0.0-47.0-1.4","SS1613138319599","trial","","40","800","1584.7000000039116","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_08_B_a.gif","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","right",""
"","null","html-keyboard-response","252","1196286","0.0-47.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","458.9449999909848","sequential-stimulus-presentation","253","1197572","0.0-47.0-1.5","SS1613138319599","trial","","40","800","1258.9449999909848","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_08_B_a.gif","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_a.gif","middle",""
"","null","html-keyboard-response","254","1198508","0.0-47.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1866.0099999979138","sequential-stimulus-presentation","255","1201216","0.0-47.0-1.6","SS1613138319599","trial","","40","800","2666.009999997914","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_08_B_a.gif","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_a.gif","middle",""
"","null","html-keyboard-response","256","1202424","0.0-47.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","673.8649999897461","sequential-stimulus-presentation","257","1203924","0.0-47.0-1.7","SS1613138319599","trial","","40","800","1473.8649999897461","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_08_B_a.gif","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_a.gif","middle",""
"","1434.9999999976717","html-keyboard-response","258","1205387","0.0-48.0","SS1613138319599","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","13","","","",""
"","906.5700000065845","sequential-stimulus-presentation","259","1207118","0.0-49.0","SS1613138319599","pref_reveal","","40","800","1706.5700000065845","null","null","","","","","13","","","","novel"
"","null","html-keyboard-response","260","1208314","0.0-50.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","28.070000000298023","sequential-stimulus-presentation","261","1209178","0.0-50.0-1.0","SS1613138319599","trial","","40","800","828.070000000298","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","right",""
"","null","html-keyboard-response","262","1210507","0.0-50.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","428.88500000117347","sequential-stimulus-presentation","263","1211776","0.0-50.0-1.1","SS1613138319599","trial","","40","800","1228.8850000011735","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","right",""
"","null","html-keyboard-response","264","1212774","0.0-50.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","95.49500000127591","sequential-stimulus-presentation","265","1213693","0.0-50.0-1.2","SS1613138319599","trial","","40","800","895.4950000012759","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","right",""
"","null","html-keyboard-response","266","1214894","0.0-50.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","78.60500000254251","sequential-stimulus-presentation","267","1215801","0.0-50.0-1.3","SS1613138319599","trial","","40","800","878.6050000025425","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","right",""
"","null","html-keyboard-response","268","1217093","0.0-50.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","29.305000003660098","sequential-stimulus-presentation","269","1218001","0.0-50.0-1.4","SS1613138319599","trial","","40","800","829.3050000036601","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","right",""
"","null","html-keyboard-response","270","1219220","0.0-50.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","331.1399999947753","sequential-stimulus-presentation","271","1220366","0.0-50.0-1.5","SS1613138319599","trial","","40","800","1131.1399999947753","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","right",""
"","null","html-keyboard-response","272","1221664","0.0-50.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","59.210000006714836","sequential-stimulus-presentation","273","1222582","0.0-50.0-1.6","SS1613138319599","trial","","40","800","859.2100000067148","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","right",""
"","null","html-keyboard-response","274","1223738","0.0-50.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","721.7700000037439","sequential-stimulus-presentation","275","1225292","0.0-50.0-1.7","SS1613138319599","trial","","40","800","1521.770000003744","images/stimuli/spore_stims/complex_14_B_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_b.gif","left",""
"","1832.550000006333","html-keyboard-response","276","1227153","0.0-51.0","SS1613138319599","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","14","","","",""
"","584.9949999975506","sequential-stimulus-presentation","277","1228585","0.0-52.0","SS1613138319599","pref_reveal","","40","800","1384.9949999975506","null","null","","","","","14","","","","novel"
"","null","html-keyboard-response","278","1229423","0.0-53.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","444.96999999694526","sequential-stimulus-presentation","279","1230693","0.0-53.0-1.0","SS1613138319599","trial","","40","800","1244.9699999969453","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_15_A_c.gif","","","","","15","complex_similar","images/stimuli/spore_stims/complex_15_A_c.gif","middle",""
"","null","html-keyboard-response","280","1231910","0.0-53.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","93.73000000766478","sequential-stimulus-presentation","281","1232847","0.0-53.0-1.1","SS1613138319599","trial","","40","800","893.7300000076648","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_15_A_c.gif","","","","","15","complex_similar","images/stimuli/spore_stims/complex_15_A_c.gif","middle",""
"","null","html-keyboard-response","282","1233852","0.0-53.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","72.59000001079403","sequential-stimulus-presentation","283","1234781","0.0-53.0-1.2","SS1613138319599","trial","","40","800","872.590000010794","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_15_A_c.gif","","","","","15","complex_similar","images/stimuli/spore_stims/complex_15_A_c.gif","middle",""
"","null","html-keyboard-response","284","1236101","0.0-53.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","15495.334999999497","sequential-stimulus-presentation","285","1252450","0.0-53.0-1.3","SS1613138319599","trial","","40","800","16295.334999999497","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_15_A_c.gif","","","","","15","complex_similar","images/stimuli/spore_stims/complex_15_A_c.gif","middle",""
"","null","html-keyboard-response","286","1253381","0.0-53.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","426.0449999999255","sequential-stimulus-presentation","287","1254655","0.0-53.0-1.4","SS1613138319599","trial","","40","800","1226.0449999999255","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_15_A_c.gif","","","","","15","complex_similar","images/stimuli/spore_stims/complex_15_A_c.gif","middle",""
"","null","html-keyboard-response","288","1255980","0.0-53.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","466.57999999285676","sequential-stimulus-presentation","289","1257310","0.0-53.0-1.5","SS1613138319599","trial","","40","800","1266.5799999928568","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_15_A_c.gif","","","","","15","complex_similar","images/stimuli/spore_stims/complex_15_A_c.gif","middle",""
"","null","html-keyboard-response","290","1258433","0.0-53.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","467.7699999883771","sequential-stimulus-presentation","291","1259731","0.0-53.0-1.6","SS1613138319599","trial","","40","800","1267.769999988377","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_15_A_c.gif","","","","","15","complex_similar","images/stimuli/spore_stims/complex_15_A_c.gif","middle",""
"","null","html-keyboard-response","292","1260894","0.0-53.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1911.8000000016764","sequential-stimulus-presentation","293","1263654","0.0-53.0-1.7","SS1613138319599","trial","","40","800","2711.8000000016764","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_15_A_c.gif","","","","","15","complex_similar","images/stimuli/spore_stims/complex_15_B_c.gif","right",""
"","1406.4550000037998","html-keyboard-response","294","1265079","0.0-54.0","SS1613138319599","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","15","","","",""
"","450.46999999601394","sequential-stimulus-presentation","295","1266369","0.0-55.0","SS1613138319599","pref_reveal","","40","800","1250.469999996014","null","null","","","","","15","","","","novel"
"","null","html-keyboard-response","296","1267551","0.0-56.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","86.62499999627471","sequential-stimulus-presentation","297","1268465","0.0-56.0-1.0","SS1613138319599","trial","","40","800","886.6249999962747","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","16","complex_similar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","298","1269356","0.0-56.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","83.48999998997897","sequential-stimulus-presentation","299","1270263","0.0-56.0-1.1","SS1613138319599","trial","","40","800","883.489999989979","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","16","complex_similar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","300","1271538","0.0-56.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","60.06000000331551","sequential-stimulus-presentation","301","1272433","0.0-56.0-1.2","SS1613138319599","trial","","40","800","860.0600000033155","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","16","complex_similar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","302","1273740","0.0-56.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","420.2800000056159","sequential-stimulus-presentation","303","1274987","0.0-56.0-1.3","SS1613138319599","trial","","40","800","1220.2800000056159","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","16","complex_similar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","304","1276059","0.0-56.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","31023.91499999794","sequential-stimulus-presentation","305","1307932","0.0-56.0-1.4","SS1613138319599","trial","","40","800","31823.91499999794","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","16","complex_similar","images/stimuli/spore_stims/complex_18_A_b.gif","middle",""
"","null","html-keyboard-response","306","1309116","0.0-56.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","48.934999998658895","sequential-stimulus-presentation","307","1310004","0.0-56.0-1.5","SS1613138319599","trial","","40","800","848.9349999986589","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","16","complex_similar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","308","1311240","0.0-56.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
