"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","null","html-keyboard-response","104","325051","0.0-23.0-0.3","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","183.0000001937151","sequential-stimulus-presentation","105","326040","0.0-23.0-1.3","SS1613099892112","trial","","40","800","983.0000001937151","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","right",""
"","null","html-keyboard-response","106","327235","0.0-23.0-0.4","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","80.0000000745058","sequential-stimulus-presentation","107","328122","0.0-23.0-1.4","SS1613099892112","trial","","40","800","880.0000000745058","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left",""
"","null","html-keyboard-response","108","329069","0.0-23.0-0.5","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","452.0000000484288","sequential-stimulus-presentation","109","330339","0.0-23.0-1.5","SS1613099892112","trial","","40","800","1252.0000000484288","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left",""
"","null","html-keyboard-response","110","331170","0.0-23.0-0.6","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","240.00000022351742","sequential-stimulus-presentation","111","332218","0.0-23.0-1.6","SS1613099892112","trial","","40","800","1040.0000002235174","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left",""
"","null","html-keyboard-response","112","333327","0.0-23.0-0.7","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","151.999999769032","sequential-stimulus-presentation","113","334288","0.0-23.0-1.7","SS1613099892112","trial","","40","800","951.999999769032","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","left",""
"","3611.999999731779","html-keyboard-response","114","337905","0.0-24.0","SS1613099892112","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","5","","","",""
"","222.00000006705523","sequential-stimulus-presentation","115","338935","0.0-25.0","SS1613099892112","pref_reveal","","40","800","1022.0000000670552","null","null","","","","","5","","","","background"
"","null","html-keyboard-response","116","340237","0.0-26.0-0.0","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","131.99999975040555","sequential-stimulus-presentation","117","341188","0.0-26.0-1.0","SS1613099892112","trial","","40","800","931.9999997504056","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_06_B_a.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_a.gif","right",""
"","null","html-keyboard-response","118","342488","0.0-26.0-0.1","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","14572.999999858439","sequential-stimulus-presentation","119","357907","0.0-26.0-1.1","SS1613099892112","trial","","40","800","15372.999999858439","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_06_B_a.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_a.gif","right",""
"","null","html-keyboard-response","120","358853","0.0-26.0-0.2","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2109.0000001713634","sequential-stimulus-presentation","121","361780","0.0-26.0-1.2","SS1613099892112","trial","","40","800","2909.0000001713634","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_06_B_a.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_a.gif","right",""
"","null","html-keyboard-response","122","362974","0.0-26.0-0.3","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1016.9999999925494","sequential-stimulus-presentation","123","364803","0.0-26.0-1.3","SS1613099892112","trial","","40","800","1816.9999999925494","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_06_B_a.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_d.gif","left",""
"","null","html-keyboard-response","124","365636","0.0-26.0-0.4","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","138.9999999664724","sequential-stimulus-presentation","125","366588","0.0-26.0-1.4","SS1613099892112","trial","","40","800","938.9999999664724","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_06_B_a.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_a.gif","right",""
"","null","html-keyboard-response","126","367613","0.0-26.0-0.5","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","378.00000002607703","sequential-stimulus-presentation","127","368799","0.0-26.0-1.5","SS1613099892112","trial","","40","800","1178.000000026077","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_06_B_a.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_a.gif","right",""
"","null","html-keyboard-response","128","369900","0.0-26.0-0.6","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","338.9999996870756","sequential-stimulus-presentation","129","371044","0.0-26.0-1.6","SS1613099892112","trial","","40","800","1138.9999996870756","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_06_B_a.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_a.gif","right",""
"","null","html-keyboard-response","130","372068","0.0-26.0-0.7","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","733.0000000074506","sequential-stimulus-presentation","131","373609","0.0-26.0-1.7","SS1613099892112","trial","","40","800","1533.0000000074506","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_06_B_a.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_06_B_a.gif","right",""
"","2578.999999910593","html-keyboard-response","132","376194","0.0-27.0","SS1613099892112","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","6","","","",""
"","427.00000014156103","sequential-stimulus-presentation","133","377432","0.0-28.0","SS1613099892112","pref_reveal","","40","800","1227.000000141561","null","null","","","","","6","","","","background"
"","null","html-keyboard-response","134","378508","0.0-29.0-0.0","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","44.999999925494194","sequential-stimulus-presentation","135","379368","0.0-29.0-1.0","SS1613099892112","trial","","40","800","844.9999999254942","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_11_A_c.gif","","","","","7","simple_similar","images/stimuli/spore_stims/simple_11_A_c.gif","left",""
"","null","html-keyboard-response","136","380252","0.0-29.0-0.1","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","237.99999989569187","sequential-stimulus-presentation","137","381297","0.0-29.0-1.1","SS1613099892112","trial","","40","800","1037.9999998956919","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_11_A_c.gif","","","","","7","simple_similar","images/stimuli/spore_stims/simple_11_A_c.gif","left",""
"","null","html-keyboard-response","138","382265","0.0-29.0-0.2","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","435.00000005587935","sequential-stimulus-presentation","139","383509","0.0-29.0-1.2","SS1613099892112","trial","","40","800","1235.0000000558794","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_11_A_c.gif","","","","","7","simple_similar","images/stimuli/spore_stims/simple_11_A_c.gif","left",""
"","null","html-keyboard-response","140","384325","0.0-29.0-0.3","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","33.99999998509884","sequential-stimulus-presentation","141","385166","0.0-29.0-1.3","SS1613099892112","trial","","40","800","833.9999999850988","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_11_A_c.gif","","","","","7","simple_similar","images/stimuli/spore_stims/simple_11_A_c.gif","left",""
"","null","html-keyboard-response","142","386293","0.0-29.0-0.4","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2952.9999997466803","sequential-stimulus-presentation","143","390055","0.0-29.0-1.4","SS1613099892112","trial","","40","800","3752.9999997466803","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_11_A_c.gif","","","","","7","simple_similar","images/stimuli/spore_stims/simple_11_A_c.gif","left",""
"","null","html-keyboard-response","144","390874","0.0-29.0-0.5","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","52.99999983981252","sequential-stimulus-presentation","145","391740","0.0-29.0-1.5","SS1613099892112","trial","","40","800","852.9999998398125","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_11_A_c.gif","","","","","7","simple_similar","images/stimuli/spore_stims/simple_11_B_c.gif","middle",""
"","null","html-keyboard-response","146","392871","0.0-29.0-0.6","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","486.0000000335276","sequential-stimulus-presentation","147","394167","0.0-29.0-1.6","SS1613099892112","trial","","40","800","1286.0000000335276","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_11_A_c.gif","","","","","7","simple_similar","images/stimuli/spore_stims/simple_11_A_c.gif","left",""
"","null","html-keyboard-response","148","395225","0.0-29.0-0.7","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","22.999999579042196","sequential-stimulus-presentation","149","396066","0.0-29.0-1.7","SS1613099892112","trial","","40","800","822.9999995790422","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_11_A_c.gif","","","","","7","simple_similar","images/stimuli/spore_stims/simple_11_A_c.gif","left",""
"","4177.000000141561","html-keyboard-response","150","400255","0.0-30.0","SS1613099892112","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","7","","","",""
"","663.0000001750886","sequential-stimulus-presentation","151","401777","0.0-31.0","SS1613099892112","pref_reveal","","40","800","1463.0000001750886","null","null","","","","","7","","","","novel"
"","null","html-keyboard-response","152","402895","0.0-32.0-0.0","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","469.9999997392297","sequential-stimulus-presentation","153","404175","0.0-32.0-1.0","SS1613099892112","trial","","40","800","1269.9999997392297","images/stimuli/spore_stims/simple_05_B_c.gif","images/stimuli/spore_stims/simple_01_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_c.gif","left",""
"","null","html-keyboard-response","154","405098","0.0-32.0-0.1","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","587.9999999888241","sequential-stimulus-presentation","155","406494","0.0-32.0-1.1","SS1613099892112","trial","","40","800","1387.9999999888241","images/stimuli/spore_stims/simple_05_B_c.gif","images/stimuli/spore_stims/simple_01_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_c.gif","left",""
"","null","html-keyboard-response","156","407451","0.0-32.0-0.2","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","90.00000031664968","sequential-stimulus-presentation","157","408392","0.0-32.0-1.2","SS1613099892112","trial","","40","800","890.0000003166497","images/stimuli/spore_stims/simple_05_B_c.gif","images/stimuli/spore_stims/simple_01_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_c.gif","left",""
"","null","html-keyboard-response","158","409429","0.0-32.0-0.3","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","501.0000001639128","sequential-stimulus-presentation","159","410738","0.0-32.0-1.3","SS1613099892112","trial","","40","800","1301.0000001639128","images/stimuli/spore_stims/simple_05_B_c.gif","images/stimuli/spore_stims/simple_01_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_c.gif","left",""
"","null","html-keyboard-response","160","411963","0.0-32.0-0.4","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","185.00000005587935","sequential-stimulus-presentation","161","412963","0.0-32.0-1.4","SS1613099892112","trial","","40","800","985.0000000558794","images/stimuli/spore_stims/simple_05_B_c.gif","images/stimuli/spore_stims/simple_01_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_c.gif","left",""
"","null","html-keyboard-response","162","414122","0.0-32.0-0.5","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","171.99999978765845","sequential-stimulus-presentation","163","415100","0.0-32.0-1.5","SS1613099892112","trial","","40","800","971.9999997876585","images/stimuli/spore_stims/simple_05_B_c.gif","images/stimuli/spore_stims/simple_01_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_05_B_c.gif","right",""
"","null","html-keyboard-response","164","416241","0.0-32.0-0.6","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","152.99999993294477","sequential-stimulus-presentation","165","417203","0.0-32.0-1.6","SS1613099892112","trial","","40","800","952.9999999329448","images/stimuli/spore_stims/simple_05_B_c.gif","images/stimuli/spore_stims/simple_01_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_c.gif","left",""
"","null","html-keyboard-response","166","418246","0.0-32.0-0.7","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","319.00000013411045","sequential-stimulus-presentation","167","419373","0.0-32.0-1.7","SS1613099892112","trial","","40","800","1119.0000001341105","images/stimuli/spore_stims/simple_05_B_c.gif","images/stimuli/spore_stims/simple_01_B_c.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_c.gif","left",""
"","2538.99999987334","html-keyboard-response","168","421914","0.0-33.0","SS1613099892112","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","8","","","",""
"","363.00000036135316","sequential-stimulus-presentation","169","423093","0.0-34.0","SS1613099892112","pref_reveal","","40","800","1163.0000003613532","null","null","","","","","8","","","","novel"
"","null","html-keyboard-response","170","424172","0.0-35.0-0.0","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","160.0000001490116","sequential-stimulus-presentation","171","425140","0.0-35.0-1.0","SS1613099892112","trial","","40","800","960.0000001490116","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","9","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right",""
"","null","html-keyboard-response","172","426241","0.0-35.0-0.1","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","205.9999997727573","sequential-stimulus-presentation","173","427258","0.0-35.0-1.1","SS1613099892112","trial","","40","800","1005.9999997727573","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","9","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right",""
"","null","html-keyboard-response","174","428335","0.0-35.0-0.2","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","108.00000000745058","sequential-stimulus-presentation","175","429261","0.0-35.0-1.2","SS1613099892112","trial","","40","800","908.0000000074506","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","9","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right",""
"","null","html-keyboard-response","176","430080","0.0-35.0-0.3","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","316.0000001080334","sequential-stimulus-presentation","177","431232","0.0-35.0-1.3","SS1613099892112","trial","","40","800","1116.0000001080334","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","9","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right",""
"","null","html-keyboard-response","178","432526","0.0-35.0-0.4","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","517.9999996908009","sequential-stimulus-presentation","179","433855","0.0-35.0-1.4","SS1613099892112","trial","","40","800","1317.999999690801","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","9","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right",""
"","null","html-keyboard-response","180","435055","0.0-35.0-0.5","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","30.00000026077032","sequential-stimulus-presentation","181","435902","0.0-35.0-1.5","SS1613099892112","trial","","40","800","830.0000002607703","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","9","simple_similar","images/stimuli/spore_stims/simple_13_B_a.gif","left",""
"","null","html-keyboard-response","182","437142","0.0-35.0-0.6","SS1613099892112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
