"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","null","html-keyboard-response","104","294033","0.0-23.0-0.3","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","258.06999999989057","sequential-stimulus-presentation","105","295326","0.0-23.0-1.3","SS1613081810644","trial","","40","800","1058.0699999998906","images/stimuli/spore_stims/complex_16_A_c.gif","images/stimuli/spore_stims/complex_01_B_b.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_b.gif","middle",""
"","null","html-keyboard-response","106","296712","0.0-23.0-0.4","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","318.0400000019581","sequential-stimulus-presentation","107","298102","0.0-23.0-1.4","SS1613081810644","trial","","40","800","1118.040000001958","images/stimuli/spore_stims/complex_16_A_c.gif","images/stimuli/spore_stims/complex_01_B_b.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_c.gif","right",""
"","null","html-keyboard-response","108","299117","0.0-23.0-0.5","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","129.6249999977881","sequential-stimulus-presentation","109","300126","0.0-23.0-1.5","SS1613081810644","trial","","40","800","929.6249999977881","images/stimuli/spore_stims/complex_16_A_c.gif","images/stimuli/spore_stims/complex_01_B_b.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_b.gif","middle",""
"","null","html-keyboard-response","110","301621","0.0-23.0-0.6","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","560.0549999981304","sequential-stimulus-presentation","111","303379","0.0-23.0-1.6","SS1613081810644","trial","","40","800","1360.0549999981304","images/stimuli/spore_stims/complex_16_A_c.gif","images/stimuli/spore_stims/complex_01_B_b.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_b.gif","middle",""
"","null","html-keyboard-response","112","304706","0.0-23.0-0.7","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","384.2499999991269","sequential-stimulus-presentation","113","306006","0.0-23.0-1.7","SS1613081810644","trial","","40","800","1184.2499999991269","images/stimuli/spore_stims/complex_16_A_c.gif","images/stimuli/spore_stims/complex_01_B_b.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_b.gif","middle",""
"","367.62000000086846","html-keyboard-response","114","306453","0.0-24.0","SS1613081810644","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","5","","","",""
"","190.4900000008638","sequential-stimulus-presentation","115","307663","0.0-25.0","SS1613081810644","pref_reveal","","40","800","990.4900000008638","null","null","","","","","5","","","","background"
"","null","html-keyboard-response","116","308952","0.0-26.0-0.0","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","327.9900000016205","sequential-stimulus-presentation","117","310410","0.0-26.0-1.0","SS1613081810644","trial","","40","800","1127.9900000016205","images/stimuli/spore_stims/simple_14_A_c.gif","images/stimuli/spore_stims/simple_14_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_14_B_c.gif","middle",""
"","null","html-keyboard-response","118","311596","0.0-26.0-0.1","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","782.5599999996484","sequential-stimulus-presentation","119","313423","0.0-26.0-1.1","SS1613081810644","trial","","40","800","1582.5599999996484","images/stimuli/spore_stims/simple_14_A_c.gif","images/stimuli/spore_stims/simple_14_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_14_B_c.gif","middle",""
"","null","html-keyboard-response","120","314679","0.0-26.0-0.2","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","576.1600000005565","sequential-stimulus-presentation","121","316206","0.0-26.0-1.2","SS1613081810644","trial","","40","800","1376.1600000005565","images/stimuli/spore_stims/simple_14_A_c.gif","images/stimuli/spore_stims/simple_14_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_14_B_c.gif","middle",""
"","null","html-keyboard-response","122","317470","0.0-26.0-0.3","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3745.555000001332","sequential-stimulus-presentation","123","322587","0.0-26.0-1.3","SS1613081810644","trial","","40","800","4545.555000001332","images/stimuli/spore_stims/simple_14_A_c.gif","images/stimuli/spore_stims/simple_14_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_14_A_c.gif","left",""
"","null","html-keyboard-response","124","323780","0.0-26.0-0.4","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1948.8300000012387","sequential-stimulus-presentation","125","326694","0.0-26.0-1.4","SS1613081810644","trial","","40","800","2748.8300000012387","images/stimuli/spore_stims/simple_14_A_c.gif","images/stimuli/spore_stims/simple_14_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_14_B_c.gif","middle",""
"","null","html-keyboard-response","126","328215","0.0-26.0-0.5","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1399.1750000022585","sequential-stimulus-presentation","127","330993","0.0-26.0-1.5","SS1613081810644","trial","","40","800","2199.1750000022585","images/stimuli/spore_stims/simple_14_A_c.gif","images/stimuli/spore_stims/simple_14_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_14_B_c.gif","middle",""
"","null","html-keyboard-response","128","332058","0.0-26.0-0.6","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4373.234999999055","sequential-stimulus-presentation","129","337394","0.0-26.0-1.6","SS1613081810644","trial","","40","800","5173.234999999055","images/stimuli/spore_stims/simple_14_A_c.gif","images/stimuli/spore_stims/simple_14_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_14_B_c.gif","middle",""
"","null","html-keyboard-response","130","338456","0.0-26.0-0.7","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1918.884999999078","sequential-stimulus-presentation","131","341390","0.0-26.0-1.7","SS1613081810644","trial","","40","800","2718.884999999078","images/stimuli/spore_stims/simple_14_A_c.gif","images/stimuli/spore_stims/simple_14_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_14_B_c.gif","middle",""
"","4174.319999998319","html-keyboard-response","132","346277","0.0-27.0","SS1613081810644","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","6","","","",""
"","2151.835000000545","sequential-stimulus-presentation","133","349442","0.0-28.0","SS1613081810644","pref_reveal","","40","800","2951.835000000545","null","null","","","","","6","","","","background"
"","null","html-keyboard-response","134","350827","0.0-29.0-0.0","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1981.9150000003283","sequential-stimulus-presentation","135","353776","0.0-29.0-1.0","SS1613081810644","trial","","40","800","2781.9150000003283","images/stimuli/spore_stims/simple_03_A_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","136","355306","0.0-29.0-0.1","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1921.6699999997509","sequential-stimulus-presentation","137","358149","0.0-29.0-1.1","SS1613081810644","trial","","40","800","2721.669999999751","images/stimuli/spore_stims/simple_03_A_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","138","359619","0.0-29.0-0.2","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3292.010000000999","sequential-stimulus-presentation","139","363836","0.0-29.0-1.2","SS1613081810644","trial","","40","800","4092.010000000999","images/stimuli/spore_stims/simple_03_A_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","140","364814","0.0-29.0-0.3","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","732.1700000029523","sequential-stimulus-presentation","141","366765","0.0-29.0-1.3","SS1613081810644","trial","","40","800","1532.1700000029523","images/stimuli/spore_stims/simple_03_A_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","142","368069","0.0-29.0-0.4","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","383.52500000112923","sequential-stimulus-presentation","143","369374","0.0-29.0-1.4","SS1613081810644","trial","","40","800","1183.5250000011292","images/stimuli/spore_stims/simple_03_A_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","144","370478","0.0-29.0-0.5","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1562.5049999980838","sequential-stimulus-presentation","145","372979","0.0-29.0-1.5","SS1613081810644","trial","","40","800","2362.504999998084","images/stimuli/spore_stims/simple_03_A_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_d.gif","right",""
"","null","html-keyboard-response","146","374292","0.0-29.0-0.6","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3650.8649999996414","sequential-stimulus-presentation","147","378884","0.0-29.0-1.6","SS1613081810644","trial","","40","800","4450.864999999641","images/stimuli/spore_stims/simple_03_A_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","148","380097","0.0-29.0-0.7","SS1613081810644","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","149.85999999771593","sequential-stimulus-presentation","149","381310","0.0-29.0-1.7","SS1613081810644","trial","","40","800","949.8599999977159","images/stimuli/spore_stims/simple_03_A_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
