"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","493.99999999883585","sequential-stimulus-presentation","205","1308556","0.0-40.0","SS1613013473119","pref_reveal","","40","800","1293.9999999988358","null","null","","","","","10","","","","deviant"
"","null","html-keyboard-response","206","1309834","0.0-41.0-0.0","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1157.9999999993015","sequential-stimulus-presentation","207","1311810","0.0-41.0-1.0","SS1613013473119","trial","","40","800","1957.9999999993015","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_15_A_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_d.gif","middle",""
"","null","html-keyboard-response","208","1312790","0.0-41.0-0.1","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","469.0000000009313","sequential-stimulus-presentation","209","1314076","0.0-41.0-1.1","SS1613013473119","trial","","40","800","1269.0000000009313","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_15_A_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_d.gif","middle",""
"","null","html-keyboard-response","210","1314931","0.0-41.0-0.2","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","660","sequential-stimulus-presentation","211","1316420","0.0-41.0-1.2","SS1613013473119","trial","","40","800","1460","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_15_A_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_c.gif","right",""
"","null","html-keyboard-response","212","1317555","0.0-41.0-0.3","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","314.99999999883585","sequential-stimulus-presentation","213","1318722","0.0-41.0-1.3","SS1613013473119","trial","","40","800","1114.9999999988358","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_15_A_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_d.gif","middle",""
"","null","html-keyboard-response","214","1319625","0.0-41.0-0.4","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","416.9999999976717","sequential-stimulus-presentation","215","1320857","0.0-41.0-1.4","SS1613013473119","trial","","40","800","1216.9999999976717","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_15_A_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_d.gif","middle",""
"","null","html-keyboard-response","216","1322142","0.0-41.0-0.5","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","468.99999999720603","sequential-stimulus-presentation","217","1323427","0.0-41.0-1.5","SS1613013473119","trial","","40","800","1268.999999997206","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_15_A_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_d.gif","middle",""
"","null","html-keyboard-response","218","1324352","0.0-41.0-0.6","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","366.9999999983702","sequential-stimulus-presentation","219","1325533","0.0-41.0-1.6","SS1613013473119","trial","","40","800","1166.9999999983702","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_15_A_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_d.gif","middle",""
"","null","html-keyboard-response","220","1326355","0.0-41.0-0.7","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","311.99999999813735","sequential-stimulus-presentation","221","1327482","0.0-41.0-1.7","SS1613013473119","trial","","40","800","1111.9999999981374","images/stimuli/spore_stims/simple_11_B_c.gif","images/stimuli/spore_stims/simple_15_A_d.gif","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_d.gif","middle",""
"","1954.9999999981374","html-keyboard-response","222","1329446","0.0-42.0","SS1613013473119","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","11","","","",""
"","866.9999999983702","sequential-stimulus-presentation","223","1331123","0.0-43.0","SS1613013473119","pref_reveal","","40","800","1666.9999999983702","null","null","","","","","11","","","","novel"
"","null","html-keyboard-response","224","1332169","0.0-44.0-0.0","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1004.0000000006985","sequential-stimulus-presentation","225","1333992","0.0-44.0-1.0","SS1613013473119","trial","","40","800","1804.0000000006985","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_02_A_b.gif","","","","","12","complex_similar","images/stimuli/spore_stims/complex_02_A_b.gif","left",""
"","null","html-keyboard-response","226","1334928","0.0-44.0-0.1","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","320.99999999976717","sequential-stimulus-presentation","227","1336069","0.0-44.0-1.1","SS1613013473119","trial","","40","800","1120.9999999997672","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_02_A_b.gif","","","","","12","complex_similar","images/stimuli/spore_stims/complex_02_A_b.gif","left",""
"","null","html-keyboard-response","228","1337347","0.0-44.0-0.2","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","220.9999999976717","sequential-stimulus-presentation","229","1338394","0.0-44.0-1.2","SS1613013473119","trial","","40","800","1020.9999999976717","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_02_A_b.gif","","","","","12","complex_similar","images/stimuli/spore_stims/complex_02_A_b.gif","left",""
"","null","html-keyboard-response","230","1339657","0.0-44.0-0.3","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","216.00000000046566","sequential-stimulus-presentation","231","1340699","0.0-44.0-1.3","SS1613013473119","trial","","40","800","1016.0000000004657","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_02_A_b.gif","","","","","12","complex_similar","images/stimuli/spore_stims/complex_02_A_b.gif","left",""
"","null","html-keyboard-response","232","1341898","0.0-44.0-0.4","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","701.0000000009313","sequential-stimulus-presentation","233","1343454","0.0-44.0-1.4","SS1613013473119","trial","","40","800","1501.0000000009313","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_02_A_b.gif","","","","","12","complex_similar","images/stimuli/spore_stims/complex_02_A_b.gif","left",""
"","null","html-keyboard-response","234","1344274","0.0-44.0-0.5","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","388.9999999993015","sequential-stimulus-presentation","235","1345487","0.0-44.0-1.5","SS1613013473119","trial","","40","800","1188.9999999993015","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_02_A_b.gif","","","","","12","complex_similar","images/stimuli/spore_stims/complex_02_A_b.gif","left",""
"","null","html-keyboard-response","236","1346346","0.0-44.0-0.6","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","376.00000000023283","sequential-stimulus-presentation","237","1347566","0.0-44.0-1.6","SS1613013473119","trial","","40","800","1176.0000000002328","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_02_A_b.gif","","","","","12","complex_similar","images/stimuli/spore_stims/complex_02_A_b.gif","left",""
"","null","html-keyboard-response","238","1348638","0.0-44.0-0.7","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","7058.000000000931","sequential-stimulus-presentation","239","1356513","0.0-44.0-1.7","SS1613013473119","trial","","40","800","7858.000000000931","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_02_A_b.gif","","","","","12","complex_similar","images/stimuli/spore_stims/complex_02_B_b.gif","right",""
"","4235.0000000006985","html-keyboard-response","240","1360764","0.0-45.0","SS1613013473119","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","12","","","",""
"","1042.000000001397","sequential-stimulus-presentation","241","1362621","0.0-46.0","SS1613013473119","pref_reveal","","40","800","1842.000000001397","null","null","","","","","12","","","","novel"
"","null","html-keyboard-response","242","1363832","0.0-47.0-0.0","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1407.9999999995343","sequential-stimulus-presentation","243","1366073","0.0-47.0-1.0","SS1613013473119","trial","","40","800","2207.9999999995343","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_05_B_d.gif","","","","","13","complex_similar","images/stimuli/spore_stims/complex_05_B_d.gif","right",""
"","null","html-keyboard-response","244","1366888","0.0-47.0-0.1","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","450.99999999720603","sequential-stimulus-presentation","245","1368158","0.0-47.0-1.1","SS1613013473119","trial","","40","800","1250.999999997206","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_05_B_d.gif","","","","","13","complex_similar","images/stimuli/spore_stims/complex_05_B_d.gif","right",""
"","null","html-keyboard-response","246","1369084","0.0-47.0-0.2","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","31.999999999068677","sequential-stimulus-presentation","247","1369932","0.0-47.0-1.2","SS1613013473119","trial","","40","800","831.9999999990687","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_05_B_d.gif","","","","","13","complex_similar","images/stimuli/spore_stims/complex_05_A_d.gif","left",""
"","null","html-keyboard-response","248","1371172","0.0-47.0-0.3","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","332.99999999883585","sequential-stimulus-presentation","249","1372327","0.0-47.0-1.3","SS1613013473119","trial","","40","800","1132.9999999988358","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_05_B_d.gif","","","","","13","complex_similar","images/stimuli/spore_stims/complex_05_B_d.gif","right",""
"","null","html-keyboard-response","250","1373530","0.0-47.0-0.4","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","397.0000000009313","sequential-stimulus-presentation","251","1374744","0.0-47.0-1.4","SS1613013473119","trial","","40","800","1197.0000000009313","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_05_B_d.gif","","","","","13","complex_similar","images/stimuli/spore_stims/complex_05_B_d.gif","right",""
"","null","html-keyboard-response","252","1375639","0.0-47.0-0.5","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","830.9999999981374","sequential-stimulus-presentation","253","1377309","0.0-47.0-1.5","SS1613013473119","trial","","40","800","1630.9999999981374","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_05_B_d.gif","","","","","13","complex_similar","images/stimuli/spore_stims/complex_05_B_d.gif","right",""
"","null","html-keyboard-response","254","1378474","0.0-47.0-0.6","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","256.9999999976717","sequential-stimulus-presentation","255","1379552","0.0-47.0-1.6","SS1613013473119","trial","","40","800","1056.9999999976717","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_05_B_d.gif","","","","","13","complex_similar","images/stimuli/spore_stims/complex_05_B_d.gif","right",""
"","null","html-keyboard-response","256","1380401","0.0-47.0-0.7","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","309.9999999976717","sequential-stimulus-presentation","257","1381538","0.0-47.0-1.7","SS1613013473119","trial","","40","800","1109.9999999976717","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_05_B_d.gif","","","","","13","complex_similar","images/stimuli/spore_stims/complex_05_B_d.gif","right",""
"","26967.0000000007","html-keyboard-response","258","1408527","0.0-48.0","SS1613013473119","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","13","","","",""
"","4279.999999999069","sequential-stimulus-presentation","259","1413627","0.0-49.0","SS1613013473119","pref_reveal","","40","800","5079.999999999069","null","null","","","","","13","","","","background"
"","null","html-keyboard-response","260","1414441","0.0-50.0-0.0","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1571","sequential-stimulus-presentation","261","1416824","0.0-50.0-1.0","SS1613013473119","trial","","40","800","2371","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_20_B_b.gif","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_b.gif","middle",""
"","null","html-keyboard-response","262","1417842","0.0-50.0-0.1","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2441.000000002561","sequential-stimulus-presentation","263","1421103","0.0-50.0-1.1","SS1613013473119","trial","","40","800","3241.000000002561","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_20_B_b.gif","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_b.gif","middle",""
"","null","html-keyboard-response","264","1422403","0.0-50.0-0.2","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3222.9999999981374","sequential-stimulus-presentation","265","1426444","0.0-50.0-1.2","SS1613013473119","trial","","40","800","4022.9999999981374","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_20_B_b.gif","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_b.gif","middle",""
"","null","html-keyboard-response","266","1427561","0.0-50.0-0.3","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2475.999999998836","sequential-stimulus-presentation","267","1430855","0.0-50.0-1.3","SS1613013473119","trial","","40","800","3275.999999998836","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_20_B_b.gif","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_b.gif","middle",""
"","null","html-keyboard-response","268","1431855","0.0-50.0-0.4","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2273.9999999976717","sequential-stimulus-presentation","269","1434947","0.0-50.0-1.4","SS1613013473119","trial","","40","800","3073.9999999976717","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_20_B_b.gif","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_b.gif","middle",""
"","null","html-keyboard-response","270","1436088","0.0-50.0-0.5","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","740.9999999981374","sequential-stimulus-presentation","271","1437649","0.0-50.0-1.5","SS1613013473119","trial","","40","800","1540.9999999981374","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_20_B_b.gif","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_b.gif","middle",""
"","null","html-keyboard-response","272","1438929","0.0-50.0-0.6","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","929","sequential-stimulus-presentation","273","1440668","0.0-50.0-1.6","SS1613013473119","trial","","40","800","1729","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_20_B_b.gif","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","right",""
"","null","html-keyboard-response","274","1441768","0.0-50.0-0.7","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","673.9999999990687","sequential-stimulus-presentation","275","1443260","0.0-50.0-1.7","SS1613013473119","trial","","40","800","1473.9999999990687","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_20_B_b.gif","","","","","14","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_b.gif","middle",""
"","3864.9999999979045","html-keyboard-response","276","1447144","0.0-51.0","SS1613013473119","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","14","","","",""
"","4089","sequential-stimulus-presentation","277","1452043","0.0-52.0","SS1613013473119","pref_reveal","","40","800","4889","null","null","","","","","14","","","","deviant"
"","null","html-keyboard-response","278","1453355","0.0-53.0-0.0","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","833.9999999990687","sequential-stimulus-presentation","279","1455008","0.0-53.0-1.0","SS1613013473119","trial","","40","800","1633.9999999990687","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","left",""
"","null","html-keyboard-response","280","1456297","0.0-53.0-0.1","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","564.999999998603","sequential-stimulus-presentation","281","1457680","0.0-53.0-1.1","SS1613013473119","trial","","40","800","1364.999999998603","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","left",""
"","null","html-keyboard-response","282","1458833","0.0-53.0-0.2","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","521.0000000004657","sequential-stimulus-presentation","283","1460172","0.0-53.0-1.2","SS1613013473119","trial","","40","800","1321.0000000004657","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","left",""
"","null","html-keyboard-response","284","1461334","0.0-53.0-0.3","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4638.999999999069","sequential-stimulus-presentation","285","1466791","0.0-53.0-1.3","SS1613013473119","trial","","40","800","5438.999999999069","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","left",""
"","null","html-keyboard-response","286","1467722","0.0-53.0-0.4","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","581.999999998603","sequential-stimulus-presentation","287","1469123","0.0-53.0-1.4","SS1613013473119","trial","","40","800","1381.999999998603","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","left",""
"","null","html-keyboard-response","288","1470408","0.0-53.0-0.5","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","600.999999998603","sequential-stimulus-presentation","289","1471841","0.0-53.0-1.5","SS1613013473119","trial","","40","800","1400.999999998603","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","left",""
"","null","html-keyboard-response","290","1473108","0.0-53.0-0.6","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","492.0000000020955","sequential-stimulus-presentation","291","1474420","0.0-53.0-1.6","SS1613013473119","trial","","40","800","1292.0000000020955","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","left",""
"","null","html-keyboard-response","292","1475489","0.0-53.0-0.7","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1067.9999999993015","sequential-stimulus-presentation","293","1477376","0.0-53.0-1.7","SS1613013473119","trial","","40","800","1867.9999999993015","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","","","","","15","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_b.gif","right",""
"","5390.999999999534","html-keyboard-response","294","1482783","0.0-54.0","SS1613013473119","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","15","","","",""
"","1991.9999999983702","sequential-stimulus-presentation","295","1485593","0.0-55.0","SS1613013473119","pref_reveal","","40","800","2791.99999999837","null","null","","","","","15","","","","deviant"
"","null","html-keyboard-response","296","1486846","0.0-56.0-0.0","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","852.0000000025611","sequential-stimulus-presentation","297","1488603","0.0-56.0-1.0","SS1613013473119","trial","","40","800","1652.0000000025611","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","298","1489689","0.0-56.0-0.1","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","509.9999999983702","sequential-stimulus-presentation","299","1491018","0.0-56.0-1.1","SS1613013473119","trial","","40","800","1309.9999999983702","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","300","1491998","0.0-56.0-0.2","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","459.9999999990687","sequential-stimulus-presentation","301","1493277","0.0-56.0-1.2","SS1613013473119","trial","","40","800","1259.9999999990687","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","302","1494480","0.0-56.0-0.3","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","438.999999998603","sequential-stimulus-presentation","303","1495737","0.0-56.0-1.3","SS1613013473119","trial","","40","800","1238.999999998603","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","304","1496905","0.0-56.0-0.4","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","437.0000000016298","sequential-stimulus-presentation","305","1498174","0.0-56.0-1.4","SS1613013473119","trial","","40","800","1237.0000000016298","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","16","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_a.gif","middle",""
"","null","html-keyboard-response","306","1499114","0.0-56.0-0.5","SS1613013473119","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
