"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","null","html-keyboard-response","104","231910","0.0-23.0-0.3","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","938.2800001185387","sequential-stimulus-presentation","105","233656","0.0-23.0-1.3","SS1613079911926","trial","","40","800","1738.2800001185387","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_14_A_c.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","right",""
"","null","html-keyboard-response","106","234622","0.0-23.0-0.4","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1195.805000141263","sequential-stimulus-presentation","107","236626","0.0-23.0-1.4","SS1613079911926","trial","","40","800","1995.805000141263","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_14_A_c.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_c.gif","middle",""
"","null","html-keyboard-response","108","237769","0.0-23.0-0.5","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","388.5349999181926","sequential-stimulus-presentation","109","238969","0.0-23.0-1.5","SS1613079911926","trial","","40","800","1188.5349999181926","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_14_A_c.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_c.gif","middle",""
"","null","html-keyboard-response","110","239982","0.0-23.0-0.6","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","520.4300000332296","sequential-stimulus-presentation","111","241312","0.0-23.0-1.6","SS1613079911926","trial","","40","800","1320.4300000332296","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_14_A_c.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_c.gif","middle",""
"","null","html-keyboard-response","112","242420","0.0-23.0-0.7","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","473.1350000947714","sequential-stimulus-presentation","113","243713","0.0-23.0-1.7","SS1613079911926","trial","","40","800","1273.1350000947714","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_14_A_c.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_c.gif","middle",""
"","1779.0149999782443","html-keyboard-response","114","245503","0.0-24.0","SS1613079911926","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","5","","","",""
"","1627.464999910444","sequential-stimulus-presentation","115","247939","0.0-25.0","SS1613079911926","pref_reveal","","40","800","2427.464999910444","null","null","","","","","5","","","","novel"
"","null","html-keyboard-response","116","248753","0.0-26.0-0.0","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","276.9549998920411","sequential-stimulus-presentation","117","249843","0.0-26.0-1.0","SS1613079911926","trial","","40","800","1076.954999892041","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","118","250818","0.0-26.0-0.1","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","342.24500018171966","sequential-stimulus-presentation","119","251969","0.0-26.0-1.1","SS1613079911926","trial","","40","800","1142.2450001817197","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","120","253159","0.0-26.0-0.2","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","625.2050001639873","sequential-stimulus-presentation","121","254593","0.0-26.0-1.2","SS1613079911926","trial","","40","800","1425.2050001639873","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","122","255508","0.0-26.0-0.3","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","293.41000015847385","sequential-stimulus-presentation","123","256610","0.0-26.0-1.3","SS1613079911926","trial","","40","800","1093.4100001584738","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","124","257686","0.0-26.0-0.4","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","287.1449999511242","sequential-stimulus-presentation","125","258786","0.0-26.0-1.4","SS1613079911926","trial","","40","800","1087.1449999511242","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","126","259863","0.0-26.0-0.5","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","331.4650000538677","sequential-stimulus-presentation","127","261003","0.0-26.0-1.5","SS1613079911926","trial","","40","800","1131.4650000538677","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","null","html-keyboard-response","128","262305","0.0-26.0-0.6","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","780.8149999473244","sequential-stimulus-presentation","129","263893","0.0-26.0-1.6","SS1613079911926","trial","","40","800","1580.8149999473244","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_c.gif","right",""
"","null","html-keyboard-response","130","265013","0.0-26.0-0.7","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","710.8199999202043","sequential-stimulus-presentation","131","266537","0.0-26.0-1.7","SS1613079911926","trial","","40","800","1510.8199999202043","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","6","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left",""
"","949.4549999944866","html-keyboard-response","132","267492","0.0-27.0","SS1613079911926","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","6","","","",""
"","381.2299999408424","sequential-stimulus-presentation","133","268681","0.0-28.0","SS1613079911926","pref_reveal","","40","800","1181.2299999408424","null","null","","","","","6","","","","novel"
"","null","html-keyboard-response","134","269553","0.0-29.0-0.0","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","401.25499991700053","sequential-stimulus-presentation","135","270763","0.0-29.0-1.0","SS1613079911926","trial","","40","800","1201.2549999170005","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_02_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","middle",""
"","null","html-keyboard-response","136","271571","0.0-29.0-0.1","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","872.765000211075","sequential-stimulus-presentation","137","273253","0.0-29.0-1.1","SS1613079911926","trial","","40","800","1672.765000211075","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_02_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","middle",""
"","null","html-keyboard-response","138","274457","0.0-29.0-0.2","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","870.9050000179559","sequential-stimulus-presentation","139","276137","0.0-29.0-1.2","SS1613079911926","trial","","40","800","1670.905000017956","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_02_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","middle",""
"","null","html-keyboard-response","140","277165","0.0-29.0-0.3","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","705.9750000480562","sequential-stimulus-presentation","141","278687","0.0-29.0-1.3","SS1613079911926","trial","","40","800","1505.9750000480562","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_02_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","middle",""
"","null","html-keyboard-response","142","279726","0.0-29.0-0.4","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","57.20499996095896","sequential-stimulus-presentation","143","280595","0.0-29.0-1.4","SS1613079911926","trial","","40","800","857.204999960959","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_02_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_c.gif","right",""
"","null","html-keyboard-response","144","281789","0.0-29.0-0.5","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","473.66000013425946","sequential-stimulus-presentation","145","283071","0.0-29.0-1.5","SS1613079911926","trial","","40","800","1273.6600001342595","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_02_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","middle",""
"","null","html-keyboard-response","146","284127","0.0-29.0-0.6","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","488.45999990589917","sequential-stimulus-presentation","147","285426","0.0-29.0-1.6","SS1613079911926","trial","","40","800","1288.4599999058992","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_02_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","middle",""
"","null","html-keyboard-response","148","286466","0.0-29.0-0.7","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","445.73500007390976","sequential-stimulus-presentation","149","287722","0.0-29.0-1.7","SS1613079911926","trial","","40","800","1245.7350000739098","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_02_A_b.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","middle",""
"","1046.644999878481","html-keyboard-response","150","288774","0.0-30.0","SS1613079911926","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","7","","","",""
"","842.9450001567602","sequential-stimulus-presentation","151","290426","0.0-31.0","SS1613079911926","pref_reveal","","40","800","1642.9450001567602","null","null","","","","","7","","","","deviant"
"","null","html-keyboard-response","152","291287","0.0-32.0-0.0","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","417.3550000414252","sequential-stimulus-presentation","153","292514","0.0-32.0-1.0","SS1613079911926","trial","","40","800","1217.3550000414252","images/stimuli/spore_stims/simple_20_A_d.gif","images/stimuli/spore_stims/simple_07_B_d.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_d.gif","left",""
"","null","html-keyboard-response","154","293796","0.0-32.0-0.1","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","484.3949999194592","sequential-stimulus-presentation","155","295093","0.0-32.0-1.1","SS1613079911926","trial","","40","800","1284.3949999194592","images/stimuli/spore_stims/simple_20_A_d.gif","images/stimuli/spore_stims/simple_07_B_d.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_d.gif","left",""
"","null","html-keyboard-response","156","296105","0.0-32.0-0.2","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","726.6150000505149","sequential-stimulus-presentation","157","297642","0.0-32.0-1.2","SS1613079911926","trial","","40","800","1526.615000050515","images/stimuli/spore_stims/simple_20_A_d.gif","images/stimuli/spore_stims/simple_07_B_d.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_d.gif","left",""
"","null","html-keyboard-response","158","298537","0.0-32.0-0.3","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","433.41000005602837","sequential-stimulus-presentation","159","299779","0.0-32.0-1.3","SS1613079911926","trial","","40","800","1233.4100000560284","images/stimuli/spore_stims/simple_20_A_d.gif","images/stimuli/spore_stims/simple_07_B_d.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_d.gif","left",""
"","null","html-keyboard-response","160","300892","0.0-32.0-0.4","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","213.33499997854233","sequential-stimulus-presentation","161","301916","0.0-32.0-1.4","SS1613079911926","trial","","40","800","1013.3349999785423","images/stimuli/spore_stims/simple_20_A_d.gif","images/stimuli/spore_stims/simple_07_B_d.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_d.gif","left",""
"","null","html-keyboard-response","162","303204","0.0-32.0-0.5","SS1613079911926","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","181.32500001229346","sequential-stimulus-presentation","163","304197","0.0-32.0-1.5","SS1613079911926","trial","","40","800","981.3250000122935","images/stimuli/spore_stims/simple_20_A_d.gif","images/stimuli/spore_stims/simple_07_B_d.gif","","","","","8","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_d.gif","left",""
