"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","921.7549999593757","html-keyboard-response","240","367739","0.0-45.0","SS1612915431309","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","12","","","","","","","",""
"","747.4650000222027","sequential-stimulus-presentation","241","369295","0.0-46.0","SS1612915431309","pref_reveal","","40","800","1547.4650000222027","","","","","12","","","","novel","","","",""
"","null","html-keyboard-response","242","370505","0.0-47.0-0.0","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","808.469999989029","sequential-stimulus-presentation","243","372122","0.0-47.0-1.0","SS1612915431309","trial","","40","800","1608.469999989029","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","244","373354","0.0-47.0-0.1","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","378.07499995687976","sequential-stimulus-presentation","245","374544","0.0-47.0-1.1","SS1612915431309","trial","","40","800","1178.0749999568798","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","246","375737","0.0-47.0-0.2","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","442.7150000119582","sequential-stimulus-presentation","247","376991","0.0-47.0-1.2","SS1612915431309","trial","","40","800","1242.7150000119582","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","248","378271","0.0-47.0-0.3","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1022.5050000008196","sequential-stimulus-presentation","249","380104","0.0-47.0-1.3","SS1612915431309","trial","","40","800","1822.5050000008196","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","250","381187","0.0-47.0-0.4","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","547.0799999893643","sequential-stimulus-presentation","251","382544","0.0-47.0-1.4","SS1612915431309","trial","","40","800","1347.0799999893643","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","252","383605","0.0-47.0-0.5","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","917.7999999956228","sequential-stimulus-presentation","253","385335","0.0-47.0-1.5","SS1612915431309","trial","","40","800","1717.7999999956228","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","254","386412","0.0-47.0-0.6","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5622.114999976475","sequential-stimulus-presentation","255","392842","0.0-47.0-1.6","SS1612915431309","trial","","40","800","6422.114999976475","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","null","html-keyboard-response","256","393679","0.0-47.0-0.7","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","636.5399999776855","sequential-stimulus-presentation","257","395128","0.0-47.0-1.7","SS1612915431309","trial","","40","800","1436.5399999776855","","","","","13","simple_dissimilar","images/stimuli/spore_stims/simple_15_B_b.gif","right","","","","",""
"","3114.019999979064","html-keyboard-response","258","398248","0.0-48.0","SS1612915431309","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","13","","","","","","","",""
"","1813.8099999632686","sequential-stimulus-presentation","259","400874","0.0-49.0","SS1612915431309","pref_reveal","","40","800","2613.8099999632686","","","","","13","","","","novel","","","",""
"","null","html-keyboard-response","260","401875","0.0-50.0-0.0","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","589.7300000069663","sequential-stimulus-presentation","261","403279","0.0-50.0-1.0","SS1612915431309","trial","","40","800","1389.7300000069663","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_c.gif","right","","","","",""
"","null","html-keyboard-response","262","404337","0.0-50.0-0.1","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2521.1949999793433","sequential-stimulus-presentation","263","407673","0.0-50.0-1.1","SS1612915431309","trial","","40","800","3321.1949999793433","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_c.gif","right","","","","",""
"","null","html-keyboard-response","264","408837","0.0-50.0-0.2","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","993.030000012368","sequential-stimulus-presentation","265","410645","0.0-50.0-1.2","SS1612915431309","trial","","40","800","1793.030000012368","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_c.gif","right","","","","",""
"","null","html-keyboard-response","266","411601","0.0-50.0-0.3","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","809.8250000039116","sequential-stimulus-presentation","267","413224","0.0-50.0-1.3","SS1612915431309","trial","","40","800","1609.8250000039116","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_c.gif","right","","","","",""
"","null","html-keyboard-response","268","414311","0.0-50.0-0.4","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1560.0800000247546","sequential-stimulus-presentation","269","416680","0.0-50.0-1.4","SS1612915431309","trial","","40","800","2360.0800000247546","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_c.gif","right","","","","",""
"","null","html-keyboard-response","270","417689","0.0-50.0-0.5","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","306.9050000049174","sequential-stimulus-presentation","271","418809","0.0-50.0-1.5","SS1612915431309","trial","","40","800","1106.9050000049174","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_c.gif","right","","","","",""
"","null","html-keyboard-response","272","419687","0.0-50.0-0.6","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","546.4650000212714","sequential-stimulus-presentation","273","421046","0.0-50.0-1.6","SS1612915431309","trial","","40","800","1346.4650000212714","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_c.gif","right","","","","",""
"","null","html-keyboard-response","274","421941","0.0-50.0-0.7","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","759.3599999672733","sequential-stimulus-presentation","275","423512","0.0-50.0-1.7","SS1612915431309","trial","","40","800","1559.3599999672733","","","","","14","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","960.7449999894015","html-keyboard-response","276","424480","0.0-51.0","SS1612915431309","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","14","","","","","","","",""
"","779.6349999844097","sequential-stimulus-presentation","277","426072","0.0-52.0","SS1612915431309","pref_reveal","","40","800","1579.6349999844097","","","","","14","","","","deviant","","","",""
"","null","html-keyboard-response","278","426914","0.0-53.0-0.0","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","69.59999998798594","sequential-stimulus-presentation","279","427798","0.0-53.0-1.0","SS1612915431309","trial","","40","800","869.5999999879859","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_c.gif","left","","","","",""
"","null","html-keyboard-response","280","428848","0.0-53.0-0.1","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1799.3900000001304","sequential-stimulus-presentation","281","431464","0.0-53.0-1.1","SS1612915431309","trial","","40","800","2599.3900000001304","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_c.gif","left","","","","",""
"","null","html-keyboard-response","282","432537","0.0-53.0-0.2","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","377.9450000147335","sequential-stimulus-presentation","283","433728","0.0-53.0-1.2","SS1612915431309","trial","","40","800","1177.9450000147335","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_c.gif","left","","","","",""
"","null","html-keyboard-response","284","435014","0.0-53.0-0.3","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","444.30500001180917","sequential-stimulus-presentation","285","436269","0.0-53.0-1.3","SS1612915431309","trial","","40","800","1244.3050000118092","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_c.gif","left","","","","",""
"","null","html-keyboard-response","286","437329","0.0-53.0-0.4","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","300.14499998651445","sequential-stimulus-presentation","287","438439","0.0-53.0-1.4","SS1612915431309","trial","","40","800","1100.1449999865144","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_c.gif","left","","","","",""
"","null","html-keyboard-response","288","439472","0.0-53.0-0.5","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","280.68500000517815","sequential-stimulus-presentation","289","440562","0.0-53.0-1.5","SS1612915431309","trial","","40","800","1080.6850000051782","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_a.gif","right","","","","",""
"","null","html-keyboard-response","290","441779","0.0-53.0-0.6","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","230.68499995861202","sequential-stimulus-presentation","291","442820","0.0-53.0-1.6","SS1612915431309","trial","","40","800","1030.684999958612","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_c.gif","left","","","","",""
"","null","html-keyboard-response","292","443888","0.0-53.0-0.7","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","39797.17499995604","sequential-stimulus-presentation","293","484495","0.0-53.0-1.7","SS1612915431309","trial","","40","800","40597.17499995604","","","","","15","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_c.gif","left","","","","",""
"","1122.4449999863282","html-keyboard-response","294","485625","0.0-54.0","SS1612915431309","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","15","","","","","","","",""
"","911.275000020396","sequential-stimulus-presentation","295","487345","0.0-55.0","SS1612915431309","pref_reveal","","40","800","1711.275000020396","","","","","15","","","","background","","","",""
"","null","html-keyboard-response","296","488310","0.0-56.0-0.0","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","360.77500000828877","sequential-stimulus-presentation","297","489480","0.0-56.0-1.0","SS1612915431309","trial","","40","800","1160.7750000082888","","","","","16","complex_similar","images/stimuli/spore_stims/complex_10_A_a.gif","left","","","","",""
"","null","html-keyboard-response","298","490754","0.0-56.0-0.1","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","292.4549999879673","sequential-stimulus-presentation","299","491857","0.0-56.0-1.1","SS1612915431309","trial","","40","800","1092.4549999879673","","","","","16","complex_similar","images/stimuli/spore_stims/complex_10_A_a.gif","left","","","","",""
"","null","html-keyboard-response","300","493134","0.0-56.0-0.2","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","216.00000001490116","sequential-stimulus-presentation","301","494165","0.0-56.0-1.2","SS1612915431309","trial","","40","800","1016.0000000149012","","","","","16","complex_similar","images/stimuli/spore_stims/complex_10_A_a.gif","left","","","","",""
"","null","html-keyboard-response","302","495071","0.0-56.0-0.3","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","373.51499998476356","sequential-stimulus-presentation","303","496257","0.0-56.0-1.3","SS1612915431309","trial","","40","800","1173.5149999847636","","","","","16","complex_similar","images/stimuli/spore_stims/complex_10_A_a.gif","left","","","","",""
"","null","html-keyboard-response","304","497108","0.0-56.0-0.4","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","12039.649999991525","sequential-stimulus-presentation","305","509878","0.0-56.0-1.4","SS1612915431309","trial","","40","800","12839.649999991525","","","","","16","complex_similar","images/stimuli/spore_stims/complex_10_B_a.gif","right","","","","",""
"","null","html-keyboard-response","306","510760","0.0-56.0-0.5","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1856.3800000119954","sequential-stimulus-presentation","307","513425","0.0-56.0-1.5","SS1612915431309","trial","","40","800","2656.3800000119954","","","","","16","complex_similar","images/stimuli/spore_stims/complex_10_A_a.gif","left","","","","",""
"","null","html-keyboard-response","308","514345","0.0-56.0-0.6","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","729.8249999876134","sequential-stimulus-presentation","309","515884","0.0-56.0-1.6","SS1612915431309","trial","","40","800","1529.8249999876134","","","","","16","complex_similar","images/stimuli/spore_stims/complex_10_A_a.gif","left","","","","",""
"","null","html-keyboard-response","310","516946","0.0-56.0-0.7","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4759.76000004448","sequential-stimulus-presentation","311","522515","0.0-56.0-1.7","SS1612915431309","trial","","40","800","5559.76000004448","","","","","16","complex_similar","images/stimuli/spore_stims/complex_10_A_a.gif","left","","","","",""
"","954.5449999859557","html-keyboard-response","312","523474","0.0-57.0","SS1612915431309","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","16","","","","","","","",""
"","600.1749999704771","sequential-stimulus-presentation","313","524889","0.0-58.0","SS1612915431309","pref_reveal","","40","800","1400.174999970477","","","","","16","","","","background","","","",""
"","null","html-keyboard-response","314","525809","0.0-59.0-0.0","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","536.1399999819696","sequential-stimulus-presentation","315","527158","0.0-59.0-1.0","SS1612915431309","trial","","40","800","1336.1399999819696","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","316","528376","0.0-59.0-0.1","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","419.72499998519197","sequential-stimulus-presentation","317","529604","0.0-59.0-1.1","SS1612915431309","trial","","40","800","1219.724999985192","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","318","530462","0.0-59.0-0.2","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","644.6599999908358","sequential-stimulus-presentation","319","531916","0.0-59.0-1.2","SS1612915431309","trial","","40","800","1444.6599999908358","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","320","532946","0.0-59.0-0.3","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","706.5299999667332","sequential-stimulus-presentation","321","534461","0.0-59.0-1.3","SS1612915431309","trial","","40","800","1506.5299999667332","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","322","535421","0.0-59.0-0.4","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","503.4250000026077","sequential-stimulus-presentation","323","536730","0.0-59.0-1.4","SS1612915431309","trial","","40","800","1303.4250000026077","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","324","537573","0.0-59.0-0.5","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","400.8449999964796","sequential-stimulus-presentation","325","538781","0.0-59.0-1.5","SS1612915431309","trial","","40","800","1200.8449999964796","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","326","539971","0.0-59.0-0.6","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","347.25500002969056","sequential-stimulus-presentation","327","541127","0.0-59.0-1.6","SS1612915431309","trial","","40","800","1147.2550000296906","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","328","542100","0.0-59.0-0.7","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1024.37999995891","sequential-stimulus-presentation","329","543931","0.0-59.0-1.7","SS1612915431309","trial","","40","800","1824.37999995891","","","","","17","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_d.gif","left","","","","",""
"","1764.0450000180863","html-keyboard-response","330","545699","0.0-60.0","SS1612915431309","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","17","","","","","","","",""
"","543.8299999805167","sequential-stimulus-presentation","331","547049","0.0-61.0","SS1612915431309","pref_reveal","","40","800","1343.8299999805167","","","","","17","","","","novel","","","",""
"","null","html-keyboard-response","332","548245","0.0-62.0-0.0","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","393.54000001912937","sequential-stimulus-presentation","333","549447","0.0-62.0-1.0","SS1612915431309","trial","","40","800","1193.5400000191294","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","334","550707","0.0-62.0-0.1","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1001.2899999856018","sequential-stimulus-presentation","335","552523","0.0-62.0-1.1","SS1612915431309","trial","","40","800","1801.2899999856018","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","336","553828","0.0-62.0-0.2","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","435.93999999575317","sequential-stimulus-presentation","337","555071","0.0-62.0-1.2","SS1612915431309","trial","","40","800","1235.9399999957532","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_12_B_a.gif","right","","","","",""
"","null","html-keyboard-response","338","556190","0.0-62.0-0.3","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1085.0549999740906","sequential-stimulus-presentation","339","558083","0.0-62.0-1.3","SS1612915431309","trial","","40","800","1885.0549999740906","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","340","559179","0.0-62.0-0.4","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","466.0350000485778","sequential-stimulus-presentation","341","560455","0.0-62.0-1.4","SS1612915431309","trial","","40","800","1266.0350000485778","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","342","561713","0.0-62.0-0.5","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","264.7350000333972","sequential-stimulus-presentation","343","562787","0.0-62.0-1.5","SS1612915431309","trial","","40","800","1064.7350000333972","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","344","563874","0.0-62.0-0.6","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","399.09999998053536","sequential-stimulus-presentation","345","565079","0.0-62.0-1.6","SS1612915431309","trial","","40","800","1199.0999999805354","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","346","565924","0.0-62.0-0.7","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1558.2200000062585","sequential-stimulus-presentation","347","568290","0.0-62.0-1.7","SS1612915431309","trial","","40","800","2358.2200000062585","","","","","18","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","middle","","","","",""
"","1068.3950000093319","html-keyboard-response","348","569364","0.0-63.0","SS1612915431309","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","18","","","","","","","",""
"","4702.179999963846","sequential-stimulus-presentation","349","574874","0.0-64.0","SS1612915431309","pref_reveal","","40","800","5502.179999963846","","","","","18","","","","novel","","","",""
"","null","html-keyboard-response","350","575770","0.0-65.0-0.0","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1085.1899999543093","sequential-stimulus-presentation","351","577661","0.0-65.0-1.0","SS1612915431309","trial","","40","800","1885.1899999543093","","","","","19","simple_similar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","352","578759","0.0-65.0-0.1","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","512.6900000032037","sequential-stimulus-presentation","353","580082","0.0-65.0-1.1","SS1612915431309","trial","","40","800","1312.6900000032037","","","","","19","simple_similar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","354","581091","0.0-65.0-0.2","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","357.3200000100769","sequential-stimulus-presentation","355","582258","0.0-65.0-1.2","SS1612915431309","trial","","40","800","1157.320000010077","","","","","19","simple_similar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","356","583352","0.0-65.0-0.3","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","315.9400000004098","sequential-stimulus-presentation","357","584479","0.0-65.0-1.3","SS1612915431309","trial","","40","800","1115.9400000004098","","","","","19","simple_similar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
"","null","html-keyboard-response","358","585665","0.0-65.0-0.4","SS1612915431309","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","269.5850000018254","sequential-stimulus-presentation","359","586742","0.0-65.0-1.4","SS1612915431309","trial","","40","800","1069.5850000018254","","","","","19","simple_similar","images/stimuli/spore_stims/simple_19_B_a.gif","left","","","","",""
