"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","subject_num","condition_num","block_number","block_type","fam_duration","stimulus_displayed","response","question_order"
"","video-keyboard-response","16","687627","0.0-16.0","SS1680302034655","36298","","[""stimuli/images/unity_stims/unitystims_002_Right_4fam_background_2_new.mp4""]","40","","trial","25","2","2","background","4","stimuli/images/unity_stims/unitystims_002_Right_4fam_background_2_new.mp4","",""
"","html-keyboard-response","17","687952","0.0-17.0","SS1680302034655","325.2000000476837","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","18","692609","0.0-18.0","SS1680302034655","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","video-keyboard-response","19","719082","0.0-19.0","SS1680302034655","26473.199999928474","","[""stimuli/images/unity_stims/unitystims_005_Left_2fam_background_1_new.mp4""]","40","","trial","25","2","3","background","2","stimuli/images/unity_stims/unitystims_005_Left_2fam_background_1_new.mp4","",""
"","html-keyboard-response","20","719429","0.0-20.0","SS1680302034655","346","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","21","724074","0.0-21.0","SS1680302034655","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","video-keyboard-response","22","764587","0.0-22.0","SS1680302034655","40512.5","","[""stimuli/images/unity_stims/unitystims_004_Left_4fam_deviant_2_new.mp4""]","40","","trial","25","2","4","deviant","4","stimuli/images/unity_stims/unitystims_004_Left_4fam_deviant_2_new.mp4","",""
"","html-keyboard-response","23","764887","0.0-23.0","SS1680302034655","299.7000000476837","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","24","769542","0.0-24.0","SS1680302034655","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","video-keyboard-response","25","813894","0.0-25.0","SS1680302034655","44351.800000071526","","[""stimuli/images/unity_stims/unitystims_006_Right_6fam_deviant_1_new.mp4""]","40","","trial","25","2","5","deviant","6","stimuli/images/unity_stims/unitystims_006_Right_6fam_deviant_1_new.mp4","",""
"","html-keyboard-response","26","814223","0.0-26.0","SS1680302034655","328.10000002384186","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","27","818856","0.0-27.0","SS1680302034655","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","video-keyboard-response","28","857655","0.0-28.0","SS1680302034655","38793.299999952316","","[""stimuli/images/unity_stims/unitystims_003_Left_6fam_background_2_new.mp4""]","40","","trial","25","2","6","background","6","stimuli/images/unity_stims/unitystims_003_Left_6fam_background_2_new.mp4","",""
"","video-keyboard-response","29","877662","0.0-29.0","SS1680302034655","20006.399999976158","","[""stimuli/images/calibration_end.mp4""]","40","","calibration_end","","","","","","","",""
"","html-keyboard-response","30","898203","0.0-30.0","SS1680302034655","20540.799999952316","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","",""
"","survey-multi-choice","31","934132","0.0-31.0","SS1680302034655","35926.10000002384","","","","","","","","","","","","{""Consent"":""<b>Option 1 (Private)</b>: Your child’s data will be kept in a secure location and viewed only by authorized research personnel in our lab. </h1><br>""}","0"
