"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","2167.0450000092387","survey-likert","401","591446","0.0-101.0","SS1613020801957","","","","","","images/stimuli/spore_stims/complex_08_A_c.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","1661.324999993667","survey-likert","402","593117","0.0-102.0","SS1613020801957","","","","","","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","1403.1149999937043","survey-likert","403","594525","0.0-103.0","SS1613020801957","","","","","","images/stimuli/spore_stims/complex_16_B_c.gif","","","","","","","","","{""Q0"":6}","[0]","",""
"","1256.920000014361","survey-likert","404","595792","0.0-104.0","SS1613020801957","","","","","","images/stimuli/spore_stims/complex_14_A_a.gif","","","","","","","","","{""Q0"":5}","[0]","",""
"","994.7149999788962","survey-likert","405","596800","0.0-105.0","SS1613020801957","","","","","","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"","1476.135000004433","survey-likert","406","598286","0.0-106.0","SS1613020801957","","","","","","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","","","","","{""Q0"":1}","[0]","",""
"","1009.0499999932945","survey-likert","407","599304","0.0-107.0","SS1613020801957","","","","","","images/stimuli/spore_stims/simple_17_A_a.gif","","","","","","","","","{""Q0"":0}","[0]","",""
"","1228.9350000210106","survey-likert","408","600544","0.0-108.0","SS1613020801957","","","","","","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","","","","","{""Q0"":2}","[0]","",""
"","1916.0650000558235","survey-likert","409","602470","0.0-109.0","SS1613020801957","","","","","","images/stimuli/spore_stims/simple_20_B_b.gif","","","","","","","","","{""Q0"":4}","[0]","",""
"[{""page_index"":0,""viewing_time"":1008.9950000401586}]","1009.3350000097416","instructions","410","603487","0.0-110.0","SS1613020801957","instructions","","","","","","","","","","","","","","","","",""
"","2191.3349999813363","demog-age","411","605690","0.0-111.0","SS1613020801957","","","","","","","","","","","","","","","{""age"":""2""}","","",""
"","1870.0899999821559","demog-ethnic-US","412","607569","0.0-112.0","SS1613020801957","","","","","","","","","","","","","","","{""ethnicity"":[""Black or African American""]}","[0]","",""
"","2924.31500001112","demog-gender-and-education","413","610505","0.0-113.0","SS1613020801957","","","","","","","","","","","","","","","{""gender"":""Non-binary"",""education"":""High school diploma""}","[0,1]","",""
"","1674.1950000287034","survey-text","414","612192","0.0-114.0","SS1613020801957","feedback","","","","","","","","","","","","","","{""Q0"":""33""}","","",""
"[{""page_index"":0,""viewing_time"":949.045000015758}]","949.4999999878928","instructions","415","613151","0.0-115.0","SS1613020801957","instructions","","","","","","","","","","","","","","","","",""
